,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,MUMUSHOP-女裝電商穿搭企劃小編(高雄市),MUMUSHOP韓系女裝_沐沐商貿有限公司,2022/10/24,"本工作需要在鏡頭前曝光，需要自信爆表，很會化妝，自認文筆很好的你
履歷請附上IG/FB帳號(請設公開)、基本身材資訊、三圍、鞋號

主要工作：

1. 擔任穿搭小編：拍攝小編實穿照片與影片並撰寫穿搭文分享。

2. 穿搭照片/短片拍攝：使用手機攝影與剪輯

3. FB及IG、LINE等貼文排程：須關注時事流行話題與製作廣告圖文，必須具備基礎美編能力。

4. 回覆社群貼文留言

5.新品攝影跟拍與服裝搭配

6.參與粉絲團直播。

7.收集流行資訊與採買配件、拍攝場地詢價。

8.發想拍攝/穿搭主題。

9.其餘主管交辦事項。

※如平常不愛購物逛網拍，對流行資訊沒有興趣，請勿投遞履歷※
※必須能配合直播時間加班※
※本工作需要S碼小編※

加分條件： 

*有銷售或社群小編相關經驗者佳。
*喜愛流行事物，對服飾穿搭拍攝有想法與熱忱。
*具備時裝介紹與粉絲互動能力。 
*抗壓性高、認真負責、配合度高。
*可以接受穿搭內衣者佳。(非必須)


公司福利 ： 

1. 年終獎金、三節禮金、績效獎金 
2. 生日禮金 
3. 週休二日、特休假 
4. 不定期員工聚餐
5. 員購優惠",高雄市,30000,45000,1年以上,,專科、大學、碩士,,,"Excel, Word, 中文打字20~50, Adobe Photoshop","品牌行銷管理, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案",
0,起薪28000元 歡迎無經驗可接受培訓者,登茂國際商業有限公司,2022/10/28,"歡迎活潑開朗、喜愛接觸人群的你，一同加入我們的行列！
我們提供專業教育訓練及舒適的工作環境！
不定時活動獎金+激勵獎金 + 年終獎金（高績效，高獎金）


【工作內容】
- 協助公司業務拓展，產品行銷增加品牌知名度。
- 瞭解客人對產品使用之感受、習慣、反饋、市場反應及成效
- 提供完善平台，學習與客戶互動溝通，有效率地與團隊共同完成基本營運工作
-有良好工作環境、也提供學習及成長的空間。不管有無相關經驗都歡迎加入我們的大家庭。






",台中市,28000,55000,不拘,,不拘,,,,,"
1.凡新進員工者皆可享有主管提供「職前教育訓練」 
以便了解公司集團歷史,背景企業文化及升遷制度 
2.穩定的工作與福利保障及出國機會 
3.公平公開的升遷機會"
0,捐血招募活動企劃人員,醫療財團法人台灣血液基金會高雄捐血中心,2022/10/27,"1.負責高屏地區捐血招募事宜。
2.具活動規劃、文案撰寫、顧客關係管理經營能力。
3.非單純內勤企劃文案工作，需外勤拜訪捐血主辦單位洽商配合事宜(需具備自小客車駕照)。
4.基礎網路社群操作及經營管理實務經驗。
5.基礎文案書寫、攝影、美工、簡報設計及excel報表製作分析能力。
6.具備醫事人員執照者優先考慮。",高雄市,26326,32276,不拘,其他大眾傳播相關 市場行銷相關 醫學技術及檢驗相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Word, 中文打字20~50",公關活動規劃與執行,"1.試用期滿後調薪如工作待遇。
2.試用期約3個月。


"
0,全職包租婆包租公~┤高底薪+獎金,東玖不動產開發有限公司,2022/10/28,"最夯的行業:包租代管 ,歡迎想要了解""窮爸爸與富爸爸""思維,你(妳)ㄧ定要前來了解,這不可缺失被動收入的包租代管工作,不需要成本,就可以自己當老闆
                        

讓你(妳)自己當老闆

1.	具有高度熱情、抗壓性高、企圖心強、有使命感、上進心、自我要求高
2.	有耐心，願意學習，喜愛接受挑戰
3.	個性活潑，親和力強，品型端正
4.	把工作當興趣，從中找到成就感
5.	自己當老闆,不用成本

【工作內容】
◆新人教育訓練公司培訓完成，考取專業證照
◆電話拜訪網路客戶名單
◆提供不動產買賣/租賃配對
◆提供來電客戶諮詢、解說

【薪獎制度】
◆保障底薪-
◆超%獎金
◆代管費-被動收入

【任職者福利】
◆廣告補助
◆到職滿半年享特休3天，滿一年享7天
◆國內外員工旅遊
◆員工聚餐
◆員工到職滿3個月享有婚假8天→產假56天→陪產假5日

【發展願景】
※包租代管?照過來!                             
全台租屋人口近300萬 租賃住宅市場商機無限

全台租屋人口已約285萬人，「租賃住宅市場發展及管理條例」107年6月27日上路施行，因近年房價、物價持續走揚，租賃相關產業規模越來越大，創造新藍海商機，尤其在租賃專法的帶動下，將灰色地帶的租賃市場導向透明化。

因為高度專業化、品牌化的仲介公司能夠幫助民眾在有限的時間內完美媒合租賃，這種產業發展的趨勢也象徵著「包租代管」的時代儼然來臨。

< 住商不動產-資產管理部>
保障底薪3~3.8萬+45%高獎金制度""幫助您達到財富自由!

只要您渴望賺錢,我就幫您達成人生的目標
別說不可能，只是你沒看過

歡迎同業轉入< 住商不動產南崁ㄧ號店-資產管理部>
　　　　　　　　讓我們一起創造別人口中的（不可能）

 ",桃園市,30000,120000,不拘,,高中、專科、大學、碩士,,,,"電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 不動產分析與資料蒐集, 不動產經紀營業, 不動產諮詢與服務, 房屋租賃仲介服務, 租賃契約書擬定, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,內勤客服專員,尼亞斯國際有限公司,2022/10/08,"純內勤客服專員
核薪不倒扣
1.機車貸款產品之說明。
2.機車貸款案件承辦。
3.公司會提供完整的教育訓練及輔導機制，且提供優質名單.
4.客戶條件提供不同產品與專案，來滿足各類型的客群需求。
5.請客戶備妥申辦文件與財力證明，協助送件、審核與追蹤案件。
6.純內勤，無需跑外面，不須日曬雨淋奔波
7.完整教育訓練,不用擔心沒有經驗,讓您快速進入狀況(主管全程協助與輔導)
8.二度就業,也能兼顧家庭

本公司配合通路為中租迪和(股) 總經銷、裕融企業(股)、和潤企業(股)、等

為全省最優良的機車金融行銷團隊，有完整的員工教育訓練，融洽的職場氣氛，高優渥的業務獎金

關於業務達人 ,不想領死薪水 , 想挑戰百萬年薪 只要你(妳)有能力 ,歡迎您加入

公司會提供完整的教育訓練及輔導機制，且提供優質名單

歡迎認真負責、積極進取、開朗樂觀、有企圖心

也願學習與接受挑戰的您加入我們。

上班採:週休二日

上班時間:早上8:50至17:50點下班，有午休時間一個半小時

如果成為我們的夥伴，享有公司福利:
1.全勤獎金
2.員工生日禮金
3.勞保、健保
4.員工/眷屬加保
5.員工勞退提撥金
6.員工定期聚餐

補助福利：
1.員工結婚補助
2.生育補助
3.員工及眷屬喪葬補助

如果對本公司性質和工作內容有興趣的
歡迎 投遞履歷 或 先來電預約面試",高雄市,25500,9999999,不拘,,不拘,,,,,
0,【知名品牌代理】網站行銷人員,頂樓國際行銷行,2022/10/28,"主要的工作內容為以下：

1. FB、IG、YT廣告投放規劃與執行
2.品牌官網曝光及社群經營推廣
3. 廣告素材製作及影片剪輯
4. 投放成效數據製作與成效優化
5. 熟悉Office Word、Excel 函數等企劃與報表製作能力
6.參與公司進行印度市場調查

◆ 熟悉印度市場及文化者尤佳。
◆ 自我管理能力佳、工作穩定度高及團隊合作精神。
◆具有跨團隊溝通能力者尤佳。

",新北市,35000,45000,不拘,,高中以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,新/中古車銷售業務專員  想衝的你/妳 無經驗可 (成本公開，基本底薪+抽成+達標獎金),興佳和汽車企業有限公司,2022/10/24,"1.銷售國產，進口，外匯未領牌中古車
2.採買中古車輛
2.完善的售後服務，將客戶變成自己的朋友
2.積極拓展人脈圈
3.網路行銷、產品曝光(FB、IG各大平台)
7.車輛介紹，車輛整潔維護
8.每日工作數據回報及討論
9.達成公司設立業績目標

",新北市,0,0,1年以上,,不拘,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",台語:中等,"Excel, Word","客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","無經驗者可
只要你想衝都歡迎您跟我們一起拚
"
0,桃園  業務菁英／儲備幹部  (極峯全人教育中心),升學王_極峯文創企業,2022/10/27,"三貝德文創集團 (桃園 極峯全人教育中心)
熱情的你在尋求一份穩定 和諧 乾淨 舒適 的工作環境嗎？
只要你熱心 肯學習 保底津貼+績效獎金
入職三個月後年薪破45萬元！！！
誰說社會新鮮人就不行有豐厚的待遇不平凡的你也需要吸引人的待遇！
迎接美好人生 歡迎你/妳 加入(桃園 極峯全人教育中心)，
中心需要活潑 熱情 願意協助學生遠離補習，快樂自主學習的你/妳加入我們！

個人負責項目:
 有志於文教事業發展，願接受公司培訓者 .樂於 學習
工作內容：
  1.新客戶開發:
     電話約訪  (公司提供準客戶名單進行邀約提供客戶諮詢服務)。
     傳單  問卷調查  贈品  客戶轉介紹  機關團體說明會   櫃位駐點   活動展覽 。  
  2.與家長溝通讓家長充分了解學生學習狀況以及了解會考學測指考相關規定。
  3.協助客戶了解數位學習平台、專案介紹、商品功能解說及推廣。
    (熟悉電腦操作者佳)  
  4.學生服務與輔導.市場經營及客戶延伸服務  。
 5.願意接受公司完整培訓者,具有團隊精神者  。
 
工作待遇: 
輔導獎金+高額績效獎金無上限 (平均收入 32000~108000) 

總公司福利： 
年節獎金、定期聚餐、出國旅遊、在職教育訓練、國內進修補助 

公司提供: 
1. 績效獎金/年終獎金/三節禮品
2. 升遷管道自由暢通
3. 國內外旅遊/不定期聚餐
4.依表現調薪/不打卡
5.教育訓練/學長姐手把手教，團隊年輕氣氛好一起打拼
6.員工購買優惠
",桃園市,0,0,不拘,,專科以上,,,,"提案與簡報技巧, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 產品介紹及解說銷售",
0,百貨專櫃美容顧問 【高底薪、高奬金、高抽成、滿月高奬金】,雅特美有限公司,2022/09/23,"1.歡迎愛美的妳/你，對美妝保養有高度熱忱。
2.喜歡接觸人群，介紹門市商品。
3.提供顧客服務（如：電話商品諮詢、調退貨處理）。
4.無經驗可，公司提供完整就職訓練，課程以及完整升遷管道。
5.保障薪資、優渥獎金制度。
6.歡迎加入SEACRET FAMILY挑戰百萬年薪！

★★試用期滿另有高額奬金★★",台北市,30000,9999999,不拘,,不拘,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售","*活潑、外向、樂於接近人群、認真負責~
*對銷售有熱忱 !
*我們在尋找有企圖心願意努力的工作夥伴，公司未來前景及晉升管道看好，歡迎大家一起共同開創台灣市場 !"
0,產品專員,伯森生物科技股份有限公司,2022/10/24,"1.	產品應用及技術支援
2.	產品行銷規劃執行
3.     產品演示、簡報及教育訓練
4.     參展活動安排及規劃
5.	協助公司業務推廣
6.	主管交辦事宜或部門後勤支援



",台北市,38000,60000,不拘,自然科學學科類 醫藥衛生學科類 農林漁牧學科類,碩士以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"行銷製作物規劃與執行, 品牌知名度推廣, 客訴案件處理, 產品介紹及解說銷售","具備下列至少一種相關實驗經驗尤佳：切片免疫染色(IHC)、ELISA、分子生物、細胞培養或蛋白質純化研究等相關實驗經驗 
"
0,國內業務人員(歡迎醫護／照服退休人員二度就業)(承攬性質/非勞動契約),龍巖 長億營業處_五福臻有限公司,2022/10/27,"我們大量廣徵『有工作經驗十年以上、想找趨勢產業、覺得自己值得更好待遇』的行銷業務人才。

只要您想改變現況、有熱忱、心態好、喜好學習，
誠摯歡迎您，進一步了解我們這個『老年化時代』＆『人生必需品』的事業機會，加入這個幸福家庭！
很多人無法相信過去以為的『金飯碗／鐵飯碗』，只因為疫情竟不堪一擊！

也許您壓根都沒有想過轉換不同的職域
這點我們許多金融業／不動產業／科技業的主管曾經也和您一樣
機會是留給願意接受新事物的您。

當您努力到現在，發現未來前途忽明忽暗，
景氣時好時壞，但每月帳單都得按時繳納，
您如何打算？
這裡不會太輕鬆但卻可以很有成就，有自己的舞台，
這裡你的努力會反映在你的薪水上，讓你的夢想成真，
這裡沒有工作年限與裁員的問題，不用擔心產業結構改變，
這裡有完整的教育訓練，讓你不會像無頭蒼蠅不知所措，
這絕對是一個機會，但你渴望成功、渴望讓自己更好嗎? 
其實只要順著趨勢走成功是有方法的

給自己一個『了解看看看』、『試試看』的機會吧！

一場傳染病風暴，就讓各產業均受到嚴重衝擊，但龍巖今年逆勢成長！
事實上，危機就是轉機，每當逆境產生，就會誕生一批新興產業！
只要能夠強先在市場卡位，就能把握先機，再創高峰！",台北市,10000,800000,不拘,,高中以上,,,,,"1.親和力強、具服務熱忱，願向千萬年薪挑戰。
2.歡迎屆退或願意自我挑戰加入。
3.系統化培訓，具備專業的知識以投入全方位生命產業 。"
0,網路行銷業務,星樂藝娛樂行銷工作室,2022/10/30,"【職缺特色】：
1.業務行銷，具備一定的績效壓力。
2.績效獎金高，且獎金項目多而豐富。
3.學習網路開發宣傳技巧、累積行銷業務能力。
4.小組協助作業，分攤個人壓力。
5.教育訓練完善，歡迎無經驗者。
6.中午上班，避開交通尖峰時段。
7.內勤電腦網路作業。
8.與簽約藝人共同作業。",新北市,28000,9999999,不拘,,專科以上,,,,,
0,企業贊助規劃總監,財團法人看見台灣基金會,2022/10/27,"1.	深入瞭解基金會願景使命與過往活動，支持與掌握本會的價值主張
2.	根據基金會使命與願景、目標及市場特性，參與年度品牌行銷與專案計畫，定期對市場行銷環境、目標、定期進行分析，以規劃贊助與企業合作方案
3.	關注與熟稔國內外產業知識(需求與通路)，掌握市場趨勢與挑戰，提供發展評估建議
4.	異業合作商機開發:協助主管/顧問溝通談判，取得與企業的合作機會
5.	定期產出年度業務規劃與企業合作方案
6.	基金會人脈資料/顧客關係管理:企業人脈資源開發及經營





",台北市,0,0,7年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,"主要條件(must)：
	過去有募款或爭取贊助之成功經驗、具人脈經營能力
	具資源整合與業務洽談之經驗
	對品牌經營有實務經驗及執行企劃能力、獨立分析思考能力、簡報能力


具以下條件者尤佳(prefer)： 
	最好有精品/藝文/運動賽事活動經驗
	喜愛台灣人文風土，有志把台灣的美好介紹給國外


"
0,[行銷]品牌⾏銷企劃專才 - UrMart | 早餐吃麥片,早餐吃麥片_饌元有限公司,2022/10/27,"⚡️你會擔任的角色 About the Role⚡️
若你的腦中總是有滿滿的⾏銷企劃想法，理想是將⼀個商品從默默無名打造成萬⼈皆知的爆品，這裡將會是讓你⼤顯身⼿的舞台。作為⼀個「品牌⾏銷企劃」，您將會負責 UrMart 兩個⾃有品牌 Tryall 與 DailyBoost 的⾏銷企劃，藉由規劃合適的內外部資源，打造出滿滿聲量與⼝碑的爆品！
我們希望你是⼀個既有想法⼜有條理的⼈，對於⼯作與⽣活都安排得井然有序。因為⾏銷上會有很多的對外合作，因此跟外部協作者、網紅經紀⼈、各⽅的合作窗⼝都能發揮你的溝通表達能⼒（⼝語與⽂字編輯），在成果交付的品質與時程上都能做好最完善管理。


【面談時，請準備曾企劃並執行過的1~2個品牌年度檔期企劃案（請以PPT形式呈現），好讓我們能更了解你/妳的規劃的邏輯及完整性】


【主要工作內容】
1. 品牌企劃：了解⾃有品牌定位、特⾊、市場需求，配合公司未來⽅向進⾏⾏銷規劃、執⾏、成效追蹤
2. ⼝碑⾏銷：找到合適的 KOL、部落客、Youtuber 聯繫合作與維護，溝通品牌或商品⼝碑操作
3. 異業合作：結合品牌檔期負責如健身房、實體快閃店、線上媒體等異業合作之洽談，讓品牌知名度極⼤化
4. 專案管理：新品上市計劃追蹤與規劃、品牌商品⾴重構

【職務需求】
1. 具 2 年以上品牌⾏銷企劃⼯作經驗 ，能夠⾃主規劃年度品牌企劃
2. 擅⻑觀察 KOL、Youtuber 的⽣態與創作，且有直接合作洽談經驗佳
3. 時程控管能⼒佳，願意⼤量對外、對內溝通，將企劃做的盡善盡美
4. 有美感且對⾏銷⽂字敏銳，知道如何透過數位內容達到效益

【加分條件】
1. 對周遭的事物有⼀定的觀察⼒，擁有願意嘗試新事物的⾼度好奇⼼和強烈挑戰欲望
2. 具有部落格⽂章撰寫、品牌企劃撰寫或影⽚企劃相關經驗歡迎提供作品集
3. 有管理經驗加分

【工作環境與團隊特色介紹】
1.辦公室環境開闊，組織扁平，對行銷靈感開放，絕對有落地執行的機會。
2.你將會是社群與內容行銷單位的一份子，組員有些豐富，相處融洽。
3.Data-driven：所有決策皆有數據作為依據，從數據出發發想優化與執行的方式，而非靠感覺。
4.持續學習：每人每季有教育訓練補助額度，團隊成員皆為主動學習型的人，成員之間經常交流工作上或生活上的大小知識。
5.態度開放：每個人都有高度落實心中想法的機會，只要是好的提案，並且擁有明確的目標和想達到的成果（如果能用數據佐證就更好囉）就放手一搏吧！
6.數位行銷練功場：如果妳是數位行銷領域的新鮮人，進來這裡後可以有機會學到社群內容發想、影音企劃、數據追蹤等好功力，有利於後續在行銷領域的發展。

【工作中的挑戰】
1.公司會因應市場環境快速迭代，目標或執行方向會隨之調整，不適合喜歡在框架下做事，或追求舒適的人。
2.我們期望行銷預算可以回收最大的效益(轉換)，因此我們會緊盯投資報酬率，你可能會遇到主管常常追問你成效。

關注我們的LinkedIn ，認識更多面向的我們 : https://tw.linkedin.com/company/morningshop

★★★★★因應疫情期間，我們採取部分分流上班哦★★★★★",台北市,32000,45000,1年以上,,大學以上,,,,"品牌行銷管理, 異業合作規劃與執行, 實體活動規劃與執行, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷宣傳預算編製與控管, 行銷策略擬定, 顧客關係管理, 社群媒體經營管理","【加分條件】
1. 對周遭的事物有⼀定的觀察⼒，擁有願意嘗試新事物的⾼度好奇⼼和強烈挑戰欲望
2. 具有部落格⽂章撰寫、品牌企劃撰寫或影⽚企劃相關經驗歡迎提供作品集
3. 有管理經驗加分"
