,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,類比IC設計工程師(新竹),偉詮電子股份有限公司,2023/02/02,"協助AC/DC研發團隊，開發相關高瓦特數產品IC。
專長:
1.AC/DC產品經驗，熟悉Flyback、QR、LLC架構或同步整流。
2.DC/DC產品經驗，熟悉相關電路設計。

",新竹縣,0,0,6年以上,電機電子工程相關,碩士以上,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,,,"模擬類比IC電路, 類比IC電路設計, 類比IC電路驗證",
0,(TBU)電力品質事業處_工地主任/工地監工(新竹),所羅門股份有限公司,2023/02/02,"1.工地主任(承攬案件之現場管理,協調時程與工安)
2.協助該負責之工程案件採購詢價與cost down目標要求
3.執行指派任務之工程案件、工地例會、送審、工程進度準時、零工安事故等,以符合工程合約與客戶需求。",新竹縣,0,0,5年以上,電機電子工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,環安衛工程師,聯穎光電股份有限公司,2023/02/01,"執行廠區運作相關之安全衛生環保業務
1. 依國際情勢、同業概況及公司現況，擬定公司工安環保管理規定及相關改善方案。
2. 執行廠區日常運作相關之安全衛生環保業務。
3. 執行稽核及巡查並持續提昇與改善廠區安全衛生環保業務運作提供員工良好工作環境。
4. 廠區異常事件處理與改善追蹤及緊急應變協助。
5. 外部主管機關稽核及全公司性因應措施研擬。
6.各項工安環保法規申報事項。",新竹縣,0,0,2年以上,環境工程相關 公共衛生相關,碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,甲級安全衛生管理師
0,【竹科】駐廠半導體機台調機助理工程師,卓耀科技有限公司,2023/02/01,"1.基礎6S巡檢。
2.半導體生產設備裝配、保養、校正。
3.協助檢測各類電子產品及設備。
4.更換、修繕零件及簡易故障排除。
5.工作異常之Report 撰寫。
6.主管交辦事項。",新竹縣,35000,40000,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"正式職缺非派遣，能長期配合者優先入取。

"
0,【IT】數據應用高級工程師(新竹),神達電腦股份有限公司,2023/02/01,"1. 計劃與執行大數據應用專案
2. 訂定自動資料交換的需求與規格
3. 推動數據應用專案(ie IPC-CFX-2591….)及提昇製造績效指標
4. 全球各site的流程優化及需求整合, 協助IT開發及驗證智慧製造系統

(本職務依公司智慧製造的全球化佈局需求, 需要配合工作輪調或任務支援)",新竹縣,0,0,5年以上,工業工程相關 資訊工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"ETL, PL/SQL",,"1. 具備PCB Layout / SMT (FUJI置件機) / PCBA_IE等, 相關工程部門5年以上工作經驗
2. 具SQL查詢及基本ETL能力 , 有PolyAnalyst及大數據專案經驗者佳
3. 具備良好的系統分析能力
4. 依公司智慧製造的全球化佈局需求,可配合工作輪調者佳"
0,【IT】DBA資料庫工程師/專案經理【竹科】歡迎應屆畢業生加入！,神達電腦股份有限公司,2023/02/01,"1. 負責資料庫管理與維運(Oracle ERP Database, PLM, SFCS)
2. 負責系統維運(Oracle ERP, APEX)
3. 監控資料庫效能，並適時針對相關參數及SQL進行調校
4. 配合任務需求進行專案規劃與執行
5. 持續學習與導入新的資料庫系統
6. On-Call (依團隊組成調整)",新竹縣,0,0,不拘,資訊工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, MS SQL, MySQL","作業系統基本操作, 資料庫系統管理維護, 資料庫程式設計, 資料庫軟體應用, 系統架構規劃與維護","1. 具備專業知識及技能: Oracle DBA, MS SQL , MySQL ,MongoDB , Linux , Virtualizaion. 
2. 工作態度積極主動、抗壓性強、能獨立思考及作業 
3. 學習能力佳並注重團隊合作 
4. 能與需求緊密合作溝通、解決系統效能問題 
5. 具備證照: Oracle OCP, RHCE"
0,【IT】全球網管工程師(新竹),神達電腦股份有限公司,2023/02/01,"1. 全球網路MPLS、SDWAN 規劃及維運管理。
2. 防火牆規劃及維運管理。
3. VPNClient, site to site VPN規劃及維運管理。
4. 區域網路（LAN）、WAN、網際網路設備規劃、建置、維護管理。
5. 新技術及資訊產品評估導入。

備註: 本職缺工作地需在華亞/竹科不定期往返。",新竹縣,0,0,5年以上,資訊工程相關 電機電子工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"網路系統配置, 網路規劃管理, 網路設備設定安裝","1. 具備全球網路建置及管理經驗。 
2. 具備防火牆設定操作管理。
3. 具備VPNClient, site to site VPN系統運作管理及操作經驗。
4. 熟悉網路相關設備架構管理，須具CCNA證照。
5. 主動積極，擅長資源整合，具溝通協調能力及團隊合作精神。"
0,製程設計套件(PDK)開發工程師,聯穎光電股份有限公司,2023/02/01,"1.ADS、Cadence 設計套件與Assura DRC/LVS command file 製作與維護
2. 電子設計自動化(EDA)程式撰寫
3. 自動化佈局程式撰寫
4. 支援客戶設計服務",新竹縣,0,0,不拘,電機電子工程相關 資訊管理相關 資訊工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,半導體元件開發工程師-GaAs,聯穎光電股份有限公司,2023/02/01,"1.設計磊晶與元件結構
2.定義與安排元件特性測試
3.分析元件特性
4.釐清工程問題",新竹縣,0,0,不拘,工程學科類 電機電子工程相關 物理學相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. 具備三五族epi and device knowledge尤佳
2. 具備RF測試相關經驗尤佳
3.具TCAD模擬經驗佳"
0,半導體元件開發工程師-GaN,聯穎光電股份有限公司,2023/02/01,"1.設計磊晶與元件結構
2.定義與安排元件特性測試
3.分析元件特性
4.釐清工程問題",新竹縣,0,0,不拘,物理學相關 電機電子工程相關 工程學科類,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. 具半導體物理基本知識
2. 具備三五族epi and device knowledge尤佳
3. 具備RF測試相關經驗尤佳
4. 具ICCAP、Python使用經驗者尤佳"
0,數位IC設計工程師,義晶科技股份有限公司,2023/02/01,"1.	電子、電機、資訊相關研究所畢業.
2.	熟悉C、Verilog及一般 IC 設計流程
3.	演算法硬體電路設計
4.	熟悉影像處理相關開發經驗者佳
5.	熟悉memory controller (DDR1,DDR2,DDR3)相關開發經驗者佳
6.	MCU系統軟硬體整合
7.	序列介面 (I2C/SPI) 電路設計
8.	有數位IC設計經驗或FPGA使用經驗者為佳",新竹縣,0,0,不拘,電機電子工程相關 資訊工程相關,大學、碩士,,,,,
0,影像軟韌體工程師,義晶科技股份有限公司,2023/02/01,"產品程式開發、維護與效能改善
1. Image IC軟韌體開發
2. 智能輔助攝影機AI 平台軟韌體設計
3. 影像品質與色彩校正工具開發
4. 影像系統專案開發整合
5. 2年以上程式開發經驗，熟 Linux嵌入式系統、對ADAS系統開發有經驗",新竹縣,0,0,2年以上,電機電子工程相關 資訊工程相關,碩士以上,,,,,"Personal Characteristics
1.	Self Challenge
2.	Responsibility
3.	Open Mind
4.	Team work
5.	Eager to learn"
0,物料規劃暨倉儲管理主管,聯穎光電股份有限公司,2023/02/01,"-WTK 物料規劃暨倉儲管理部門規劃,控制及管理
-承接一級KPI 規劃及執行MP & WM KPI
-MP & WM 專案及重要工作事項推動及掌握
-MPWM 異常事件處理及改善
-最適存量掌握及存貨金額控制
-及時供應符合品質材料供生產所需",新竹縣,0,0,5年以上,一般商業學類 工業管理相關 工業工程相關,大學、碩士,,,,, 
0,Power GaN 研發製程工程師,聯穎光電股份有限公司,2023/02/01,"1. 實驗計劃/執行/分析
2. Lot Handling
3. Experiment Design
4. Data Analysis
5. Self Training & Cross Training",新竹縣,0,0,不拘,電機電子工程相關 工程學科類 物理學相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. IC 製程整合(PEI)專業知識
2. 具半導體物理基本知識
3. 具物性 電性 良率與可靠度分析能力
4. 具備三五族epi and device knowledge尤佳
5. 具IC Layout design基本概念者尤佳"
0,技術人員,兆益奈米科技股份有限公司,2023/01/31,"製作探針及維修工作能力者
測試探針工程能力
測試廠Fab廠相關經驗
使用顯微鏡量測",新竹縣,28000,40000,不拘,,高中、專科、大學、碩士,,,,,
0,財務人員,兆益奈米科技股份有限公司,2023/01/31,"1. 蒐集外部產業資料，藉以分析研究市場及同業狀況。
2. 分析各單位與轉投資事業之經營績效。
3. 推動與執行各項專案，並督導各部門專案執行進度。
4. 提供各種融資、投資、合併、收購等財務策略之建議及分析。
5. 負責預算編審與控管。
6. 負責跨部門之溝通與協調。
7. 覆核工作相關的報表與作業流程（如：一般現金收付作業、出納科目餘額表等）。
8. 核對儲存現金與記錄是否相符合。
9. 執行資金調度及銀行往來業務（如：借款、短票發行、匯（利）率議價）等。
10. 辦理短期票券及基金申購作業。
11. 執行信用狀開立作業。",新竹縣,28000,50000,5年以上,,大學、碩士,,,"Excel, Internet Explorer, Outlook, PowerPoint, Word, Oracle ERP, 鼎新","面試技巧, 文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 零用金管理, 管理行事曆與會議協調安排, 執行藥物管理業務, 公共衛生相關法規, 勞工保險相關法規, 勞工安全相關法規, 財務及營業分析, 財務報表分析, 會計或審計專業知識, 會計核算和帳務處理, 會計管理╱調查, 編製帳務報表",
0,生產工程師,兆益奈米科技股份有限公司,2023/01/31,"1.制訂製造程序與產品標準。
2.評估製程專案計劃，訂出最適化的製造流程。
3.負責新產品製程的導入，並進行製程的檢測，以使新產品能夠穩定生產且符合相關標準。
4.定期檢測製程設備的重點參數。
5.持續改善現有生產製程。",新竹縣,37000,50000,不拘,,不拘,,,,,
0,維修工程師,逢達科技有限公司,2023/01/31,"1.電路板外殼拆裝及電子零件焊接
2.故障電路判讀維修
3.示波器訊號量測
4.維修報告製作
5.主管交辦事項
",新竹縣,30500,36000,不拘,,專科以上,,,,,"活潑、開朗、善於溝通
三用電表、示波器操作、電子電路基本判斷、電子零件焊接  
        
"
0,客服工程師 (新竹),逢達科技有限公司,2023/01/31,"1、	電路板外殼拆裝及電子零件焊接
2、	客戶端廠區控制板、風扇更換(無塵室)
3、	主管交辦事項
4、	要有汽、機車駕照",新竹縣,32000,36000,不拘,電機電子工程相關 電機電子維護相關 普通科,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.焊接經驗尤佳，具駕照
2.因有高架作業需求,請評估自身是否能接受再投履歷　"
0,工程師(消防),華景電通股份有限公司,2023/01/31,"1.產品組裝、消防系統測試及維護。
2.現場客戶維護關係。
3.專案進度掌握。
4.專案報告彙整。",新竹縣,35000,38000,1年以上,電機電子維護相關 機械維護相關 資訊工程相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,
0,新竹維修工程師(駐廠竹科）,惠傑國際有限公司,2023/01/31,"1.協助設備安裝或維修，以提供客戶滿意的售後服務。
2.配合客戶維修時間，駐廠於客戶端進行定期檢查及保養。	
3.設備維修報表之建檔與設備管理。	
4. 耗材、零件、設備到貨簽收與庫存管理。
5.其他主管交辦事項。
6.態度佳、願意學習、配合度高、願意機動性按照公司規定。
7.具手排駕照優先錄取。",新竹縣,26400,35000,不拘,,高中、專科、大學,,,,,"
"
0,助理工程師,逢達科技有限公司,2023/01/31,"1.電路板外殼拆裝及電子零件焊接
2.使用三用電錶判讀電路
3.主管交辦事項
",新竹縣,26500,30000,不拘,,高中以上,,,,,"活潑、開朗、善於溝通　　
有電路板烙鐵焊接經驗 佳　　"
0,《MP-02》產品企劃行銷技術經理,義隆電子股份有限公司,2023/01/30,"1.資訊電子應用人機介面IC產品規劃
2.資訊電子應用人機介面模組產品規劃
3.工控與車用電子應用人機介面產品規劃
4.上述產品推廣活動與策略擬定
5.客端定期技術與商務會議對應",新竹縣,0,0,5年以上,,碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"1.熟投射電容感測技術
2.具積體電路設計製造行銷相關資歷5年以上 
3.工程相關科系碩士以上
4.具顯示技術原理與應用相關知識
5.熟悉資訊產品人機介面技術
6.具外語溝通能力"
0,採購專員,玖鼎電力資訊股份有限公司,2023/01/30,"1.機構料（五金、塑橡膠、包材）/委外托工件採購事項處理。
2.定期進行請款作業，並整理相關表單(如:請款單、驗收單、訂購單) 。
3.採購交期控管、品質管理、材料異常處理、備庫評估。
4.細心負責、主動積極、配合度高、抗壓性佳、能獨立作業。
5.熟悉鼎新ERP作業。
6.薪酬依經驗面議",新竹縣,32000,40000,3年以上,,專科、大學,,,"Excel, PowerPoint, Word, 鼎新",,
0,品質管理,玖鼎電力資訊股份有限公司,2023/01/30,"1. 檢查、測試、或測量材料、產品、裝置，使之符合規格。
2. 使用測量儀器（如：尺規或測微器等）測量產品的尺寸以符合規格。
3. 與負責產品的人員討論檢查的結果，並建議必要的修正行動。
4. 排除不符合規格的產品、材料和設備。
5. 標記產品檢驗的結果，如等級、接受或拒絕狀態。
6.入料及成品出貨之隨機檢驗
7.品管統計：客訴處理、異常分析與矯正措施管理追蹤
8.產品失效分析與可靠度分析
9.外包商管理：供應商評鑑、稽核
",新竹縣,28000,36000,1年以上,,專科、大學,,,"Excel, PowerPoint, Word, 中文打字20~50, 鼎新",原料及產品品質管制監控,會開車者佳，不會開車的朋友也歡迎投遞履歷！
0,《DD-02》數位電路設計工程師,義隆電子股份有限公司,2023/01/30,"1.RTL design/synthesis/FPGA合成
2.負責公司平台相關IP及通訊界面IP開發
3.協助系統驗證與量產開發排除",新竹縣,0,0,不拘,,碩士,,,,,"1.具備Verilog RTL Design、Frontend EDA Tools經驗
2.具備Microprocessor/C/Perl程式設計經驗尤佳
3.積極負責、勇於迎接挑戰"
0,《AD-03》類比IC設計工程師,義隆電子股份有限公司,2023/01/30,"1. Charge sensing system Tx/Rx AFE design
2. Active stylus TRX system AFE(LNA, PA, mixer, VCO, filter, ...) design",新竹縣,0,0,不拘,電機電子工程相關,碩士,,,,,"1.電子、電機、通信相關系所畢 
2.具low power、low noise之類比IC設計基礎
3.熟悉Circuit simulation tools : Spectre, HSpice, Finesim, ADiT"
0,工廠設備製造主管,臻龍實業股份有限公司,2023/01/30,"1. 負責製造生產、銷售、物料庫儲等廠務之統籌。
2. 管控廠內之生產排程、交期及產量。
3. 負責產線作業之規劃與管理，以提升產能降低成本。
4. 確實執行生產目標，並達成各項生產指標。
5. 負責所管轄人員的工作監督與績效考核。
",新竹縣,50000,80000,不拘,機械工程相關 工業工程相關 工業技藝及機械學科類,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,《SD-13》系統研發工程師,義隆電子股份有限公司,2023/01/30,"1.IC開發與驗證 (25%)
2.新產品solution開發與驗證 (30%)
3.Force/Haptic pad系統整合開發設計 (30%)
4.量產問題訊號量測及分析處理 (15%)",新竹縣,0,0,3年以上,電機電子工程相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.熟微處理器架構與Assembly & C code
2.具韌體設計經驗、系統應用與電子電路概念
3.PCB circuit & layout design、Board level偵錯
4.有電容式觸控sensor相關開發經驗佳
5.熟悉DSP規格及製訂者佳
6.熟悉工具: Allegro, OrCAD, AutoCAD"
0,倉庫管理員,玖鼎電力資訊股份有限公司,2023/01/30,"1. 進貨紀錄蒐集、計算貨物清單，並用紙筆或電腦記錄資料。
2. 複查庫存的貨物數量與紀錄是否相符，查出不一致之處並更正錯誤。
3. 利用辨識標籤、印花、標籤工具或其他標籤設備，在庫存貨物上做記號。
4. 定期清潔庫存、工具、設備或貯藏室，以確保符合安全規章。
5. 定期清點物料，並將物料標示並放於正確位置，必要對相關人員解說，使其容易使用
6. 定期追蹤複查庫存與紀錄是否相輔有無損壞，如不符合找出原因
7. 定期清潔庫存、工具、設備或貯藏室，以確保符合安全規章及存貨安全
8. 倉庫物品、物料進出管理品，與請購單、發票及其他憑證是否相符
9. 出貨貨品成品包裝、標示
10. 支援其他貯藏室、倉庫的工作人員。
11.主管交辦事項
",新竹縣,27000,35000,1年以上,,高中、專科、大學,,,"Excel, Word, 鼎新","商品進貨入庫作業, 盤點作業規劃執行, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業",
0,專案環安工程師 Project HSE Engineer(新竹/竹南/林口),亞東工業氣體股份有限公司,2023/01/30,"1. 熟知公司及客戶端環安衛規範，負責專案環安衛管理。
2. 參與專案工具箱會議及每日環安衛巡檢，統計並追蹤專案環安衛管理績效。
3. 負責承攬商管理及環安衛教育訓練。
4. 安全工作許可證、工作安全分析審核簽核。
5. 組織並參與承攬商協議組織會議。
6. 其他主管交辦事項。",新竹縣,40000,80000,不拘,,高中以上,,,,"執行安全衛生督導及稽核, 土木工程施工與監造, 工程協調與問題處理, 工程施工監督管理","工作地點：新竹竹科 2人 | 苗栗竹南 2 人 | 林口華亞科 2人

其他要求：
1. 營造工程現場工安管理經驗 6 個月以上
2. 積極、合作、具備良好溝通協調能力

證照要求(至少4擇1)：
1. 營造業甲種職業安全衛生業務主管
2. 職業安全衛生管理員
3. 職業安全管理師
4. 職業衛生管理師

#此職位為專案性質，將以定期契約方式聘用。"
0,工安-勞安管理人員(丙種業務主管可，無實際現場經驗可),麒欣實業有限公司,2023/01/30,"1.工單和入廠許可申請
2.辦理安全衛生訓練
3.定期進行巡視、抽查及維護環境
4.參加協議組織會議執行並提供每日報表",新竹縣,33000,40000,不拘,,高中、專科、大學,,,,,"1、熟悉勞工安全保險、公共衛生相關法規
2、擬定各項安全衛生管理辦法
3、具公共工程管理實務經驗
4、建立安全衛生計畫的程序及標準
5、具處理緊急事故與預防危害的應變能力"
0,F21110 駐半導體廠 售服工程師/副工程師(新竹)(無經驗可),台灣大福高科技設備股份有限公司,2023/01/30,"★我們的每日工作日常:
1.世界No.1自動化搬送設備系統的維護，包括異常排除及保養維護。致力於企業自動化發展與產線穩定運作。在相關安全措施周全準備好的前提，於4米~8米高空作業。
2.重視團隊合作與時程掌控。確實管理各下包商作業與日程，偕同排除異常與日常維護。全力以赴，確保系統穩定運作。
3. 與客戶及原廠端保持雙向溝通、協調。以專業服務客戶的諮詢。

※四勤三休，需輪班，原則上3個月日夜班輪替一次。另設有輪班津貼。
※工作待遇依個人經歷及專長等條件核定，如相關經歷豐富可議更優渥薪資。歡迎熱愛學習、喜歡挑戰高科技產業的夥伴加入，這裡將會是你最棒的舞臺!

★部門目標:
我們負責維護半導體工廠以及液晶廠內的自動化搬送系統，使其不間斷地生產與運作。
不僅是維持客戶對我們的高度信任，我們計畫3-5年內，提升我們的專業、建立更優質的售後服務團隊。
透過你加入我們團隊，持續精進技能並確實地管理好相關下包商，我們方能提高客戶對我們的信任與滿意度。",新竹縣,35000,41000,不拘,電機電子工程相關 機械工程相關 電機電子維護相關,專科、大學,,,"Excel, PowerPoint, Word",,"加分條件：
1.具備電機/機械的知識或工作背景(不限定相關科系畢業)
2.具無塵室工作經驗、並可獨立作業
3.有自動化設備經驗
4.可獨立作業
5.可配合加班"
0,IT 資訊工程師,普生股份有限公司,2023/01/30,"1.AD帳號管理
2.系統及網路管理
3.電子郵件帳號管理
4.文管帳號管理
5.SAP帳號及權限管理
6.網路憑證管理
7.問題排除
8.資安管理
9. 資料備份及還原
10.Domain管理
",新竹縣,0,0,5年以上,資訊管理相關 工業管理相關 資訊工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, Cisco, SAP","伺服器網站管理維護, 資訊設備環境設定, 安裝與維護網路安全系統","Windows server 201x/AgentFlow
SAP ECC 6.0/BASIS/SD/MM/PP/QM/FI/CO
104 HRMS/Veritas Backup EXEC"
0,《SL-03》業務助理(主管),義隆電子股份有限公司,2023/01/30,"1、業績綜合分析、報告
2、業務FCST彙整
3、產銷協調
4、業助群的管理
",新竹縣,0,0,10年以上,國際貿易相關 企業管理相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint","熟悉進出口業務, 業績目標分配與績效達成, 業績與管理報表撰寫, 負責產銷協調溝通","1、熟悉進出口經驗
2、產銷溝通協調
3、數據分析
4、報告撰寫"
