,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,清潔管理人員,信吉媒體科技股份有限公司,2023/02/03,"1.維護指定區域的環境整潔，執行日常清潔工作。
2.獨立作業，辦公室清潔、居家清潔，並具備清潔相關知識。
3.負責垃圾集中及分類處理。
4.執行其他清潔相關交辦事項。
5.約聘期間3-6個月，若表現良好得優先轉正職，轉正職月薪26400起。",嘉義縣,26400,26400,1年以上,,不拘,,,,,"1.品性良好、認真負責細心、主動積極、具抗壓性、情緒管理佳。
2.配合度高、有時間觀念、配合排班，周休二日。
3.有清潔相關經驗者尤佳。"
0,儲備主管,信吉媒體科技股份有限公司,2023/02/03,"1.規劃及推動公司各項管理規章、流程及制度。
2.了解公司組織運作問題與提出改善方案
3.協助執行公司之決議事項、各項資源整合、專案推動與時程控管。
4.跨部門溝通、整合、協調與會議安排。
5.執行與追蹤各項營運績效管理目標。.
6.媒體及外部公共關係之經營維繫及相關事宜。
7.代表主管對外聯絡、溝通協調與關係維護。
8.其他高階主管交辦之專案事項。
9.擔任職務類型(依面談與到職實際表現，按合適職缺指派之)-主管特別助理、經營管理主管等。",嘉義縣,40000,60000,5年以上,會計學相關 財稅金融相關 其他商業及管理相關,大學、碩士,,,,,"1.	具應變能力。
2.	具創造力。
3.	良好溝通能力。
4.	高度執行力。
6.	邏輯分析與整合能力。
7.	曾擔任企業高階主管特助2年以上經驗或有倉儲物流主管經驗。
8.	具上市公司財務主管或會計主管經驗，或具會計師證照者佳。
9.	具備導入ERP系統經驗者佳。
10.	具備電子商務工作經驗者佳。
"
0,助理導播,信吉媒體科技股份有限公司,2023/02/03,"1. 節目部助理導播。
2. 協助節目Live直播、錄影、燈光、攝影、成音之各項製播作業。
3. 節目直播、錄影、排播的相關器材操作與管理。 
4. 攝影棚內節目及外場活動節目各項製播作業助理。

",嘉義縣,26400,35000,不拘,,高中、專科、大學,,,,,"1. 對電視節目製作有熱誠及興趣。
2. 具備上進心及責任感，解決問題的獨立思考能力，重視團隊合作。
3. 無經驗可，相關科系者尤佳。"
0,影音編輯製作專員,信吉媒體科技股份有限公司,2023/02/03,"1.具備色彩搭配、軟體應用、版式構圖、平面設計等技能。
2.熟稔premiere、EDIUS等軟體。
3.具備創新、組織能力。
4.能獨立完成影片後製剪輯(字幕、特效、配樂、調光調色)。
5.樂於學習最新影像處理技巧。
6.具備良好溝通能力。
7.對美感與品質有自我要求並能細膩處理畫面。",嘉義縣,26400,40000,不拘,廣播電視相關 大眾傳播學相關 其他大眾傳播相關,高中以上,,,"After Effects, Premiere, Adobe Photoshop, Illustrator","提案與簡報技巧, 廣告企劃案╱文案撰寫, 各式影片剪接後製作業, 操作使用各式相機及週邊設備功能, 電腦繪圖軟體操作, 多媒體影像處理, 數位攝影技巧","1.擅溝通協調、重視團隊合作。
2.對其他後製相關軟體:AE、Ai、Ps等有基本理解。
3.有影片剪輯經驗者優先。
4.具備產品、情景、人物平面拍攝能力尤佳。
5.需附個人剪輯作品。"
0,廣告行銷-美編設計專員,信吉媒體科技股份有限公司,2023/02/03,"1. 平面設計、文宣、海報
2. 廣告行銷、多媒體設計、電視廣告設計、電視行銷節目企劃、電視廣告行銷文案
3. 熱愛設計，對網路、影視產業有興趣
4. 良好的團隊合作精神
5. 有企圖心，願意多方面學習
6. 熟悉Adobe美編軟體者佳
7. 具3D製作專長者尤佳",嘉義縣,26400,40000,1年以上,大眾傳播學相關 其他藝術相關 其他大眾傳播相關,高中、專科、大學,,,"Adobe Photoshop, Illustrator","各式封面設計, 視覺設計相關知識, 廣告設計概念","1. 對攝影及動態影像設計有興趣者尤佳。
2. 具備積極學習心及責任感，抗壓性高，獨立解決問題的思考能力，擅溝通協調，重視團隊合作。
3. 請附作品集"
0,計時清潔人員,信吉媒體科技股份有限公司,2023/02/03,"1.維護指定區域的環境整潔，執行日常清潔工作。
2.獨立作業，辦公室清潔、居家清潔，並具備清潔相關知識。
3.負責垃圾集中及分類處理。
4.執行其他清潔相關交辦事項。
",嘉義縣,176,9999999,1年以上,,不拘,,,,,"1.品性良好、認真負責細心、主動積極、具抗壓性、情緒管理佳。
2.配合度高、有時間觀念、配合排班
3.有清潔相關經驗者尤佳。"
0,各專科醫師,衛生福利部朴子醫院,2023/02/03,"需求條件：
1.國內醫學院醫學系(含中醫學系)畢。
2.具有醫師證書及專科醫師證書。

應徵科別：
1.內科醫師。
2.心臟內科醫師。
3.急診醫學科醫師。
4.腎臟科醫師。
5.復健科醫師。
6.外科醫師。
7.骨科醫師。
8.家庭醫學科醫師。

工作項目：
1.本院醫療業務。
2.配合本院推動各項國家公共衛生政策(如：無菸醫院、健康促進醫院、傳染病防治…等)
3.其他交辦事項。 

任用方式：公職醫師或約用醫師，約用醫師薪資面議。 
應徵方式：
(一)有意者請備妥：1.履歷表。2.最高學歷畢業證書影本。3.考試及格證書影本。4.醫師證書影本。5.專科醫師證書影本。6.身分證正反面影本。7.相關經歷證照及證明影本。
(二)上列資料可以電子郵件寄至person03@puzih.mohw.gov.tw、p507@puzih.mohw.gov.twperson@puzih.mohw.gov.tw或掛號逕寄嘉義縣朴子市永和里42-50號人事室收(封面請註明應徵職缺名稱)，以郵戳為憑，逾期或證件不齊者不予受理，合者擇優擇期通知面談(試)，不合者恕不退件。
(三)聯絡方式：05-3790600#207或507人事室。",嘉義縣,0,0,不拘,,大學、碩士,,,,,
0,[嘉義-太保]技術員,大連電子工業股份有限公司,2023/02/02,"1.組裝、 包裝、測試、品管、DIP插件
2.負責機台操作及其他現場加工機操作。
3.協助改善製程品質與成效追蹤。
(部門會依照個人經歷由主管評估分配為主)",嘉義縣,27000,9999999,不拘,,高中、專科、大學,,,,,"上班時間:
上班時段:08:30-17:30
午休時間:12:00-13:00

員工福利:
享勞健保以及勞退提撥6%
生日禮券以及三節禮金禮券或禮品
"
0,專案駐點工程師-嘉義,環科工程顧問股份有限公司,2023/02/02,協助事業廢棄物申報資料勾稽、事業廢棄物現場訪查輔導等相關事宜,嘉義縣,32000,36000,1年以上,環境工程相關 化學工程相關 法律相關科系,大學、碩士,,,,,"需具一年以上相關環保工作經驗，另（法律（司法）及資訊相關科系人員需具備二年以上
辦理事業廢棄物管制相關工作經驗。
須自備交通工具、熟悉電腦網站運用與操作、具良好溝通能力，且能配合及協助機關辦理其它相關輔導業務。"
0,中華電信特約門市約聘銷售員(嘉義縣_朴子),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※約聘期間：到職日起6個月，期滿後視區域人力需求轉為正職※
工作內容：
1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資待遇：
大學畢業月薪29,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼
高中畢業月薪28,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼

上班時間：11:00-21:00 (依照店點營業時間略有不同)

神腦國際有完善的公司制度與新人教育訓練
歡迎喜愛與人互動且熱愛銷售的你一同加入我們!",嘉義縣,29000,45000,不拘,其他相關科系,大學以上,,,"Excel, Word, 中文打字20~50, 英文打字20~50",, 
0,引擎技師-朴子廠,匯聯汽車股份有限公司,2023/02/02,"✽車輛定期保養。
✽車輛問題診斷與查修。
✽提供車主車輛保修建議，提升行車安全及銷售促進。
✽維修品質確保及修後關懷。
✽完成日產正規技術訓練與專業認證(車輛底盤、引擎相關機件、車輛電腦與電子儀器相關)。

工作待遇：
✽薪資(固定薪+獎金，平均薪資水準達4萬~以上)
✽證照獎金(通過公司考證)
✽年度績優人員獎勵旅遊",嘉義縣,30000,50000,1年以上,汽車汽修相關,專科、大學,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:中等,,"汽車定期保養作業, 汽車引擎機件檢查及修護, 汽車底盤修護, 汽車電系修護","✽匯聯汽車為NISSAN日產汽車於彰化、雲林、嘉義代理經銷商，提供完整車輛售後服務。每一位同仁依職務屬性量身打造完整專業技術訓練，並依專業職能規劃初階、進階、管理等職能培訓課程及認證。
✽有心朝向管理職務發展者，未來可從技師職務、邁向廠技師長、總技師長，或管理千萬大廠廠長發展。若未來因職涯規劃不同，也可以朝向售後服務體系管理階層發展。
✽除了匯聯汽車在專業職能培訓上，後續也會安排至NISSAN台灣總公司進行更專業培訓。若有意願者，未來也有機會安排至國外參加競賽，與國外高手一同競技。(台灣已獲得多次日產全球冠車)
✽這是一份有前瞻性且穩定性高的工作，只要您對汽車產業有興趣者，隨時可致電詢問。歡迎有志者一同加入NISSAN大家庭。"
0,##嘉義食品 正職作業員 技術員  (想想可樂果)  周休二日 & 排休 HH,享青有限公司,2023/02/01,"正職職缺 #錄取94正職 正職 正職

#一定都吃過
#一起長大的好朋友
#正職穩定福利加倍

❤️企業介紹: : 食品包裝業 & 各大零食
❤️工作內容：生產線機器之操作，產品組裝、檢驗、包裝出貨，填寫生產報表
❤️上班地點：嘉義縣朴子市竹村里工業區橫二街 (朴子工業區)
❤️上班時間：
(A)單位：
日班: 08:00 ~ 20:00
夜班: 20:00 ~ 08:00
(可固定班)
薪資：月薪 31000-39000，配合加班跟輪班，月約領31000-50000
休假：月排休8天

(B)單位：
日班 08:00-16:30
中班 13:30-22:00
夜班 20:00-04:30
(常態性日中班輪(一周一次)，夜班是產能需求開班)
薪資：月薪31000-39000，配合加班跟輪班，月約領31000-45000
休假：周休二日


✅年終獎金
✅ 穿著食品衣
✅ 需完成體檢
✅ 需配合訂單加班
✅依公司營運發放績效獎金
✅三節禮金•婚、喪及生育禮金
✅社團活動 •健康檢查 •員工購物優惠 •優惠退休方案
✅健全的職能訓練：完整的教育訓練規劃；證照等各類津貼

應徵方式：
直接點選”我要應徵”
 
加Line好友 ID搜尋: @504uhozy
 《密我輸入＞姓名+手機+嘉義食品正職》
 
 
 
",嘉義縣,31000,50000,不拘,,不拘,,,,,
0,成音助理,信吉媒體科技股份有限公司,2023/01/31,"1.直播及現場成音設備維護
2.節目錄製成音製作",嘉義縣,27000,32000,不拘,,高中,,,,,有興趣者佳
0,儲備幹部,聯德電子股份有限公司,2023/01/30,"1.熟悉整個生產線之全面性工作流程
2.產線作業之規劃管理
",嘉義縣,0,0,5年以上,,專科、大學,,,,,"具備電源供應器產業佳!
或電子產業生產製造或研發經驗俱工程相關背景佳!"
0,行政助理 (工作地點：朴子),綠色金磚科技有限公司,2023/01/30,"1.案場空拍
2.丈量
3.太陽光電送件
4.其他主管交辦事項

*需外勤，需自備交通工具，有汽車佳


",嘉義縣,26400,9999999,不拘,,不拘,,,,"文書處理╱排版能力, 行政事務處理",
0,會計人員 (工作地點：朴子),綠色金磚科技有限公司,2023/01/30,"1. 銀行存提款、匯款、轉帳作業、零用金撥補作業。
2. 發票、單據等原始憑證審核及帳務處理。
3. 一般會計帳務。
4.配合會計師查帳，提供所需資料",嘉義縣,28000,30000,不拘,,高中、專科、大學,,,"Excel, Word, 中文打字20~50","財務報表製作, 結帳作業與帳務處理",
0,會計,立達開發股份有限公司,2023/01/30,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 估算L╱C、長短期借款、CP等應付利息。
7. 完成例行付款開票及電子支付作業。
8. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
9. 審核有關各項費用支付之發票、單據及帳務處理。
10. 處理廠商貨款或費用等應付款項帳務。
11. 處理客戶應收款項帳務。
12. 處理其他一般會計帳務。
13. 申報營業稅、營所稅等各項稅務。
14. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
15. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
16. 配合財報需要，備妥查帳準備資料。
17. 定期編製帳務報表及其他財務分析資料。
",嘉義縣,28000,9999999,不拘,,專科、大學,,,"Excel, Word, MRP, 鼎新, 文中系統","文件或資料輸入建檔處理, 財務報表製作, 稅務業務處理, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表",
0,電控工程師    嘉義廠,應能科技股份有限公司,2023/01/30,"1.線路規劃及設計
2.機台電源測試分析,電控問題改善
3.需配合加班及國內出差",嘉義縣,30000,50000,不拘,電機電子工程相關 機械工程相關 電機電子維護相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, AutoCAD",,熟 伺服馬達、變瀕器
0,宅配司機培訓人員(新店)-無職業駕照可-提供宿舍、返家津貼,新竹物流股份有限公司,2023/01/30,"【本職務工作地點位於新北市新店區】

1.包裹收送貨服務
2.協助業務司機包裹上下車、分類及堆疊作業
3.提供宿舍、返家津貼(每月一次)
4.就職一年，公司協助安排調任離家就近單位任職
5.福利優，高額團體保險
6.提供公司全套制服，工作配備
7.輔導2週內考取職業小型車駕照
8.取得職業駕照後改以37,000元任用培訓
9.完成培訓獨立作業，月所得可達45,000元以上",嘉義縣,32000,32000,不拘,,不拘,,,,,
0,系統保全員--朴子(營),台灣新光保全股份有限公司,2023/01/30,巡邏保全客戶、事故狀況處理、檢修保全系統。,嘉義縣,28000,37000,不拘,,高中、專科、大學,,,,,"1.高中職以上畢業，專科以上尤佳(電子、電機、汽修科系畢業者優先)。
2.本職務需能輪值夜班、巡邏保全客戶、事故狀況處理、檢修保全系統。
3.須具備汽、機車駕照，駕駛技術熟練。"
0,安全規劃專員--朴子(營),台灣新光保全股份有限公司,2023/01/30,"保全業務開發、保全系統規劃。
★★本公司名列全國500大服務業，歡迎具有行動力和企圖心的您加入我們的行列★★",嘉義縣,27000,35000,4年以上,,高中、專科、大學,,,,,"1.專科以上畢業。
2.須具駕駛執照並自備交通工具。
3.本公司提供完整專業教育訓練。 
4.保障底薪，另有高額獎金。
5.自備NB者佳。
6.歡迎身障人士應徵本職務。"
0,門市-朴子店(嘉義縣朴子市)服務專員,燦坤實業股份有限公司,2023/01/29,"【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",嘉義縣,26400,50000,不拘,,高中以上,,,,,※若為在校生，時間上無法配合上班，請投遞兼職人員履歷，謝謝。
0,門市-朴子店(嘉義縣朴子市)兼職人員,燦坤實業股份有限公司,2023/01/29,"1.商品販售，提供顧客商品諮詢
2.提供售後服務，商品知識提昇
3.賣場環境清潔維護，客戶抱怨處理
4.補貨、進貨、盤點
5.商品標價卡補標、更新
6.需配合門市排班排假",嘉義縣,176,176,不拘,,高中以上,,,,,※若為在校生，時間上無法配合上班，請投遞兼職人員履歷，謝謝。
0,電商營運專員,禎祥食品工業股份有限公司,2023/01/28,"1.網站平台賣場營運
2.熟悉EXCEL、WORD、PowerPoint工具使用
3.協助客戶服務 (線上、來電客戶問題回覆)
4.其他主管交辦事項",嘉義縣,30000,32000,1年以上,,專科、大學、碩士,,,"Excel, Internet Explorer, Outlook, Word, 中文打字20~50, 英文打字20~50",,
0,嘉義_計畫工程師,方達科技股份有限公司,2023/01/18,"1. 大學(含)以上學歷
2. 具有1年(含)以上工作經驗
3. 負責相關行政資源及活動成果彙整與成果報告製
4. 須隨時配合機關需求，支援計畫相關作業",嘉義縣,33000,9999999,1年以上,,大學,,,"Excel, PowerPoint, Word",,其他工作所需技能，待通過面試後，我們會提供學習及教育課程。
0,行政專員,群創能源科技股份有限公司,2023/01/07,"1.管理及歸檔各類書面及電子文件（如：合約、會議記錄、書目資料、活動文件）
2.協助開會文件及會議室準備
3.協助主管籌備各項員工活動
4.依主管交辦製作統計報表、書面報告、簡報等資料
5.維護辦公室環境與設備之整潔
6.其他主管交辦事項",嘉義縣,26400,32000,不拘,,大學以上,,,"Excel, Word, 中文打字50~75, 英文打字20~50","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶資料更新維護",
0,機殼時代手機配件行-正職人員,機殼時代手機配件,2023/01/06,"1.負責介紹手機配件及銷售門市商品。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。
6.需長期配合者。",嘉義縣,26400,30000,不拘,,高中、專科、大學,,,,"電話接聽與人員接待事項, 業績目標分配與績效達成, 業績與管理報表撰寫, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,機殼時代手機配件行-晚班工讀,機殼時代手機配件,2023/01/06,"1.負責介紹手機配件及銷售門市商品。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。
6.需長期配合者。",嘉義縣,176,9999999,不拘,,高中、專科、大學,,,,"電話接聽與人員接待事項, 業績目標分配與績效達成, 業績與管理報表撰寫, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,機殼時代手機配件行-儲備幹部,機殼時代手機配件,2023/01/06,"1.負責介紹手機配件及銷售門市商品。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。
6.需長期配合者。",嘉義縣,32000,40000,1年以上,,高中、專科、大學,,,"Excel, PowerPoint, Word, Adobe Photoshop","業績目標分配與績效達成, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",需可配合公司外派 
