,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電商營運專員,昱珅實業有限公司,2023/02/04,"1. 市場趨勢及競品調查、報告分析。
2. 提升用戶聲量及平台評論管理。
3. 負責網站前後台功能及整體動線的企劃、執行與維護。
4. 規劃網路內容、服務及活動，並定期更新、維護及管理。
5. 負責電子報、EDM及各種宣傳文案的設計、製作與發送。
6. 進行平台銷售分析及成效追蹤。

",台中市,26400,30000,1年以上,,高中以上,,,"Google Analytics, Adobe Photoshop, Illustrator","網路活動規劃與執行, 社群媒體經營管理, 產品介紹及解說銷售",
0,電商 網拍 電子商務助理 (2/3更新),祥伸網路行銷有限公司,2023/02/03,"1. 網拍及電商平台之商品上下架維護、訂單處理、出貨處理。 
2. 接聽客服電話/客訴處理、訂單相關諮詢/退換貨處理。
3. 線上問答回覆、E-MAIL回覆、LINE及FB客服回覆。
4. 謹慎細心、可獨立完成交辦工作及解決問題能力。
5. 有網拍、購物網站相關工作經驗者優先錄取。
6. 協助賣場市場調查、FB/IG/YT經營與行銷推廣。
7. 協助揀貨、包裝、出貨相關事宜。 
8. 其他主管交辦事項。

【本職缺有升遷機會，公司規模逐漸況展，願意栽培主管職缺】
所有要學的事務並不複雜或是特別難,所以沒有特別要求學歷
主要是有心 並且對自工作能夠自我要求。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。
",台中市,27000,32000,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word",,"歡迎對網拍事業有理想者，肯吃苦想學習，無經驗可培訓，如有網拍經驗尤佳。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,門市正職人員,大肚一五六團購,2023/02/03,"1.臉書及電商平台之商品上下架維護、訂單處理、出貨處理。 
2.線上問答回覆、FB客私訊回覆。
3.協助訂貨、揀貨、包裝、出貨、相關事宜。
4.需要謹慎細心、主動、親切
5.月休6天",台中市,28000,32000,不拘,,不拘,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,電商 網拍 廠務人員 (2/3更新),祥伸網路行銷有限公司,2023/02/03,"★愛遲到/愛請假的請不要來應徵★

1. 負責廠內一般文書資料處理及歸檔工作。
2. 處理現場庶務性行政工作。
3. 建立並執行廠務相關作業程序。
4. 協助撿貨，出貨，檢查出貨及清點庫存
5. 負責退貨換貨處理及商品分類歸位
6. 共同維護倉庫環境和商品清潔。
7. 負責主管交辦事宜或部門後勤支援。 
8. 具備刻苦耐勞、責任感、積極主動、做事細心、具服務熱忱。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。


",台中市,27000,32000,不拘,,高中以上,,,Excel,"貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","如果你兼具以下特點和特質：
1. 對電商倉儲管理工作有興趣，並且願意學習。
2. 擁有良好的溝通與協調能力。
3. 能吃苦耐勞積極肯學習、抗壓性強。
4. 反應動作快速、頭腦清晰有責任感。
5. 社會新鮮人無經驗可培訓。

非常歡迎有倉儲經驗的同仁與我們一起打拼！

PS：想找輕鬆工作者勿試，非誠勿擾。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,電商小幫手,卓宇商貿有限公司,2023/02/02,"1.電商平台訂單出貨相關作業
2.協助進貨、收貨、存貨清點、在庫管理、及品質管理
3.貨品歸類整理及包裝
",台中市,180,200,不拘,,高中以下、高中、專科、大學,,,"Excel, PowerPoint, Word","倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業","具備條件：
◍需會基本電腦操作
◍溝通表達能力佳
◍做事有效率且細心、凡事負責不推拖"
0,(免經驗)拆裝技術員,立湛有限公司,2023/02/02,"1.平常需配合出差 工作內容是到各大電子廠更換濾心  

 

注意事項，如無法接受者，請勿投遞 

1.培訓上課為期三個月，有基本薪資28000皆比照勞基法，須配合出差，如未指 派工作，即可休假（待命），薪資照算 

 

2.培訓滿三個月薪資30000+2000全勤，加班費另計 

 

 

如有問題或意者請電洽 

0963-107981許小姐 

0972-356228趙先生

其它說明：需出差，施工現場需搬運，肯吃苦耐勞者佳",台中市,32000,40000,不拘,,不拘,,,,,*免經驗
0,堆高機人員 - 台中大肚 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"★需至和美廠(彰化縣和美鎮工東三路12號)面試及實習，預計112年3月至大肚廠。

日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

工作項目:
1.駕駛堆高機執行收貨、理貨
2.商品上架、揀貨、盤點
3.對現場作業有興趣，樂於與人溝通互動者佳。",台中市,34850,9999999,不拘,,高中、專科、大學,,,,,"1.本公司為24小時營運，本職務共有三個班，可選擇
        日班【07~16】內含1小時休息時間
        中班【15~24】內含1小時休息時間
        夜班【23~08】內含1小時休息時間
2.可配合定期輪調三班者，晉升機會更高
3.錄取後會先於日班培訓受訓完成後依適性分派負責理貨或配送
4.另22:00~07:00並有夜班津貼

★若無相關經驗者，只要您肯學也希望自己可以快速成長，我們誠心歡迎您的加入一起攜手共同成長"
0,電商物流人員 - 台中大肚 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"★需至和美廠(彰化縣和美鎮工東三路12號)面試及實習，預計112年3月至大肚廠。

日翊文化為【全家便利商店100%投資企業】，公司規模已超過500人，提供完整升遷管道與優於產業的員工福利制度。

工作項目:未來趨勢產業之一職能
(1) 電商物流理貨及配送作業基礎管理
(2) 電商物流運作流程效率日常管理
(3) 電商物流運作流程數據分析
(4) 電商物流團隊溝通協調與互動養成
(5) 電商物流運營管理職培訓",台中市,27900,9999999,不拘,,高中以上,,,,,"1.本公司為24小時營運，本職務共有三個班，可選擇
        日班【07~16】內含1小時休息時間
        中班【15~24】內含1小時休息時間
        夜班【23~08】內含1小時休息時間
2.可配合定期輪調三班者，晉升機會更高
3.錄取後會先於日班培訓受訓完成後依適性分派負責理貨或配送
4.另22:00~07:00並有夜班津貼

★若無相關經驗者，只要您肯學也希望自己可以快速成長，我們誠心歡迎您的加入一起攜手共同成長"
0,電商物流專員 - 台中大肚 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"★需至和美廠(彰化縣和美鎮工東三路12號)面試及實習，預計112年3月到大肚廠上班。

日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

工作項目:
1.配送廠商溝通與聯動、現場作業稽核
2.現場理貨作業教育和管理稽核
3.店舖找件處理和回覆
4.協助客怨處理和回覆。
5.週休二日(非固休六日，休假天數依人事行政局公告)
6.能配合【一年】輪調班別，午、晚班另依時段提供夜點津貼
   ★早班07~16
   ★午班14~23
   ★晚班23~08",台中市,28200,9999999,不拘,,大學、碩士,,,,,"1.基本電腦文書作業(word、excel、powerpoint)。
2.具物流相關工作經驗或證照者佳。"
0,維修保養人員,立湛有限公司,2023/02/02,"1.平常需配合出差 工作內容是到各大電子廠更換濾心 

 

注意事項，如無法接受者，請勿投遞 

1.培訓上課為期三個月，有基本薪資28000，皆比照勞基法，須配合出差，如未指 派工作，即可休假（待命），薪資照算 

 

2.培訓滿三個月薪資30000+2000全勤，加班費另計 

 

 

如有問題或意者請電洽 

0963-107981許小姐 

0972-356228趙先生

其它說明：需出差，施工現場需搬運，肯吃苦耐勞者佳",台中市,32000,40000,不拘,,不拘,,,,,*免經驗
0,電商 網拍 電子商務助理 (2/1更新),祥伸網路行銷有限公司,2023/02/01,"1. 網拍及電商平台之商品上下架維護、訂單處理、出貨處理。 
2. 接聽客服電話/客訴處理、訂單相關諮詢/退換貨處理。
3. 線上問答回覆、E-MAIL回覆、LINE及FB客服回覆。
4. 謹慎細心、可獨立完成交辦工作及解決問題能力。
5. 有網拍、購物網站相關工作經驗者優先錄取。
6. 協助賣場市場調查、FB/IG/YT經營與行銷推廣。
7. 協助揀貨、包裝、出貨相關事宜。 
8. 其他主管交辦事項。

【本職缺有升遷機會，公司規模逐漸況展，願意栽培主管職缺】
所有要學的事務並不複雜或是特別難,所以沒有特別要求學歷
主要是有心 並且對自工作能夠自我要求。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。
",台中市,27000,32000,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word",,"歡迎對網拍事業有理想者，肯吃苦想學習，無經驗可培訓，如有網拍經驗尤佳。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,電商 網拍 廠務人員 (2/1更新),祥伸網路行銷有限公司,2023/02/01,"★愛遲到/愛請假的請不要來應徵★

1. 負責廠內一般文書資料處理及歸檔工作。
2. 處理現場庶務性行政工作。
3. 建立並執行廠務相關作業程序。
4. 協助撿貨，出貨，檢查出貨及清點庫存
5. 負責退貨換貨處理及商品分類歸位
6. 共同維護倉庫環境和商品清潔。
7. 負責主管交辦事宜或部門後勤支援。 
8. 具備刻苦耐勞、責任感、積極主動、做事細心、具服務熱忱。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。


",台中市,27000,32000,不拘,,高中以上,,,Excel,"貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","如果你兼具以下特點和特質：
1. 對電商倉儲管理工作有興趣，並且願意學習。
2. 擁有良好的溝通與協調能力。
3. 能吃苦耐勞積極肯學習、抗壓性強。
4. 反應動作快速、頭腦清晰有責任感。
5. 社會新鮮人無經驗可培訓。

非常歡迎有倉儲經驗的同仁與我們一起打拼！

PS：想找輕鬆工作者勿試，非誠勿擾。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,電商視覺設計師,雙龍牌 TDN_倡隆企業有限公司,2023/02/01,"由製程工場起身的【Twin Dragon | 雙龍ブランド】是時尚雨具品牌。
希望透過設計的力量，讓雨具不只是雨具，而是一種時尚的生活態度。

平價時尚，是我們的堅持，當有了堅持，這世界就認同了這件事情!


我們在找尋的設計夥伴，
能一起讓Twin Dragon | 雙龍ブランド的視覺形象更具時尚
能一起創造更好的Twin Dragon | 雙龍ブランド產品及消費者體驗
跨界整合行銷，用嶄新的方式詮釋我們的Twin Dragon | 雙龍ブランド


對設計、創作、細節熱衷的你，Twin Dragon | 雙龍ブランド等你來發揮~



設計與團隊合作@Twin Dragon | 雙龍ブランド
[Major]
1. 品牌視覺設計，維繫品牌的風格與調性
2. 負責商業設計，包含平面設計及包裝設計
3. 參與內部專案概念創意發想
4. 把關品牌對外所有的視覺呈現

[Minor]
1. 手繪、向量設計軟體有一定的能力
2. 參與官網及通路網頁Layout設計
3.對於色彩敏銳度高，留意流行事物及趨勢",台中市,32000,9999999,不拘,,高中、專科、大學、碩士,,,"Excel, Word, After Effects, Premiere, Adobe Photoshop, Illustrator","視覺設計相關知識, 電腦繪圖軟體操作, 繪圖工具與軟體操作, 多媒體影像處理, 設計表現能力",請檢附作品集發送至客服信箱service@cl-td.com.tw，可優先錄取
0,【台中大肚】工廠保全,英商_台灣士瑞克保全股份有限公司,2023/02/01,"1.巡邏建築物與周遭環境，留意可疑線索，確保安全。
2.人車進出管制。
#COVID-19 疫苗須接踵滿三劑",台中市,40700,9999999,不拘,,高中以上,,,,,
0,車輛拍賣事業處-中古車拍賣業務專員(中區),裕隆集團_行遍天下_行冠企業股份有限公司,2023/02/01,"1.	SAA拍賣新會員招攬、舊會員續約服務
2.	SAA拍賣委拍車輛來源開發、促成交、議價…等車商會員間平台交易各項服務工作
3.	協助SAVE服務主任~加盟商開發、客情維繫
4.	協助會員買賣客訴案件進度跟催協調
",台中市,0,0,不拘,汽車汽修相關,高中以上,,台語:精通,"Excel, Outlook, Word","客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售",自備小客車
0,車輛拍賣事業處-中古車拍賣業務專員(中區),裕隆集團_行遍天下_行冠企業股份有限公司,2023/02/01,"1.	SAA拍賣新會員招攬、舊會員續約服務
2.	SAA拍賣委拍車輛來源開發、促成交、議價…等車商會員間平台交易各項服務工作
3.	協助SAVE服務主任~加盟商開發、客情維繫
4.	協助會員買賣客訴案件進度跟催協調
",台中市,0,0,不拘,汽車汽修相關,高中以上,,台語:精通,"Excel, Outlook, Word","客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售",自備小客車
0,電商倉管專員,卓宇商貿有限公司,2023/01/31,"1.電商平台訂單出貨作業 (需求接收、出貨單列印、揀貨、理貨、打包、出貨)
2.耗材相關物品申報與採購
3.倉儲作業流程優化
4.進貨、收貨、存貨清點及品質管理
5.貨品調撥作業
6.環境清潔維護
7.倉庫庫存管理
8.物流/快遞 出貨聯繫
",台中市,28000,39000,不拘,,高中、專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業","具備條件：
◍需會基本電腦操作
◍溝通表達能力佳
◍做事有效率且細心、凡事負責不推拖
◍具備倉儲/出貨相關經驗 佳
工作環境單純，工作內容安全 如有倉儲管理經驗者佳"
0,行銷企劃主管,禾益佳股份有限公司,2023/01/31,"網路行銷與廣告投放是禾益佳非常重要的媒介，開發新的市場，
如果您是第一流的國際行銷廣告投放主管，相信有足夠的空間讓您發揮。

1.市場特性和成本利潤考量，發展評估銷售及推廣策略
2.對跨境電商有高度興趣，數位廣告運營、流量監控；精通阿里巴巴平台運營經驗，熟悉各種數位媒體廣告，善用各種行銷資源與平台。
3.SEO關鍵字數據分析，廣告預算分配與控管單價成本。

",台中市,40000,60000,3年以上,,大學,"英文:聽 /中等、說 /中等、讀 /精通、寫 /精通, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,"Excel, PowerPoint, Word",,"面試時需準備
1.過去工作成果報告，並說明學習知識或經驗技能
2.個人作品及、行銷企劃案或作品網站連結"
0,電商 網拍 倉管 倉儲人員 包貨人員 出貨人員 (1/30更新),祥伸網路行銷有限公司,2023/01/30,"★愛遲到/愛請假的請不要來應徵★

1. 負責訂單理貨、揀貨、包裝、出貨。 
2. 負責退貨換貨處理及商品分類歸位。
3. 負責庫存管理(盤點)及收發貨處理。
4. 負責維護倉庫環境和商品清潔。
5. 倉儲管理(商品入庫、品管驗貨、退貨管理、環境維護及產品清潔)
6. 負責主管交辦事宜或部門後勤支援。
7. 具備刻苦耐勞、責任感、積極主動、做事細心、具服務熱忱。
★倉庫環境夏季較為悶熱，可勝任該職務者~歡迎您加入公司團隊~

【本職缺有升遷機會，公司規模逐漸況展，願意栽培主管職缺】
所有要學的事務並不複雜或是特別難,所以沒有特別要求學歷
主要是有心 並且對自工作能夠自我要求。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。


",台中市,27000,35000,不拘,,高中以上,,,Excel,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","如果你兼具以下特點和特質：
1. 對電商倉儲管理工作有興趣，並且願意學習。
2. 擁有良好的溝通與協調能力。
3. 能吃苦耐勞積極肯學習、抗壓性強。
4. 反應動作快速、頭腦清晰有責任感。
5. 社會新鮮人無經驗可培訓。

非常歡迎有倉儲經驗的同仁與我們一起打拼！

PS：想找輕鬆工作者勿試，非誠勿擾。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,電商 網拍 包貨人員 出貨人員 (1/30更新),祥伸網路行銷有限公司,2023/01/30,"★愛遲到/愛請假的請不要來應徵★

1. 負責訂單理貨、揀貨、包裝、出貨。 
2. 協助退貨換貨處理及商品分類歸位。
3. 協助庫存管理(盤點)及收發貨處理。
4. 協助負責維護倉庫環境和商品清潔。
5. 協助倉儲管理(商品入庫、品管驗貨、退貨管理、環境維護及產品清潔)
6. 負責主管交辦事宜或部門後勤支援。
7. 具備刻苦耐勞、責任感、積極主動、做事細心、具服務熱忱。
★倉庫環境夏季較為悶熱，可勝任該職務者~歡迎您加入公司團隊~

【本職缺有升遷機會，公司規模逐漸況展，願意栽培主管職缺】
所有要學的事務並不複雜或是特別難,所以沒有特別要求學歷
主要是有心 並且對自工作能夠自我要求。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。


",台中市,27000,33000,不拘,,高中以上,,,Excel,"貨品包裝作業, 理貨╱揀貨╱補貨作業","如果你兼具以下特點和特質：
1. 對電商工作有興趣，並且願意學習。
2. 擁有良好的溝通與協調能力。
3. 能吃苦耐勞積極肯學習、抗壓性強。
4. 反應動作快速、頭腦清晰有責任感。
5. 社會新鮮人無經驗可培訓。

非常歡迎有經驗的同仁與我們一起打拼！

PS：想找輕鬆工作者勿試，非誠勿擾。

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,技術員 (日商傑康 JCAM，工作地點在天弘大肚廠),康普材料科技股份有限公司,2023/01/30,"1.負責製程監控。
2.投料、包裝。
3.異常排除。
4.其它主管交辦事項。
5. 需輪班、排休制。早/中/晚 三班輪，每週輪一次。",台中市,31000,35000,2年以上,,高中、專科、大學,,,,,
0,電商 網拍 網路行銷企劃人員/助理 (1/30更新),祥伸網路行銷有限公司,2023/01/30,"1. 進行官方網站規劃，負責網站前後台功能及整體動線的企劃、執行與維護。 
2. 網路行銷活動企劃案、文宣撰寫、活動文案擬定、增進網路客流量等。 
3. 行銷素材、展覽規劃與社交媒體平台推廣等相關設計提案。 
4. 能獨立作業網路活動創意提案與品牌網路策略規劃及管理。 
5. 異業合作，市場情報蒐集及調查： 
● 進行產業競爭分析及市場調查分析 
● 境內/境外電商平台的設立與銷售計劃(方向)制定。 
● 可獨立產出行銷素材與產品文案、新聞稿撰寫。 
● 品牌形象與知名度的提升。 
● 找尋可代理品牌與撰寫品牌代理計劃。 
6. 網路購物平台系統操作(商品上架/下架/可銷量調整)。 
7. 網路行銷/促銷活動規劃(執行)及成效檢討。
8. 網拍賣場訂單接單效益追蹤，網路流量分析和檢討。
9. 賣場定期提出優化建議並完成市場調查數據追蹤和討論。
10. 協助揀貨、包裝、出貨相關事宜。 
11. 其他主管交辦事項。 

工作經歷： 
1. 熟網路生態具有品牌行銷企劃經驗。 
2. 熟悉社群媒體經營:品牌口碑操作、議題操作、文案撰寫、網路流量監控、分析 
(FB、IG、網購、網拍 .... 等)。 
3. 良好自我管理，具有獨立執行作業的能力。 

個人特質： 
1. 具備良好溝通能力，思路清晰。 
2. 細心且具備足夠抗壓性。
3. 對行動電子產品網路行銷具有高度熱忱且勇於創新者。


採兩階段審核：
第一階段：採線上履歷審核
第二階段：現場面試(到場面試請自備履歷！)

改變需要勇氣~跳出舒適圈~機會是給準備好的人！
歡迎優秀的朋友一起加入祥伸網路專業電商團隊。


",台中市,27000,38000,不拘,,專科以上,,,"Excel, Outlook, PowerPoint, Project, Word, Adobe Photoshop, Illustrator, 鼎新","人員培訓、激勵、輔導與管理, 督導人員工作績效","1.需熟悉基本電腦操作。  
2.有責任感、對消費者有耐心、處理訂單問題細心。  
3.邏輯思考能力強，具團隊工作精神，以及良好的EQ情緒管理。  
4.熟悉網拍銷售者為佳，具備網路行銷企劃相關經驗者優先錄取。 

自我介紹一定要針對本公司的需求加以描述如何勝任，複製貼上,亂槍打鳥者會直接省略，這點請投履歷者注意喲！

★常常換工作或會遲到早退、沒有責任感、經常請假者請不要投遞履歷！
~非誠勿擾~路過快走，感謝。"
0,組裝重車裝配員,台塑_臺灣塑膠工業股份有限公司,2023/01/30,"職務說明：商用卡客車零件車體組裝
工作待遇：31700~34500元
上班地點：台中市大肚區沙田路二段310巷2號
工作經驗：不限
學歷要求：高中、職
科系要求：電機、電子、機械、或車輛工程相關
相關證照：具有汽車修護技術士證照或荷重在一公噸以上堆高機證照尤佳

",台中市,31700,34500,不拘,工程學科類,高中、專科、大學,,,,,具有汽車修護技術士證照或荷重在一公噸以上堆高機證照尤佳
