,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,機器電控學徒,台灣新創生醫股份有限公司,2023/02/04,"1.自動化機器設備控制電盤電路規畫設計學習
2.工業機器電控配電盤及電線配置安裝學習
3.電機電子材料知識學習、PC焊接學習
4.機器設備機件及電腦設備組配安裝、機電配置、檢查維修、測試校驗學習
5.使用工具母機製作機具零件學習
6.主管交辦事項",台中市,28000,28000,不拘,,高中以上,,,,,
0,電商部 | 蝦皮網拍電商平台助理,頑電動能_佐赫有限公司,2023/02/04,"對於電商平台操作有濃厚興趣的你，讓我們一起共創佳績！

【職位說明】
※需對機車產業相關有興趣
※需對機車產業相關有興趣

我們需要有團隊合作精神的夥伴
電子商務講究的是：
一. 個人產值
二. 行動效率
三. 合作默契

我們希望邀請具有電子商務經驗的你一起加入 ，共同成長茁壯。

【工作內容】

- 階段一
1.  精準完成主管交代事宜。
2. 協助倉庫 國、內外貨運整理入庫。
3. 協助線上訂單出單，揀單出貨。
4. 網路訂單持續追蹤。

- 階段二
1.  網拍平台客服訊息回覆。
2. 協助倉庫採購。
3. 基礎網路賣場管理。

循序漸進依能力進行『階段三』訓練 。

▶︎ 期初若對產業不熟悉，會先從教育訓練，基礎認識開始。


【必備條件】
▶︎熟悉電商平台操作方式
▶︎具備良好的情緒管理、溝通能力。
▶︎自主的且優秀的學習能力

【加分項目】
▶︎對於電動車、燃油機車，略懂並能分辨車款/廠牌
▶︎了解機車零配件材料並能辨別
▶︎熟知機車精品的廠牌有哪些

【薪資】
▶︎助理前二個月本薪26400，通過試用期，
滿二個月完成『階段一』主管依表現調整薪資，至27000~29000不等。

▶︎ 在能獨立執行『階段一』 會依能力持續訓練至『階段二』。


",台中市,26400,38000,不拘,,不拘,,,"Windows 10, Excel, Word, 中文打字50~75","行政事務處理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 管理行事曆與會議協調安排, 倉庫貨物標示╱置放╱盤點, 理貨╱揀貨╱補貨作業",
0,【總管理處】行銷企劃(請附上相關作品),四季藝術兒童教育機構_四季西屯教育事業股份有限公司附設臺中市私立西屯四季藝術幼兒園,2023/02/04,"1.社群平台與網站經營、效益分析及建議
2.行銷企劃、執行與成效追蹤
3.品牌文字及活動文案撰寫
4.四季文化出版品管理

【超優獎金與福利】
✧紅利獎金
✧三節獎金
✧定期舒壓按摩
✧研究所進修獎勵
✧聯誼聚餐
✧電影藝文活動補助
✧新鮮有機午餐
✧伙伴及伙伴家人旅行
✧伙伴子女入學優惠
✧伙伴子女課後照顧
✧單親伙伴 子女免費就讀補助
✧伙伴第三名子女免費就讀

這裡，充滿藝術、人文、愛與夢想，
這裡，高薪酬.多獎金.好福利，
這裡，有創新的四季專屬App.注重夥伴是否能聰明工作，
讓每一個有理想的伙伴工作與家庭平衡，幸福的成為夥伴與自己生命中的貴人!",台中市,35000,40000,2年以上,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word","提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 品牌知名度推廣, 社群媒體經營管理","1.國內、外大學畢，熟諳電腦文書處理、具英文能力者佳。
2.具電子商務平台經營管理經驗佳。
3.具行政工作經驗者，有商品出貨流程經驗者佳。
4.具內外部溝通協調能力。
5.具獨立撰稿能力者尤佳。

備註：需附上文字作品。"
0,台中市南屯區工地保全，月薪35000起,御境保全股份有限公司,2023/02/04,"1. 訪客廠商過濾及登記換證作業。
2. 負責社區門禁、車輛進出引導與管制。
3. 現場緊急事件回報與處置。
4. 包裹與掛號之收送。
5. 每日勤務紀錄簿登記。
6. 無前科不良紀錄，會電腦，品行端正，無不良嗜好者優先錄用。
7.協助建商交屋。
",台中市,35000,9999999,不拘,,高中以上,,,,,
0,業務專員(台中分公司),東海冷凍股份有限公司,2023/02/04,"工作內容
1.開發潛在客戶，拓展市場，以達成業績目標。 

2.定期拜訪經銷客戶，維繫穩定客戶關係。 

3.負責國內業務接洽及訂單處理。 

4.負責產品報價及產品展示，並處理帳款回收相關事宜。 

5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。 

6.冷凍空調工程業務拓展。",台中市,30000,50000,2年以上,,專科以上,,台語:中等,,,"附加條件：
1.理工或冷凍空調相關科系者尤佳.
2.需自備交通工具.
3.具有業務專才肯學習者.
4.勇於接受挑戰,具有服務熱忱."
0,瑪黑家居 銷售兼職人員 （台中文心秀泰門市）,瑪黑家居選物股份有限公司,2023/02/04,"【工作內容】

- 傢俱家飾銷售，依顧客需求提供建議。
- 商品進貨及庫存整理。
- 陳列維護及行促活動換檔工作。
- 維持門市整潔保持舒適購物空間。

【關於我們】

Marais 瑪黑家居選物蒐集來自英國、丹麥、瑞典、德國、法國、義大利、南非、日本、泰國、美國、澳洲、台灣等超過 30 個國家，逾 120 個設計品牌，從傢俱、餐廚器皿、時鐘燈具、露營野餐用品、書寫文房具到首飾配件等商品。

自 2018 年起，更拓展實現團隊對「食與飲」的熱情與講究，加入餐飲塑造「家」與「食」完美充沛的感官滿足。餐食以交融歐陸文化藝術，運用法式料理技法，融合在地食材推出歐陸餐酒料理。並搭以德國柏林新銳有機茶品牌 P&T。

「Marais 瑪黑家居選物」以線上、線下通路實現對居家生活的完整想像構築；餐飲事業「P&T 柏林茶館」、「Cantine Marais 瑪黑餐酒」為每一個人打造更好的感官體驗。

日常的餐桌夠理想，日常的生活才能夠美好。

- 瑪黑家居選物：http://www.storemarais.com/
- Paper and Tea：https://www.paperandtea.com/

✤ ​瑪黑家居 工作夥伴福利：
1.良好工作環境與商品福利：
▸ 商品優先購買、擁有員工優惠價
2.非福利但必要：
▸ 勞／健保、員工意外險
▸ 支持多元成家與不同性向",台中市,176,176,不拘,,專科、大學,,,"Excel, Word","客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1. 熱愛居家生活、零售相關。
2. 具備良好自我管理能力，可獨立作業；善溝通、注重細節，時間管理能力佳，可準時給付交辦任務。
3. 每週需提供2-3個上班天數。"
0,【深紅鍋物-總部】電商業務高手 豐厚獎金（屠龍到府專案),深紅鍋物_得人疼餐飲股份有限公司,2023/02/04,"1.開發新客戶，維繫舊客戶，達成業績目標。 
2.負責業務接洽及訂單出貨控管，帳款回收相關事宜。 
3.屠龍到府服務。
4.定期向主管彙報分析業務銷售狀況。 
5.主管交辦事項。
6.固定底薪+抽成業績獎金。",台中市,30000,9999999,2年以上,,專科以上,,,,,"
"
0,研發工讀生(軟體),大銀微系統股份有限公司_HIWIN MIKROSYSTEM,2023/02/04,"1.產品功能驗證
2.產品應用程式開發
3.治具程式開發",台中市,200,200,不拘,資訊工程相關 機械工程相關 電機電子工程相關,大學、碩士,,,"C, C++",軟體程式設計,"一、其他加分/需求條件如下:
        1.具MVC設計概念。
        2.API撰寫與使用、資料結構…等。
        3.具應用程式開發相關知識尤佳。
二、如有學分需求，可配合與學校簽屬實習合約。"
0,模具工程師,百納科技股份有限公司,2023/02/04,塑膠射出模具製作、維修、保養。,台中市,35000,42000,3年以上,,不拘,,,,,
0,業務人員,百納科技股份有限公司,2023/02/04,"1.能獨立開發業務，拓展市場。
2.國內客戶業務處理及接洽。
3.客戶報價及訂單/出貨處理。
",台中市,32000,40000,4年以上,,專科以上,,,,"專案時間╱進度控管, 顧客關係管理","自備汽車
具塑膠射出廠經驗
"
0,模具技術員,百納科技股份有限公司,2023/02/04,"塑膠射出模具製作及維修。
銑床 磨床 放電加工 現場組立及仕上。",台中市,30000,40000,3年以上,,高中、專科、大學,,,,,
0,物料倉管技術員,百納科技股份有限公司,2023/02/04,"1、原料進出貨及儲位管理、庫存盤點、原料標示管理。
2、操作自動攪拌機執行原料混合拌料、上料作業。
3、需搬重物(主要物料為袋裝塑膠粒)。 ",台中市,30000,35000,1年以上,,不拘,,,,,具堆高機操作技術士證者佳。
0,國內業務主管,禾力自動化科技有限公司,2023/02/04,"熟悉電子零件產業

",台中市,0,0,5年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售",
0,機台操作人員(無經驗可),鐿鈦科技股份有限公司,2023/02/04,"免費供餐，週休二日
1.機器設備的點檢及維護，器具、環境整潔維護
2.負責操作機台(電解/發色/脫脂洗淨/噴砂)相關性作業
3.機台基本的保養與維護
4.生產記錄表單填寫

*加班費另計。",台中市,27000,30000,1年以上,,高中以下、高中、專科、大學,,,,操作控制及故障排除,"
"
0,冷凍維修服務專員(台中分公司),東海冷凍股份有限公司,2023/02/04,"工作內容
1.冷凍設備機組維修及保養 

2.需外出,工作範圍台中區域  

3.主管臨時交辦事項等 

 

~具汽車駕照,會駕駛手排車~",台中市,30000,50000,1年以上,,不拘,,,,,"附加條件：
1. 具冷凍維修實務工作經驗1年以上者佳
2. 具丙級或乙級冷凍空調裝修証照者尤佳"
0,品檢人員,凖星科技股份有限公司,2023/02/03,"1. 原物料、半成品，成品、包裝、出貨之品質檢驗及判定
2. 具判斷或設定品檢標準能力者佳
3. 製造過程中之製程巡檢、找出半成品之錯誤
4. 能夠閱讀工程圖面及各項品管圖表
5. 熟悉及使用檢測工具
6. 相關數據整理
7. 異常專案處理、客訴處理
8. 其它主管交辦事項",台中市,29000,34000,2年以上,,高中、專科,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"原料及產品品質管制監控, 產品驗證作業, 進料問題處理, 新產品與進出貨檢驗, 執行產品可靠度測試與問題分析","1.身體健康、工作態度認真
2.具工作熱忱，做事負責且主動
3.有自行車產業、電子業經驗者佳
"
0,智能製造方案業務,美律實業股份有限公司,2023/02/03,"1.進行產品重點客戶、產品線、技術、營收等分析。
2.開發潛在客戶與拓展市場。
3.擬定銷售策略，以達業績目標。
4.負責業務接洽、定期拜訪客戶，維繫穩定客戶關係。
5.提供售後服務，處理客戶端之問題，給予完善的處理。
6.察覺客戶交易之異常狀況，並負責客訴問題之處理。",台中市,0,0,10年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint","業務或通路開發, 產品介紹及解說銷售, 業績目標分配與績效達成, 客戶情報蒐集","1.需具自動化產業工作經驗。
2.需跨單位溝通協調、能獨立作業、有創新能力者尤佳。
3.對銷售有熱誠, 不畏陌生開發。
"
0,資材助理,凖星科技股份有限公司,2023/02/03,"1. 負責商品採購。
2. 協助採購單的查詢及下單的工作。
3. 整理、核對、及輸入進貨帳單。
4. 協助行政總務事宜及主管文書工作。
5. 追蹤樣品郵寄。
6. 與工廠安排進貨日期。
7. 負責原料、物料、庫存和成品的帳載資料維護。
8. 支援其他部門業務（如：倉庫、管理單位）。
9. 主管交辦事項",台中市,210,240,3年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"iOS, Excel, Word, 中文打字20~50, 英文打字20~50, SAP, 鼎新","行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 供應商尋找及評選執行, 採購談判與議價技巧, 商品採購作業, 採購對帳作業","1. 熟悉電腦作業
2. 具2年以上製造業採購助理及使用ERP經驗者佳
3. 具良好工作態度、和同事互動良好
4. 可主動積極以合適、恰當的方式來解決工作上的問題
5. 英文能力-請檢附相關證明 "
0,行政助理,洪氏生化科技股份有限公司,2023/02/03,"1.負責畜牧部門相關文件、檔案、DM整理
2.非屬飼料/飼料添加物查驗登記申請；專案進口申請
3.網站系統基本管理與產品更新
4.操作ERP系統、出貨單、訂單聯繫之處理與整理
5. ISO22000、FAMI-QS文書作業
6.翻譯文件及國外mail回復
7.其他主管交辦事項",台中市,35000,35000,不拘,英美語文相關 畜牧相關,專科、大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Word, Excel, PowerPoint",技術文件翻譯,"1. TOEIC 800分以上
2.良好人際關係
3.有畜牧相關背景尤佳
4.有社群經營經驗尤佳"
0,電商平台-商業設計(視覺設計/平面設計/美編人員),盛客科技有限公司,2023/02/03,"【工作內容】
●官網平台整體視覺規劃及製作
●媒體廣告/社群等素材製作
●平面視覺設計-商品拍攝、修圖、銷售內頁設計
●電商平台官網Banner設計與優化
●其他主管交辦事項

【銷售內頁設計-參考網站】
●https://www.super-landing.com/BarBQ
●https://www.super-landing.com/jump

【特質具備】
●具備創意與美感者佳
●熟悉電商銷售模式呈現，具備良好敏銳度，網拍及網購重度使用者。
●熟悉設計軟體Adobe Photoshop、Adobe Illustrator能配合電商速度
●有責任感、細心、穩定性高、思緒清晰可獨立作業
●願意與公司團隊一起成長，有團隊精神
●無相關經驗者請勿投遞

注意事項：面試時請攜帶作品，作品內容以電商相關的設計作品，如網站Banner，商品銷售頁為佳。",台中市,30000,35000,1年以上,,專科以上,,,"Adobe Photoshop, Illustrator","視覺設計相關知識, 電腦排版設計, 廣告設計概念, 繪圖工具與軟體操作",
0,電子工程師,仲闐科技股份有限公司,2023/02/03,"●職務要求
1.具備電機、電子相關專業知識。 
2.熟基礎控制電路、電子電路 
3.能使用各式基礎儀器操作電路組裝及焊接。 
4.產品校調、組裝、測試、維修。


●公司福利
✓免費零食吃到飽 ~茶、咖啡、飲料打開冰箱通通有!
✓前後半小時彈性上班，不再擔心定時打卡趕不及
✓國內眾多參展機會，提升職涯能力
✓友善公司文化
✓未來發展性強、工作彈性高",台中市,33000,40000,不拘,電機電子工程相關,高中、專科、大學、碩士,,,"Excel, PowerPoint, Word",,歡迎所有求職者
0,藥妝通路行銷專員(Trade Marketing),ALLYOUNG_歐漾國際企業股份有限公司,2023/02/03,"主力負責：屈臣氏、康是美、寶雅等藥妝通路
1.產品通路行銷計畫
2.通路促銷組合業績規劃、活動整合及成效分析 
3.POSM規劃(通路製作物規劃及設計溝通) 
4.藥妝通路執行管理(熟悉藥妝通路檯帳、商化、陳列者尤佳) 
5.通路庫存管理及輔銷物管理 
6與業務及其他單位跨部門構通 
7.通路媒體投放規劃，成效分析 
8.主管交辦事項",台中市,35000,45000,2年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Excel, Outlook, PowerPoint, Word","業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 產品介紹及解說銷售","1.具一年以上業務或通路管理經驗。
2.具獨立作業及團隊作業的內、外部良好溝通協調能力。
3.重視團隊合作，抗壓性高、細心、耐心、高EQ與積極的工作態度。

【請透過104投遞履歷，合者通知面試，不合者恕不另行通知。謝謝您應徵《歐漾allyoung》職缺】"
0,機械設計工程師,羅得電子機械股份有限公司,2023/02/03,"1.設計、繪製機械圖
2.現有設備改良或修改
3.依客戶指定規格尺寸規劃設計修改
機械科系或機械製圖科系畢、具機械設計經驗者佳",台中市,35000,48000,3年以上,機械工程相關,高中、專科、大學,,,AutoCAD,"產品機構設計, 新產品研發與測試, 電腦繪圖軟體操作","1.會使用AutoCAD
2.具有機械繪圖能力"
0,內勤業務專員(通訊)_台中,聯強國際股份有限公司,2023/02/03,"一、工作內容:
1. 提供電話接單詢價、接單服務，促進客戶與公司業績成長
2. 了解客戶經營需求，維持客戶與公司之間的良好溝通
3. 接受專業產品訓練與市場教育，提供客戶所需訊息
4. 參與業務團隊運作，持續壯大聯強的業務作戰力

二、個人職涯能力發展：
【優質訓練】：
    公司具備完整的制度化／系統化訓練，可增進您的資源整合與規劃能力、數字敏感度與分析力。
【長期發展】：
    增加產業專業知識，具備獨立工作能力(業務行銷技巧、談判溝通能力、數字報表分析、客戶管理、擴展業界人脈……)，深入了解業務經營及規劃，加速個人的職涯的成長",台中市,500000,650000,1年以上,,大學,,,,,"1.對產品銷售及業務推廣深具興趣者
2.主動積極、溝通協調能力強、細心負責
3.自認學習心強、學習速度快、活潑、情緒管理佳
4.具1年以上工作經驗者優先

"
0,線上電商客服/行銷美編助理 【專員/助理-最夯網路購物(平面設計可參考)-台中】,絲圖科技有限公司,2023/02/03,"【應徵條件】
1.具備平面設計經驗
2.具高度責任感
3.對3c產品感興趣。

【主要工作大約佔比】
1.各電商社群線上客服及管理 30%
2.電商行銷美編助理 50%
3.主管交辦事項

【次要工作】
1.其他崗位支援",台中市,26400,35000,1年以上,,專科以上,,,"Adobe Photoshop, Illustrator",,
0,資深財務會計專員,聯宏國際股份有限公司,2023/02/03,"【工作內容】
- 帳務處理及審核傳票
- 例行成本結算與各項成本分析報表編製
- 營業稅，營所稅申報等稅務業務處理


➤三大加入【聯宏國際】的原因：
【有福利】優於業界的水平給予薪酬待遇、保障底薪搭配高獎金
【有團隊】以“跨部門協作”與“專案管理”的工作方式，讓成員挑戰各項專案
【有培訓】提供外部課程專業領域培訓，內部由專業前輩帶領上手",台中市,35000,40000,3年以上,,高中以上,,,"Excel, 正航","結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理",持丙級會計證照者、會計事務所經驗者為佳
0,人資專員,佑順發機械股份有限公司,2023/02/03,"1.人事招募、甄選及任用，考勤組，勞健保,團保作業。
2.協助工作分析、建立職務說明書、薪資結構、績效考核、升遷制度等。
3.新人及年度教育訓練規劃與執行，訓練教材編製、彙整及課程設計。
4.TTQS申請、評核流程。
5.員工離退、退休、資遣等作業。
6.政府專案及補助計畫(人提)申請、執行及核銷作業。
7.外勞相關作業管理。
8.勞動法令因應與遵循，制度辦法檢視修訂 。
9.主管交辦事項。",台中市,32000,36000,3年以上,人力資源相關,大學、碩士,,,"Excel, PowerPoint, Word, 鉅茂","用人管理, 具備人力資源相關知識, 執行日常招募業務, 員工教育訓練與需求分析, 人員培訓、激勵、輔導與管理, 教育訓練總體規劃與績效評估, 勞工保險相關法規","1、具人力資源相關實體務經驗作，具政府補助計畫案之申請及執行的經驗尤佳。
2、具簡報製作、Excel樞紐分析能力。
3、具寫作能力、文筆佳、整合力強，熟練使用office軟體。
"
0,主辦會計,元勝國際實業股份有限公司,2023/02/03,"1. 管理報表編制，確保財務數據之可靠，並及時反應預算執行狀況。
2. 規劃及檢討公司會計作業流程，覆核各項會計作業，以符合財會及稅務之規定。
3. 解決並督導企業帳務處理及覆核其財務報表，保管與核算公司貨幣資金、票據與借還款，確保資金的流動性與安全性。
4. 檢討每月各營運單位之營運結果、預算執行績效報告。
5. 日常作業覆核、財務預測、專案成本效益分析、現金流量預測與規劃。
6. 應收帳、應付帳的核對與管理，審核各項費用發票、單據及帳務處理。
7. 執行公司各項稅務申報及法務相關問題處理。
8. 會計帳務處理並配合會計師申報稅務整理資料提供。
9. 公開發行公司3年以上經驗。",台中市,40000,9999999,3年以上,商業及管理學科類,專科以上,,,鼎新,,
0,電機工程師,仲闐科技股份有限公司,2023/02/03,"●職務要求
1.具備電機、電子相關專業知識。 
2.熟基礎控制電路、電子電路 
3.能使用各式基礎儀器操作電路組裝及焊接。 
4.產品校調、組裝、測試、維修。


●公司福利
✓免費零食吃到飽 ~茶、咖啡、飲料打開冰箱通通有!
✓前後半小時彈性上班，不再擔心定時打卡趕不及
✓國內眾多參展機會，提升職涯能力
✓友善公司文化
✓未來發展性強、工作彈性高",台中市,40000,9999999,不拘,電機電子工程相關,專科、大學、碩士,,,"AutoCAD, PLC","配電裝修維護, 電機設備保養修護, 電機設備操作",歡迎所有求職者
