,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,日班-現場作業員,宏益玻璃科技股份有限公司,2023/02/02,"《工作內容》
1. 依製程進行生產線作業
2. 學習機台操作&保養
3. 玻璃品檢、包裝理貨
4.主管交辦事項
5.須配合產線加班

《工作時間》
日班:08:00~17:00

《工作薪資》
日班月薪26,700~32,000(含加班費)

《工作地點》
新北市瑞芳區靜安路四段23號
應徵可直接電洽2496-5266分機8270(劉s)
或親洽新北市瑞芳區靜安路四段23號
",新北市,26700,32000,不拘,,高中、專科、大學,,,,,
0,★設備維修工程師（無經驗者須為本科系）★,宏益玻璃科技股份有限公司,2023/02/02,"1.檢查故障機械及相關設備，確定故障原因 
2.修理、更換、裝配零件，並進行必要之加工 
3.測試修竣之設備，並進行必要調整 
4.具車床、銑床經驗者佳
5.具機械/電機相關知識、工程識圖/繪圖能力 
6.須配合臨時性的加班",新北市,26700,35000,不拘,電機電子維護相關 機械維護相關 機械工程相關,高中、專科、大學,,,,,
0,輪班-現場作業員,宏益玻璃科技股份有限公司,2023/02/02,"《工作內容》
1. 依製程進行生產線作業
2. 學習機台操作&保養
3. 玻璃品檢、包裝理貨
4.主管交辦事項
5.須配合產線加班

《工作時間》
日班:08:00~17:00
夜班:20:00~05:00

《工作薪資》
日班月薪26,700~32,000(含加班費)
夜班月薪30,000~38,000(含加班費及夜班津貼) 

《工作地點》
新北市瑞芳區靜安路四段23號
應徵可直接電洽2496-5266分機8270(劉s)
或親洽新北市瑞芳區靜安路四段23號

",新北市,26700,38000,不拘,,高中、專科、大學,,,,,
0,程式設計開發工程師,佰龍機械廠股份有限公司,2023/02/01,"1.資工,資管,電機,電子等相關科系背景大學以上背景
2.開發的程式語言與經驗: (以下二擇一皆可)
   2.1微軟的環境(.NET 程式 & MS SQL) 的視窗與網頁程式  for QAD(ERP) 
   2.2網路程式 (C++ & .NET & 物聯網 & 通訊 )應用 for CAD(POMS & 樣布系統)

",新北市,40000,70000,不拘,資訊工程相關 資訊管理相關 電機電子工程相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"C#, C++, Python, MS SQL, VBScript, IIS","系統架構規劃, 系統整合分析, 軟體工程系統開發","具備程式開發經驗者佳(或資訊相關背景者)
"
0,視覺設計師,Flotemp_騰普科技有限公司,2023/01/31,"1. 設計與製作公司形象規範、網站視覺風格。
2. 使用各種軟體製作專案網頁。
3. 與業務、企劃、程式設計等相關人員配合，協同執行專案。
4. 設計製作平面文宣、海報和DM。
5. 設計電子報與用戶端互動平台，並進行維護。
6. 從事節慶季節品視覺陳列、促銷活動商品視覺陳列。
7. 負責網站更新與管理。
8. 從事POP製作、協助行銷企劃處製作宣傳品。
9. 負責網站更新與管理。
10 設計公司整體CI（企業形象識別）。


",新北市,35000,70000,2年以上,,專科、大學、碩士,,,"Adobe Photoshop, Illustrator","行銷製作物規劃與執行, 網路活動規劃與執行, 商品包裝及陳列, CIS企畫設計, 各式封面設計, 視覺設計相關知識, 電腦排版設計, 電腦繪圖軟體操作, 廣告設計概念, 繪圖工具與軟體操作",對網頁設計行銷高度興趣者。
0,電商平台營運專員,走遍天下食品有限公司,2023/01/31,"產業文化部門 -「電商平台營運專員」  

1. 負責網路購物平台整體運營、店鋪管理、日常維護等相關工作。 
2. 資料繕打速度快，熟電腦資料整理及檔案建立。
3. 負責各大網路購物平台PM活動洽談、溝通與協調。 
4. 出貨與庫存控管。 
5. 協助處理庶務性行政工作。 
6. 具備FB、IG等社群經營及廣告投放能力。 
7. 執行主管其他交辦事項。 
8. 具良好應對能力，親切，負責，且合群，細心，願投入工作及學習者佳",新北市,30000,42000,不拘,,不拘,,,"Excel, Outlook, PowerPoint, Word, Google Analytics, Adobe Photoshop, Illustrator",,
0,網站行銷企劃/企劃、產品行銷人員,走遍天下食品有限公司,2023/01/31,"1. 電商平台經營與銷售

2.商品行銷與社群平台文案撰寫

3.網路行銷活動相關文宣、基本圖像美編與影片剪輯
擅長工具: Google Analytics、Adobe Photoshop、Illustrator、SEO

4.網路行銷經營運作及網路廣告投放成效追蹤，需有投放網路廣告如:FB、Instagram、Google關鍵字經驗，同時可優化廣告帳戶

6.行銷專案執行數據整理、撰寫、報告

7.電商個平台之行銷策畫與執行，與各通路的PM溝通，爭取活動板位、優惠活動

8.公司業務推廣，包括公司品牌經營、產品開發、展覽活動策展等 

9.執行主管其他交辦事項




",新北市,28000,42000,1年以上,,大學以上,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,"Google Analytics, Adobe Photoshop, Illustrator","品牌行銷管理, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫","1.善於溝通與表達能力。
2.熱忱服務他人。
3.分析與邏輯思考能力。"
0,【瑞芳】營運行政專員 Warehouse Administration Specialist,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

在現今客戶對物流品質的需求提升下，特捷物流結合物流營運、系統整合和人力調配，提供各產業客戶完整的物流解決方案。我們提供各產業客戶倉儲管理、貨品加工服務及專業諮詢服務。藉由經驗豐富及使命必達的工作團隊，我們提供迅速準確的服務，並以成為全台第一的第三方物流商為目標。
行政客服是公司重要的對外窗口。為此，你需要具備面對客戶的親和力以及與現場倉儲人員的溝通能力，應對訂單異常與突發狀況時的彈性。同時間也會協助公司財務進行結帳與帳務核對等行政作業。我們期待你能在工作中展現對客戶服務的熱忱，並成為公司與客戶之間的溝通橋梁。


What you will do…

1.客戶聯繫窗口，負責進出貨訂單管理作業
2.客戶訂單異常處理、追蹤及回報
3.與倉儲人員協調處理訂單問題
4.客戶訂單結帳作業
5.與客服主任回報工作進度與異常處理狀況


Who you are...

1.口語表達能力，能流暢表達想法進行內外部溝通。
2.具有服務精神，能傾聽客戶並設身處地為其著想。
3.問題解決能力，能協助處理貨品異常與突發狀況。
4.處事細心嚴謹，能處理帳務並具對數字高敏銳度。
5.挫折忍受力高，能承受來自內外部的壓力與挑戰。

Nice to have…

1.具1年以上行政客服工作經驗
2.具運輸物流產業工作經驗

",新北市,30000,33000,不拘,,高中、專科、大學,,,"Excel, PowerPoint, Word","行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客訴案件處理",
0,ISO文件管理人員 Document Control Specialist,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

在現今客戶對物流品質的需求提升下，特捷物流結合物流營運、系統整合和人力調配，提供各產業客戶完整的物流解決方案。我們提供各產業客戶倉儲管理、貨品加工服務及專業諮詢服務。藉由經驗豐富及使命必達的工作團隊，我們提供迅速準確的服務，並以成為全台第一的第三方物流商為目標。

公司已陸續導入ISO27001、ISO27701、ISO9001，身為ISO管理人員，我們需要你協助建立、維護、執行各項ISO計畫。


What you will do…

1.制定年度審查計畫
2.維護各項ISO文件系統之有效性
    ◆各式文件/表單排版核對、發行更新、作廢作業管理
    ◆各式文件/表單管理維護、分類、登記、入檔、保管
    ◆年度文件審閱跟催作業管理
3.協助各部門ISO系統建置與溝通


Who you are...

1.口語表達能力，能流暢表達想法進行內外部溝通。
2.問題解決能力，願意主動與人員協調並處理問題。
3.獨立自主作業，獨自處理事務並主動與主管報告。
4.挫折忍受力高，能承受來自內外部的壓力與挑戰。

Nice to have…

1.具1年以上現場製造或生管經驗
2.具ISO27001、ISO27701、ISO9001執行、推動經驗",新北市,30000,37000,不拘,,高中、專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word","文件收發與檔案管理, 文書處理╱排版能力, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 規劃並執行品質管理系統",
0,【瑞芳】倉儲營運專員 Warehouse Operate Specialist,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

特捷物流致力於提供快速又聰明的物流服務，提供客戶最適合的供應鏈解決方案，目標成為新世代的智慧物流實踐家！在現今客戶對物流品質的需求提升，滿足訂單的方式更多元，藉由經驗豐富及使命必達的工作團隊為我們的客戶提供最佳的供應鏈服務。 

為此，倉管人員不再侷限於傳統人工揀貨的思維，而是必須兼具對科技、機器人及AI數據運算的敏感度，隨時因應現場狀況反應、彈性調整貨物配置，協助系統最佳化揀貨路徑、包裝方式和出貨流程。我們期待你能擁抱科技，利用科技協助檢討並新增或優化工作流程，進而提高效率。


What you will do…

1.進、出貨管理及驗收
2.與物流司機確認進出貨數量
3.貨物盤點及儲位管理
4.訂單揀貨及貨品包裝
5.拖板機操作
6.工作站電腦系統操作
7.協助行政客服處理貨品異常
8.與主管回報異常狀況


Who you are...

1.動作迅速準確，能依照主管指示完成作業。
2.嚴謹自律性高，能堅持不懈達成工作目標。
3.具備工作熱忱，能不厭其煩執行重複工作。
4.電腦基本操作，熟悉基礎的電腦操作方法。
5.團隊合作能力，與人協調並保持良好關係。


Nice to have…

1.能操作電腦設備(基本操作)
2.堆高機操作技術士
3.有操作堆高機經驗者優先錄用",新北市,30000,35000,不拘,,高中、專科、大學,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業","
"
0,【瑞芳】人資經理 HR Manager,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

在現今客戶對物流品質的需求提升下，特捷物流結合物流營運、系統整合和人力調配，提供各產業客戶完整的物流解決方案。我們提供各產業客戶倉儲管理、貨品加工服務及專業諮詢服務。藉由經驗豐富及使命必達的工作團隊，我們提供迅速準確的服務，並以成為全台第一的第三方物流商為目標。

人資身為公司業務經營夥伴，我們正企圖運用科技力量，精簡化行政流程、增加效率、建立人資工作新標竿。 
你將協助公司擬定招募計畫與執行人才甄選的工作，對外擔任雇主品牌大使宣揚特捷物流經營理念，讓潛在人才能更深入認識特捷。與其他人資夥伴、各單位主管們一起工作，讓人才能適才適所是這個職務的關鍵任務，因此無論是文化塑造、績效管理、薪酬福利、員工關係、員工關懷，都是這個職位會涉略的範疇。 


What you will do... 

1.	釐清各部門人力需求，開發並運用召募管道與甄選工具尋求優秀人才
2.	建立改善公司人事制度與流程，提供友善的員工體驗
3.	分析內外部薪資資料，建立具有競爭力的薪酬與福利政策 
4.	傳遞公司價值觀與理念傳遞，確保員工理解特捷文化
5.	規劃及執行員工活動，營造符合特捷文化的工作環境與體驗 
6.	進行員工關懷、調解勞資爭議等人資相關議題 


Who you are... 

1.	適應能力強，面對不斷變動的環境能快速調整進入狀況。 
2.	自我期許高，樂於挑戰自我、學習新知，不斷追求進步。
3.	善溝通協調，樂於與人互動交流，善於表達並達成共識。 
4.	批判性思考，具備邏輯思考能力，並能理性地進行分析。 
5.	具備同理心，能夠理解各方立場與需求並從中進行協調。
",新北市,0,0,5年以上,心理學相關 人力資源相關 企業管理相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word","具備人力資源相關知識, 招募任用制度設計, 員工教育訓練與需求分析, 人員培訓、激勵、輔導與管理, 績效與薪酬管理, 勞工保險相關法規",
0,【大樹藥局】月薪32K起__門市人員-新北市瑞芳區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪32,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",新北市,32000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,(2)機械組裝技術員_(瑞芳),廣運機械工程股份有限公司,2023/01/30,"1、識圖、了解設備架構
2、組裝機械設備
3、設備調整、水平、中心、及機構調校
4、備料、領料組裝前準備
5、設備試車、功能測試 
6、設備清潔包裝",新北市,30000,45000,不拘,工業技藝及機械學科類 機械工程相關 工程學科類,高中、專科,,,,,"1.汽車會開手排尤佳
2.原住民身份優先面試"
0,【管理部主管】,虎山實業股份有限公司,2023/01/30,"1. 年度部門工作計劃的擬定、彙整及執行
2. 廠房興建營繕工程規劃及監督
3. 廠房、各項設備之保養修繕管理及監督
4. 環安衛、消防及勞工安全管理及監督
5. 政府各項專案申請管理
6. 對內外之公告及函文擬稿
7. 法務相關、收發文及合約管理
8. 固定資產及庶務性物品管理
9. 商標申請及專利證書管理
10. 管理部管理辦法之研擬、修訂、宣導、推動
11. 管理部各項庶務性工作管理及指導
12. 主管交辦事項及各項專案支援",新北市,0,0,不拘,,大學以上,,,"Excel, PowerPoint, Word, 鼎新",,
0,【自動化工程】智慧物流技術經理 Smart Logistics Technology Manager,永聯物流開發股份有限公司,2023/01/30,"About the role…

As the leading logistics developer in Taiwan, with rich experience in smart supply chain solutions, ALP is about to launch the next generation warehouse in Taiwan. By providing smart logistics solution such as AGV robotic and other automation technology, the automation team is devoted to innovating and building the future of Supply Chain! 

The primary function of the Smart Logistic Technology Manager Automation is to lead and manage the implementation and maintenance of automation equipment into the logistics facility also seen as the function of the post-sale team. By cooperating with suppliers and fulfilling the needs of clients externally and also performing cross-department communication and collaborating with stakeholders internally, this role is responsible to attain project objectives and set the benchmark for the industry.


What you will do...

• Collaborate with the Tech-Enabled Logistics team in planning to deliver operational technology applications/ systems inside warehouse. 
• Ensure the quality of automation system and equipment implementation projects.
• Facilitate and organize the implementation and optimization of project management in an expected time, cost and quality.
• Engage with team members on a daily basis on-site to deliver post-sales services.
• Satisfy the needs of clients and stakeholders to share relevant information.
• Support the on-site smart logistics solution delivery setup from the start, including coaching and driving automation principles to operators, optimizing equipment, and resolving system and equipment obstacles.

Who you are…

• Initiative taker with a positive attitude.
• Good interpersonal with the ability to communicate effectively at all levels and functions.
• Remain calm and perseverant under pressure to proactively solve problems.
• A flexible team player with multi-task ability.

Basic requirement
• Bachelor’s degree or above in Electrical Engineering, Electronic Engineering, Automation Engineering, Mechanical Engineering, Information Engineering, Industrial Engineering, or other related fields.
• Preferably with minimum of 3 years of team-leading experience in automation system implementation.
• Proven skill and achievement in leading implementation of automation solutions in a manufacturing or related environment.
• Extensive knowledge of robotics or other high technology, such as AGV/AMR, Robotics, AI, and logistics-related automation technologies.
• Strong Project Management experience.
• Mandarin and English oral & written communication skills will be a must.
• Able to travel between office and project site when required.",新北市,0,0,8年以上,電機電子工程相關 機械工程相關 資訊工程相關,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"專案規劃執行╱範圍管理, 自動化系統設計整合, 自動化設備／系統介面之維護改善","Nice to have...

• With both degrees in Engineering and Business disciplines

"
0,自動化設備助理工程師 Assistant Automation Equipment Engineer,永聯物流開發股份有限公司,2023/01/30,"About the role...

智慧物流是需要人與機器和諧運作才能達成物流營運的目標，永聯物流開發致力於提供給客戶符合物流營運效率及需求的「智慧物流的解決方案」，以增加倉儲空間的附加價值。

自動化設備助理工程師隸屬於自動化設備維運團隊，負責維護與保養自動化設備(AGV、 AS/RS、 Shuttle Car等)，並且協助工程師對現場人員進行教育訓練 ，是公司提供自動化專業倉儲服務的強大靠山。

What you will do...

1.自動化設備故障排除
2.自動化設備維護與檢修
3.自動化設備異常問題處理
4.協助現場人員教育訓練
5.協助專案執行

Who you are...

如果你是個喜歡挑戰，擁抱智慧科技,且樂於學習的好手，歡迎來挑戰!一起為智慧物流寫下新篇章!

",新北市,30000,45000,1年以上,機械維護相關 機械工程相關 電機電子維護相關,高中以上,,,,,"1.喜歡機械設備
2.能配合輪班
"
0,自動化設備工程師/主任/副理  Automation Equipment Engineer,永聯物流開發股份有限公司,2023/01/30,"About the role...

智慧物流是需要人與機器和諧運作才能達成物流營運的目標，永聯物流開發致力於提供給客戶符合物流營運效率及需求的「智慧物流的解決方案」，以增加倉儲空間的附加價值。

自動化設備工程師隸屬自動化設備維運團隊，負責管理合作設備商、自動化設備（AGV、ASRS、Shuttle Car等）硬體異常查檢排除、優化自動化設備效能，並且解決現場客戶的營運問題與需求 ，是提供專業維運服務的強大靠山。

What you will do...

1. 自動化設備硬體定期保養與異常排除
2. 優化自動化設備效能
3. 與設備商合作找到最佳解決方案
4. 釐清並解決現場使用者的問題與需求
5. 彙整編輯相關教育訓練教材
6. 現場人員教育訓練

Who you are...

1. 對機器人、自動化有深厚興趣
2. 反應敏捷
3. 具備邏輯思考
4. 喜歡與人互動並樂於溝通

如果你是個喜歡挑戰，擁抱智慧科技，且樂於學習的好手，歡迎來挑戰！一起為智慧物流寫下新篇章!




",新北市,0,0,2年以上,機械工程相關 機械維護相關 電機電子工程相關,高中以上,,,"AutoCAD, PLC","電機設備保養修護, 電機設備操作, 機務維修保養, 改善設備問題及功能提昇","熟悉機械設備
能配合輪班"
0,(2)電機 電工技術員_(瑞芳),廣運機械工程股份有限公司,2023/01/30,"(1)執行設計圖面配電配盤及單機配線作業，完成各工程交期。
(2)提供電機設備生產、裝設、使用、保養及維修等技術之協助。
(3)處理客戶設備異常狀況，使客戶能順利生產作業。
(4)配合電控設備安裝、測試、試車等各種自動控制系統，並處理異常點使試車能順利進行。
(5)執行領料作業，以維持施工順暢。
(6)維護施工區域環境整潔以落實6S。",新北市,33000,45000,不拘,工業技藝及機械學科類 工程學科類,高中、專科、大學,,,,"配電裝修維護, 電機設備保養修護, 電機設備操作, 改善設備問題及功能提昇, 配電裝修技能",1.有證照者優先面試(丙級工業配線技術士/丙級室內配線技術士/乙種電匠/甲種電匠)
0,【瑞芳】人資專員 HR Specialist (契約人員),ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

在現今客戶對物流品質的需求提升下，特捷物流結合物流營運、系統整合和人力調配，提供各產業客戶完整的物流解決方案。我們提供各產業客戶倉儲管理、貨品加工服務及專業諮詢服務。藉由經驗豐富及使命必達的工作團隊，我們提供迅速準確的服務，並以成為全台第一的第三方物流商為目標。

身為人資專員，你將協助人資主任擬定招募計畫與執行人才甄選的工作。與其他人資夥伴、各部門主管們一起工作，讓人才能適才適所是這個位置的重要任務，因此無論是文化塑造、績效管理、薪酬福利、員工關係、員工關懷，都是這個職位會涉略的範疇。


What you will do... 

1.	協助使用召募管道與甄選工具搜尋優秀人才履歷並邀約面試，幫忙找到合適人才。 
2.	公司正職、派遣與工讀生人員任用、離退及相關人事文件與報表製作。
3.	公司價值觀與理念傳遞，確保現有與潛在員工理解特捷文化
4.	考勤結算及核對，出勤異常追蹤及處理。
5.	員工教育訓練與行政事務協助。


Who you are... 

1.	適應能力強，面對不斷變動的環境能快速調整進入狀況。
2.	自我期許高，樂於挑戰自我、學習新知，不斷追求進步。
3.	善溝通協調，樂於與人互動交流，善於表達並達成共識。
4.	敏銳觀察力，能辨別事物和資訊的細微差別，見微知著。
5.	批判性思考，具備邏輯思考能力，並能理性地進行分析。
6.	具備同理心，能夠理解各方立場與需求並從中進行協調。


",新北市,26400,30000,1年以上,心理學相關 企業管理相關 人力資源相關,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word","具備人力資源相關知識, 面試技巧, 執行日常招募業務, 員工教育訓練與需求分析, 人員培訓、激勵、輔導與管理, 行政事務處理, 勞工保險相關法規","Nice to have…

1.	喜歡新創公司並勇於挑戰
2.	修習過人力資源相關課程
3.	熟悉台灣勞動相關法規佳"
0,【瑞芳】倉儲營運組長 Warehouse Team Leader,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

在現今客戶對物流品質的需求提升下，特捷物流結合物流營運、系統整合和人力調配，提供各產業客戶完整的物流解決方案。我們提供各產業客戶倉儲管理、貨品加工服務及專業諮詢服務。藉由經驗豐富及使命必達的工作團隊，我們提供迅速準確的服務，並以成為全台第一的第三方物流商為目標。

倉儲營運組長需確認每日現場進貨、揀貨、理貨、上架、包裝等各項倉儲作業順利，並隨時注意現場同仁狀況，現場設備異常先做簡易處理並同時回報給上級主管。我們期待你能成為現場人員與主管的溝通橋樑，並帶領團隊迅速準確地完成每日出貨目標、提高效率。


What you will do…

1.確保現場作業流程順利
2.注意現場人員狀況
3.設備簡易障礙排除
4.協助行政客服處理貨品異常
5.與主任回報工作進度、異常處理狀況



Who you are...

1.團隊合作能力，主動與人協調，保持良好關係。
2.作業管理能力，能適切分配團隊作業提升效率。
3.問題解決能力，能帶領團隊處理訂單異常與突發狀況。


Nice to have…

1.具一年以上管理經驗者佳
2.倉儲作業實務經驗
3.良好溝通技巧
4.負責任感",新北市,32000,43000,1年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Excel, Word","人員培訓、激勵、輔導與管理, 倉庫貨物標示╱置放╱盤點, 倉儲系統維護與管理, 庫存管理規劃作業","
"
0,環境安全衛生專員  Equipment Management Specialist,ALS_英屬開曼群島商特捷物流股份有限公司台灣分公司,2023/01/30,"About the role...

我們十分重視員工工作環境的安全，環安衛專員在我們的廠區內擔任重要的角色。目前團隊在瑞芳、桃園有兩個園區需要維護，我們需要你協助落實倉庫內各項管理事務：定期自主巡檢各項設施、設備及環境等等，落實委外執行的例行保養作業之成效、員工衛生安全宣導，若有突發狀況應於第一時間內至現場了解並提供必要的處置。



What you will do...

1.規劃倉庫內保全安防、消防安檢、安全衛生等事項。
2.落實倉庫內公共區域保全安防、消防安檢、安全衛生等工作執行。
3.各項事故、災害(颱風、地震、電力中斷…等)應變措施演練、執行及改善措施。
4.相關承攬商管理。


Who you are...

1重視團隊精神
2.願意主動協助現場同仁解決問題
3.樂於與人溝通、互動
4.邏輯清晰且具分析表達能力


Nice to have…

1.環安衛相關經驗者佳
2.二年以上經驗
",新北市,0,0,2年以上,環境工程相關 其他相關科系,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Word",,
0,(2)焊接/電銲/氧乙炔技術員_(瑞芳),廣運機械工程股份有限公司,2023/01/30,"1、熟CO2、氬焊者佳
2、具手工電焊以及氧乙炔切割技術
3、識圖、了解設備架構
4、備有電焊證照者佳",新北市,30000,45000,不拘,機械維護相關 機械工程相關,高中、專科、大學,,,,,"1、熟CO2、氬焊者佳
2、具手工電焊以及氧乙炔切割技術
3、備有電焊證照者佳
4、原住民身分優先面試"
0,(2)機械組裝主管_(瑞芳),廣運機械工程股份有限公司,2023/01/30,"1、控管工程進度
2、監督組員施工狀況、品質、功能需符合標準
3、控管組裝工時，組裝設備安排人員執行，適時作人員調度。
4.執行業務、生管單位通知異常叫修，溝通協調安排技術人員前往處理
5、識圖、了解設備架構
6、組裝機械設備
7、設備調整、水平、中心、及機構調校
8、上級主管交付之任務",新北市,0,0,2年以上,機械維護相關 其他工業技藝相關,專科以上,,,"Excel, Outlook, PowerPoint, Word, AutoCAD, 鼎新","操作控制及故障排除, 日常檢查及異常狀況初步研判, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 建立標準生產流程", 
