,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,社群小編/FB小編/美編人員,銓日儀企業有限公司,2023/02/03,"1.公司網站經營、社群網站創造瀏覽量與曝光率，網路後台定期維護、更新及管理 。
   Facebook/官網 (提升曝光率及點閱率等行銷操作)
2.議題企劃發想與執行，作圖PO文回覆管理。(處理社群私訊，即時回覆或建議) 
3.Facebook廣告投放,與社群行銷的成效追蹤與效益分析 。
4.具網路行銷、APP行銷相關經驗佳。
5.具統籌、企劃、文字與執行能力。 
6.文案能力佳，幽默，可獨立撰寫文案。  
7.社群議題企劃，包含主題發想、視覺構想、文案撰寫。 
8.社群平台管理，包含網友回覆互動。

公司福利制度佳，歡迎您加入我們的行列。",高雄市,30000,35000,2年以上,企業管理相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, Word","提案與簡報技巧, 實體活動規劃與執行, 網站企劃能力, 網路活動規劃與執行, 品牌知名度推廣, 社群媒體經營管理, 公關活動規劃與執行, 廣告企劃案╱文案撰寫","1.精通英文
2.需具平面美編能力
3.熟悉各種社群平台的營運及後台管理
4.溝通能力佳，個性積極活潑，抗壓性強，須具備正面及積極解決問題能力
"
0,採購人員(約聘6個月),銓日儀企業有限公司,2023/02/03,"1.公司物料及生產設備採購詢、比、議價作業
2. 根據貨物、商品或料件的庫存量，執行訂購作業
3.訂單製作、確認、安排發貨及追蹤到貨日期
4.建立及維護採購帳務明細，編制採購報表
5.負責維護ERP採購管理系統",高雄市,32000,35000,2年以上,,專科以上,,,,"採購談判與議價技巧, 專案採購管理, 商品採購作業, 採購對帳作業","1.具採購詢、比、議價能力
2.具成本概念"
0,專案經理,銓日儀企業有限公司,2023/02/03,"1.預估各專案成本，並擬定預算。
2.管控各專案進度，確保各專案符合時程規劃。
3.管控各專案的品質。
4.協助專案的規劃、執行與追蹤檢討。
5.進行跨部門溝通協調，以利專案之執行。
6.協助各部門及廠處推動專案之執行、管理、問題追蹤及解決。
7.進行各部門之人員培訓。
",高雄市,0,0,不拘,其他工程相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 10, Adobe Acrobat, Excel, Outlook, Project, Word, 中文打字50~75","部門人力成本控制, 預算編製與成本控管, 專案人力資源管理, 專案成本╱品質╱風險管理, 專案時間╱進度控管, 專案採購管理, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 專案管理架構及專案說明, 負責文件更新、發行、審核與跟催作業, 檔案管理之電腦化策略, 文件管理中心之建立與維護","1.具有溝通能力及協助追蹤管理規劃
2.具有耐心及服務熱忱
3.具地球物理/大地工程者經驗者佳"
0,【總管處-會計】,鮪魚家族飯店FishHotel_黑鮪魚大飯店股份有限公司,2023/02/03,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 管理零用金異動及撥補作業。
3. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
4. 完成例行付款開票及電子支付作業。
5. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
6. 審核有關各項費用支付之發票、單據及帳務處理。
7. 處理廠商貨款或費用等應付款項帳務。
8. 處理客戶應收款項帳務。
9. 處理其他一般會計帳務。
10. 申報營業稅、營所稅等各項稅務。
11. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
12. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
13. 配合財報需要，備妥查帳準備資料。
14. 定期編製帳務報表及其他財務分析資料。",高雄市,29000,32000,不拘,,專科,,,"Excel, Word","結帳作業與帳務處理, 編製帳務報表","1.信用不良者勿試。
2.具財會經驗一年以上。
3.有靈知、葆光系統經驗者佳。"
0,動物保健儲備幹部(台南高雄區)【無經驗可】【公司配車】,洪氏生化科技股份有限公司,2023/02/03,"1.負責市場之開發、維護及產品銷售工作
2.帳款回收及客戶信用之徵調
3.協助客戶提升產品價值
4.主管交辦事項
5.詳實完成公司規定之報表、報告、訂單、應收帳款等文書作業 
本工作性質涉及外勤業務，需頻繁使用汽車交通工具，公司備有公司車。公司油資、通話費補助。
本職缺偏好居住於雲嘉南高雄地區求職者，負責市場為南部地區，訓練前期需進台中辦公室受訓。

薪資待遇
1 非本科系但具3-5年業務經驗： 同公司業務工作滿3年，起薪42000元
2 本科系且有業務經驗：同公司業務工作滿3年，起薪45000元
3 本科系無業務經驗或同一公司業務經驗未滿三年，起薪38000元
4 於飼料廠或同業服務滿3年(已有客戶基本客群):起薪50000元；如又是本科系，起薪52000元
5 專營飼料廠之業務代表 : 需有畜牧業界5年以上，已具備跑飼料廠之經驗+有基本客戶群能馬上做出成績(須本科系)，起薪55000元",高雄市,38000,55000,不拘,畜牧相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, Word",,"無經驗可，畜牧獸醫畜產相關科系畢或有生物科技相關業務經驗者尤佳

. 有自信、願意接受挑戰
. 具國、台語文能力"
0,【市場開發部】跨境電商 諮詢顧問 - 高雄,視宇股份有限公司,2023/02/03,"
【公司介紹】
ViewEC視宇為首席跨境電商代營運顧問公司，領先同業提供Amazon、eBay、Rakuten電商一站式代理營運服務，擁有大數據人工智能工具，善於協助企業從0到1完成電商品牌建置，團隊成員精通英文、日文、法文等外語，致力於協助更多台灣企業佈局歐美日跨境電商市場。2018年，成立秩宇子公司，2021年，成立日本分公司，目前團隊積極擴編中。因此，我們期待尋找一位跨境電商諮詢顧問，具有業務開發經驗，有高度的學習熱忱和良好的溝通能力，能夠快速洞察潛在的合作機會，開拓更多市場商機。 


【工作內容】

**本職缺到職後2個月須至台北辦公室培訓，2個月期間提供租房補貼。**

- 負責業務推廣和市場開發，推展和傳達公司各項業務重大訊息、活動及服務
- 協助主管落實業務開發策略，定期收集市場概況及趨勢發展
- 接洽客戶並能獨立作業，即時回覆客戶提問 
- 了解客戶需求，製作提案和簡易市調報告 
- 提供客戶代營運合作資訊及完成合約簽訂流程  
- 需參與產業相關活動和支援招商講座，並且上台講課或簡報 
- 需出差台灣其他縣市(當天來回) 


【個人特質】
- 善於溝通協調並有良好的應對能力  
- 具團隊合作精神  
- 具獨立思考及資訊整合的能力  
- 具責任感與執行力  


【加分條件】
- 具有Amazon或eBay相關跨境電商平台經驗  
- 英文能力中高級或有第二外語能力者  
- 有業務相關經驗
※有跨境電商經歷者, 起薪40,000元起


【公司福利】
薪資福利：保障底薪+年終獎金
獎金福利：全勤獎金、三節禮金、其他專案獎金、業務獎金
休假福利：優於勞基法之特休假+生日假
保險福利：勞健保、公司提撥6%退休金
娛樂福利：每月下午茶、專屬零食區
補助福利：外部教育訓練補助、兩年一次健康檢查補助
",高雄市,30000,40000,1年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,"

"
0,塗料部南區業務專責人員【公司配車】,洪氏生化科技股份有限公司,2023/02/03,"薪資40000元 

1.負責南區國內業務接洽及訂單處理
2.帳款回收及客戶信用之徵調
3.市場資訊蒐集與需求回報及新產品市場開發
4.經銷商尋找及開拓業績
5.工程管理
6.主管交辦事項
7.詳實完成公司規定之報表、報告、訂單、應收帳款及電子郵件等文書作業

本工作性質涉及外勤業務，需頻繁使用汽車交通工具，公司備有公司車。公司油資、通話費補助。
本職缺偏好居住於台南高雄地區求職者，負責市場為南部地區，訓練前期需進台中辦公室受訓。",高雄市,40000,40000,1年以上,土木工程相關 建築相關 商業及管理學科類,高中以上,,台語:中等,"Excel, Word","品牌行銷管理, 業務或通路開發","1.須具備建築塗料基本認知
2.於建築公司、室內設計公司、塗料公司相關工作經驗一年以上優先綠取"
0,歐美日進口半導體電子設備業務專員(高雄),賢昇科技股份有限公司,2023/02/03,負責半導體或電子行業相關機械設備業務銷售工作,高雄市,35000,40000,2年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,需自備普通小型汽車
0,【萬達寵物/寵物公園/毛孩市集】門市銷售顧問-高雄新興區,萬達寵物事業股份有限公司,2023/02/03,"
▍喜愛毛寶貝、熱愛毛寶貝，沒有毛寶貝就吃不下飯、睡不著覺、人生沒有樂趣的貓奴、狗奴、毛爸媽、毛家庭，您還在職涯路上尋尋覓覓，追求自我嗎?
萬達寵物事業股份有限公司，【寵物公園】是全台最知名的寵物連鎖體系集團，目前正大力發展，成為全台最強的寵物生活產業集團。2022年到2025年快速展店中，「『您可以在寵物公園~找到自己人生的可能』」。

▍【讓我們用『愛』共同打造更美好的『毛宇宙』】，寵物公園目前正在尋找跟我們一樣熱愛毛寶貝，共同讓產業變更好「傳遞溫暖、守護毛寶貝幸福的您」，打造屬於我們與毛寶貝共同的幸福人生。

▍我們誠心邀請你來了解下列職缺，為自己的人生尋找更多的火花：
㊜零售通路中：最熱心、最熱情、溫暖服務的「門市專員」
㊜寵物產業中：最專業、最暖心、體貼守護的「銷售顧問」
㊜帶著客人緊急需要的商品、穿梭大小巷弄提供最後一哩好服務的「外務專員」
㊜在服務產業中：能把一家店經營的井井有條、客人滿意度破表的「超級店長」
㊜在連鎖通路中：具有遠見、數字觀念、跨區跨店經營的領導力的「頂級區經理」

▍【工作簡介】
這是一個以服務為核心的工作與產業，會因為工作職務不同而有所差異，但滿滿的【真誠關懷、暖心服務、熱情與愛】是公司內的標準配備。
其他的工作可能包含：
1.提供親切友善的服務：毛家庭的關心、照顧、諮詢以解決毛日子的大小問題。
2.門市商品、陳列、動線、檔期、庫存的維護，讓貴賓們有優質舒適、放鬆滿意的生活消費空間。
3.完成一家店運作的日常，如：到點貨、訂貨、庫存盤點、調撥、結帳、教育訓練…等。

▍【工作地點、時間】
＊上班地點：我們採區域排班，原則上在編製店上班，但會需要因為友店需要支援而跨店上班。
＊上班時間：每日上班9小時(內含有一小時休息間，原則上每四小時休息30分鐘，休息時間會需要根據門市現況調配歐) 。
＊排班方式：每月排班一次、依據區域內的人力需求安排調度，會有排班規則供遵循，您的意願我們一定會尊重。
＊加班管理：我們希望大家都能夠高效率工作、準時下班，但如果需要加班只要事先知會主管或是被主管拜託幫忙協助工作而致加班，都可以到系統申請加班，依法核發加班費，「多勞多得是我們不變的原則、辛苦也會獲得重視」。

▍【薪資制度】
〘獨一無二的薪資制度〙
＊我們定期進行薪資服務檢核，以零售連鎖業市場的『前25%』為薪酬標準。
＊薪資結構：『超高保障保障起薪+經營分紅+競賽獎金+專案任務津貼+津貼補助+專案獎金』。
＊任職滿三個月者享年終獎金，依據公司當年度營運及個人績效核發，平均1~1.5個月月薪，績效卓越者最高可以領取到4個月年終獎金。
＊起薪：全省有不同起薪、區間居於28K~33K，歡迎與我們了解洽詢。

▍【企業優勢】
★月休8~13天的休假制度(含國定假日全年休假天數平均挪調)。
★完善工作培訓制度及教育訓練規劃給您學習成長的機會。
★新人引導適應：到職有完善的新人課培訓期，有教練進行工作指導與養成，協助適應與上手，階段式人才培育養成。
★寵物員購優惠：商品享有員購優惠、本身是毛家庭一族的您不容錯過!
★晉升管道暢通：每半年固定評估、只要您準備好了，歡迎挑戰職涯晉升與加薪，持續展店~晉升加薪的機會掌握在您手上。
★勇於溝通對話的文化：給予各級人員表達心聲溝通對話的機會，我們未必凡事都能做到盡善盡美，但我們鼓勵溝通與對話，小步快跑，持續優化與進步，變得更好。
★OMO線上線下全方位整合的零售通路，打造專業的寵物管家。
歡迎挑戰閃耀新星計畫-許自己更好的未來~不用羨慕別人薪水比你好!

▍【福利】
1.到職滿三個月即享七天特休(採特休預給制)。
2.高績效獎金及年終獎金平均1.5個月起(優於同業)。
3.三節獎金及生日禮金。
4.好幾百萬等級的尾牙及聚餐活動獲補助(大獎中獎率達20%、全員通通有獎、通路中最優) 。
5.每月都有教育訓練的課可以上，外面很貴的課，公司開給您，並提供教育訓練補助。
6.免費提供團體保險、為您多一分呵護與保障。
7.不定期的訂餐犒賞、飲料及下午茶獎勵。

▍【我們團隊的特色是這樣的】
＊「扁平化的溝通文化」
我們目的都是把事情做好，如果有話想說，就勇敢的說出來！
團隊有著新創的靈魂，樂於嘗試各種不同的挑戰
＊「難題的交流」
你的問題可能就是我的問題，大家集思廣益就沒有問題！
＊「友善的工作團隊」
沒有配備刀械的主管，沒有開著POS發呆同事，沒有裝忙的老闆，更沒有上演八點檔的團隊文化、我們認真執行任務，保持溝通暢通，鼓勵創新與優化。",高雄市,28000,40000,不拘,,高中、專科、大學,,,,,"1.誠邀各產業銷售好手加入
2.歡迎無經驗但願意挑戰者"
0,兼職-特店開發業務伙伴-高雄、屏東,愷恩科技股份有限公司,2023/02/03,"我們是一間網路電商(BNPL)，https://jetshop.tw/，充滿活力的新公司，極需要各方面的人才，如果您自認為具備認真學習的能力，並且有著年輕活潑的熱情，歡迎加入我們的團隊。

此職務歡迎所有就學學生、家庭主婦、退休後人士，有時間可以兼職的soho朋友們，工作時間不受限制，不必進辦公室，不需績效檢討，不設定業績門檻，舒心工作型態。

平台介紹：
https://jetshop.tw/

職務介紹：
1.特約商通路開發 
2.定期拜訪經銷商及維繫客戶關係 
3.業績不歸零
4.熟悉 店面零售 通路者尤佳",高雄市,100,1000,不拘,,高中、專科、大學、碩士,,台語:略懂,,,"歡迎對金融科技(Fintech)有興趣或相關經驗人才加入。
「高奬金制度」、 「業績不歸零」、 「彈性工作時間」"
0,富邦證券-營業員<歡迎金融業務經驗者轉職挑戰高額獎金>(高雄分公司),富邦綜合證券股份有限公司,2023/02/03,"1.經紀業務之受託買賣及各項金融商品之推廣。
2.推動各項理財商品業務，理財商品包含基金、壽險、ETF、海外債及其他金融理財商品。",高雄市,0,0,2年以上,,大學,,,,,"1.具金融業務經驗2年以上，應屆畢業生或無經驗者以可。
2.專業證照：具下述證照者尤佳：
　(1)結構型商品銷售人員資格測驗。
　(2)投資型保險商品業務員。
　(3)信託業業務人員信託業務專業測驗(信託法規乙科)。
　(4)產物保險業務員。
　(5)外幣收付之非投資型人身保險資格證照。
　(4)投信投顧業務員。
　(5)衍生性金融商品銷售人員。
   (6)人身保險業務員。
   (7)期貨商業務員。
3.其他條件：
　(1)擅長人際溝通，樂於與人互動。
　(2)抗壓性高，主動積極、樂於挑戰高目標。
4.本職缺無經驗或2年工作經驗以下者月薪為27,000元以上 ，薪資將依本公司營業員薪獎辦法辦理。"
0,美編設計人員,遞伊家科技股份有限公司,2023/02/02,"電子商務美編設計人員
1. 電商美編設計（如banner設計）。
2. 設計製作平面文宣、海報和DM。
3. 針對電商活動修改並執行其設計理念。
4. 進行圖文編輯、文案的排版設計。
5. 解說圖檔，與主管討論，並作必須的調整。
6. 熟悉短影片編輯者佳
",高雄市,26400,35000,1年以上,,不拘,,,,"視覺設計相關知識, 電腦繪圖軟體操作", 熟悉短影片編輯者佳
0,門市客服人員,MOMO_魔膜企業有限公司,2023/02/02,"享勞健保/勞退/特休年假/婚假/產假
三節獎金/生日禮金等等福利
工作內容:
1.協助介紹及銷售門市商品。
2.提供顧客之接待與需求服務。
3.協助商品進貨入庫及庫存管理。
4.維持店櫃週遭之整潔
5.其餘主管交辦事項
6.總業績獎金制度（無個人業績壓力）",高雄市,28800,50000,不拘,,高中以上,,,,,
0,技術及應用工程師 Technical & Application Engineer（高雄分公司）,群崴國際股份有限公司,2023/02/02,"工作內容需求:

1.	協助客戶設備自動化系統規劃、程式撰寫。
2.	協助客戶處理PLC/HMI/IO/Drive(硬體)與Studio 5000軟體等相關產品應用問題，提供應用範例或文件並教導客戶使用產品。
3.     協助客戶進行產品或系統測試、調整、校機與現場故障排除。 
4.     針對產品應用功能直接與原廠溝通聯繫。 

能力需求:
1. 學歷: 電子/電機/機械/資工相關科系畢業. 
2. 具備熱情、紀律、高度邏輯性、創造性、開放態度、學習精神、抗壓性等特質 
3. 具備機台整合開發及PLC現場試車經驗者佳",高雄市,45000,55000,3年以上,電機電子工程相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,PLC,自動化系統設計整合,
0,包膜師,MOMO_魔膜企業有限公司,2023/02/02,"""需有實務包膜資歷一年以上經驗""
3C商品/手機包膜/螢幕保護貼貼覆 ""需有一年以上經驗"",能獨力完成施工
經測試完成薪資保證3萬起至6萬
享勞健保與勞退/月休八天/特休假/三節與生日禮金
總業績獎金制度（無個人業績壓力）",高雄市,30000,80000,1年以上,,不拘,,,,,"3C商品/手機包膜/螢幕保護貼貼覆 需有經驗,能獨力完成施工"
0,法金_新興企業ARM(高雄地區),中國信託商業銀行股份有限公司,2023/02/02,"1. 協助RM進行法人金融客戶拓展及關係維護，掌握客戶動態
2. 協助RM負責法人金融客戶營運及財務分析，提供產品服務
3.交易及KYC相關作業處理
4.執行簡易行銷，培養基礎銷售技能",高雄市,0,0,1年以上,商業及管理學科類,專科、大學、碩士,,,,,"1.大學(含)以上商學相關科系畢
2.具積極熱忱、企圖心與學習力
3.具會計師事務所審計或ARM經驗1年以上
4.具備內控/授信/外匯/衍商/信託等證照尤佳"
0,【大樹藥局】挑戰月薪35K起__銷售菁英-高雄全區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/02/02,"***【 歡迎服務業1年以上經歷的你，加入銷售菁英的行列！ 】***
***【 挑戰月薪35,000起（獎金另計） 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",高雄市,32000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,業務工程師 ( 銷售 & 維修 ) 【FB 晨晞電腦 - 熊專業】(高雄門市),晨晞電腦_熊專業國際資訊有限公司,2023/02/02,"晨晞電腦 - 熊專業團隊
(高雄門市)

業務工程師 ( 銷售 & 維修 ) 
工作內容：銷售、檢修、需熟悉電腦市場行情，能分析優劣。

試用期間三個月：28000，期滿調薪至32000。
需有銷售、門市、經驗佳、電腦組裝經驗佳，無經驗另洽。

提供 免費住宿/公司提供給您專心工作，不須煩惱生活住宿
專心於能力強化、職涯規劃，努力升遷。

目前公司業務：
熊狂主機、 筆電銷售、 客製主機、客製水冷、企業大量供應。

獨立能力夠強，立馬當頭，展店下一間，店長職薪水42000。

#電腦銷售
#電腦維修
#分體式水冷
#遊戲直播
-----
勞健保勞退皆有/團體獎金/個人獎金

#強烈建議有需能力成長的",高雄市,28000,32000,不拘,,專科以上,,,"Excel, Word, 中文打字20~50","社群媒體經營管理, 電腦設備裝配","『 晨晞電腦 - 熊專業 』
蝦皮/露天/臉書/YOUTUBE"
