,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,日班／中(晚)班★技術員【湖口績優包材大廠】,大全彩藝工業股份有限公司,2023/02/04,"新竹/湖口工業區【大全彩藝公司是新竹科學園區半導體廠的包材供應鏈，營運穩定2022~2023新廠擴建、製程工程師、技術士、機台操作、檢品作業員擴編招募！正職、非派遣、福利齊全、收入穩定、培訓豐富。】

1.本製程作業人員需配合★輪班(含日班08:00~16:00／中班16:00~24:00)及不定期加班，排班每週定期更換班別。 (★輪值中班另有津貼)

2.錄取後依專長、意願及職缺分發到「捲取檢品、分條裁切或製袋檢品」等生產線擔任技術專員；公司有完善的部門間「輪調制度」。


3.辨色視力優者，尤佳；四肢肌耐力優者，尤佳！ 

4.★有團隊領導統御潛力或有擔任管理職企圖者，公司將選任為「**儲備幹部**」並提供多種領導管理職教育訓練課程。

★大全彩藝公司運營穩健、薪優福利優、教育訓練齊全、人性化休假制度！加入大全彩藝包材生產技術行列，讓你學得一技在身！並有機會成為技術系管理職「儲備幹部」，升遷有制度、管道最暢通！

★公司教育訓練完整且豐富，無相關經驗者免擔心！歡迎無工作經驗應屆畢業生、社會新鮮人或二度就業人士(中高齡人士)應聘！

★本工作「非派遣」，大全彩藝包材公司HR人力資源部自主招募！凡錄取者即任正式正職員工(均享正式員工福利待遇)。2022年公司擴廠新增機台設備，現正擴大生產技術人員招募中！

★有「汽修科、電機科、機械科、化工科、材料科、資訊科、冷凍空調科、餐飲/烹飪科、美容科、觀光/旅遊科、普通科…」等工科技職背景者尤佳，有軟式包材相關經驗者尤佳，無相關經驗者免擔心，公司備有完善的「技術教育訓練」學程及制度。
★特別歡迎「退除役志願役官士兵」應聘！

大全彩藝還有其它「職缺」供您選擇，請詳查104人力銀行大全彩藝工作機會！
也歡迎直接來廠湖口鄉光復路28號「公司警衛室」諮詢、領表應聘。",新竹縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1、視淡旺季需要「配合輪班、加班」。
2、加班費依勞基法發放給予，輪值中夜班另發放「津貼加給」。
3、「起薪水準」視有無相關工作經驗而定；除獎金外，薪水亦隨技術力提升而調升。
4、上述「工作待遇」指含獎金、加班費、輪班津貼等，且將因淡旺季變化而有高低差異。"
0,新竹廠-安衛助理工程師/副工程師,奇鈦科技股份有限公司,2023/02/04,"1.協助ISO14001與環保相關認證工作
2.建立安全衛生政策計畫程序及標準
3.執行安全衛生督導及稽核
4.擬定各項安全衛生管理辦法",新竹縣,30000,42000,不拘,環境工程相關,專科、大學,,,,"勞工安全相關法規, 執行安全衛生督導及稽核, 規劃督導安全衛生設施之檢點與檢查, 製作安全衛生管理規章及工作守則, 規劃與執行安全衛生教育訓練, 工作安全與環保衛生",具乙級職業安全衛生管理技術士尤佳
0,新竹廠-製程助理工程師/製程工程師,奇鈦科技股份有限公司,2023/02/04,"生產製程工作執行

如有化學相關科系尤佳，如無經驗或相關科系，公司提供培訓，歡迎有興趣者投遞履歷。",新竹縣,35000,45000,不拘,化學相關 化學工程相關,專科、大學,,,,"生產設備維護管理, 化工反應工程作業, 熟悉化學工程原理","本公司正派經營，員工薪資待遇及福利皆優於勞基法保障，並提供良好的在職教育訓練，人性化管理，歡迎對化學合成、單操生產有熱情的同仁一起加入，創造您與奇鈦的未來。

PS.居住新竹或台中有地緣便利者優先錄取!"
0,湖口工業區-百億集團新廠誠徵/近6萬-高薪絕對不騙/書審即可-FF-,享青有限公司,2023/02/04,"#高薪近６萬沒問題
#週休二日兼顧家庭

⭐⭐新廠限時高薪培訓招募 ⭐⭐

☑無經驗沒關係➜工作簡單好上手

㊣ 工作內容：組裝、品檢、機台操作、倉管
特殊倉管職缺:需可搬重、要會電腦excel基本操作
▶ 上班地點: 湖口區光復北路
▶ 日班: 08:00~17:30，夜班: 20:00~05:30

日班 時薪200，均薪約35-51K
夜班 時薪240，均薪約42-58K

▶ 休假：周休二日

㊙免經驗可 錄取率高
㊙供餐:補助午餐70元；早餐40元

▶ 休假：周休二日

工作條件：
1.環境乾淨/有空調
2.須穿著靜電衣
3.需配合主管安排工作
",新竹縣,35000,58000,不拘,,高中以下、高中、專科、大學,,,,,
0,【電子包材大廠】印刷P製程作業★技術士,大全彩藝工業股份有限公司,2023/02/04,"【2022~2023新廠擴建、技術人才擴編招募！位於新竹湖口工業區的包材專家@大全彩藝公司是新竹科學園區半導體廠的包材供應鏈，穩定、有保障。】有團隊領導統御潛力者，公司將列為儲備幹部並提供多種管理職教育訓練課程。

★非派遣！凡錄取者均為正式正職員工；歡迎社會新鮮人或二度就業人士(中高齡人士)應聘！

★有「汽修科、電機科、機械科、化工科、材料科、資訊科、冷凍空調科…」等工科技職背景者尤佳，有軟式包材凹版印刷經驗者尤佳，公司仍備有完善的技術教育訓練。
歡迎直接來廠警衛室領表應聘。

★有團隊領導統御潛力或有擔任管理職企圖者，公司將選任為「**儲備幹部**」，並提供多種領導管理職教育訓練課程。

公司運營穩健、薪優福利佳、教育訓練齊全！加入大全彩藝包材加工貼合整備技術行列，讓你一技在身！並成為技術管理職儲備幹部，升遷有制度、管道最暢通。
1.「凹版印刷生產線」作業技術人員。 
2.需配合輪班(含夜班)、排班、加班（定期更換班別）。 (★輪值夜班津貼優渥！)
3.辨色視力優者尤佳；四肢肌耐力優者尤佳！
4.★歡迎「技職高工／科大院校」相關科系。★歡迎「退伍志願役官士兵」應聘！
5.歡迎外地人士應聘，★提供「非新竹本地員工」享優惠租金之員工宿舍。（快滿額了）",新竹縣,37000,9999999,5年以上,,高中、專科、大學,,,,,"1、視淡旺季需要「配合輪班、加班」。
2、加班費依勞基法發放給予，輪值夜班或大夜班另發放「津貼加給」。
3、「起薪水準」視有無相關工作經驗而定；除獎金外，薪水亦隨技術力提升而調升。
4、上述「工作待遇」指含獎金、加班費、輪班津貼等，且將因淡旺季變化而有高低差異。"
0,技術員,倫輝實業股份有限公司,2023/02/04,"1.高中、專科、大學學歷，科系不拘
2.PCBA插件、修補、測試、組立、包裝、目檢
3.作業環境整理整頓
4.可配合加班
5.會使用烙鐵者，優先錄用
6.工作待遇不含加班費
",新竹縣,30000,36000,不拘,,高中以上,,,,,
0,歡迎【應屆畢業生★社會新鮮人】生產製程技術士(湖口工業區),大全彩藝工業股份有限公司,2023/02/04,"還在等當兵？沒有工作經驗？大全彩藝歡迎你。
待役沒問題，錄取後可以先上班，服役時可採「留職停薪」去當兵，兵役結束後可選擇直接回來上班，年資累積不中斷！
新竹/湖口工業區【知名電子包材大廠「大全彩藝」是新竹科學園區半導體廠的包材供應鏈，公司營運穩定2022~2023新廠擴建、製程工程師、技術士、機台操作、檢品作業員擴編招募！正職、非派遣、福利齊全、收入穩定、升遷制度健全。】

★有「汽修科、電機科、機械科、化工科、材料科、資訊科、多媒科、冷凍空調科、餐飲科、美容科、普通科…」等工科技職背景者尤佳，無相關經驗者免擔心，公司備有完善的「技術教育訓練」學程及制度。
★歡迎「退伍志願役官士兵」應聘！

1.錄取後依專長、意願及職缺分發到「凹版印刷、貼合淋膜、塗佈塗臘、捲取檢品、分條裁切或製袋檢品、資材儲運…」等生產線擔任技術專員。 

2.部分製程人員需配合輪班(含夜班)、排班、加班（每週定期更換班別）。 (★輪值夜班津貼優渥！)

3.辨色視力優者，尤佳；四肢肌耐力優者，尤佳！ 

4.★有團隊領導統御潛力或有擔任管理職企圖者，公司將選任為「**儲備幹部**」並提供多種領導管理職教育訓練課程，未來有機會晉升為帶兵主管。

★知名電子包材大廠「大全彩藝」公司運營穩健、薪優福利優、教育訓練齊全、人性化休假制度！加入大全彩藝包材生產技術行列，讓你學得一技在身！並有機會成為技術系管理職「儲備幹部」，升遷有制度、管道最暢通！

★公司教育訓練完整且豐富，無相關經驗者免擔心！歡迎無工作經驗應屆畢業生、社會新鮮人！

★本工作「非派遣」，大全彩藝包材公司HR人力資源部自主招募！凡錄取者即任正式正職員工(均享正式員工福利待遇)。2021~2022年公司擴廠新增機台設備，現正擴大生產技術人員招募中！

大全彩藝還有其它「職缺」供您選擇，請詳查104人力銀行大全彩藝工作機會！
也歡迎直接來廠湖口鄉光復路28號「公司警衛室」諮詢、領表應聘。",新竹縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1、視淡旺季需要「配合輪班、加班」。
2、加班費依勞基法發放給予，輪值夜班或大夜班另發放「津貼加給」。
3、「起薪水準」視有無相關工作經驗而定；除獎金外，薪水亦隨技術力提升而調升。
4、上述「工作待遇」指含獎金+加班費+輪班津貼等，且將因淡旺季變化而有高低差異。"
0,【新竹營業部：客戶經理】包材B2B銷售業務人員,大全彩藝工業股份有限公司,2023/02/04,"【歡迎應屆畢業生、社會新鮮人應聘！加入我們電子包材專家@大全彩藝銷售業務團隊，教育訓練豐富、培訓程序紮實，無經驗者免擔心！】主要上班地點：新竹湖口工業區

本職務「客戶經理 (Account Manager)」工作性質屬B2B(企業對企業)的「銷售顧問Sales Consultant」範疇、且偏接近「產品經理Product Manager」的業務領域，十分有學習性及成長性。

本公司客戶經理 (Account Manager)為「非管理職」，不需帶團隊、不需負團隊管理責任，但需參與銷售團隊合作：

1. 擔當公司「包材」製品／成品之B2B(目標對象均是企業用戶)的國內(或部分國外：歐美、東南亞及大陸)銷售。本工作★需承擔「業績壓力」！

2. 北台灣(或部份中台灣／東南亞／中國大陸)舊客戶維繫、新顧客開發及★偶爾需協助公司處理客訴。(★自備汽車者，尤佳，公司有油費補貼)

3. 有半導體電子、食品加工、化工、材料工程或包裝材料相關行業背景者尤佳。
4. 不排斥與陌生人接觸、善口頭溝通者尤佳；喜歡團隊式工作者更好。

5. 歡迎★無經驗且願意學習工業製品銷售之人士加入大全彩藝的行列。
　(無業務經驗者，將以先兼任「業務助理」工作開始循序培養為獨當一面之客戶經理。)

6. 熟英文E-mail書信往來者或國貿實務者，尤佳。",新竹縣,0,0,不拘,商業及管理學科類 經濟社會及心理學科類 工程學科類,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,"客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","1、需具備汽車駕照(或自備汽車者，尤佳)，需經常在台北/桃/竹/苗間返往；偶爾需到台北或中南部走訪客戶，常駐辦公地點位於「新竹(湖口)工業區東區」。
2、TOEIC 650分以上者，尤佳；完全不會用英文e-mail書信溝通者，則較不適合本職務。
3、上述工作待遇指薪資「固定底薪+銷售績效獎金+通信／交通補助」之總和，但非完全常態固定，其績效獎金亦會因人之業務能力與學習能力而異、亦因季節淡旺而異。"
0,CNC車床技師,環聯科技有限公司,2023/02/04,"1. 從事之工作略同一般工具機操作工，但專於CNC自動車床操作
2. 操作車床 
3. 保養與維護機器
4. 研磨刀具
5. 協助生產流程
6. 控制工件尺寸
7. 編寫CNC車床程式及調校（CNC車床）
8. CNC車床程式編輯、校模技能、視圖能力（CNC車床）
9.可獨立作業",新竹縣,35000,58000,不拘,,不拘,,,,"CNC程式設計與程式模擬, CNC加工機及相關機械操作, 刀具選用、研磨及配置, 車床／銑床維護及調整校正, 車削／銑削情況判斷及處理, 機械加工設備之維護保養, 模具設計製作及修整, 機務維修保養, 機械產品故障排除檢修, 準備及操作車床／銑床, 操作控制及故障排除, 日常檢查及異常狀況初步研判, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度","1.具CNC車床加工經驗者
2.具Masrercam或相關性程式編寫能力為優
3.具車床铣床相關機械加工型態能力為優

"
0,【電子包材大廠】薄膜L淋膜貼合製程★技術主管,大全彩藝工業股份有限公司,2023/02/04,"新竹/湖口工業區【包材的專家@大全彩藝公司是新竹科學園區半導體廠的包材供應鏈，2022~2023新廠擴建、技術人才擴編招募！正職、非派遣、福利齊全、收入穩定。】

★有「汽修科、電機科、機械科、化工科、材料科、資訊科、冷凍空調科…」等工科技職背景者尤佳，有軟式包材貼合淋膜相關經驗者尤佳，公司仍備有完善的「技術教育訓練」學程及制度。

★有團隊領導統御潛力或有擔任管理職企圖者，公司將選任為「**儲備幹部**」，並提供多種領導管理職教育訓練課程。

★歡迎直接來廠警衛室領表應聘。

公司運營穩健、薪優福利佳、教育訓練齊全！加入大全彩藝包材加工淋膜/貼合整備技術行列，讓你一技在身！並成為技術管理職儲備幹部，升遷有制度、管道最暢通。
1.包裝材料印刷後製程「淋膜加工」及「積層貼合」作業技術人員。
2.需配合輪班(三班制)、排班（定期更換班別）。(★輪值夜班津貼優渥！)
3.★歡迎「技職高工／科大院校」應屆畢業生應聘。★歡迎「退伍志願役官士兵」應聘！
4.歡迎外地人士應聘，提供「非新竹本地員工」享優惠租金之員工宿舍。（快額滿了）",新竹縣,0,0,10年以上,,高中、專科、大學,,,,,"1、視淡旺季需要「配合輪班、加班」。
2、加班費依勞基法發放給予，輪值夜班或大夜班另發放「津貼加給」。
3、「起薪水準」視有無相關工作經驗而定；除獎金外，薪水亦隨技術力提升而調升。
4、上述「工作待遇」系指基本薪+加班費+輪班津貼+獎金之總合，會隨季節性訂單量變化而有高低不同。"
0,【電子包材大廠】ESD/WAX塗佈製程技術員●新竹/湖口工業區,大全彩藝工業股份有限公司,2023/02/04,"新竹/湖口工業區【這個時代，擔任包材製程工程師／技術士最實在！包材的專家@大全彩藝公司是新竹科學園區半導體廠的包材供應鏈，穩定、有保障。公司正擴建新廠、擴大生產規模，招募工程技術新血加入我們行列。正職、非派遣、福利齊全、收入穩定。】

歡迎★無工作經驗之應屆畢業生、社會新鮮人、二度就業人士應聘！
加入大全彩藝包材加工技術行列，讓你一技在身！★歡迎「退伍志願役官士兵」應聘！

★★★非常適合「汽修科、電子科、電機科、機械科、化學化工科、材料科、冷凍空調科、餐飲科、資訊科…」等技職背景人士應聘。
★★薪優、福利佳，教育訓練齊全！

1.包裝材料印刷後製程「ESD（抗靜電層）／WAX（熱封臘層）功能塗佈加工」及「積層貼合」作業技術人員。
2.需配合輪班(三班或兩班制)、排班（定期更換班別）。(★輪值夜班津貼優渥)
3.四肢反應動作敏捷、視力良好者尤佳；健康情況良好者尤佳。
4.歡迎無經驗、且願意學習彩藝印刷「多層複合材質加工技術」人士加入我們的行列。
5.歡迎「技職高工／科大院校」應屆畢業生應聘。",新竹縣,33000,38000,不拘,,高中、專科,,,,,"1、視淡旺季需要「配合輪班、加班」。
2、加班費依勞基法發放給予，輪值夜班或大夜班另發放「津貼加給」。
3、「起薪水準」視有無相關工作經驗而定；除獎金外，薪水亦隨技術力提升而調升。
4、上述「工作待遇」指含各種非固定獎金、加班費、輪班津貼等，且將因淡旺季變化而有高低差異。"
0,SMT執機工程師,倫輝實業股份有限公司,2023/02/04,"1.高中、大學學歷，科系不拘
2.具SMT執機3年以上經驗，熟悉Panasert生產設備操作
3.料件上、下料作業
4.SMT製程管控與品質確保
5.設備維護與保養，須輪值日夜班
6.工作待遇不含加班費
",新竹縣,35000,50000,2年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,(AG)充電樁開發工程師,士林電機廠股份有限公司,2023/02/04,"工作內容：
1.電子電路規格設計與塑膠射出及沖製零件開模檢討改善
2.IATF16949車廠相關文件對應
3.工程繪圖(2D、3D)及零件材料選用
4.量產品質改善及VE活動
5.其他主管交辦事項",新竹縣,0,0,不拘,電機電子工程相關 機械工程相關 電機電子維護相關,碩士,,,"AutoCad 2D, AutoCad 3D, SolidWorks, IATF16949","電子電路設計, 電機設備測試, 工廠設備設計與改善, 電腦輔助設計軟體操作, 繪製2D／3D模具設計圖","1.具車輛產業、電力產品開發完整流程經驗尤佳
2.熟悉AutoCAD、Solidworks應用經驗1年以上尤佳"
0,新竹辦公室: 銷售工程師,漢群科技股份有限公司,2023/02/04,"1. 自主業務推動，協助專案執行，以達成業績目標。 
2. 客戶開發與深耕經營，建立長期夥伴關係。 
3. 掌握市場趨勢與脈動，提供適合客戶的解決方案。",新竹縣,35000,55000,1年以上,,專科以上,,,,"業績目標分配與績效達成, 產品介紹及解說銷售","1. 需自備小型車
2. 具資訊系統軟硬體推廣銷售經驗者優先"
0,新竹辦公室: 電控工程師,漢群科技股份有限公司,2023/02/04,"1.電控配線配盤，測試
2.物聯網配管、配線、接線，I/O測試

歡迎喜歡研究物聯網各項技術人員加入!
",新竹縣,32000,55000,1年以上,,高中、專科、大學,,,,,
0,新竹辦公室: 程式設計師,漢群科技股份有限公司,2023/02/04,"1. 產品功能之設計、開發與維護
2. 產品功能測試及技術文件撰寫
3. 參與系統規劃及新技術評估討論
4. 熟悉任一開發語言：C++ / JAVA / C#
5. 熟悉資料庫ORACLE / MS SQL語法操作
",新竹縣,35000,55000,1年以上,,專科以上,,,,"伺服器網站管理維護, 系統整合分析, 軟體程式設計, 網路程式設計, 資料庫程式設計",
0,【EG】生產技術(工技)工程師,士林電機廠股份有限公司,2023/02/04,"1.製程生產設備配件改善、安裝、試車。
2.製程異常原因追查及改善對策分析。
3.相關設備操作標準建立與修訂。",新竹縣,32000,55000,不拘,電機電子工程相關 機械工程相關,大學,,,"ISO 14000, ISO 9000","操作控制及故障排除, 日常檢查及異常狀況初步研判, 改善設備問題及功能提昇",
0,技術員,昭和興精機有限公司,2023/02/04,"生產設備操作/上下料/檢查。
無經驗可，有專人教導。",新竹縣,30000,45000,不拘,,不拘,,,,,"試用期合格者，本薪調加2000元。

[歡迎外縣市好朋友，加入我們的行列]"
