,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,行政助理秘書,潭興診所,2023/02/03,"1.病歷資料電子化建檔、整理
2.公文、會議資料電子化彙整，診所文宣美編
3.需熟悉電腦操作.
4.櫃檯批價掛號
5.跟診（侵入性治療除外）
6.打電話通知病患領藥
7.統計數據
8.庫存管理
9.訂購物品相關事宜
10.積極主動解決問題之能力.
11.具備特質-親和力佳積極主動、熱心負責、獨立自主、反應靈敏、細心謹慎、抗壓性高
12.基本英文閱讀能力
13.老闆交辦事項
14.多媒體影片製作",台中市,30000,32000,不拘,,不拘,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, PowerPoint, Word",,
0,電子製程工程師,億威電子系統股份有限公司,2023/02/03,"1.產品製程規劃。
2.生產狀況排除機構製程。
3.工時計算。
4.SOP編寫。
5.客戶技術轉移。
6.治工具選用設計。


",台中市,35000,45000,3年以上,電機電子維護相關 電機電子工程相關 機械維護相關,大學、碩士,,,"AutoCAD, SolidWorks, PCBA",,"1.熟悉電子廠製程經驗佳。
2.機械繪圖軟體使用。
3.具電子產品製程規劃者佳。
4.具備英文溝通能力(聽說讀寫)者尤佳。
5.具備NPI/DFM者優先。
6.熟SMT生產技術及設備機台流程操作者佳。
7.具SMT生產製程異常分析及改善對策能力者佳。"
0,組裝焊錫作業員(小夜班),億威電子系統股份有限公司,2023/02/03,"1.產品組裝作業
2.產品焊錫作業
",台中市,28000,35000,不拘,,高中、專科、大學,,,,,"1.具焊接經驗者優先考慮。
2.此職務目前工作時間為小夜班，但須配合公司輪班需求調整班別為大夜班或白班。
3.輪值小夜班或大夜班會另加發給小夜津貼及大夜津貼。"
0,國外採購/船務/報關,奇栩企業有限公司,2023/02/03,"1. 負責國內外採購事宜
2. 供應商開發、遴選、評鑑及管理(含資料建立與更新、考核評鑑等)
3. 供應商談判與議價、專案採購管理(詢價、比價、議價、追蹤及採購) 
4. 供應商交期控制跟催與料況追蹤、進料缺料異常處理。 
5. 擬定安全庫存量，掌握安全庫存，監督與調整。 
6. 評估分析市場原物料價格以及供應商資訊。 
7. 熟悉安排貨代、產品裝櫃、報關/船務、運輸
8. 處理進出口押匯、信用狀以及保稅帳務相關之工作
9. 建立拆櫃入庫、商品進貨驗收程序


要求
1、	人格操守端正，個性陽光正面，溝通能力強
2、	具時尚潮流敏銳度，喜愛軟裝設計、家具、家飾等家居商品
3、	熟word excel (需具備excel圖文快速編排能力)
4、	有大陸、東南亞、歐美採購經驗尤佳
5、 英文流暢者佳


福利
1、 團體獎金、個人績效獎金
2、 三節獎金
3、 公司年終盈餘分紅
4、 能為公司團隊帶來特殊效益者，入股分紅，成為核心幹部


",台中市,35000,50000,3年以上,,高中以上,,,,,
0,日班助理技術員,安碁科技股份有限公司,2023/02/03,"1.樣品製作測試
2.需使用顯微鏡
3.包裝出貨
4.資料整理
5.無塵室作業",台中市,27000,29000,不拘,,高中、專科、大學,,,"Excel, Word",,
0,國內(外)業務專員,吉嘉電子股份有限公司,2023/02/03,"1. 接單，訂單跟催、出貨
2. 定期報告銷售進度
3. 掌握產品開發時程及產量狀況
4. 出差及主管交辦事項",台中市,0,0,2年以上,國際貿易相關 一般商業學類 其他商業及管理相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, Word","國際貿易基本概念, 客戶資料更新維護, 業務或通路開發, 業績與管理報表撰寫, 客戶情報蒐集, 客訴案件處理","1.  英文聽說讀寫流利
2. 二年以上英文業務相關經驗
3. 可與客人直接溝通，可獨立作業者
4. 認真負責,積極進取,活潑開朗,仔細負責
5. 電子構裝服務(EMS) 工作經驗佳
"
0,電商「倉儲」出入貨管理師 #正職 #無經驗可 #歡迎新鮮人 #分紅獎金 #按照勞基法規 #網拍網購,隆順興有限公司,2023/02/03,"【這份工作的內容是？】
做為公司倉儲的出入貨管理大師
        * 操作電商平台撈單出貨  
        * 率領出貨小幫手們將每日的顧客訂單打包並出貨，順利交給物流大哥
	* 將商品依照儲位以有條理、方便取得的方式擺放進倉庫中
	* 需隨時留意商品的庫存量，盤點與理貨，讓公司能不間斷的供貨給配合平台與顧客
	* 不斷學習公司內部各種新商品的包裝、處理、出貨方式
        * 退貨、福利商品的整理與錄影
        * 倉庫整理
        * 完成主管交辦事項
        
您的到來，將會幫我們守住顧客不跑單

【會有什麼樣的待遇與福利】
-薪資/獎金
	* 試用期起薪27K(起)，試用三個月(請放心，我們的法律顧問有告知，試用期員工的勞動權益與正職員工會是一樣的！ 因此所有的福利(勞健保、勞退)與休假制度，包含加班費（勞基法第24條）、工時（勞基法第30條）、休息日（勞基法第36條）、國定假日（勞基法第37條）等，都比照勞基法辦理)
	* 試用期後起薪保底28K(起)，數字會依表現調整
	* 每季依照公司業績與個人績效發放獎金
	* 年終至少一個月(未滿一年按比例發放)
	* 以每年保底至少3%為調薪目標
	* 三節禮金

-政府規定
	* 到職起即投保勞保、健保
	* 勞退6%(保證公司出，不從薪水扣)
	* 加班費按照勞基法(有多少職缺不敢這樣做？)

-休息/休假
	* 上班時間9：30 - 18：30，彈性上下班30分鐘，中午午休一小時
	* 符合勞基法規範之休假制度
	* 95%時間準時上下班(購物節、活動、旺季可能會加班)
	* 員工旅遊(根據疫情狀況會進行調整，可能辦，也可能變成個人休假日或現金)

-其他
	*不定期團聚、聚餐、下午茶
        *冷/暖空調
        *吃到飽零食櫃
        *洗手間免治馬桶
        *員工購物優惠
        *同事間相處融洽

如果不能適應，也將按照勞基法進行資遣(好聚好散)

【需要具備什麼樣的條件】
必要條件
-主動積極
-細心
-手腳快
-邏輯清晰
-負責任的態度、做事不可隨便
-願意持續學習、精進自己

加分條件
-在意小事情(相信小事情積累的力量)
-具有強烈自我驅動力

我們相信包裝上、系統操作上的事情都可以學習、切磋
因為我們自己也是從0開始，從不會到有點經驗
因此應徵不需要具備任何經驗、技術上等的條件
我們更在意您的意願、人格特質與自我學習的能力

【公司要求】
-每個月都會檢視、考核工作狀況
有考核、有紀錄，才能知道有沒有進步

-每個月都要看一本書與分享心得
看書是最低成本的學習方法，藉由分享讓其他人也獲益

【來自老闆的一段話】
我們相信我們已經提供符合法規的工作內容、福利與條件，也盡我們所能營造一個良好的工作環境，無非就是希望您也能提供符合我們需求的能力與經驗，共同幫助公司成長

每一年就像一個球賽季一樣，都會有新的挑戰(工作內容)、新的對手(競爭者)、新的球迷(消費者)出現，這當中也有可能有人轉隊、退休、受傷，沒有人一定都會待在同一支球隊終老

但只要我們還是同一個球隊的夥伴，就有義務相互扶持，一起去追求屬於我們的冠軍獎盃(公司目標)

然而我們也深信hire slowly fire quickly
我們會審慎看待每一份履歷，並謹慎評估、挑選，期望能讓隊友們相處融洽，合作無間，對於不適任的人才，我們也會依照法規盡速資遣，不影響球隊已經建立的良好氣氛

最後如果您對這份工作有興趣，或是想要接受挑戰試試自己能耐的，或是想要超越自己、肯定自我價值的，或是想要一份好的工作，請將您的履歷寄到gm@longhobuy.com

履歷不限格式，但請包含以下內容：

	1. 應徵職位、個人基本資料與簡歷
	2. 您符合我們的哪些徵才條件？為什麼符合？為什麼您是我們應該選擇的最好人選！
	3. 請敘述您獨立解決過的生活或工作難題(簡述問題、如何思考的及解決方法)

只有在104上送出履歷，而沒有寄信到上述電子信箱及符合要求內容者
恭喜，您將會獲贈無聲卡一張

信箱收到的每一份履歷我們都會回覆、都會觀看
有緣者會邀請您來跟我們聊聊，但不是每一份履歷都會有面試的機會

歡迎所有求職者、應屆畢業生，期待與優秀的您一同共事",台中市,27000,32000,不拘,,專科以上,,,,,
0,軟體工程師,億威電子系統股份有限公司,2023/02/03,"1.	程式開發 C#、VB
2.	系統安裝、維護與功能更新 
3.	文件撰寫 
4.	專案支援 
5.	主管交辦事項



",台中市,32000,60000,不拘,資訊工程相關 電機電子工程相關 資訊管理相關,大學、碩士,,,"C, C#, C++, Visual Basic, MS SQL","軟體程式設計, 資料庫程式設計","電子、資工、資訊相關科系
其他需求條件：
1.	具C#程式開發經驗 
2.	具資料庫操作經驗 (MS SQL)
3.注重細節及使用流程，能從使用者角度思考。
4.具問題解決能力。
"
0,資訊工程師,億威電子系統股份有限公司,2023/02/03,"1.鼎新Workflow ERP系統維運及問題處理。
2.電腦及網路資訊系統、機房規劃、維護及管理。
3.內部系統操作管理、網路故障排除。
4.ISO27001 (ISMS) 制度之推行、維護與管理 。
5.熟悉網路系統架構、資訊安全管控、資安風險管理。
6.其他主管交辦事項。
",台中市,32000,45000,2年以上,資訊工程相關,大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新","伺服器網站管理維護, 作業系統基本操作, 資料備份與復原, 資訊設備操作檢修, 資訊設備環境設定, 資料庫系統管理維護, 安裝與維護網路安全系統, 規劃與管理防火牆, 網路規劃管理","1.資訊工程、資訊管理相關科系，具MIS相關工作經驗者。
2.熟Firewall / VPN / NAS /AD/VM等相關網路資訊設備設定安裝、管理與維護經驗者。
3.具有 ISO 27001 系統與機房維護管理經驗。
4.具數字邏輯概念、認真負責、溝通協調力佳，且配合度高者。"
0,硬體工程師,億威電子系統股份有限公司,2023/02/03,"1.新產品評估。
2.電路設計。
3.PCB Layout。
4.樣品製作、測試。
5.試產文件製作。
6.治工具設計、製作。
7.產線生產輔導。",台中市,32000,50000,2年以上,電機電子維護相關 電機電子工程相關,大學、碩士,,,"AutoCAD, PCBA","PCB Layout軟體操作, PCB電路板設計, 新產品研發與測試, 硬體工程技術開發, 硬體系統研發設計, 電子電路設計","1.熟悉電子產品開發經驗佳。
2.PCB軟體使用。
3.具電子廠製程經驗者尤佳。
"
0,醫務管理人員,潭興診所,2023/02/03,"1.病歷資料電子化建檔、整理
2.公文、會議資料電子化彙整，診所文宣美編
3.需熟悉電腦操作.
4.櫃檯批價掛號
5.跟診（侵入性治療除外）
6.打電話通知病患領藥
7.統計數據
8.庫存管理
9.訂購物品相關事宜
10.積極主動解決問題之能力.
11.具備特質-親和力佳積極主動、熱心負責、獨立自主、反應靈敏、細心謹慎、抗壓性高
12.基本英文閱讀能力
13.老闆交辦事項
14.多媒體影片製作",台中市,30000,32000,不拘,醫務管理相關,不拘,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, PowerPoint, Word","行政事務處理, 文件檔案資料處理、轉換及整合工作",
0,製造產線組長(小夜班),億威電子系統股份有限公司,2023/02/03,"1.執行產品各站點操作規範、流程管控、作業人員管理。
2.人員調度、安排、與進度掌控(領料、備料、換線、生產、排程順序...等)
3.作業人員教育訓練與新產品開發導讀管理。
",台中市,30500,38000,3年以上,,高中、專科、大學,,,,,"1.具產線組長經驗者優先考慮。
2.此職務目前工作時間為小夜班，但須配合公司輪班需求調整班別為大夜班或白班。
3.輪值小夜班或大夜班會另加發給小夜津貼及大夜津貼。
"
0,FAE工程師,億威電子系統股份有限公司,2023/02/03,"1.依客戶需求提供技術支援。 
2.到客端做產品安裝前場域會勘與安裝規劃。 
3.產品安裝測試與問題排除。 
4. 完成主管交辦事項。
",台中市,32000,45000,3年以上,電機電子工程相關 其他工程相關,大學、碩士,,,,"客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 配電裝修維護, 改善設備問題及功能提昇",3年以上電子產品應用經驗(有無線產品線路設計、應用經驗尤佳)。
0,電商IG/FB/抖音「新生」小編 #正職 #無經驗可 #歡迎新鮮人 #分紅獎金 #按照勞基法規 #網拍網購,隆順興有限公司,2023/02/03,"【這份工作的內容是？】
公司將在IG/FB/抖音上開啟專頁
定位在將”嚴選高質感平價生活好物”推廣出去
要針對在生活中，渴望用平價來提高生活品質的人，跟他們進行互動，促進銷售
由於過往沒有過這一類業務，需要「新生」小編為我們注入新的DNA

工作內容可能有：
1.經營IG/FB/抖音粉絲頁面
2.寫貼文(商品文、互動文，特別的廢文)
3.拍攝商品短影片、工作日常短影片

可能的困難與挑戰：
1.要從0開始規劃IG/FB/抖音平台內容
2.說服主管、同事，為什麼您的作法對公司更好，而不被公司老屁股們給影響
3.需要強大的自我學習能力(因為公司沒有人會，不能教您，只能一起討論)

說實在我們也不知道這個職位應該做些什麼事情
可能進來後，發現要做的事情沒有短短幾句寫得這麼容易
甚至是全新的方向

只知道做這些事情的目的都只有一個
就是將商品與公司的用心推廣出去，透過這些媒介讓顧客信任我們，進而購買我們嚴選的生活好物

【能學到什麼東西】
這是一項全新的業務，老實說我們也不敢保證您一定能學到什麼
連這項業務會不會成功都不知道
因此在挑選的過程中，會十分注重您是否具有擁抱不確定的特質
以及是不是很習慣在做事情的過程中，自己找到樂子
最後則是相信每件事情都有意義，沒有所謂的浪費時間

【萬一失敗了，我該怎麼辦】
轉任其他崗位
或尋找其他工作職缺

【會有什麼樣的待遇與福利】
-薪資/獎金
* 試用期起薪28K(起)，試用三個月(請放心，我們的法律顧問有告知，試用期員工的勞動權益與正職員工會是一樣的！ 因此所有的福利(勞健保、勞退)與休假制度，包含加班費（勞基法第24條）、工時（勞基法第30條）、休息日（勞基法第36條）、國定假日（勞基法第37條）等，都比照勞基法辦理)
* 試用期後會依表現調整(貼文、影片點閱與轉化率、銷售額)
* 每季依照公司業績與個人績效發放獎金
* 年終至少一個月(未滿一年按比例發放)
* 以每年保底至少3%為調薪目標
* 三節禮金

-政府規定
* 到職起即投保勞保、健保
* 也有勞退(勞退6%保證公司出，不從薪水扣)
* 加班費按照勞基法(有多少職缺不敢這樣寫？)

-休息/休假
* 上班時間9：30 - 18：30，彈性上下班30分鐘，中午午休一小時
(因應小編與人互動時間不定，工作時間未來可視情形彈性調整，但希望一開始能先跟同仁們在辦公室內保持緊密聯繫與了解商品)
* 符合勞基法規範之休假制度
* 不定期團聚、聚餐、下午茶
* 95%時間準時上下班(購物節、活動、旺季可能會加班)
* 員工旅遊(根據疫情狀況會進行調整，可能辦，也可能變成個人休假日或現金)

-其他
	*不定期團聚、聚餐、下午茶
        *冷/暖空調
        *吃到飽零食櫃
        *洗手間免治馬桶
        *員工購物優惠
        *同事間相處融洽

如果不能適應，也將按照勞基法進行資遣(好聚好散)

【需要具備什麼樣的條件】
必要條件
-每天滑IG/FB/抖音三者之一的超重度使用者
-喜歡分享、轉貼好東西給親朋好友
-喜歡與人互動、留言
-願意接受沒人教導但自己仍持續摸索、精進的工作生活
-有過手機修圖片、拍影片並分享、PO文的經驗
-具備良好溝通能力

加分條件
-具有強烈自我驅動力
-願意露臉者

再次強調，這是一份新業務，需要什麼條件才能讓業務真的做起來
我們也不知道
只要您能說服我們您是最好的人選，對於這項業務內容有想法
以上條件都可以忽略

【公司要求】
-每個月都會檢視、考核工作狀況
有考核、有紀錄，才能知道有沒有進步

-每個月都要看一本書與分享心得
看書是最低成本的學習方法，藉由分享讓其他人也獲益

【來自老闆的一段話】
我們相信我們已經提供符合法規的工作內容、福利與條件，也盡我們所能營造一個良好的工作環境，無非就是希望您也能提供符合我們需求的能力與經驗，共同幫助公司成長

每一年就像一個球賽季一樣，都會有新的挑戰(工作內容)、新的對手(競爭者)、新的球迷(消費者)出現，這當中也有可能有人轉隊、退休、受傷，沒有人一定都會待在同一支球隊終老

但只要我們還是同一個球隊的夥伴，就有義務相互扶持，一起去追求屬於我們的冠軍獎盃(公司目標)

然而我們也深信hire slowly fire quickly
我們會審慎看待每一份履歷，並謹慎評估、挑選，期望能讓隊友們相處融洽，合作無間，對於不適任的人才，我們也會依照法規盡速資遣，不影響球隊已經建立的良好氣氛

最後如果您對這份工作有興趣，或是想要接受挑戰試試自己能耐的，或是想要超越自己、肯定自我價值的，或是想要一份好的工作，請將您的履歷寄到gm@longhobuy.com

履歷不限格式，但請包含以下內容：

      1. 應徵職位、個人基本資料與簡歷、IG或FB或抖音帳號(須公開且為本尊)
      2. 為什麼您是我們應該選擇的最好人選(是條件、能力、經驗還是特質)？
      3. 您認為一個IG或FB或抖音要從0開始做起來，應該怎麼做，成功率比較高(簡述)

【如果您有更好的將”嚴選高質感平價生活好物”推廣出去的作法，不用符合以上內容的履歷我們也接受】

只有在104上送出履歷，而沒有寄信到上述電子信箱及符合要求內容者
恭喜，您將會獲贈無聲卡一張

信箱收到的每一份履歷我們都會回覆、都會觀看
有緣者會邀請您來跟我們聊聊，但不是每一份履歷都會有面試的機會",台中市,28000,32000,不拘,,專科以上,,,,,
0,軟硬體整合課長,億威電子系統股份有限公司,2023/02/03,"因應智慧工廠、智慧醫療、智慧服務專案，設計組裝產線自動化設備聯網、感測器、AI、MR、RFID、AMR及5G邊緣運算相關整合應用架構。
※工作地點:台中",台中市,0,0,7年以上,資訊工程相關 電機電子工程相關,大學、碩士,,,,"專案時間╱進度控管, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 系統整合分析, 軟體工程系統開發, 軟體程式設計, 資料庫軟體應用","1.具電子電路、程式設計基礎基礎。
2.能獨立設計、組裝、整合、測試專案所應用之軟體與硬體。
3.具軟體及硬體整合規劃能力、問題解決能力。
※工作地點:高雄燕巢區"
0,品保工程師,吉嘉電子股份有限公司,2023/02/03,"品質管理系統(QMS)有效性維護優化, 製程(流程)改善, 新產品導入品質管理, 良率提升, 供應商管理, QIT",台中市,33000,9999999,1年以上,工業工程相關 數理統計相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"ISO 9000, RoHS, TS16949, SAP","制訂新產品檢驗標準, 產品驗證作業, 客戶服務品保程序規劃, 規劃並執行品質管理系統, 維護與設置測試系統與設備校正","1.品質管理相關工作1年以上經驗
2.品質工程師(QE)1年以上經驗
3.ISO9001 QMS內部品質稽核經驗者佳
4.協助外籍客戶工廠稽核實務經驗者佳
5.有客戶服務應對經驗者佳
"
0,執行秘書,潭興診所,2023/02/03,"1.病歷資料電子化建檔、整理
2.公文、會議資料電子化彙整，診所文宣美編
3.需熟悉電腦軟硬體操作.
4.庫存管理
5.積極主動解決問題之能力.
6.具備特質-親和力佳積極主動、熱心負責、獨立自主、反應靈敏、細心謹慎、抗壓性高
7.基本英文閱讀能力
8.老闆交辦事項
",台中市,32000,32000,不拘,,專科、大學,英文:聽 /中等、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, PowerPoint, Word","行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 產品介紹及解說銷售",
0,網拍/網購/電商長期出貨小幫手(10:00-17:00) #兼職 #無經驗可 #分紅獎金 #按照勞基法規 #網拍網購,隆順興有限公司,2023/02/03,"【工作內容】
1. 訂單貨物理貨、檢查、包裝與出貨
2. 商品入庫、貨架補貨
3. 商品庫存數量盤點
4. 處理各項交辦事項

【徵求條件】
可長期配合者(至少三個月)
手腳快 手腳快 手腳快
細心、負責、肯學習
無經驗可

【薪資福利】
時薪$176元(依表現可調升)，每月五號(前)發放，到職第一天就保勞保、健保與勞退(6%勞退絕不從薪資扣)，其餘可參考常見問題5

【需求時段】
每週一～週五 10：00-17：00(每天6小時工作時數+中午午休一小時(不計薪))，見紅就放

【常見問題】
1.時段可以調整嗎？
因為需要配合司機大哥收貨時間，目前時間無法調整，會準時上下班

2.月休幾天?
沒有規定，依照工讀時數給薪(薪水=時薪x工讀時數)，需要休假請提早於休假前三天告知，方便臨時調度人力

3.不過是包貨而已，要求好像很多?
我們相信這不只是將商品包裝而已，要事先確認客人訂單內容與數量，這份工作就需要您來幫客人先做把關，最終讓客人順利收到正確的商品與數量，有個美好的購物體驗

4.這份工讀我能得到什麼？
倉儲管理是電商網購的基石，而包裝則是不可或缺的一環，再多的訂單最終都要經過包裝才能交貨到客人手上，才不會讓銷售、行銷白忙一場。過程中您能碰到各種商品，知道怎麼進行包裝，也理解電商交易的整個流程，未來有興趣也有機會能接觸到客服、行銷與銷售等環節
若只是想把一件事情好好做好的類型，也相當歡迎，對學生的您來說，可以在出社會前就對一家企業、商業模式有初步的理解，也能有一份額外的零用錢；對已經畢業、二度就業的您來說，多了一份穩定的、貼補家用的工讀

5.公司福利如何？
我們遵守勞基法，除了提供符合法定要求的薪資之外，更於您到職第一天就申報勞健保、勞退，不定時發放獎金，上班時間可隨意聽音樂，不定期提供點心補足您的能量，同仁間也很好相處，我們相信能將工作做好的您，值得被尊重與認真對待

表現優秀的同仁，也有工讀轉正的機會

6.許多應徵者會問：""我可以應徵嗎?""、""何時可以面試?""
在此統一回覆：只要符合條件者都可以直接線上投遞履歷應徵，會在經過篩選後通知面試。若應徵者仍詢問這兩題，將直接婉拒，代表不符合徵求條件中的""細心""要求，沒有將應徵敘述看仔細，就沒辦法讓人信服會將客人訂購的商品明細看仔細

7.公司同事相處起來怎麼樣?
現在有工讀小幫手2位+full time包裝人員三位，同事之間都很好相處，上班時間可以哈拉、閒聊，但每位同仁仍會將手上的工作認真做好

【工作環境】
冷暖氣房內",台中市,176,9999999,不拘,,專科以上,,,,,
