,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,手機配件銷售-門市正職人員(GS SHOP),祺崴國際有限公司,2023/02/03,"工作內容

1.負責介紹及銷售手機平板周邊配件。
2.提供顧客之接待與需求服務。
3.負責商品銷售管理及庫存補貨調整等。
4.陳列商品、清潔櫥窗、維持營業場所的整潔與美觀。
5.手機/平板貼膜等服務。
6.不需辦理門號業務。
7.需配合門市輪調。
8.工作時間:中午12點到晚上9點。

☑️ 培訓地點:台南市東區東安路173號
☑️ 上班地點:東安店或金華店(需配合輪調)

⚠️ 需對服務零售業有一定""熱忱""與面對客人""熱情""的服務態度。
⚠️ 我們非常重視服務態度，面對問題不畏懼、並且能保持服務品質。
⚠️ 有相關經驗佳，短期勿試。無經驗，上進努力肯學習亦可。
⚠️ 希望應徵的夥伴們都是想要通過自己的努力獲得高額薪資。


☑️ 公司福利

1.試用期底薪$28000。
2.正式人員經常性薪資35000至不等。
3.每3-12個月視績效調整薪資。
4.豐富的業績獎金制度(5000至不等)/指定商品額外獎金。
5.特休制度。
6.三節禮金/禮品。
7.年終獎金。
8.員購優惠。
9.公司聚餐。
10.勞保/健保/勞退依照勞基法規定納保。

☑️ 公司介紹

GS SHOP 手機平板配件專賣店，2010年成立至今，目前於台南-東區/台南-南區/台南-安平區設有實體門市，未來持續展店計畫，亦有經營各大網路平台，官方網站/奇摩購物中心/奇摩拍賣/露天拍賣/蝦皮拍賣。

在台南以及網路上均有良好信譽與知名度，受到許多網友與客人的推薦。

公司提供完善的升遷制度，如果您有相當的企圖心並希望以能力決定自己的薪資收入，願意接受公司培訓栽培，誠摯邀情您加入本公司一起努力打拼。

",台南市,32000,60000,不拘,,不拘,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:中等,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,倉儲理貨人員 ,東隆電器有限公司,2023/02/03,"1.協助倉管人員電器產品倉庫整理作業
2.協助倉庫磐點作業
3.協助倉庫收貨與出貨作業
",台南市,27000,35000,不拘,,專科以上,,,,,
0,接洽業務人員_台南市東區_近仁德交流站,和運策略多媒體行銷有限公司,2023/02/03,"本公司主要業務為電商銷售，自成立以來以銷售優質車為方向，讓買賣雙方均能達到放心、滿意、購車方便為理念。

必要條件:
1. 需有責任心
2. 勇於挑戰自己
3. 彈性上班時間，自律性高，但謝絕愛遲到的人 

工作內容:
1. 接洽與講解公司買賣流程給客戶了解
2. 負責接洽廣告部門相關文件之整理，建檔以及追蹤，於有效時間內回覆顧客信件
3. 協助客戶對於商品價格的查詢及報價相關的問題
4. 完成業務主管其他交辦事項或部門後勤支援
5. 協助業務人員處理銷售業務相關之公司內部行政作業
6. 汽車、汽車配備和相關保險的介紹和銷售
7. 售後服務(安排保養，道路救援，顧客問題解決)
8. 貸款協助及其他相關事宜",台南市,26400,50000,不拘,,不拘,,,Word,,
0,包膜師(台南崇德店),艾斯机膜_艾斯机膜配件店,2023/02/03,"營業項目:
★各式3C產品 保護貼
★各式3C產品 包膜
★各式3C產品 配件銷售
新進人員提供完整的技術教育與訓練，新進職員無須擔心經驗不足，有心學習即可。
因須要職前的教育與訓練與指導，須花費時間與耗材等等，所以徵求長期正職人員。

【薪資】:
●學習期薪30000
●技師薪32000起+分紅獎金
本公司有完善的技術制度，採分級獎金制,任職期間可以通過公司的考核制度提升自身的工作薪資。

 【福利】:
●新年禮金
●端午節禮金
●中秋節禮金
●每年定期加薪

【制度】:
●享勞、健保
●6%勞退提撥金
●享年假特休",台南市,30000,35000,不拘,,不拘,,,,,無經驗可
0,廣告業務助理_台南市東區_近仁德交流站,和運策略多媒體行銷有限公司,2023/02/03,"本公司主要業務為電商銷售，自成立以來以銷售優質車為方向，讓買賣雙方均能達到放心、滿意、購車方便為理念。

必備條件:
1. 微笑/親切/有禮貌
2. 細心/貼心/責任心
3. 拒絕愛遲到的夥伴

工作內容:
1. 接待客人至指定位置
2. 具備電腦文書作業與電腦美工軟體技能佳 (無相關經驗將會有前輩教學，簡易好上手)
3. 網路平台廣告編輯上下架
4. 協助業務人員處理銷售業務相關之公司內部作業或部門後勤支援
5. 維護辦公室環境與設備之整潔",台南市,26400,40000,不拘,,不拘,,,"Excel, Word","文書處理╱排版能力, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",
0,PHP後端程式設計師/PHP工程師 /台南,可思科技股份有限公司,2023/02/03,"【要做的事!】
1. 開發並維護電子商務網站新功能的後端部分
（不需要碰到設計與版面，由我們的前端美術與前端工程師處理）
2. 依需求撰寫與開發PHP程式：如串接金流、簡訊、客製折扣模組、退貨流程、會員點數
3.根據項目需求完成程式碼撰寫、優化、測試、部署上線
4定期code review
5.laravel架構與MVC架構都要會

【必須具備哪些技能才適合】
1. 熟悉PHP、MySQL技能
2. 具備良好的程式碼編寫習慣及程式碼設計能力&debug能力
3. PHP開發經驗1年以上

【如果有這些更好】
◆國內外程式證照獎項
◆資安相關證照
◆有版本管理經驗（Git）
◆理解MVC
◆有Code igniter 或 Laravel framework 或opencart相關的工作經驗
◆了解Json/API開設與串接
◆主修資訊工程相關專業科系尤佳

【其餘事項】
1.主管技術能力很好，在IT幫幫忙回覆數量很高。技術交流上可以很開心。
2.穩定健全的升遷制度。
3.尊重員工的工作空間。
",台南市,35000,52000,2年以上,,專科、大學、碩士,,,"PHP, MySQL",,"可思科技專精於網站/APP/系統開發，也提供SEO搜尋引擎優化服務，是一家技術底的公司，負責人由技術人員出身。輕鬆新創的工作風格，但絕對重視作品品質，最大願望是團隊夥伴們都能愉快的工作、用力的生活。

我們注重您的人格特質，希望有良好的自制能力。技術能力都可以培養，但是人格特質無法改變，能配合團隊一起前進的，一定是我們的首選！

https://www.codepulse.com.tw/"
0,業務銷售專員_台南市東區_近仁德交流站,和運策略多媒體行銷有限公司,2023/02/03,"本公司主要業務為電商銷售，自成立以來以銷售優質車為方向，讓買賣雙方均能達到放心、滿意、購車方便為理念。

必要條件:
1. 微笑/親切/抗壓力/具熱忱
2. 彈性工作時間/美式工作環境
3. 挑戰自己/獎金分紅/獎勵福利
4. 拒絕愛遲到夥伴

工作內容:
1. 汽車、汽車配備和相關保險的介紹和銷售
2. 依顧客需求提供報價與簽約
3. 操作使用平台廣告上下架
4. 顧客售後服務與滿意度維持
5. 貸款協助及其他相關事宜
6. 原廠關係維繫與合作洽談
7. 歡迎新手挑戰/高手大展身手

＜想要趁年輕好好學習賺錢的夥伴們都歡迎加入和運策略大家庭喔＞",台南市,10000,100000,不拘,,不拘,,,"Excel, Word",,
0,證券服務專員-後甲共銷(台南),台新綜合證券股份有限公司,2023/02/03,"1.協助證券業務推展。
2.協助分行轉介證券客戶之開戶作業。
",台南市,28000,33000,1年以上,,專科、大學、碩士,,,,,"1.個性外向、具親和力及溝通能力，有服務熱忱。
2.須具備證券業務員證照。有證券營業櫃檯或分行理專經驗者尤佳。
3.需自備交通工具(汽機車)。
"
0,牙醫助理,大眾牙醫診所,2023/02/03,"大眾牙醫診所助理工作：
協助醫師看診、櫃台掛號、約診、健保申報事項、周邊清潔以及候診區管理。

感謝您的瀏覽，若有意應徵請直接投履歷。也可以透過電子郵件詢問相關問題。
Email: zoomorphic2@gmail.com",台南市,26400,30000,不拘,,高中、專科,,,,,
0, (台南)電梯保養工程師需自備汽車,小金井科技有限公司,2023/02/03,"至客戶處執行電梯試車、維修、保養.
適當解答客戶關於電梯之疑問.
具備基本電學概念或電機相關科系尤佳.

~~需自備汽車~~~公務行程油資另補~~
~~機械,電子,電機本科系或具備相關經驗者。 
",台南市,30000,50000,不拘,機械工程相關 電機電子工程相關,高中、專科、大學,,,,,"~~需自備汽車~~~公務行程油資另補~~
~~機械,電子,電機本科系或具備相關經驗者。
"
0, (台南)電梯試車工程師~需自備汽車,小金井科技有限公司,2023/02/03,"1、電梯試車 ( 電梯運行測試 )。
2、具備基本電學概念佳。
3、機械、電子、電機相關科系佳。
4、具升降機證照佳 ( 具證照另有加給 )。
5、須自備汽車 ( 有車輛損耗補助)。
6、公務行程有E-Tag及油資補助。



",台南市,30000,50000,不拘,機械工程相關 電機電子工程相關,高中、專科、大學,,,,,
0,(Q哥) 外務員司機 台南往高雄 台南往台中,Q哥_汎雲有限公司,2023/02/02,"
送每日配貨至台南八間及高雄屏東七間門市

或送每日配貨至 嘉義 雲林 彰化 台中等七間門市

協助電商包裹寄送超商

協助電商包裹包裝分箱整理

協助倉管進貨理貨

協助出貨至各門市

公司小貨車 非重物

9:00-18:00 月休8-13天依政府機關當月紅字天數為主

無常態加班，卻交通狀況延後，加班費另計．

需排假，需輪班

",台南市,28000,40000,不拘,,不拘,,,,,
0,台灣半導體研究中心_行政全時工讀生_行政服務組(112-008),財團法人國家實驗研究院,2023/02/02,"1.台南管制實驗室(SL)接待及管理人員。
2.負責查核客戶進出權限及使用、SL檔案匯入/匯出申請聯繫處理、更新使用文件表單、整理及統計SL使用資料及環境維護作業等。
3.其它臨時交辦事宜。
",台南市,26400,27100,不拘,,高中、專科,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Adobe Acrobat, Excel, Outlook, PowerPoint, Word",,"1.態度認真，具服務熱忱。
2.熟悉基本電腦文書操作。
3.依計畫期程聘僱。
4.需為在學學生身份。"
0,前端工程師 (台南市) ( 智慧製造規劃 ),金碗國際股份有限公司,2023/02/02,"以 Vue3 開發為主

須具備能力如下
1.熟悉 JavaScript 或 TypeScript。
2.具前端框架 (React、Angular 或 Vue 等) 的開發經驗，以 Vue3 開發為主。
3.具介接 RESTful API 經驗。
4.熟悉各種瀏覽器測試及除錯。
5.熟悉 Git 操作。",台南市,30000,45000,2年以上,,專科、大學、碩士,,,JavaScript,"系統整合分析, 網路程式設計, 資料庫程式設計","程式相關開發經驗 2年以上
對事物充滿好奇心,會自行找問題"
0,(Q哥) 產品規劃人員 產品PM,Q哥_汎雲有限公司,2023/02/02,"3C資訊通訊品牌窗口
與各品牌原廠代理商接洽
商品進貨採購 新品開發
銷量追蹤 活動檔期安排
價格控管與市場調查
庫存計算與庫壓週轉調整
與蝦皮PM檔期活動對接

iPhone iPad Watch Airpods Mac
開發周遭配件新產品
延伸產品線 產品爆品開發
品牌開發對接

手機配件商品 遊戲類別商品
開發新產品 商品進貨採購
銷量追蹤 價格控管與市場調查
庫存計算與庫壓週轉調整

需擁有商業敏銳度
及市場同業調查控價能力
善於各部門協調溝通

商品參考：
蝦皮搜尋
qek888
qek588
qek908
qek909
qek910
qek222

月休8-13天 依政府機關當月紅字天數
排休
9:00-18:00

公開職級職等
績效考核明確
每季皆有提升機會
季獎金 另計",台南市,30000,50000,不拘,,不拘,,台語:中等,,,
0,網頁前端程式設計人員,雙肩智慧股份有限公司,2023/02/02,"雙肩智慧是從成大校園出發的新創團隊，將科技導入農業、製造業、汙水處理是我們正在做的事


職務名稱: PHP 前端工程師(Laravel)
▧ 我們正在尋找加入「系統開發部」的新成員，希望你具備以下工作技能：
1. HTML、CSS、JavaScript 等前端技術。
2. 使用 React、Vue.js 等前端框架 (也可直接用Laravel開發)。
3. 目前後端使用 Laravel 框架。
4. API 串接與開發。
5. 網頁性能優化技術。
6. 版本控制工具，如 Git。
7. 前端安全性優化。
8. 網頁跨瀏覽器兼容性問題解決方案。
9. 網頁設計原則和模式。
10. 配合公司進行 專案開發 撰寫工作日誌

附註: 熟悉底下技巧為加分項目
* React Hooks, Context, Redux 等進階技巧。
* React Router 路由管理。
* React Native 或其他 React 實現的移動端框架。
* 與其他後端框架(如 express, laravel)整合開發。
* 版本控制工具 Git，如建立分支、合併分支、提交、撤銷等操作。
* 團隊開發時的 Git 工作流程，如 Git flow 或其他。
* 遠端儲存庫如 GitHub, GitLab 的使用。
* 具有在團隊開發中實踐 Git 工具的經驗。",台南市,0,0,不拘,,大學以上,,,"PHP, HTML, JavaScript, jQuery, CSS","系統架構規劃, 網路資料傳輸, 安全性測試(Security test), 問題追蹤處理(Bug tracking), 網路程式設計, 多媒體技術開發, 使用者介面設計, 網頁語法撰寫",
0,(Q哥) Youtube/Facebook 影片拍攝剪輯師,Q哥_汎雲有限公司,2023/02/02,"1. 喜愛看Youtube，有喜歡並追蹤很多Youtuber
2. 愛看網路影片，影集、抖音、迷因、梗圖、惡搞、喜劇等等不拘
3. 熱愛影像、喜歡記錄有趣的事物
4. 重視剪輯節奏，重視影片感受
5. 超展開、誇張的想像力
6. 無經驗可，但需有剪輯作品

上班時間 : 09:00-18:00 
月休8-13天",台南市,30000,50000,不拘,,不拘,,,Premiere,廣告企劃案╱文案撰寫,"擅長工具
Adobe Premiere

加分項目：
1. 會AE後製
2. DaVinci Resolve調色
3. 腳本撰寫能力
4. 需要作品集 "
0,(Q哥) 電商部門 設計商品修圖助理,Q哥_汎雲有限公司,2023/02/02,"工作內容
商品圖製作
網路購物平台系統操作(商品上下架及商品文案撰寫)
優化商品首圖及內容
與出貨及客服部門妥善溝通商品狀況
與蝦皮PM對接產品曝光檔期與活動安排
製作網路購物平台銷售banner
-能力需求
基本商品銷售觀念
製圖能力(photoshop或illustrator或其他)
excel 試算表基本操作
加分項目：對於關鍵字廣告、市場銷售分析等行銷策略有興趣學習者尤佳

月休8-13天 可排休 依政府國定假日休假天數
9:00-18:00

公開職級職等
每季皆有提升機會
達標 季獎金 年終獎金",台南市,30000,45000,不拘,,不拘,,台語:中等,,,
0,(Q哥) 電商 揀貨 包貨 出貨 寄貨 人員,Q哥_汎雲有限公司,2023/02/02,"【此工作需具備條件】
1.團隊合作 
2.快速出貨 
3.動作俐落且需細心和耐心，減少揀錯商品的機率 
4.耐操勞不怕苦、記憶力要好。
5.長時間走動撿貨和理貸。
6.作業區為半開放式四層樓空間，因此需耐熱者。
7.執行作業區環境整理、清潔維護作業。
8.協助倉庫人員。
9.需會使用電腦，有文書處理能力。
10.可立即上班者佳
＃每月都會有幾天的活動檔期 須配合加班
# 無法加班者勿試

季獎金+年終獎金
汽車駕照+$1000
月休8-13天 休假為排班制
依照政府國定假日休假天數
",台南市,28000,40000,不拘,,高中以下、高中、專科、大學,,台語:中等,"Excel, Word, 中文打字20~50, 英文打字20~50","達成產能及出貨目標, 貨品包裝作業, 商品收貨╱退貨作業, 貨物運送與資材配送, 簽收╱驗收作業",
0,(Q哥) 電商部門 蝦皮電商 店鋪行銷經營管理,Q哥_汎雲有限公司,2023/02/02,"工作內容
網路購物平台系統操作(商品上下架及商品文案撰寫)
電商平台前台管理維護
檢核廣告成效與銷售分析
與平台PM對接產品曝光檔期與活動安排
妥善與出貨部門採購部門客服部門溝通
產品行銷規劃能力
控制廣告預算
完成業績目標
-能力需求
基本商品銷售觀念
excel 試算表基本操作
加分：基礎製圖能力(photoshop或illustrator或其他)

月休8-13天 可排休 依政府國定假日休假天數
9:00-18:00

公開職級職等
每季皆有提升機會
達標 季獎金 年終獎金",台南市,30000,45000,不拘,,不拘,,台語:中等,,,
0,Apple授權維修中心客服專員(台南中華東),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※公司提供完整教育訓練，歡迎新鮮人一同加入
1.Apple相關產品使用諮詢
2.提供初階產品檢測及問題辨識之解決方法
3.Apple週邊商品銷售推廣
4.顧客接待服務及維修機收取件服務",台南市,28000,35000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.具顧客服務熱忱及溝通應對能力
2.可配合排班
3.主動積極、願意接受挑戰
4.具Apple產品相關銷售經驗者佳
5.具授權體系維修收件經驗者佳
6.熟門市店務作業者佳"
