,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,履約協辦-大台中地區,弓銓企業股份有限公司,2023/02/01,"1.專案執行進度管理
2. 主管交付任務與其他行政庶務處理
3.有基本文書處理能力，具熱忱肯學習

",台中市,32000,38000,1年以上,工業技藝及機械學科類 工程學科類 商業及管理學科類,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, PowerPoint, Word, 中文打字20~50, AutoCAD",,"1.具備專案執行整合溝通及執行，程式開發撰寫經歷，邏輯思路清晰，需進行專案溝通及文書處理
2.在校或是過往工作有專案整合之經驗尤佳
3.需配合出差
4.會開車

"
0,機電/空調工程師(台中市/沙鹿區),正裕科技工程股份有限公司,2023/02/01,負責機電空調工程管理、施工管理,台中市,33000,45000,1年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Windows 2003, Windows XP, Windows 7, Excel, PowerPoint, Word, AutoCAD",,"有工作經驗者佳
理工背景尤佳
熟悉office作業系統"
0,水電學徒(無經驗可),雋程工程有限公司,2023/02/01,"1.根據建築內部空間配置狀況，規劃衛浴、廚房、電器插頭、空調等水電線路。
2.繪製建築內部水電工程藍圖，精選施工材料。
3.指導監督各施工技術人員依水電工程藍圖施工。
4.負責維護與裝修廠內配電、各類電機或電子設備。",台中市,1408,1500,不拘,,不拘,,,,,休假制度：依公司規定-須配合加班
0,統一超商門市人員-晚班,統一超商昌興加盟店_藍吉有限公司,2023/02/01,"1.陳列商品、清潔櫥窗、維持營業場所的整潔與美觀
2.接受顧客詢問或主動提供諮商建議給顧客
3.向顧客說明貨品的性質、特徵、品質與價格
4.在成交後，包裝商品、收取款項、交付商品、開發票或收據，完成交易手續
5.以電子掃瞄或手動輸入方式，將商品價格輸入收銀機或銷售系統進行收費，最後開立統一發票交付顧客
6.POS系統收銀機操作、結帳
7.寄物和顧客服務工作
8.落實優質服務",台中市,176,176,不拘,,不拘,,,,,
0,統一超商門市人員-晚班,統一超商昌興加盟店_藍吉有限公司,2023/02/01,"1.陳列商品、清潔櫥窗、維持營業場所的整潔與美觀
2.接受顧客詢問或主動提供諮商建議給顧客
3.向顧客說明貨品的性質、特徵、品質與價格
4.在成交後，包裝商品、收取款項、交付商品、開發票或收據，完成交易手續
5.以電子掃瞄或手動輸入方式，將商品價格輸入收銀機或銷售系統進行收費，最後開立統一發票交付顧客
6.POS系統收銀機操作、結帳
7.寄物和顧客服務工作
8.落實優質服務",台中市,28500,31000,不拘,,不拘,,,,,
0,繪圖人員 (台中/沙鹿區),正裕科技工程股份有限公司,2023/02/01,熟悉AutoCAD作業,台中市,28000,40000,1年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Windows 2003, Windows XP, Windows 7, Excel, PowerPoint, Word, AutoCAD",,"有工作經驗者佳
熟悉AutoCAD及office作業系統"
0,電商營運主管 ,唯品樂國際有限公司,,,,,,,,,,,,,
0,設備維護工程師(沙鹿),友聲電子有限公司,2023/01/31,"電子儀器維修,電腦維修,冷凍空調維修.",台中市,35000,40000,不拘,電機電子工程相關 機械工程相關 河海或船舶工程相關,大學、碩士,,,,,
0,晚班正職人員,統一超商中棲門市/北勢東門市_安超有限公司,2023/01/31,"1.輸入商品價格於櫃臺的收銀機或銷售時點系統，以進行現金、信用卡、電子現金卡、儲值卡、禮券、折價券、提貨券等收費。
2.開立統一發票交付顧客。
3.開關收銀機、電腦終端機。
4.清點收銀機金額。
5.分類各種收費清單、交易憑證。",台中市,28000,32000,不拘,,高中以上,,,,,"需求長期正職人員,短期或暑假工讀請勿投遞"
0,電子商務儲備幹部(味丹生技),味丹企業股份有限公司,2023/01/30,"1.社群管理
2.客服管理
3.外媒體及廣告投遞管理
4.物流倉儲管理
5.年度目標規劃
6.人員管理
7.市場動態勘查分析",台中市,30000,45000,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, PowerPoint, Word","行政事務處理, 電話接聽與人員接待事項","1.喜歡團隊工作,願意融入人群.不怕挑戰.
2.社群操作經驗.電商經驗.客情維護.銷售經驗.


"
0,【全台最大超商物流中心-台中沙鹿廠】常溫整箱區時薪人員-日班、中班,永豐交通有限公司,2023/01/30,"一.	職務性質:正職、兼職、工讀生、大學在校生、寒暑期工讀生、待當兵之準役男、斜槓人士、打工達人，歡迎來咨詢比較!
二.	工作內容:
統一企業相關商品，處理7-11常溫商品理貨作業
1.	上午洗空箱（送洗箱機器），下午揀貨。
2.依7-11門市訂單，利用電子標籤揀貨系統，理配商品(飲料、泡麵、餅乾、杯子等)給各門市(會使用到電動拖板車，無經驗可)。
三.	工作時間:
日班 09:00~18:00 ，中午休息1小時
中班 13:00~21:00 ，晚餐休息1小時
三.薪資待遇: 論件計酬 ，保底時薪176元，擇優發薪，適合不怕累想賺錢的夥伴加入，用效率換取高薪。有堆高機證照者薪資另議。
正職月薪約28000-40000
四.休假制度:
正職人員：例假固定週日，休假日排假，月休8日。
五.員工福利:
1.三節獎金
2.國定假日津貼
3.員工體檢
4.全勤獎金
5.績效獎金
6.勞保、健保、團保、勞退提撥
六職務特性: 
1.上班的同時等同塑身，省下健身中心的費用，魚與熊掌兼得。
2.擺脫最低薪資的束縛，論件計酬就是用最短的時間換取最高薪資的捷徑。
3.公開透明的薪資結構，作愈多事就領愈多錢，告別同工不同酬的不公平現象。
4.不用特殊技能，只要肯努力，誰說沒經驗就不能領高薪。
5.完整的教育訓練，讓你一學就會，透明的升遷制度，讓你目標明確。
6.幹部證照培訓，讓你工作同時培養自身技能（堆高機、天車、甲業、急救..等免費培訓）。
7.理貨管理人才大斷層，急需有能力有經驗的夥伴加入，讓你一展長才，施展抱負。
應徵時間請先電洽面試時間
** 洽王先生 0934088814
或加LINEID：0934088814 傳LINE連絡面試事宜，能加速面試安排
",台中市,176,176,不拘,,不拘,,,,,
0,櫃台行政人員,臺中市私立太平洋技藝短期補習班,2023/01/30,"*因應COVID-19防疫指引規範，111/4/22起從業人員需打滿三劑疫苗(檢附小黃卡)
1.依照企業或組織內部的行政流程，處理一般行政事務
2.負責電話接聽及轉接、答覆問題諮詢及登記留言、櫃檯接待等業務工作
3.招生業務(電腦,餐飲,其他...)
4.學員服務
5.公司社群經營",台中市,26400,32000,1年以上,,高中、專科、大學,,,"Excel, PowerPoint, Word, 中文打字20~50","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","[遠景]:
公司內部免費訓練
儲備幹部
儲備講師
[待遇]：
國內外旅遊
勞健保
年終獎金"
0,客服工程師(中科),歐隆科技有限公司,2023/01/30,"1.協助客戶解決機台異常問題，定期至客戶廠區巡檢
2.負責半導體機台設備之裝機、專案執行等工作
3.具溝通協調能力，電子、電機科系等工科畢業
4.具工安相關證照或熟悉台積電承攬商施工流程者尤佳
5.不須輪班，保障年薪14個月",台中市,36000,45000,不拘,電機電子工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,Outlook,"電機設備操作, 機務維修保養",
0,美編/行政人員,臺中市私立太平洋技藝短期補習班,2023/01/30,"*因應COVID-19防疫指引規範，111/4/22起從業人員需打滿三劑疫苗(檢附小黃卡)
1.行政作業
2.學員服務與管理
3.招生作業
4.社群行銷曝光
5.專案執行與接洽
6.其他主管交代事項",台中市,26400,32000,1年以上,,高中、專科、大學,,,"Excel, PowerPoint, Word, 中文打字20~50, Adobe Photoshop, Illustrator","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","[遠景]:
公司內部免費訓練
儲備幹部
儲備講師
[待遇]：
國內外旅遊
勞健保
年終獎金"
0,【大樹藥局】月薪30K起__門市人員-台中市沙鹿區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",台中市,30000,9999999,不拘,,高中以上,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,宅配司機培訓人員(新店)-無職業駕照可-提供宿舍、返家津貼,新竹物流股份有限公司,2023/01/30,"【本職務工作地點位於新北市新店區】

1.包裹收送貨服務
2.協助業務司機包裹上下車、分類及堆疊作業
3.提供宿舍、返家津貼(每月一次)
4.就職一年，公司協助安排調任離家就近單位任職
5.福利優，高額團體保險
6.提供公司全套制服，工作配備
7.輔導2週內考取職業小型車駕照
8.取得職業駕照後改以37,000元任用培訓
9.完成培訓獨立作業，月所得可達45,000元以上",台中市,32000,32000,不拘,,不拘,,,,,
0,正職工安人員(台中地區),亞力電機股份有限公司,2023/01/30,"1. 配合UPS安裝之工程安全監控，避免發生違反工安之事件發生。
2. 工具箱表單之填寫。
3. 整理報告或表單
",台中市,32000,40000,1年以上,,專科、大學,,,,,
0,臨床心理師/心身科/學齡前組,童綜合醫療社團法人童綜合醫院,2023/01/30,"[徵才資訊] 童綜合社團法人童綜合醫院
主題：誠徵臨床心理師1名（正職）
工作單位：心身科（沙鹿院區）
[薪資福利] 依院方規定（具有晉升辦法）
[面試時請帶下列資料]
(1)最高學歷畢業證書影本一份
(2)臨床心理師證書影本一份
(3)碩士班成績單影本一份
(4)完整心理衡鑑報告一份
(5)前工作醫院服務/離職證明正本（無工作經驗者免）

[應徵方式]
童綜合醫院網頁-人才招募系統寄電子履歷表
或寄發履歷於 t10513@ms3.sltung.com.tw 杜怡君臨床心理師
合者以電話或電子郵件通知面試，履歷不合及面試結果未錄取者恕不通知

#職務：學齡前組
[具備條件]
碩士畢，具臨床心理師證照。
完成PGY訓練者尤佳。
具執行早期療育、學齡前臨床經驗者佳。

[工作內容]
主責早期療育臨床業務。
主責心身科學齡前臨床業務【心理衡鑑、心理治療等】。
支援心身科其他年齡層業務。
小兒科早產兒評估業務。
教學（PGY及實習）。
研究（每年臨床心理職類至少完成一份研究計畫）。
配合執行醫院發展之業務。
其他交辦事項。",台中市,0,0,不拘,心理學相關,碩士以上,,,,,"面試時請攜帶下列資料：
(1)最高學歷畢業證書影本一份
(2)臨床心理師證書影本一份
(3)碩士班成績單影本一份
(4)完整心理衡鑑報告一份
(5)前工作醫院服務/離職證明正本(無工作經驗者免)"
0,【大樹藥局】月薪60K起__藥師-台中市沙鹿區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",台中市,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,沙鹿區_外業調查短期人員,勤學科技股份有限公司,2023/01/30,"1.道路兩旁設施清查、現場定位與繪製。
2.需自備機車及駕照。
3.有完善教育訓練。
4.工作地點：沙鹿區。
5.工作期限：3~5個月",台中市,28000,32000,不拘,,專科以上,,,,,
0,沙鹿區_外業調查工讀生,勤學科技股份有限公司,2023/01/30,"1.道路兩旁設施清查、現場定位與繪製。
2.需自備機車及駕照。
3.有完善教育訓練。
4.工作地點：沙鹿區。
5.工作期限：６個月",台中市,28000,32000,不拘,,專科以上,,,,,
0,沙鹿區_外業調查人員,勤學科技股份有限公司,2023/01/30,"1.道路兩旁設施清查、現場定位與繪製。
2.需自備機車及駕照。
3.有完善教育訓練。
4.工作地點：沙鹿區。
5.工作期限：６個月",台中市,28000,32000,不拘,,專科以上,,,,,
0,招生/電訪人員,臺中市私立太平洋技藝短期補習班,2023/01/30,"*因應COVID-19防疫指引規範，111/4/22起從業人員需打滿三劑疫苗(檢附小黃卡)
1.負責電話接聽及轉接、答覆問題諮詢及登記留言、櫃檯接待等業務工作
2.招生業務(電腦,餐飲,其他...)
3.學員服務",台中市,26400,28000,1年以上,,高中、專科、大學,,,"Excel, PowerPoint, Word, 中文打字20~50","電話接聽與人員接待事項, 文件或資料輸入建檔處理, 櫃檯門市接待與需求服務","[遠景]:
公司內部免費訓練
儲備幹部
儲備講師
[待遇]：
國內外旅遊
勞健保
年終獎金。"
0,沙鹿區_外業調查短期工讀生,勤學科技股份有限公司,2023/01/30,"1.道路兩旁設施清查、現場定位與繪製。
2.需自備機車及駕照。
3.有完善教育訓練。
4.工作地點：沙鹿區。
5.工作期限：3~5個月",台中市,28000,32000,不拘,,專科以上,,,,,
0,元大領航計劃-理財業務菁英(沙鹿分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2023/01/30,"工作內容 : 受託買賣上市、上櫃有價證券、期貨交易輔助業務及法令核准之金融商品交易等業務。

廣納證券同業菁英 & 金融從業新鮮人",台中市,26400,40000,不拘,,專科、大學、碩士,,,,,**薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定**
0,血管重建主治醫師,光田醫療社團法人光田綜合醫院,2023/01/30,"光田百餘年來，為台灣中部地區的民眾健康所走過的蓽路藍縷，成長迄今病床數達一仟三佰餘床，員工人數兩仟餘人，相關體系涵括：弘光科技大學、清泉醫院、通霄光田等。本院沙鹿及大甲二院區均為重度級急救責任醫院，提供完善科別服務地方鄉親，及支援中部緊急醫療救護之需求。  

光田向來致力於特色醫療，以跨領域專業團隊、整合門診、住院、出院連續性照護，並提供全方位醫療服務；另外，新增建向上新院區(4仟多坪)將於2023年完工，為了擴大醫療服務、提供優良的就醫環境及臨床專業特色，擴大禮聘優秀且熱忱人才，竭誠歡迎您加入光田!!  


【徵才條件】  
 具週邊血管重建. 顯微手術等專長
 外科、骨科或整型外科專科醫師證書(左例其一)。  


【待遇暨進修及福利】  
 高薪禮聘。  
 升等、進修、研究等機會﹝論文發表及口頭報告頒發獎金﹞。  
 光田醫療體系-弘光科技大學提供取得教職機會及研究計劃。  
 員工宿舍社區、休閒設施...等可供眷屬及單身住宿。  

 
 意者請洽  
 招募專線：04-26621100或04-26625111分機2016、2024 人力資源組  
 電子郵件地址:ktghhrm13@ktgh.com.tw  
 聯絡地址： 43303台中市沙鹿區沙田路117號(人力資源組)",台中市,0,0,不拘,醫學系相關,大學以上,,,,,具週邊血管重建. 顯微手術等專長
0,身心科主治醫師,光田醫療社團法人光田綜合醫院,2023/01/30,"光田百餘年來，為台灣中部地區的民眾健康所走過的蓽路藍縷，成長迄今病床數達一仟三佰餘床，員工人數兩仟餘人，相關體系涵括：弘光科技大學、弘光附設老人醫院、清泉醫院、通霄光田等。本院沙鹿及大甲二院區均為重度級急救責任醫院，提供完善科別服務地方鄉親，及支援中部緊急醫療救護之需求。  
光田向來致力於特色醫療，以跨領域專業團隊、整合門診、住院、出院連續性照護，並提供全方位醫療服務；另外，新增建向上新院區(4仟多坪)將於2023年完工，為了擴大醫療服務、提供優良的就醫環境及臨床專業特色，擴大禮聘優秀且熱忱人才，竭誠歡迎您加入光田!!


【徵才條件】
    具精神科專科醫師證書。



【進修及福利】
	升等、進修、研究等機會﹝論文發表及口頭報告頒發獎金﹞。
	光田醫療體系-弘光科技大學提供取得教職機會及研究計劃。
	員工宿舍社區、休閒設施...等可供眷屬及單身住宿。

意者請洽
 招募專線：04-26621100或04-26625111分機2016、2024 人力資源組  
 電子郵件地址:hrm@ktgh.com.tw
 聯絡地址： 43303台中市沙鹿區沙田路117號(人力資源組)
",台中市,0,0,不拘,醫學系相關,大學以上,,,,,具專科醫師證書
