,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,作業人員,黛安娜企業股份有限公司,2023/02/04,"1.負責生產線組裝作業。
2.進行產品測試作業。
3.須能配合加班。
4.具責任感者。 ",台中市,28000,9999999,不拘,,高中以上,,,,,
0,生產線技術員,黛安娜企業股份有限公司,2023/02/04,"
1.需具生產線產品組裝技術能力。
2.對工作認真負責、能獨當一面者。
3.遇到事情能溝通協調完成任務者。

",台中市,30000,9999999,不拘,,不拘,,,,,
0,維修工程師(大里分公司),震旦行股份有限公司五股一分公司_辦公設備系統事業部,2023/02/03,"工作內容說明：
1. 負責OA數位商品〈如影印機、傳真機、數位機、列表機、打卡、刷卡鐘等〉等相關產品之維修。
2. 客情維護管理。
3. 協助客戶解決產品問題。
4. 傳達及說明公司業務相關之重大訊息及活動。
5.報到日起三個滿月，保障薪資35,000元整。
6. 工作待遇為新人平均月薪資，另有高額獎金等著你來挑戰。

想要實現你的理想成就未來，在職場上出類拔萃，成為耀眼的明日之星！
震旦集團有最佳的舞台提供給您！",台中市,35000,45000,不拘,電機電子工程相關 資訊工程相關,專科以上,,,,,"一、專科以上，電子/電機/資工相關科系畢，願接受公司培訓者，無經驗可。
二、諳電腦操作者佳。
三、提供完整教育訓練，包括商品專業知識與技術課程。
四、人事公開，機會均等，暢通升遷管道。
五、自備交通工具"
0,(台中美村南門市)門市專員-正職30-37k(含獎金),殼老爹Cloud Shop_旭詠事業有限公司,2023/02/03,"★★★連續三年政府配合培育計畫之優良企業
★★★完整的培育課程，包含溝通協調、邏輯思考、領導管理..等提昇職場軟實力
★★★提供良好的雙向溝通管道，讓您的聲音可以被聽見
★★★年度績效考核搭配調薪機制，讓您的努力與貢獻被看見
★★★良好的升遷制度，培育未來的優秀人才
	
工作內容：
1.負責介紹及銷售門市3c配件商品。
2.提供顧客之接待與需求服務（如：了解顧客需求、提供產品介紹）。
3.負責商品進貨入庫、銷售管理及庫存管理（如：調貨及退換貨處理）。
4.負責商品陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。
6.月休八天~排休，六日無禁休

★您的努力將化為甜美的果實，團體績效制度讓每個人都能享受到團隊共同努力的成果，不會有你爭我奪的宮廷劇上演!
★Work Life Balance：排假制度彈性，假日無禁休，除了月休8日外，還有年度12日國定假日可供排休，讓您的工作與生活能妥善安排。
★試用期薪資28K，正式30-37K(含獎金)




",台中市,28000,37000,1年以上,,專科以上,,,"Windows 7, Excel, Word",,
0,(台中美村南門市)應屆畢業生培訓計畫－門市服務人員(無經驗可),殼老爹Cloud Shop_旭詠事業有限公司,2023/02/03,"★★★連續三年政府配合培育計畫之優良企業
★★★完整的培育課程，讓您更了解自己的職涯規劃
★★★專屬導師-ㄧ對ㄧ教學，最快一年半後可以當主管，快速達成升遷的夢想
★★★提供良好的雙向溝通管道，讓您的聲音可以被聽見

【工作內容】
1.客戶服務，服務取代銷售，用心服務讓客人開心。
2.商品介紹，協助客人找尋合適的商品。
3.庫存管理，協助商品進貨、櫃位整理、檔期陳列擺設。
4.門市整潔，打造明亮且舒適的工作環境。
5.主管交辦事項。

【排班方式】固定時段班，不用擔心因需輪班而打亂生理時鐘。
【休假方式】月休八天~排休，假日無禁休。不用擔心跟休六日的家人朋友無法聯絡感情。
【薪資獎金】試用期薪資28K，正式30-37K(含獎金)
",台中市,28000,37000,不拘,,高中以上,,,"Windows 7, Excel, Word",,
0,美村門市長期兼職人員,六月初一_八結國際股份有限公司,2023/02/02,"六月初一是一間伴手禮品牌店
我們的使命－是要成為華人每個重要時刻傳遞心意的代言人。
而每到年節期間就會有許多送禮需求
我們需要有一群傳遞幸福的小幫手

身為一名幸福傳遞員，我們需要您具備的能力是：
1.「顧客接待」：希望您充滿活力、熱情的獨特魅力與服務力，讓客人有賓至如歸的感受。
2.「商品銷售」：除了介紹商品外，能夠了解客人的需求，從中推薦最適合對方品項。
3.「櫃台作業」：基本門市作業（包裝、結帳、開立發票、統計銷售、晚班結帳、零用金保管…）
4.「環境維護」：隨時發揮美感，維護門店環境美觀及商品陳列，替品牌形象加分。
5.「預接訂單」：門市提供訂單現場、線上預接服務，需要您來接洽與回應


您在這可以獲得
「培訓服務」：來到一份新的工作，少數人可以一下子發揮長才獨當一面，而多數人都需要時間的累積，我們有準備完善的培訓系統來協助您快速接軌，您可以放心的成為我們的夥伴。

公司的企業文化
1.要擁有卓越、當責且正面的人生態度。
2.在團隊中要營造出同心協力、樂於分享、組織學習的氛圍。
3.要時時保有品牌思維。",台中市,176,176,不拘,,高中以上,,,,,
0,糧食作物改良實驗室專任研究助理 (玉山學者格魯伊森姆),國立中興大學_生物科技發展中心,2023/02/02,"一、計畫主持人：玉山學者 格魯伊森姆教授 (Prof. Wilhelm Gruissem)

二、實驗室：國立中興大學前瞻植物生技研究中心-國際重要糧食作物改良實驗室
(International Core Lab for Staple Crop Improvement)

三、工作內容：
1. 研究改良水稻基因功能、農藝性狀及氮利用效率。
2. 水稻田間實驗、分子生物技術、蛋白分析等生化技術。
3. 其他臨時交辦事項。

四、申請者應具下列資格：
1. 生物相關研究所碩士學位。
2. 具有良好的分子生物學及植物基因功能分析的訓練。
3. 具研究科學之熱誠、工作態度熱心負責、有團隊合作之精神，且具備良好之溝通能力。
4. 具有英語寫作和溝通能力者優先。

五、工作地點：台中市南區興大路145號，國立中興大學生物科技中心808室。

六、工作時間：星期一至五，09:00-18:00。

七、應徵資料：
1. 英文個人履歷（需註明連絡電話、手機、Email）。
2. 英文自傳、研究興趣、生涯規劃、及兩位推薦人之通訊資料。

八、應徵方式：意者請將應徵資料電子檔寄至schang@nchu.edu.tw，郵件主旨請註明「應徵專任研究助理-姓名」，資格經歷相符者將通知面談時間，未通過者恕不另行通知亦不退件，敬請見諒。",台中市,40000,9999999,不拘,農業相關 生物學相關,碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,維修工程師(南台中分公司),震旦行股份有限公司五股一分公司_辦公設備系統事業部,2023/02/02,"1. 負責OA數位商品〈如影印機、傳真機、數位機、列表機、打卡、刷卡鐘等〉等相關產品之維修。
2. 客情維護管理。
3. 協助客戶解決產品問題。
4. 傳達及說明公司業務相關之重大訊息及活動。
5. 報到日起三個滿月，保障薪資35,000元整。
6. 高額獎金等著你來挑戰。

 想要實現你的理想成就未來，在職場上出類拔萃，成為耀眼的明日之星！
 震旦集團有最佳的舞台提供給您！",台中市,35000,45000,不拘,電機電子工程相關 資訊工程相關,專科、大學,,,,,"一、專科以上，電子/電機/資工相關科系畢，願接受公司培訓者，無經驗可。
二、諳電腦操作者佳。
三、提供完整教育訓練，包括商品專業知識與技術課程。
四、人事公開，機會均等，暢通升遷管道。
五、自備交通工具"
0,【台中】HITACHI日立阿奇立克/巡店人員-22(1403-H755)FL,汎亞人力資源管理顧問有限公司,,,,,,,,,,,,,
0,電子支付 Android APP 軟體工程師_研究發展處(台中),瑞仕普科技股份有限公司,2023/02/02,"電子支付 APPS ( Android )
銀行信用卡刷卡機  APPS 軟體設計 ( Android )
銀行金融卡刷卡機  APPS 軟體設計( Android )

",台中市,0,0,不拘,,大學、碩士,,,"Android, Java, Kotlin",軟體程式設計,
0,網站行銷業務,達訊數位股份有限公司,2023/02/02,"HI! 我們是達訊數位

是一家專注於數位設計的工作團隊

我們致力於打造具有互動性的數位設計產品，

同時運用
1.品牌企劃
2.軟體技術
3.視覺設計

創造極具辨識力與品牌風格的線上體驗。

--------------------------------------------------------

目前業務內容包含:

1.Web Design (客製化網站設計)
2.Software Development (軟體開發)

公司業務薪資:

底薪+業務抽成20% (皆可面議)

-------------------------------------------------

【工作內容】

1. 主動開發業務
2. 了解客戶需求，提供專業的軟體設計服務提案與報價
3. 通過電話、電子郵件、社交媒體和見面會議及各式方法與潛在客戶進行溝通
4. 跟蹤銷售進度並定期與客戶保持聯繫
5. 與團隊達成季度與年度營業目標
6. 完成銷售報告與其他文件
7. 完成主管交辦事項

【工作技能】

1.良好的溝通和人際關係技巧
2.具陌生開發與締結案件相關經驗
3.製作簡報與提案的能力
4.獨立作業與團隊合作能力

【工作可獲得】

薪資方面 : 穩定底薪與20%的業務抽成
公司環境 : 老闆挑的溫馨調皮色彩刺激的辦公空間
同事同僚 : handsome、beautiful、nice",台中市,13000,60000,2年以上,,大學以上,,,,"文件或資料輸入建檔處理, 業績目標達成, 業務或通路開發, 產品介紹及解說銷售",
0,中華電信特約門市約聘銷售員(台中市_南區/南屯),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※約聘期間：到職日起6個月，期滿後視區域人力需求轉為正職※
工作內容：
1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資待遇：
大學畢業月薪29,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼
高中畢業月薪28,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼

上班時間：11:00-21:00 (依照店點營業時間略有不同)

神腦國際有完善的公司制度與新人教育訓練
歡迎喜愛與人互動且熱愛銷售的你一同加入我們!",台中市,29000,45000,不拘,,大學以上,,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75",, 
0,業務工程師 ( 銷售 & 維修 ) 【FB 晨晞電腦 - 熊專業】(台中門市),晨晞電腦_熊專業國際資訊有限公司,2023/02/02,"徵：電腦門市業務工程師

晨晞電腦 - 熊專業團隊

電腦檢修能力強，性格沉穩，耐心學習，虛心受教，性格必須無私，

""共好""的觀念強、團隊至上。

電腦銷售人員/電腦維修工程師：
試用期間三個月：28000，期滿調薪至32000

獨立能力夠強，立馬當頭，展店下一間，店長職薪水42000。
技術養成安排多，獎金目標多，沒有複雜的工作，只缺有心的你。

成就看的到，人生目標，就在這開始。

電腦、資訊、3C、必備產業，永遠淘汰不了，有心即能成就非凡。
/

公司業務：熊狂主機、 筆電銷售、 客製主機、
客製水冷、企業供應。

展現你的企圖心，送出履歷。 

#電腦銷售
#電腦維修
#分體式水冷

＃主機板維修
＃顯卡維修
＃手機維修
＃平板維修
＃筆電維修",台中市,28000,32000,不拘,,專科以上,,,"Excel, Word, 中文打字20~50",電腦設備裝配,"『 晨晞電腦 - 熊專業 』
蝦皮/露天/臉書/YOUTUBE"
0,中華電信特約門市計時銷售員(台中市_南區/南屯),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資：時薪176元

應徵條件：平日顛峰時間與假日可排班者

上班店點：依居住地車程40分鐘店點

開店時間：11:00-21:00(每間店點略有不同)

排班方式：上班時數面談時詳聊，需配合每周最少排班至少4天；四小時會休息30分鐘

歡迎二度就業或學生來我們公司打工~",台中市,176,176,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等,,"Excel, Outlook, PowerPoint, Word",, 
0,網路社群行銷企劃,鴻星數位科技股份有限公司,2023/02/01,"除了天馬行空創意 + 良好的溝通能力外，
不僅要懂Facebook粉絲團、Line生活圈的經營，
最好能有文字編輯經驗。

[主要工作內容]
1.負責社群網站行銷(議題撰寫,活動規劃,成效分析)
2.監看客戶的媒體報導與社群議題
3.觀察各大社群，數據分析與整理
4.數位廣告行銷策略執行與企劃
5.文案工作經驗1年以上，具網路/社交媒體/網路公關相關經驗者優先。

快帶著你的真本事，一起加入我們的團隊！",台中市,30000,40000,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,"1. 具備良好的分析能力
2. 具備流暢的撰寫能力
3. 有媒體產業經驗為佳"
0,阿里巴巴國際站-跨境電商平台管理人員 (English),柏邦國際有限公司,2023/02/01,"1.	負責國內外電商平台的建置/管理/優化(如代工品項上架，優化keyword/內頁/圖片，數據分析，RTS 上架，RFQ 報價) 
2.	協助製作英文提案
4.	協助了解客戶進口國的食品法規
5.	分析電商平台變化，並提出因應策略
6.	其它主管交辦行政/業務相關事項
",台中市,27000,30000,1年以上,英美語文相關 市場行銷相關,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Acrobat, Excel, Outlook, PowerPoint, Word","提案與簡報技巧, 社群媒體經營管理, 廣告企劃案╱文案撰寫","English ability is an essential (TOEIC scores at least over 750)
AI, PS, and PR are a good plus. 
Alibaba platform work experience is a good plus
"
0,美術設計師,鑫築網路行銷有限公司,2023/02/01,"< 職務說明 >
1. 依據企劃書進行平面設計、構圖、背景與網站整體風格規劃
2. 對各式風格設計有興趣及熱忱，擅長""歐美與日式""風格者佳
3. 能獨立作業
4. 能將手稿轉換成電子圖檔

< 職務要求 >
1.相關美術經驗1年以上
2.熟悉人物, 構圖, 介面UI與網站整體風格規劃流程者佳
3.具備基本透視與色彩基礎, 手繪能力高, 能處理高精緻度完稿
4.有創意與想像力",台中市,40000,50000,1年以上,,專科、大學、碩士,,,"Adobe InDesign, Premiere, Adobe Photoshop, Illustrator","視覺設計相關知識, 電腦繪圖軟體操作, 廣告設計概念, 繪圖工具與軟體操作, 設計表現能力",
0,測試工程師(台中南區/新北市中和),帷享科技股份有限公司台中分公司,2023/02/01,"1.產品開發中實車測試
2.MIL/SIL/HIL測試
3.測試計畫書撰寫
4.其他主管交代事項
",台中市,0,0,不拘,,不拘,,,,,"1.車輛工程相關科系畢業
2.具備車用產品驗證經驗更佳

註:工作地點、帷享設有台中辦公室 / 新北辦公室.面談時討論。"
0,視覺設計師,鴻星數位科技股份有限公司,2023/02/01,"1.必須具備手繪能力並擅長平面美工設計相關軟體
2.設計製作平面文宣品、海報、DM、CI、VI及電子報。
3.網站視覺設計、UI設計、網路廣告設計及影音廣告設計。
4.喜歡挑戰自己，具設計執行能力，熱愛網路、富廣告創意者佳
5.請附相關設計作品 
公司秉持著高度自由的設計空間,
歡迎具有設計實務經驗的您,加入我們的團隊~",台中市,28000,35000,1年以上,,專科以上,,,"Excel, Outlook, PowerPoint, Word, After Effects, Adobe Photoshop, CorelDraw, Illustrator, PhotoImpact","平面設計理論, 視覺設計相關知識, 廣告設計概念, 繪圖工具與軟體操作","1.具1年以上平面或網路設計相關經驗(如官網或EVENT Site)，對網路廣告設計工作具創意及想法
2.對網路多媒體表現充滿熱情與創新想法，願意學習新技術
3.掌控整體設計風格，並能配合團隊合作
4.有獨立設計作業能力、細心、樂觀、責任感

請務必附上履歷及作品，適合者將通知面試
我們歡迎任何有興趣，想要挑戰此工作的人和我們聯絡!!"
0,台中門市 儲備幹部,六月初一_八結國際股份有限公司,2023/02/01,"1.負責門市營運管理及業績目標達成。
2.門市店務經營管理，具有解決問題的能力 ，客訴處理 
3.負責與客戶關係的建立與維繫，增加會員人數。
4.執行營運分析（銷售狀況分析及客單分析等..)。
5.規劃、協調廣告活動和促銷宣傳。
6.控管活動執行品質。
7.負責員工管理(招募、訓練、稽核與管理與調度)。
8.門市報表統計及訊息回饋。
9.主管交辦事項

實務工作經驗需三年以上
薪資+年度績效獎金

＊輪班休假：休假天數依人事行政局行事曆應休天數排休",台中市,33000,45000,3年以上,,專科以上,,台語:精通,"Excel, PowerPoint, Word","電話接聽與人員接待事項, 業績與管理報表撰寫, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 櫃台服務與文具伙食供應管理, 產品進銷存統計分析, 產品介紹及解說銷售",
0,影片剪輯人員/攝影/剪接師,亞丞車業Awesome Motor_楷軒有限公司,2023/02/01,"【工作內容】
1.可獨立完成 
   ▻影片拍攝
   ▻後製剪輯(片頭動畫、字幕、特效呈現)等
   對於剪輯節奏、美感、架構具備良好理解。
2.拍攝店內小短片、YT影片、商業形象影片。
3.與團隊合作拍攝製作並執行外景拍攝 。
4.協助影音腳本企劃設計編撰與拍攝前置作業。

【所需特質】
1.對機車有極大興趣且有一定了解。
2.喜歡拍照和攝影，勇於嘗試創新。
3.熟悉Premiere操作使用
4.關注時事，了解流行趨勢、內容具話題性。
5.高配合度與執行能力、善於溝通、好相處。

【加分項目】
1.提供作品集
2.熟商品平面/動態拍攝尤佳
3.具美編能力佳(PS、AI等)
4.熟悉YouTube後台管理

本公司YT頻道：亞丞油土伯
IG：awesome.motor
可先至頻道社群了解影片內容及方向!

歡迎喜愛機車、戶外運動，個性樂觀、勇於挑戰自己的您加入我們",台中市,28000,40000,不拘,,高中、專科、大學,,,"Premiere, Adobe Photoshop, Illustrator","各式影片剪接後製作業, 執行影片拍攝作業, 執行攝影作業, 操作使用各式相機及週邊設備功能, 多媒體影像處理, 數位攝影技巧",
0,(設計類)視覺設計 課級主管-MK,華廣生技股份有限公司,2023/02/01,"1. 負責公司品牌形象設計及視覺優化。
2. 品牌形象視覺創意發想、執行與延伸設計。
3. 設計品牌各類視覺文宣、海報和DM及輔助銷售等相關素材。
4. 規劃展覽的視覺理念，並進行提案。
5. 網站及數位媒體平台 Banner、EDM等活動相關素材設計。
6. 品牌電商網站視覺規劃、設計執行和維護更新。
7. 具插畫插圖能力、平面、影像攝影與影片剪輯等相關經驗者佳。
8. 有良好的溝通、執行能力，對設計充滿熱情並樂於團隊互動。
9. 跨部門行政交辦事項與支援公司相關設計業務。",台中市,0,0,5年以上,藝術商業設計 美術工藝相關,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"PowerPoint, Adobe Photoshop, Illustrator","CIS企畫設計, 平面設計理論, 視覺設計相關知識, 電腦繪圖軟體操作, 廣告設計概念, 多媒體影像處理","1. 面試簡報自我組織能力展現 : 應徵當天攜帶筆電除準備 相關作品集及自我介紹PPT向面試官分享外，面試前HR會提供面試官指定之主題，請用ppt簡報的方式呈現 : 25分鐘內頁數不限。
2. 對品牌經營、數位媒體有強烈興趣 。
3. 具備良好學習能力，個性積極樂觀，正面思考。
4. 具有美感，溝通能力佳，抗壓性高。
5. 能獨立作業同時配合團隊合作。"
0,行銷業務人員-台中,傑可達數位股份有限公司,2023/02/01,"如果你熱愛與人接觸且總以目標為導向，你就是我們要找的人！
我們期許你有積極自主的特質，願意學習、善於溝通且不畏懼挑戰！
歡迎加入傑可達JECTOR，一起打造數位顯示領導者。

【工作內容】
一般客戶拜訪開發及商業企客戶業務開發經營,負責區域內的客戶開發,顯示設備客戶開發,商業空間多元會議室市場拓展,以達成中區業績目標。

【職缺要求】
. 積極主動，夠獨立作業，具獨立思考及判斷能⼒
. 熟悉 Microsoft Excel、Word、Powerpoint 等 Office365工具
. 樂觀、積極，遇到問題會先找方法解決",台中市,30000,9999999,2年以上,,專科、大學、碩士,,,"Outlook, PowerPoint, Word","提案與簡報技巧, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 產品介紹及解說銷售, 規劃與執行教學活動, 設計及使用各種教學媒體",需自備汽車
0,業務-台中,昇廣電機有限公司,2023/02/01,"工作內容：
1.產品銷售
2.顧客服務
3.商品管理
4.開發客戶
5.接洽業務
6.處理訂單",台中市,33000,36000,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Outlook, PowerPoint, Word",,交通工具：普通小型車
