,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,螺帽攻牙技術員,世德工業股份有限公司_SUMEEKO,2023/02/02,"更改螺帽攻牙機台生產規格及機台保養修護
",屏東縣,30000,40000,不拘,,高中以下、高中、專科、大學,中文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,盤點人員 - 屏東市 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人
提供完整升遷管道與優於產業的員工福利制度。

【工作內容】
1.協助盤點業務執行。
2.商品點檢業務執行。
3.盤點採取小組方式進行，使用單品盤點機至店舖進行庫存盤點工作。
4.工作地點為屏東市，需支援週邊區域。",屏東縣,27000,27000,不拘,,高中、專科、大學,,,,,"一、接受組長安排盤點相關工作
二、願晉升專員者需接受進階訓練與點檢訓練
三、自備交通工具
四、每天須在不同店舖間移動，執行盤點相關業務
五、能配合假日出勤
六、請直接透過104投遞，勿來電，謝謝!"
0,PD【屏東加工區】高薪不輪大夜班!!!汽車加工廠「作業員」◢輪早中班 輪班津貼另計◣◎周休二日、見紅就放,貝司特人力資源有限公司,2023/02/02,"上班時間:兩班輪，固定早中班輪班(兩週輪一次)，不輪大夜班 
休假：周休二日，見紅就放
工作環境：一般室溫工廠環境
工作內容
1.久站
2.須搬重
3.操作機台
4.配料、送料、電子儀表板組裝、輪胎組裝
無經驗可
請洽0928-790-119姜小姐",屏東縣,29600,30000,不拘,,高中以上,,,,,
0,生產管理助理,雄鷄企業股份有限公司,2023/02/02,"1. 有鼎新或華研等ERP管理系統。
2. 有生管經驗、能排定生產計畫的能力。
3. 對五金材料或電子零件熟悉者佳。
4. 有跨部門溝通能力及達成主管所交付之任務。",屏東縣,28000,38000,2年以上,電機電子工程相關,專科以上,,,"Excel, PowerPoint, Word","安排出貨管理及統計, 開立工單及生產交期管理",
0,(Q哥) 屏東門市專員- 手機 通訊 維修 配件 包膜,Q哥_汎雲有限公司,2023/02/02,"Q哥為
電商蝦皮180萬以上評價最大手機配件商城
南台灣最強、最高品質手機連鎖服務商店

我們將以「穩定、品質、親民」的精神
培訓公司核心管理人才
加入Q哥！您將成為手機全方位服務的專業達人！

一，完善的培訓升遷管道:
1，公司將提供維修包膜門號銷售完整的教育訓練
2，每月公開的績效考核考試機制
3，每季透明的薪資職級調整標準
4，升遷管道：
     門市專員->店長->區督導->區經理->營運長

二，全方位的工作學習內容:
1，介紹及銷售門市配件商品 
2，提供顧客之接待與手機相關需求服務 
3，手機貼膜 及 手機平板手錶等產品現場包膜
4，手機現場維修 及 相關蘋果產品維修問題解決
5，新手機二手機的銷售或回收及相關產品銷售
6，各大電信門號轉移及續約服務
7，維持店內外週遭整潔，提供消費者舒適乾淨的空間
8，負責商品管理及庫存各門市區域的調撥

月休8-13天 比照政府法定休息天數 
排休制
上班時間11:50-21:30

月薪30000-45000
季獎金 年終獎金另計

全台25間門市直營 陸續展店中
PS:各縣市區域內需配合輪調

台南(10店) 文賢店 東平路 育德店 崇善店 健康店
               歸仁店 中華店 海佃店 鹽行店 安平店
高雄(7店) 鳳山店 瑞豐店 光華店 五甲店 小港店
              大昌店 楠梓店
台中(3店) 逢甲店 公益店 大里店
雲林(2店) 虎尾店 斗六店
彰化(1店) 員林店
嘉義(1店) 嘉義店
屏東(1店) 屏東店",屏東縣,30000,45000,不拘,,不拘,,台語:中等,,,
0,倉管人員,豪豊精密股份有限公司,2023/02/02,"1.  貨品進貨清點及出貨包裝
2. 成品及半成品清洗
3. 倉庫環境整理及整潔維護 
4. 做事細心、積極、有效率 
5. 完成主管交辦事項

",屏東縣,26500,9999999,不拘,,專科、大學,,,,"倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業",具備ERP操作經驗優先錄取
0,生產現場師傅/技術員--> 屏加廠,世德工業股份有限公司_SUMEEKO,2023/02/02,"製造現場機台操作, 螺絲螺帽成型, CNC 機台操作, 熱處理
",屏東縣,26400,35000,不拘,,高中、專科、大學,中文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"職務相關工作經驗二年以上
個性沉穩"
0,門市銷售專員(屏東),功學社音樂中心股份有限公司,2023/02/02,"1.商品銷售
2.課程介紹
3.商品管理
4.樂器簡易維修 ",屏東縣,26400,32000,不拘,,大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:精通,,,"1、需有客戶服務及工作熱忱，隨時保持笑容服務學生及家長
2、對工作有責任感，肯學習新事務
3、喜歡音樂，擅長樂器尤佳
4、具抗壓性
5、平日上晚班1230~2130,假日需輪班(星期日固定休)

學習過管絃樂器者優先
熟office系統"
0,【家樂福有機專區】-駐場專員(屏東店),樂高渥克股份有限公司,2023/02/02,"1. 排班制，上班時間10:00~19:00(部分店別微調)
2. 介紹及推廣生機食品。
3. 商品陳列及促銷品換檔工作。
4. 維持店櫃周遭之整潔。
5. 相關產品試吃活動。
6. 薪資為「基本薪資+勤務加給」。
7. 依工作狀況發放全勤獎金、工作表現獎金。
8. 無業績壓力，銷售狀況良好享銷售獎金。
9. 基本月休8天與當月國定假日天數。
10.須配合教育訓練。",屏東縣,26400,30000,不拘,,不拘,,台語:中等,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售","1. 需耐久站。
2. 有熱情、對健康生機食品有興趣，有相關經驗者尤佳。
"
0,中華電信特約門市計時銷售員(屏東全區),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資：時薪176元

應徵條件：平日顛峰時間與假日可排班者

上班店點：依居住地車程40分鐘店點

開店時間：11:00-21:00(每間店點略有不同)

排班方式：上班時數面談時詳聊，需配合每周最少排班至少4天；四小時會休息30分鐘

歡迎二度就業或學生來我們公司打工~",屏東縣,176,176,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","櫃檯門市接待與需求服務, 產品介紹及解說銷售", 
0,(Q哥) 屏東門市 手機維修師 手機包膜師 儲備幹部,Q哥_汎雲有限公司,2023/02/02,"Q哥為
電商蝦皮180萬以上評價最大手機配件商城
南台灣最強、最高品質手機連鎖服務商店

我們將以「穩定、品質、親民」的精神
培訓公司核心管理人才
加入Q哥！您將成為手機全方位服務的專業達人！

一，完善的培訓升遷管道:
1，公司將提供維修包膜門號銷售完整的教育訓練
2，每月公開的績效考核考試機制
3，每季透明的薪資職級調整標準
4，升遷管道：
     門市專員->店長->區督導->區經理->營運長

二，全方位的工作學習內容:
1，介紹及銷售門市配件商品 
2，提供顧客之接待與手機相關需求服務 
3，手機貼膜 及 手機平板手錶等產品現場包膜
4，手機現場維修 及 相關蘋果產品維修問題解決
5，新手機二手機的銷售或回收及相關產品銷售
6，各大電信門號轉移及續約服務
7，維持店內外週遭整潔，提供消費者舒適乾淨的空間
8，負責商品管理及庫存各門市區域的調撥

月休8-13天 比照政府法定休息天數 
排休制
上班時間11:50-21:30

月薪30000-45000
季獎金 年終獎金另計

全台25間門市直營 陸續展店中
PS:各縣市區域內需配合輪調

台南(10店) 文賢店 東平路 育德店 崇善店 健康店
               歸仁店 中華店 海佃店 鹽行店 安平店
高雄(7店) 鳳山店 瑞豐店 光華店 五甲店 小港店
              大昌店 楠梓店
台中(3店) 逢甲店 公益店 大里店
雲林(2店) 虎尾店 斗六店
彰化(1店) 員林店
嘉義(1店) 嘉義店
屏東(1店) 屏東店",屏東縣,30000,45000,不拘,,不拘,,台語:中等,,,
0,中華電信特約門市約聘銷售員(屏東市),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※約聘期間：到職日起6個月，期滿後視區域人力需求轉為正職※
工作內容：
1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資待遇：
大學畢業月薪29,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼
高中畢業月薪28,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼

上班時間：11:00-21:00 (依照店點營業時間略有不同)

神腦國際有完善的公司制度與新人教育訓練
歡迎喜愛與人互動且熱愛銷售的你一同加入我們!",屏東縣,29000,45000,不拘,,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word, 中文打字20~50, 英文打字20~50",, 
0,全職屏東 網路平台直播主 二度就業,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔
",屏東縣,60000,100000,不拘,,不拘,,,,,"
"
0,兼職屏東 網路平台直播主 二度就業,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔",屏東縣,30000,50000,不拘,,不拘,,,,,"
"
0,產品設計繪圖員,雄鷄企業股份有限公司,2023/02/02,"1.熟AutoCAD或中望ZWCAD軟體
2.熟SolidWorks軟體操作
3.面試合格可立即上班。
4.熟機電、電子控制、五金、機械、鋼構鐵件設計經驗者優先錄取。
5.具有資料分類歸檔、口頭與書面報告的技巧與能力。
6.具有執行實驗與儀器操作，或團隊合作及跨域參與整合經驗者尤佳。
7.偶爾需配合其它縣市現場勘查。

",屏東縣,0,0,1年以上,,專科以上,,,"AutoCAD, SolidWorks",,
0,生管助理(物控/採購),盈正豫順電子股份有限公司,2023/02/01,"1 物料掌控及交期管控
2. 數字概念及邏輯清楚。
3. 報表資料彙整。
4. 組內工作輪調。
5. 主管交辦事項。
6. 呆滯料分析",屏東縣,28000,35000,不拘,,大學,,,Excel,,
0,[研發部-屏東]硬體/電源開發工程師/資深硬體工程師,盈正豫順電子股份有限公司,2023/02/01,"1. 不斷電系統產品開發/維護
2. 切換式電源供應器設計
3. 相關電力電子硬體電路設計

#職務說明
1. AC/DC,DC/DC,DC/AC電源拓撲架構設計、磁性器件設計、EMC設計。
2. 電子元件評估與選用。
3. 開發樣品製作、分析與除錯及設計測試報告撰寫 。
4. 解決產品安規驗證及EMC問題。
5. 問題分析與解決。
6. 開發案件規畫執行、進度掌握追蹤及回報。
7. 團隊合作：主動積極協助支援與分擔團隊相關之任務。

#技能需求
1. 熟悉量測儀器。
2. PCB繪圖與佈局製板(Protel DXP或Altium designer)。",屏東縣,40000,75000,不拘,電機電子工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"電子電路設計, 電源供應器設計",
0,測試技術員,盈正豫順電子股份有限公司,2023/02/01,電子設備機台產品測試,屏東縣,27400,32000,不拘,電機電子工程相關,專科、大學,,,,,
0,月薪35K以上※底薪+達標獎金+激勵獎金※Samsung【三星手機】正職銷售專員-屏東地區,鵬泰顧問有限公司,2023/02/01,"1. 三星產品 （手機、平板）協助銷售與個人銷售目標達成
2. 維持通路商與公司客情關係
3. 手機之輔銷品與展示產品維護管理
4. 市場訊息回報分析
5. 銷售表報製作",屏東縣,35000,43000,不拘,,高中、專科、大學,,,,,"1. 工作態度積極正面、抗壓性高、願意接受挑戰、自我管理良好者。
2. 對服務有高熱忱、親和力、口齒清晰、應對能力佳者。
3. 熟MS Office 操作與應用(EXCEL、PowerPoint)。
4. 有3C電子產品銷售經驗者佳。"
0,Samsung【三星手機】通路專員-屏東地區,鵬泰顧問有限公司,2023/02/01,"通路管理與銷售推廣								
1. 各通路門市輔銷物佈置、維護與店格管理，以達到品牌曝光率極大化。
2. 提供門市人員專業產品銷售技巧，促進門市業績提升，達到業績目標。
3. 與通路門市維持良好客勤關係，定期向總公司回報各門市業績銷售量及產品庫存量。
4. 其他競爭品牌市場訊息收集與分析。
5. 行銷活動支援。（如經銷商大會、系統商協銷、店頭活動等）
6. 協助門市問題了解與解決。
7. 針對門市人員個別執行3C產品on site training（產品知識、銷售技巧)。

● 依工作經歷敘薪
● 訪店區域屏東地區需自備交通工具汽車",屏東縣,31000,41000,1年以上,,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.具3C產品或通訊產品門市銷售、具業務經驗者尤佳。
2.工作態度積極正面、抗壓性高、願意接受挑戰、自我管理良好。
3.具備良好邏輯思考、溝通技巧、及問題解決能力。
4.具服務熱忱、親和力、口齒清晰、應對能力佳。
5.熟MS Office操作與應用(EXCEL、PowerPoint)。
6.需自備交通工具汽車。"
0,【屏東市】營運儲備幹部（保障底薪五萬元/完善教育訓練及晉升制度）,三民教育科技股份有限公司,2023/02/01,"三民輔考為教育服務產業，企業歷史悠久，穩健發展。集團營業項目包含：專業輔考授課服務、圖書教材出版、企管諮詢服務等，全台都有成立分支機構，且持續茁壯中。
1.需具服務熱忱兼備細心及耐心，善溝通。
2.須具備說明會公開演講銷售技巧。
3.須具備電話行銷技巧。
4.考試資訊說明、課程介紹及受理報名手續 、學員關懷。
5.行政工作事務（熟電腦操作、文書資料處理、學員資料維護)。
6.公司提供完善的培訓訓練(支薪)。
7.公司提供完善的晉升制度。
8.績優同仁可享國外員工旅遊。

*此職務需配合屏東區域或全台輪調，輪調頻率約半年至一年。

【提供完善培訓制度】+【保障底薪】+【健全獎金制度】
底薪40K起，月薪平均達40K-80K(含業務獎金)
總公司提供完整支薪教育訓練，協助新進夥伴快速上手!
我們在尋找有企圖心且願意幫助更多人圓公職夢想的夥伴，歡迎有志於此的夥伴加入我們的行列! ",屏東縣,50000,80000,不拘,,專科、大學、碩士,,,,,"若有以下經驗者，主管優先考量錄取!
1. 具實體或線上補習班工作經驗。(儲備幹部:3年以上補教工作經驗)
2. 具電話銷售、現場銷售工作經驗。
3. 對工作有企圖心，積極主動性強，願意熱心協助學員。"
0,駐區業務開發人員(屏東區),大麥網路股份有限公司,2023/02/01,"大家好

我是Peter

2005年我懷著一個午餐大王的夢
創辦了「午餐王」網站
就像現在的Uber Eats foodpanda一般
讓消費者可以在線上訂餐並且將訂單轉給餐飲店進行外送
後來幸運的拿到投資 並且改名為17life
但是當年不論是訂餐或是後來轉型做團購都沒有成功
但是我始終沒有忘記我的初衷
不斷的嘗試各種能夠用科技的手段來協助商店運營的各種可能

2016年年底
大麥網路成立
我們確立了要以SaaS服務作為營運的模式
為不同的產業建立以品牌為主
以會員經營為核心，並且搭配營運與行銷系統
來協助品牌經營自身會員的各種系統服務

這幾年來大麥網路穩定而飛快的在成長著
而我們的四大營收主軸
智能票券系統、智能餐飲系統、智能採購系統與智能預約系統
已經逐步確立並且開始產生營收
特別是智能票券系統年度票房收入即將破億
智能餐飲系統輔導店家也朝著2000家穩定前進

除此之外 
大麥網路順利於2020.3月掛牌創櫃版，股票代號為7600，
接下來預計由創櫃走向興櫃再往IPO邁進

當然我們現在還並不完美
我們還正在努力優化我們的產品
正在努力調整我們的營運流程
我們期望我們的產品先成為台灣第一
然後是亞洲第一
然後更進一步往更大的市場前進

因此我們正在準備要起飛的跑道上
我們也需要更多的夥伴
來一起協助我們順利起飛
並且越飛越高

如果你願意跟我們一起經歷新創公司的酸甜苦辣
願意在這個即將起飛的時刻加入我們成為我們的一員
歡迎你來跟我們聊聊～

一起加入大麥網路吧！！


1.商店智能經營系統銷售(線上訂餐、POS、預約訂位…等)。
2.陌生拜訪、開發區域客戶。
3.潛在客戶約訪、商談、產品介紹。
4.客戶關係維護與產品售後服務。",屏東縣,26400,100000,1年以上,,高中以上,,,,,
0,【屏東市】展店開發儲備主管（保障底薪四萬元/完善晉升制度/績優享國外旅遊）,三民教育科技股份有限公司,2023/02/01,"三民輔考為教育服務產業，企業歷史悠久，穩健發展。集團營業項目包含：專業輔考授課服務、圖書教材出版、企管諮詢服務等，全台都有成立分支機構，且持續茁壯中。

1. 具服務熱忱、細心及耐心，善溝通
2. 對學習產業、助人行業有興趣者
3. 須具備說明會公開演講銷售技巧、電話行銷技巧
4. 行政工作事務（相關報名課程辦理、學員資料維護)
5. 考試資訊說明、課程規劃及受理報名手續、學員關懷

*此職務需配合屏東區域輪調，輪調頻率約半年至一年。

【提供完善培訓制度】+【保障底薪】+【健全獎金制度】
底薪40K起，月薪平均達40K-80K(含業務獎金)
總公司提供完整支薪教育訓練，協助新進夥伴快速上手！
我們在尋找有企圖心且願意幫助更多人圓公職夢想的夥伴，歡迎有志於此的夥伴加入我們的行列！ ",屏東縣,40000,80000,不拘,,專科、大學、碩士,,,,,"若有以下經驗者，主管優先考量錄取！
1. 具實體或線上補習班工作經驗。(儲備幹部:3年以上補教工作經驗)
2. 具電話銷售、現場銷售工作經驗。
3. 對工作有企圖心，積極主動性強，願意熱心協助學員。"
0,文字回覆主播(屏東全區),禾鑽企業社,2023/02/01,"與各大手機(直播)與(非主播)軟體合作、挑戰業界最高抽成~
徵求:
文字回覆主播、視訊通話唱歌主播、才藝表演主播。
【提供各種不同性質平台讓妳選擇最屬於妳發揮賺錢的舞台】
工作內容:
1.線上與紛絲互動，唱歌等才藝表演。
2.與網路上的客人粉絲互動，可打字也可以開麥克風講話。
3.帶給觀眾娛樂，給予粉絲歡樂氣氛。
4.不限制開播內容，不會才藝也沒有關係。
5.家裡有電腦或手機也可以在家上班。
6.各種內建美顏濾鏡軟體可以幫忙修飾，讓直播時更有自信。
7.一天２４小時皆可工作，時間彈性自行安排。
8.薪資報表業績透明化。
9.嚴格保障個人資料不外洩。
10 . 無須簽約，不用怕被合約綁死，可兼職或正職試試看。
11.  無經驗可，有專員培訓教學，輕易上手。",屏東縣,30000,40000,不拘,,不拘,,,,,
0,知名營養飲品試飲銷售人員-屏東地區,鵬泰顧問有限公司,2023/02/01,"●上班時間，12:30-17:30
分為假日及平常日屬於排班制
上班時間暫定如上將依店家來客人流需求而調整
●薪資待遇
5小時班無休息時間，1000/天。
勞保福利，隔月15日匯款
●工作內容
1.營養衛教諮詢及產品介紹
2.紀錄並維護顧客資料
3.顧客問題反應及處理
4.產品銷售及報表彙整
5.業績目標績效達成
●其他說明
1、有營養品保健食品等銷售經驗者優先錄取(食品或營養系學生尤佳)
2、必須公司安排商品教育訓練才能安排上點
3、徵求熱情有活動經驗的學生或上班族加入",屏東縣,200,200,不拘,,高中以上,,,Excel,產品介紹及解說銷售, 
0,生產技術員,盈正豫順電子股份有限公司,2023/02/01,電子設備機台產品組裝,屏東縣,27400,30000,不拘,,高中、專科、大學,,,,,
