,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,雲端軟體開發整合工程師 (中興新村南投高等研究園區),Allion_百佳泰股份有限公司,2023/02/03,"1.網頁系統開發、維護
2.內部系統開發維護
3.雲端系統相關應用整合開發",南投縣,35000,50000,不拘,資訊管理相關 資訊工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"ASP, ASP.NET, PHP, MS SQL, HTML","系統維護操作, 系統架構規劃與維護","1. 熟悉網頁程式開發(.Net/PHP/ASP)
2. 熟悉SQL語法
3. 瞭解Script、CSS、jQuery、RESTful API、HTML5等Web技術
4. 瞭解python"
0,日文專案管理(中興新村南投高等研究園區),Allion_百佳泰股份有限公司,2023/02/03,"1. 熟悉測試，需兼任測試工程師
2. 負責與日本分公司溝通聯絡的窗口
3. 參與會議時，需以日文報告分項業務
4. 與客戶以日文信件溝通往來",南投縣,30000,40000,不拘,日文相關科系,大學,日文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"1. 對電子產品有高度興趣
2. 可使用日語溝通
3. 具備日語信件撰寫能力
4. 外向、樂於跟客戶對談"
0,南投/彰濱-資訊管理工程師-需具備『系統整合.系統導入』經驗,甲聖工業股份有限公司,2023/02/03,"1.1資通訊設備請購需求及規格審查作業
1.2資通訊設備供應商資格協審作業
1.3資通訊設備點驗收作業
1.4資通訊設備安裝作業
1.5資通訊設備借出入管理作業
1.6資通訊設備維護作業
1.7資通訊設備庫存管理作業
1.8主機房設備日常管理作業
2.1資通訊軟體請購需求及規格審查作業
2.2資通訊軟體供應商資格協審作業
2.3資通訊軟體點驗收作業
2.4資通訊軟體安裝作業
2.5資通訊軟體教育訓練作業
2.6資通訊軟體除錯維護作業
2.7主機房軟體日常管理作業
3.1資通訊軟體版權管理作業
3.2電子系統資料備份建立、管理作業
3.3資訊設備電源管理作業
3.4員工帳號及使用權限管理作業
3.5風險鑑別、分析、評價與對策建議之提出
3.6員工私人資通訊設備申請攜入廠區審核作業
4.1資通訊設備軟硬體叫修服務作業
4.2網路硬碟日常整理整頓作業
4.3公司網路架構規劃、設置，權限規劃、控管
5.1公司管理文件之增修訂、發行與廢止管制作業
5.2外來文件管理作業
5.3文件檔案管理作業
5.4公司列管已E化之資料的檔案及借閱維護作業
6.1協助總經理訂定年度營運計劃
6.2資訊部部門中.長期經營策略規劃推動
6.3營運及預算目標訂定、執行與追蹤作業
6.4營運及預算目標差異分析、改善對策擬訂、執行及追蹤作業",南投縣,0,0,5年以上,資訊管理相關 資訊工程相關 其他數學及電算機科學相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,需具備『系統整合.系統導入』經驗
0,營業行銷人員,晟茂精密密封元件股份有限公司,2023/02/03,"1. 負責網站前後台功能及整體動線的企劃、執行與維護。
2. 規劃網路內容、服務及活動，並定期更新、維護及管理。
3. 負責電子報、EDM及各種宣傳文案的設計、製作與發送。
4. 進行網路行銷及服務的成效追蹤。
5. 控管網站內容品質。
6.負責媒體雜誌宣傳及新聞稿撰寫等相關事務。
7.規劃、接洽對外展覽及參展等相關事宜，並對其效益進行分析與建議。",南投縣,28000,40000,2年以上,國際貿易相關 一般商業學類 市場行銷相關,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"行銷製作物規劃與執行, 提案與簡報技巧, 實體活動規劃與執行, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫",
0,行政禮賓櫃台總機,鑫永銓股份有限公司,2023/02/02,"1. 一般文書資料處理工作。(基本Word, Excel 能力) 
2.辦公室及會議室環境管理 
3.負責事務機器、庶務雜項採購及事務機器叫修 
4.接聽、過濾、轉接來電及留言服務 
5.負責訪客接待及通知，確定其拜訪性質及目的，並引領其至會議
6.其他主管交辦事項",南投縣,28000,35000,2年以上,商業及管理學科類,專科、大學,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 日文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂",台語:略懂,"Windows 2000, Excel, PowerPoint, 中文打字20~50",,"1.具飯店公關禮賓經驗者佳
2.具英或日文應對能力
3.儀態端莊.積極.活潑.細心
4.數字觀念佳.抗壓性高
5.履歷必須附上相片"
0,堆高機倉管操作人員,冠好科技股份有限公司,2023/02/02,"1.收料及備料至各生產機台
2.備料之物品完整性及正確度
3.倉管整頓能力
4.電腦操作
5.主管交辦事項",南投縣,30000,9999999,1年以上,,高中、專科、大學,,,"Excel, Outlook, PowerPoint, Word",,"1.工作細心有責任感，具堆高機證照者。
2.因應新廠擴建完成，產能及設備提升、發展前景看好，歡迎優質人才加入"
0,品保工程師/儲備幹部,冠好科技股份有限公司,2023/02/02,"1.協助主管對應公司內外部稽核
2.品質檢驗及評價
3.文管中心及ISO系統文件管理與推動
4.熟QC七大手法、統計分析能力


",南投縣,35000,9999999,2年以上,,專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word",,"1.具品保工作經驗，有ISO相關經驗者佳。
2.具CQT證照更佳。
3.南投總公司新廠房已完工啓用、機器設備更新升級，歡迎優秀人才加入。"
0,【!!急徵!!】【正職代招】南投市區【製程工程師】(歡迎新鮮人投遞履歷),萬寶華企業管理顧問股份有限公司,2023/02/02,"【工作內容】
1. 發布/更新相關作業及操作標準,製造規範,流程/操作相關文件制定 
2. 每日良率審查/不良率處置 
3. 品質問題解決並提供改善對策 
4. 優化製程參數以提高產品品質 
5. 新機驗收/參數驗收/生產線驗收 
6. 主管交辦其他工作   

＊提供住宿
＊需要配合加班/輪班，輪班制度為：一年會有2次輪值小夜的可能性，一次約一個月
",南投縣,0,0,不拘,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"＊科技業經驗2-3年尤佳
＊理工科系畢業尤佳"
0,專案駐點工程師-南投,環科工程顧問股份有限公司,2023/02/02,協助事業廢棄物申報資料勾稽、事業廢棄物現場訪查輔導等相關事宜,南投縣,32000,36000,1年以上,環境工程相關 化學工程相關 法律相關科系,大學、碩士,,,,,"需具一年以上相關環保工作經驗，另（法律（司法）及資訊相關科系人員需具備二年以上
辦理事業廢棄物管制相關工作經驗。
須自備交通工具、熟悉電腦網站運用與操作、具良好溝通能力，且能配合及協助機關辦理其它相關輔導業務。"
0,門市人員-半山夢工廠店PT,維世康國際股份有限公司,2023/02/02,"1. 專櫃營運（業績目標達成及各項營運事項執行）。
2. 顧客諮詢（客戶接待、商品介紹及來電諮詢）。
3. 市場調查（百貨活動蒐集及顧客意見回報）。
4. 商品陳列佈置及補貨。
5. 維持產品、檯面及門市環境清潔整理。
6. 其它主管交辦事項。

另設有業績達成獎勵津貼

* * * * * * * * * * 有以下經驗更佳* * * * * * * * * * 

a. 活潑熱情、認真負責
b. 有專櫃、門市銷售經驗者
c. 可長期合作

工作地點：南投市工業南六路6號",南投縣,176,176,1年以上,,高中以上,,台語:中等,"Excel, Word","電話接聽與人員接待事項, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,工程動力課 技術員(南崗)-加班費，獎金另計,三晃股份有限公司,2023/02/02,再生油配製及設備保養維修,南投縣,28800,33000,不拘,,高中以下、高中、專科、大學,,,,,有堆高機證照為佳
0,資訊工程師(南投)－總管理處,劍麟股份有限公司,2023/02/02,"1.有一年以上使用C#系統開發/分析/設計經驗,開發，熟悉MS SQL 指令及Stored Procedure
2.具有ASP.NET開發經驗，且具有物件導向設計實務專案經驗尤佳。
3.有接觸或設計過電子表單相關系統經驗尤佳。
4.可獨立作業，獨立解決問題、溝通、協調的能力且抗壓性高
5.MIS相關工作事項/重大事項處理/異常處理",南投縣,0,0,1年以上,,大學,,,"ASP.NET, C#, Visual Studio .net, MS SQL, HTML, JavaScript, jQuery, CSS, Excel, Outlook, PowerPoint, Word",,1.須能配合國內外出差
0,全職南投 網路平台直播主 無需到公司,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔
",南投縣,60000,100000,不拘,,不拘,,,,,"
"
0,兼職南投 網路平台直播主 無需到公司,柴爾家族企業社,2023/02/02,"後疫情的時代，大家在忙碌艱辛的生活中
要找到自己喜歡的工作不容易
但不論喜歡與否
線上工作、遠端工作絕對會是未來工作的一大趨勢!

▲兼職可月入3-5萬元以上
▲全職可月入6-10萬元以上

工作內容：
1.擅長與人溝通及合作
2.與客戶培養交情，並理解客戶需求
3.透過線上APP與客戶互動即可
4.工作時段可以自己選擇，24小時都可以安排
5.免經驗可，公司提供專業教學
6.高薪獎金，沒有上限，讓自己挑戰無上限
7.需自備手機及網路吃到飽或穩定WIFI

合作方式：
#免簽合約
#線上面試
#高薪獎金
#不收任何保證金等費用

應徵請主動加入官方LINE諮詢面試：@602ksyrk   (記得一定要加小老鼠)
或投104履歷聯絡訊息，我們會儘快回覆你喔",南投縣,30000,50000,不拘,,不拘,,,,,"
"
0,製程工程師 - 南投電子設計製造商【代徵正職】,萬寶華企業管理顧問股份有限公司,2023/02/02,"【此職缺為正職代徵，錄取為正職員工】

公司為1976年成立於南投草屯，是中台灣重要的科技大廠，隸屬於日月光集團之下。

工作內容：

1.發布/更新相關作業及操作標準,製造規範,流程/操作相關文件制定
2.每日良率審查/不良率處置 
3.品質問題解決並提供改善對策 
4.優化製程參數以提高產品品質 
5.新機驗收/參數驗收/生產線驗收 
6.主管交辦其他工作 
7.常日班，需一年輪2次小夜

",南投縣,0,0,不拘,材料工程相關 電機電子工程相關 化學工程相關,大學、碩士,,,,,
0,門市兼職人員-半山夢工廠,維世康國際股份有限公司,2023/02/02,"1. 顧客諮詢（客戶接待、商品介紹及來電諮詢）
2. 商品陳列佈置及補貨
3. 維持產品、檯面及門市環境清潔整理
4. 其它主管交辦事項

* * * * * * * * * * 有以下經驗更佳* * * * * * * * * * 
a. 活潑熱情、認真負責
b. 有專櫃、門市銷售經驗者
c. 可長期合作

工作地點：南投半山夢工廠",南投縣,176,176,1年以上,,高中以上,,台語:中等,"Excel, Word","電話接聽與人員接待事項, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,資訊助理工程師(南投)－總管理處,劍麟股份有限公司,2023/02/02,"1.系統程式開發與測試
2.撰寫系統操作SOP
3.使用者問題處理與排除
4.可獨立作業，獨立解決問題、溝通、協調的能力且抗壓性高
5.MIS相關工作事項/重大事項處理/異常處理
6.有電子表單流程設計與維護經驗尤佳",南投縣,32000,40000,不拘,,高中、專科、大學,,,"Excel, Outlook, PowerPoint, Word, AutoCAD",,"1.須能配合國內外出差。
2.擁有2年相關工作經驗者對本職缺具有加分效果，無工作經驗者亦可。
3. 本公司可在職訓練，無相關工作經驗亦可由公司訓練培養。"
0,會計專員(南投南崗工業區),昌祐科技國際股份有限公司,2023/02/01,"1.一般現金收付與帳務作業，製作各項資金運用報表等。
2.應收、應付與各項帳務審核及處理。
3.審核有關各項費用支付之發票、單據及帳務處理。
4.日常會計帳務作業，原始憑證整理及會計系統傳票製作。
5.總分類帳及帳冊紀錄及憑證之登載、核算及保管。
6.協助會計師帳務憑證整理與查核、結帳整理及稅務申報。
7.薪資計算審核整理與入帳
8.營業稅、各類扣繳、補充保費申報等各項對外財務與業務申報作業。。
9.職掌範圍相關財務分析資訊彙總，定期編制管理報表及財務分析。
10.零用金收付及撥補作業。
11.辦理銀行現金存款、提款、匯款、轉帳作業。
12.協助各項人事及行政作業(勞健保加退保、出勤審核等)
13.熟電腦文書處理。
14.其他主管交辦事項。
",南投縣,30000,35000,2年以上,會計學相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","執行日常招募業務, 行政事務處理, 財務及營業分析, 財務報表製作, 資金管理, 所得稅結算申報, 稅務規劃與稅報╱納稅事項, 稅務業務處理, 分析管理會計資訊, 代辦會計相關事項, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 會計管理╱調查, 編製帳務報表","1.具會計師事務所2年以上經驗者優先錄取。
2. 普通小型車駕照。
3.熟ERP系統系統佳。
4.積極、擅分析且具溝通協調、整合能力。"
0,實驗室專員,聯宬企業股份有限公司,2023/02/01,"1.實驗儀器管理及SOP建立
2.原料進料檢驗規範建立及驗收
3.微生物檢測及操作
4.實驗測試、驗證、製樣、第三方送測
5.實驗室管理(耗材、儀器、校正、環境..等)
6.ISO文管作業(電子文管作業)
7.主管交辦事項",南投縣,28000,30000,1年以上,化學相關 食品營養相關,專科以上,,,"Excel, Word, HACCP, ISO 9000, SPC, ISO 22000食品安全管理系統","原料及產品品質管制監控, 產品驗證作業, 進料問題處理, 新產品與進出貨檢驗, 可靠度分析報告撰寫與彙整, 執行產品可靠度測試與問題分析, 規劃並執行品質管理系統, 新產品導入的材料評核與確認",化學、食品相關科系佳
0,遠傳電信門市人員,展通通訊有限公司,2023/02/01,"我們的這項職務，負責的工作內容有：
．提供顧客詢問或主動提供諮商建議給顧客。
．負責擺設商品、清理櫥窗及維持營業地點之整潔及美觀。
．負責向顧客介紹商品特徵、品質與價格及示範操作方法，以協助顧客選擇。
．負責在顧客成交後之包裝、收款、交付商品、開發票或收據。
．負責在當天結束營業前，統計銷售情形、盤點貨品存量及撰寫當日業務報表。",南投縣,32000,35000,不拘,,高中、專科、大學,中文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"iOS, Windows 8, Excel, Internet Explorer, Outlook, Word","客戶情報蒐集, 櫃檯門市接待與需求服務, 產品進銷存統計分析, 產品介紹及解說銷售",
0,電商行銷設計師,瀛海矽康科技股份有限公司,2023/02/01,"1. 電商通路的市場拓展，平台經營策略規劃、日常營運管理。
2. 電商通路商品提案、檔期活動企劃及客服問題。
3. 行銷素材規劃、文案撰寫、執行與成效追蹤分析。
4. 共同執行社群媒體經營(FB/IG/LINE…等)
5. 品牌視覺規劃設計。  
6. 設計製作平面文宣、海報和DM，美術設計、商品照規畫及拍攝。 
7. 基本的繪圖軟體工具（Photoshop、Illustrator）
8.短影音當道的時代，有動態影片拍攝剪輯經驗
9. 其他主管臨時交辦事項。

※ 此職缺薪資依據學經歷與年資另議。",南投縣,26400,35000,不拘,大眾傳播學相關 市場行銷相關 藝術商業設計,不拘,,,"Premiere, Adobe Photoshop, Illustrator","網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 視覺設計相關知識, 繪圖工具與軟體操作",
0,D4169南投加油站_中班工讀生,台灣中油股份有限公司,2023/02/01,"1.輸入商品價格於櫃臺的收銀機或銷售時點系統，以進行現金、信用卡、電子現金卡、儲值卡、禮券、折價券、提貨券等收費。
2.開立統一發票交付顧客。
3.開關收銀機、電腦終端機。
4.清點收銀機金額。
5.分類各種收費清單、交易憑證。",南投縣,176,176,不拘,,高中以下、高中、專科,,,,,
0,生管助理,晉燁工業股份有限公司,2023/02/01,"1、產線排程安排、掌控及與產線主管協調、溝通及討論
2、開立工單 
3、每日進度追蹤
4、訂單提前、延後相關事項調整
5、生產進度規劃與掌控
6、有生管經驗者佳
7、抗壓性高，肯學習可",南投縣,28350,30000,不拘,,高中、專科、大學,,台語:中等,"Excel, Outlook, Word, 鼎新",,"1.熟鼎新ERP佳
2.須能配合公司加班
3.試用期過後依個人能力調整薪資"
0,品保人員,晉燁工業股份有限公司,2023/02/01,"1、例行性檢驗工作：原料檢驗、委外檢驗、硬度檢驗
      (以上檢驗類工作，使用到卡尺、高度規、硬度機、分光儀等儀器，經驗者為佳)
2、品質異常處理：
      ◎ 執行原料/委外/硬度檢驗作業，發現異常狀況時，需在時效內處理。
      ◎ 針對異常原因之責任歸屬開立異常單，並追蹤改善對策有效性。
",南投縣,27000,30000,不拘,,高中、專科、大學,,,,,"1.具備基本識圖能力尤佳
2.須能配合公司加班"
0,設計開發工程師,晉燁工業股份有限公司,2023/02/01,"1.零件開發規劃管理(開發專案進度跟催、外包廠商找尋、樣品開發品質管控)
2.開發文件報表製作
3.工程圖檢視、繪圖(軟體熟悉2D、3D軟體)
4.參與試模及管制計畫作成
5.配合業務新案件估價及設變案件的調查控管",南投縣,28000,35000,不拘,機械工程相關 金屬加工相關 工業工程相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,,,"文件程度：Autocad、Solidwork、電腦文書處理
相關經驗：機械相關繪圖(須看懂三視圖)，APQP&PPAP文件製作。
有經驗者，薪資面談。"
0,【線上面試】生管物控管理師,環鴻科技股份有限公司,2023/02/01,"【工作內容】(3262)
一、生管管理師(兩名)：
1.管控廠內之生產排程、交期及產量。
2.工單製作，協助生產進度及進度跟催。
3.中長期生產規劃以及產能規劃 。
4.執行生產目標，並達成各項生產指標。
5.風險管理，分析產能負荷，制定訂單超能之提前計劃並做好生產部門溝通協調。

二、物控管理師(兩名)：
1.負責物料規劃、缺料管理。
2.處理工單發料、追料。
3.分析原物料耗用需求與週轉狀況。
4.製作料況表/庫存相關報表。

【必要條件】
具使用鼎新、SAP經驗。
具Excel函數分析能力。
具溝通協調能力
細心，數字觀念清楚
需配合工廠運作加班
多益500 分以上

【加分條件】
具電子廠經驗者佳",南投縣,30000,55000,1年以上,工業工程相關 工業管理相關 企業管理相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,文字回覆主播(南投全區),禾鑽企業社,2023/02/01,"與各大手機(直播)與(非主播)軟體合作、挑戰業界最高抽成~
徵求:
文字回覆主播、視訊通話唱歌主播、才藝表演主播。
【提供各種不同性質平台讓妳選擇最屬於妳發揮賺錢的舞台】
工作內容:
1.線上與紛絲互動，唱歌等才藝表演。
2.與網路上的客人粉絲互動，可打字也可以開麥克風講話。
3.帶給觀眾娛樂，給予粉絲歡樂氣氛。
4.不限制開播內容，不會才藝也沒有關係。
5.家裡有電腦或手機也可以在家上班。
6.各種內建美顏濾鏡軟體可以幫忙修飾，讓直播時更有自信。
7.一天２４小時皆可工作，時間彈性自行安排。
8.薪資報表業績透明化。
9.嚴格保障個人資料不外洩。
10 . 無須簽約，不用怕被合約綁死，可兼職或正職試試看。
11.  無經驗可，有專員培訓教學，輕易上手。",南投縣,30000,40000,不拘,,不拘,,,,,
0,D4169南投加油站_晚班工讀生,台灣中油股份有限公司,2023/02/01,"1.輸入商品價格於櫃臺的收銀機或銷售時點系統，以進行現金、信用卡、電子現金卡、儲值卡、禮券、折價券、提貨券等收費。
2.開立統一發票交付顧客。
3.開關收銀機、電腦終端機。
4.清點收銀機金額。
5.分類各種收費清單、交易憑證。",南投縣,176,176,不拘,,高中以下、高中、專科,,,,,
0,D4169南投加油站_早班工讀生,台灣中油股份有限公司,2023/02/01,"1.輸入商品價格於櫃臺的收銀機或銷售時點系統，以進行現金、信用卡、電子現金卡、儲值卡、禮券、折價券、提貨券等收費。
2.開立統一發票交付顧客。
3.開關收銀機、電腦終端機。
4.清點收銀機金額。
5.分類各種收費清單、交易憑證。",南投縣,176,176,不拘,,不拘,,,,,
