,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,《總公司》電子商務商品經營招商PM,遠東百貨股份有限公司,2023/02/04,"負責網購平台流行類商品招商與活動規劃等及其他相關事項包括：
1. 新供應商、新品牌的招商營運策略規劃與執行
2. 品牌招商洽談與議價談判
3. 現有供應商的合作與維繫
4. 商品營運管理及行銷操作、商品操盤，達成業績目標
5. 精準鎖定市場趨勢，開發引進各式新品、趨勢品、熱銷商品
6. 協助其餘營運管理事項-商品製圖及上架、產品維護、客服處理等",新北市,33000,50000,3年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word, Adobe Photoshop",網路活動規劃與執行,"1. 須有3年以上相關工作經驗。
2. 熟稔電腦文書軟體應用，細心謹慎、擅溝通協調，可獨立作業者。
3. 具大型購物平台招商及實務規劃經驗者佳。
4. 企圖心及抗壓性強。"
0,【天品集團-永恆生命事業】會計助理（無需接觸殯葬）,天品聯合企業股份有限公司,2023/02/04,"天品集團-永恆生命事業股份有限公司


1.協助出納辦理銀行現金存款、提款、匯款作業。
2.執行零用金單據審核及應付傳票立帳。
3.應付傳票立帳。
4.營業稅、營所稅申報
5.處理主管所交辦的其他事項。
6.協助處理庶務性行政工作（如：事務機器叫修維護、文具用品採買）。 







**天品山莊提供您最優質的工作空間，我們歡迎充滿服務熱忱的您，加入我們的團隊。**

--------------------------------------------------

天品山莊為北台灣唯一的專屬基督信仰室內墓園，用心供應主內家人如同地上天堂般的安息處所。園區明亮簡約的環境與溫馨服務皆為殯葬業界前端水準，敬邀有共同信仰與理想的您一同加入天品集團，為主工竭力。


※ 天品山莊粉絲團: https://www.facebook.com/tienpin.com.tw
※ 天品山莊官網: http://www.tienpin.com.tw",新北市,32000,35000,1年以上,一般商業學類 會計學相關,專科以上,,,,"文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 代辦會計相關事項, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表",請先投遞104履歷表，謝謝
0,板橋-正式內衣店員Ａ-門市-捷運-YURUBRA玉如阿姨內衣.33000元,優如國際有限公司,2023/02/04,"YURUBRA-已創立20年，台灣原生品牌. 時尚。專業。創新 
為mit內衣知名品牌.連續四年榮獲電商百大賣家殊榮 
目前於北部拓展實體分店中.竭誠歡迎您加入我們的大家庭!! 
本公司網站:https://www.yurubra.com.tw/ （玉如阿姨內衣） 
________________________________________ 

高階內衣店員 月休八天 薪資33000 
＊加班費另外計算(遵照勞基法) 
＊國定假日出勤薪資加倍給付 
＊累計工作年資6個月, 享公司年終分紅福利 (依年度考績發放) 
＊高階店員可享業績獎金 獎金優渥~ 
＊有服務業相關經驗者優先錄取 

-剛進來一個月試用期為pt計時制， 
-第二個月考核通過升實習店員保底30k， 
-第三個月考核通過升正式店員保底31k，
-正式店員受訓並通過高階考核，升為高階店員($33000+業績分紅)分紅優渥
-本公司升遷管道暢通.培訓升職管理幹部另有加給.

＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 
工作內容: 
1.負責介紹及銷售門市商品。 
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。 
3.負責商品進貨入庫、銷售管理及庫存管理。 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.有經驗者及履歷完整者優先考慮錄取。 
7.擁有喜歡持續學習及進步的個性 
8.月休8天 

※若您想應徵本職位，請善用履歷內的自我推薦介紹自己哦! 
____________________________________ ",新北市,33000,48000,1年以上,,不拘,,,,,"喜歡內衣產業. 
擁有內衣銷售經驗者佳 
富有責任感.個性積極 
喜歡面對人群.與人聊天"
0,美編/行政人員,萬年春茶業股份有限公司,2023/02/04,"工作內容:
1.處理電商訂單業務相關事宜，具一般文書處理能力
2. 處理客戶的售後問題，退/換貨等
3.善溝通且配合度高，能融入團隊合作，具有獨立完成專案及掌控進度之能力
4.完成主管交辦事項
5.須具備基本美編能力，例:AI.PS......
6.需配合公司超商寄貨

【職位注重】
1. 需有耐心、細心、良好的態度，並有願意高度學習者
2. 重視團隊精神，能獨立作業並有效掌握工作優先順序

------------------------------------------------------
公司福利:
1.每月全勤獎金
2.三節獎金
3.公司不定時下午茶及聚會
4.年底依照年度表現提供年度績效獎金
------------------------------------------------------
我們正在尋找樂觀積極、勇於接受挑戰、樂於學習且善於團隊合作的夥伴。
本公司工作氣氛融洽、同仁友善，期望夥伴在職涯中持續成長、增進個人能力。",新北市,28000,9999999,不拘,,專科、大學,,,"Excel, Word, Adobe Photoshop, Illustrator","文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",
0,板橋店-內衣門市助理(計時)-YURUBRA,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 
_______________________________________ 
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人 
4.負責商品包裝、陳列及促銷品換檔工作。 
5.維持店櫃週遭之整潔。 
6.主管交辦事項處理 
7.履歷完整者優先考慮錄取。 
8.計時制 上班時間彈性 可與店長洽談 
__________________________________________ 
※在學大學生佳，助理的工作較為單純 本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>實習店員>店員喔!",新北市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,正職板橋大遠百百貨專櫃銷售人員(底薪+獎金),琴絃藝術有限公司,2023/02/04,"排班方式：月休8天
每日工作時間：10:30-21:30或10:00閉店  
月薪+抽%獎金
日班/晚班/假日班 (配合百貨公司營業時間)

工作內容︰
1. 負責Yamaha品牌鋼琴、數位鋼琴及樂器銷售 (地點：板橋大遠百)
2. 喜歡音樂、鋼琴需具基本彈奏能力
3. 具百貨精品專櫃經驗佳
4. 需著正式服裝(需自備)
5. 表達能力強 、不怕生、喜愛與人互動、樂觀進取
6. 具企圖心、勇於挑戰目標、具相關促銷經驗者佳
7. 履歷請註明熟悉樂器種類及音樂學習經歷。
8. 會使用手機line app為必需。",新北市,28000,32000,1年以上,,高中、專科、大學,,,,"客戶資料更新維護, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,板橋店-內衣假日門市工讀生-YURUBRA,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 
_______________________________________ 
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人。 
4.主管交辦事項處理。 
5.履歷完整者優先考慮錄取。 
6.在學學生/想利用假日多點收入者佳 
_______________________________________ 
工作時間:每週的禮拜六以及禮拜天，排班制 
若想排平日上班少量的也可與店長商量排看看哦 

工讀生的工作較為單純，本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>助理店員>實習店員>店員喔!",新北市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,天品集團永恆生命 底薪+獎金［禮儀助理］,天品聯合企業股份有限公司,2023/02/04,"工作內容說明:

上市櫃公司【天品集團】旗下永恆生命事業
需高度熱忱

(1)協助禮儀師接體/告別式/治喪會議。
(2)協助禮儀師服務家屬治喪事宜。
(3)協助禮儀師訂廳、訂爐。
(4)協助遷葬/撿骨相關手續辦理事宜。
(5)協助禮儀師收送家屬衣物/訃聞。
(6  其他禮體服務相關工作。
(7)有服務熱忱，積極主動。
(8)具汽車駕照，會開車尤佳。
(9)其他主管交辦事項。

 

※ 天品山莊粉絲團: https://www.facebook.com/tienpin.com.tw
※ 天品山莊官網: http://www.tienpin.com.tw",新北市,28000,35000,不拘,,高中、專科,,,,,不限禮儀師證書
0,Asia Senior Sourcing Specialist or Sourcing Manager based on experience,美商司樂普股份有限公司台灣分公司,2023/02/04,"Who We Are
Snap one is not your typical company. That’s because we don’t hire “typical” people. Our success is built around an amazing team of A-players who dream big and deliver results that are even bigger. We are passionate about what we do, and we feed on the contagious enthusiasm of others. We aren’t afraid to make mistakes along the way in-order to do great things – and in the process, we are completely changing an industry.

What We Do
To change an industry takes an intense focus on the customer. They love what we do, because we deeply understand what they do. Our team uses this knowledge to design, manufacture and distribute more than 2,700 high-quality Networking, Power, Surveillance and A/V products that are sold to installation professionals throughout North America. Our intense customer focus has fueled our rapid growth and we aren’t slowing down any time soon – which means we’re looking for the right people to join our team and help move us forward. 

What You Do
Snap one is seeking a motivated, experienced and dynamic professional to fill the position of Asia Sourcing Specialist. The candidate must be comfortable working in a fast-paced, entrepreneurial environment that is goal oriented and emphasizes accountability for delivering results. 

The Result
The mission of the Asia Sourcing Specialist is to work closely with our Sourcing team to provide strategic sourcing direction and support for our product categories and the product development teams by having strong relationships with our suppliers and having a deep understanding of the technical market place in Asia.

Specific Job Functions 
•	Assist with strategic sourcing direction and support for the product categories and product development teams.
•	Collaborate with engineering to develop, identify, analyze and prioritize supplier partnership opportunities and assist Sourcing Managers to drive the closure of partnerships deals, including initiation of partnership discussions, development of deal terms, cross functional deal management and contract negotiation.
•	Assist with managing the total relationship with the assigned suppliers for specific products for the Product Management team, to provide optimal cost, technology, availability and quality of components / sub-assemblies and their impact on finished products. 
•	Assist Sourcing Manager in managing total commercial relationship with suppliers. Including day to day meeting between supplier and Snap one when needed. 
•	Consult and partners with others, offers views and advice that add value and perspective to situations
•	Work with key stakeholders (Product manager, Engineering, Project manager) for RFP (Request for proposal) cost analysis, supplier selection for business awards. 
•	Responsible for delivering a supplier’s productivity and overall cost performance
•	Responsible for supplier performance reviews and accountable for supplier improvements in Costs, Quality, Delivery, Innovation.
•	Manage and improve our cost tracking information and reporting for supplier’s PPV, warranty recovery and other cost basis changes throughout the year.
",新北市,0,0,2年以上,商業及管理學科類 工程學科類,大學、碩士,,,,,"Education & Experience 
•	BA/BS degree in required, graduate degree or CSCP or CPIM certification is a plus 
•	2 to 5 years’ experience working in purchasing/sourcing for similar industry. Recognized as a leader in strategic buying and supply chain processes, serving as a resource to others.
•	Core skills must include, being detailed, strong communication skills, price negotiation, and supply chain design. 
•	Related products experiences: Networking products (Router, Switch, Access Point, IP Camera, etc), Audio & Visual products (Speakers, Media distribution, Audio/Video accessories, e.g., HDMI Cables, VGA cables, Coaxial cables), Racks and Mounts, IP Power Strip and conditioner
•	Strong analytical skills and ability to partner in a team environment
•	Maintains an understanding of company-wide business strategies and factors them into business and preferred supplier developing.
•	Brings technical and/or market knowledge from external sources and incorporates those ideas into procurement.
•	Leads the development of effective networks of internal customers, and suppliers.
•	Excellent presentation and communication skills including written, verbal, and listening skills in English

Job Competences
• Analytical Skills: Able to structure and process qualitative or quantitative data and draw insightful, actionable conclusions from it.
• Attention to Detail: Does not let important details slip through the cracks or derail a project.
• Organization & Planning: Plans, organizes, schedules, and budgets in an efficient manner. Able to focus on key priorities without direction.
• Proactivity: Acts without being told what to do. Brings new ideas to the company.
• Strategic Thinking: Able to see and communicate the big picture. Determines opportunities and threats through analysis of current and future trends.
• Intelligence: Learns quickly. Demonstrates ability to
quickly understand and absorb new information.
• Teamwork: Reaches out to peers and effectively
collaborates. Establishes positive team environments
that are results oriented

Core Values
• Ownership: Passionate about work and exhibits a strong work ethic. Acts selflessly and seeks what is best for the company.
• Integrity: Always tells the truth and is quick to admit mistakes. Only says things about fellow employees that he/she would say to their face. 
• Communication: Seeks first to understand, then to be understood. Always treats others with respect and remains calm in stressful situations.
• Innovation: Generates new solutions to problems. Challenges prevailing assumptions when warranted and suggests better approaches.
• Impact: Consistently demonstrates strong performance and focuses on great results. Exhibits a bias to action, not analysis paralysis.
"
0,【天品聯合企業】人力資源行政管理師（無需接觸殯葬）,天品聯合企業股份有限公司,2023/02/04,"1.員工每日出勤管理及異常通知處理。
2.新進/離職/編製表文件收集及建檔、更新、維護。
3.勞保/健保/團保/加退作業與申請及每月費用核對差異。
4.薪資計算/獎金計算/資遣通報/資遣費計算及相關文件提供。
5.維護企業內部人力資源之相關紀錄（如：新人安排面試初試篩選面試人員上核主管、員工個人基本資料、工作說明書、職務輪調紀錄、出缺勤紀錄、人員升遷紀錄與績效評核紀錄等）。
6.人資相關報表統計。
7.稅務二代健保及所得稅扣繳作業。
8.勞資每三個月會議作業。
9.公司內部各類簽呈、公告發文、文件管理編排
10.零用金管理、請款作業
11.其他主管交辦事項（母子公司固資清冊製作整理）
                           
※ 天品山莊官網: http://www.tienpin.com.tw
※ 天品山莊粉絲團: https://www.facebook.com/tienpin.com.tw",新北市,30000,35000,2年以上,,高中、專科、大學,,,"Excel, Outlook, PowerPoint, Word, 鼎新","具備人力資源相關知識, 績效與薪酬管理, 文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 勞工保險相關法規","有人資經驗尤佳
"
0,業務工程師,天瀚科技股份有限公司,2023/02/04,開發客戶  技術支持  機車送貨  售後取件交換 開發新客戶,新北市,26400,40000,3年以上,,不拘,,,,"業務或通路開發, 業績目標分配與績效達成",
0,美工,天瀚科技股份有限公司,2023/02/04,"1. 設計製作平面文宣、海報和DM。
2. 規劃商品包裝的設計理念，並進行提案。
3. 修改並執行其設計理念。
4. 設計公司整體CI（企業形象識別）。
5. 進行期刊書籍的圖文編輯。
6. 進行圖稿、文案的排版設計。
7. 與印刷廠聯絡，進行估價、打樣之事宜。
8. 將圖稿交由印刷廠印刷排版。
9. 進行完稿的後置裁切工作。
10.影片拍攝修改影片。（優先）",新北市,0,0,1年以上,,不拘,,,"3ds Max, After Effects, MAYA, Premiere, Rhino, Adobe Photoshop, CorelDraw, Illustrator, Key Shot, AutoCAD, Pro/E, SolidWorks","各式影片剪接後製作業, 執行影片拍攝作業, 產品包裝設計, 設計印刷基本認知, 各式封面設計, 視覺設計相關知識, 電腦繪圖軟體操作, 繪圖工具與軟體操作, 多媒體影像處理",
0,【天品聯合企業-永恆生命事業】行政專員(無需接觸殯葬),天品聯合企業股份有限公司,2023/02/04,"工作內容說明：
1.負責一般文書資料處理工作。
2.禮儀相關廠商建檔及執案履歷製作。
3.協助廠商下單、及庫存管理成本控管。
2.維護、更新、管理各類文件檔案。
3.完成工作時程表，管理行事曆。
4.主管交辦事項。

上班時間：9:00-17:00

福利制度：
1.年終獎金
2.年終尾牙
3.勞保、健保、勞退提撥、職災保險、團保

※ 天品山莊官網: http://www.tienpin.com.tw
※ 天品山莊粉絲團: https://www.facebook.com/tienpin.com.tw",新北市,30000,33000,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75","行政事務處理, 文件檔案資料處理、轉換及整合工作",
0,財務出納,厚生玻璃工業股份有限公司,2023/02/04,"1、銀行往來處理及調度。
(1)營業單位匯款作業管理。
(2)公司各銀行支存、活存往來安排。
(3)公司支付及電子匯款作業。
(4)票據相關作業。
2、報表維護及資料分析 
3、現金帳戶管理。
4、網路銀行匯款作業。
5、配合財報需要，備妥查帳資料",新北市,35000,9999999,3年以上,,高中、專科、大學,,,,,
0,獸醫師,橙芯動物醫院,2023/02/04,"應徵資格:

具備獸醫師執照。

臨床碩士畢業或是三年以上工作經驗。

有特殊專長者佳，如眼科，心臟，內視鏡。

可兼職

工作內容 : 犬，貓一般內、外科，住院動物照護醫療。

工作時間:每日工時10小時、每週工時40小時、周休3日
 
待遇：正職起薪8-12萬，依能力調整。有特殊專長與兼職另談。

1.勞健保勞退、年假依照勞基法辦理。
2.年終獎金
3.員工旅遊
4.不定期員工聚餐
5.自家毛孩醫療、商品享員工價
 
目前有3位主治醫師，6位醫療助理，一位美容師，一位美容助理
 
醫院設備: 獨立診間，狗貓分開病房，傳染病房。完整idexx血液檢查設備，高階心臟超音波，數位X光，牙科X光，四級雷射，高壓氧。骨科手術設備，超音波刀，麻醉工作站，fuji軟式內視鏡， storz腹腔、胸腔鏡等
 
院長主專長為心腹腔超音波，軟組織外科手術，軟式內視鏡，腹腔鏡等

每月定期meeting，完整醫師內外科訓練。
  
歡迎醫師一起加入我們團隊

履歷格式
附照片及履歷自傳，以電子郵件聯絡，合適者進一步約時間面試。

面試時需帶一份自己的病歷討論


",新北市,80000,120000,1年以上,,大學以上,,,,,
0,8L新光人壽-保全管理員,新光金融控股股份有限公司(新光金控/新光人壽/新光銀行/新光投信),2023/02/04,"•執行契約變更各項行政事務及申訴案件處理，以確保作業品質與服務效率。
•製作相關管理性及分析統計報表，以提供主管決策參考。
•回覆保戶及公司同仁對契約變更業務的詢問，提升服務績效。
•即時處理契約變更相關之業務聯繫單及電子公文，以提升內外部顧客滿意度。",新北市,30000,31000,不拘,銀行保險相關 財稅金融相關 商業及管理學科類,大學、碩士,,,"Excel, PowerPoint, Word",,具保險行政經驗者佳
0,電商營運助理,佶達有限公司,2023/02/04,"1、協助營運EC平台(購物中心/商城)、線上團購、零售通路行政庶務，對於線上電商通路 
       (MOMO/Pchome24/Yahoo/博客來...等)後台使用有經驗者。
2、各網站平台商品上下架作業、庫存調整、日常客服處理、資料蒐集整理與通路業績整理... 
       等通路營運事務。進出退貨由倉庫物流部門統一處理。
3、協助業務活動發想推廣及鋪設，具備基礎成本概念，能配合團隊工作。
4、能迅速進入工作狀態，有耐心、細心處理各項繁雜事務。
5、完成主管交辦事項。",新北市,26400,30000,1年以上,一般商業學類 文書管理相關 市場行銷相關,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word","文件收發與檔案管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作","具一年以上網路電商 / 客服相關經驗者優先錄取。
需『專注細心』、『思緒清晰』的人格特質。
具親和力、善於人際溝通，主動積極並可獨立作業者。負責任感，隨機應變，高執行能力。"
0,品牌行銷企劃專員,佶達有限公司,2023/02/04,"需具備電商行銷企劃或品牌公關相關經驗1年以上

1.品牌行銷規劃與執行，績效追蹤與分析 
2. 操作FB、Line、IG...等社群媒體
3. 網紅 KOL 、YOUTUBER、部落客合作開發，口碑行銷操作 
4. 異業合作企劃、媒體公關執行企劃 
5. 廣告投放、聯播網操作、SEO搜尋優化及數據分析 
6. 電商通路活動策畫與執行、官方網站營運規劃與執行
7.具有商品文案撰寫能力 
8.產業流行趨勢/行銷活動觀察
9.重視團隊合作，具細心與耐心、工作態度積極者佳
10.完成主管交辦事項

人格特質條件/
1.勇於接受挑戰
2.細心且善於規劃
3.不甘平凡,喜歡求新求變
4.能有高度說服力及影响力
5.高度執行力,能把夢想變成實際",新北市,30000,40000,1年以上,大眾傳播學相關 市場行銷相關 企業管理相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word","品牌行銷管理, 網路活動規劃與執行, 行銷策略擬定, 品牌知名度推廣, 社群媒體經營管理, 廣告企劃案╱文案撰寫","1.網路、社群行銷或新媒體行銷等相關經驗者錄取率增加
2.主動、積極不設限，喜歡有挑戰性的工作，持續求進步者
3.有優秀的策略思考能力，能夠適應新創公司快速變動的步調
4.EQ高、富同理心、有幽默感、愛思考、喜歡團隊合作"
0,板橋南雅夜市3C配件兼職人員,優行有限公司,2023/02/04,"門市人員 外向 活潑

3C手機周邊 商品販售 整理 上架
維持貨架.環境清潔

營業時間 18:00~23:00(排班)

時薪176元
",新北市,176,176,不拘,,不拘,,,,,
0,兼職板橋大遠百百貨專櫃銷售人員,琴絃藝術有限公司,2023/02/04,"排班方式：兼職排班
每日工作時間：10:30-21:30或10:00閉店  
月薪+抽%獎金
日班/晚班/假日班 (配合百貨公司營業時間)

工作內容︰
1. 負責Yamaha品牌鋼琴、數位鋼琴及樂器銷售 (地點：板橋大遠百)
2. 喜歡音樂、鋼琴具基本彈奏能力優先
3. 具百貨精品專櫃經驗佳
4. 需著半正式服裝(需自備)
5. 表達能力強 、不怕生、喜愛與人互動、樂觀進取
6. 具企圖心、勇於挑戰目標、具相關促銷經驗者佳
7. 履歷請註明熟悉樂器種類及音樂學習經歷。
8. 會使用手機line app為必需。",新北市,176,9999999,1年以上,,高中、專科、大學,,,,"客戶資料更新維護, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",會彈鋼琴為必需
