,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,作業員,名冠實業有限公司,2023/02/04,"產品組裝及測試,電子相關科系,對電路基板,電子零件有概念者",高雄市,26400,28000,不拘,電機電子工程相關 電機電子維護相關,高中、專科、大學,,,,,
0,家電經銷業務專員(高雄),東元電機股份有限公司,2023/02/04,"1.家電產品市場拓展
2.執行南區出、退貨業務
3.輔導經銷商達成業績目標
4.提升經銷商對東元向心力
5.通路問題點協助解決
6.市場資訊蒐集",高雄市,35000,45000,不拘,,專科、大學、碩士,,,"Excel, PowerPoint, Word","業務或通路開發, 業績目標分配與績效達成","歡迎具以下特質優秀人才加入東元，一同開創綠能家電市場！
1、了解家電產品市場趨勢
2、希望具備自信熱忱，對業務工作有企圖心 "
0,行政人員,沃口有限公司,2023/02/04,,高雄市,27000,28000,不拘,,不拘,,,,,
0,製餅 二三手師傅,沃口有限公司,2023/02/04,"1. 計算及按照配方比例秤料。
2. 餡料，餅皮製成。
3. 機台操作、桿皮、整形、包餡、烤焙等工作。
4. 投料表單填寫。
5. 廠內清潔環境整理。
6.其他主管交辦事項。",高雄市,28000,32000,不拘,,不拘,,,,,
0,食品配料人員,沃口有限公司,2023/02/04,"1.依生產工單備料(領料、秤料、調配、發料) 並填寫相關記錄表單
2.標示物料資訊及並將物料放於正確位置 
3.定期清點物料
4.作業環境與器具例行性清潔消毒與維護 
5.協助成型區作業
6.其他主管交辦事項
7.能久站及搬重物(約10~20KG、有推車輔助)
8.能配合組別輪調",高雄市,27000,28000,不拘,,不拘,,,,,
0,業務專員(高雄市),歐特耐國際股份有限公司,2023/02/04,"1.業務推廣/業績達成/客情維繫
2.市場訊息蒐集
3.銷售分析及改善
4.通路管理及行銷活動執行
www.ottoline.com.tw
www.bullsonecarcare.com",高雄市,28000,45000,3年以上,,高中,,,,業務或通路開發,"
"
0,研發助理,松勳電子股份有限公司,2023/02/03,"1.協助工程師製作樣品。
2.依照工程師需求文書作業。
3.進行PCB樣品之測試檢驗",高雄市,26400,33000,不拘,電機電子工程相關 通信學類,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"建立╱維護零件資料庫, 電子零件產品資訊蒐集, 電子圖表繪製, 電子儀表工具使用",
0,【電商倉庫】包貨快手_兼職_下午班（近鳳山、鳥松）,銳盾貿易有限公司,2023/02/03,"要手腳快的，動作太慢、體力不佳者，
拜託不要來嘗試，不需要浪費彼此的寶貴時間。

《 工作主要內容 》
1.包裝作業。
2.搬運貨物。
3.執行環境清潔。
4.聽從主管指示交辦事項。

《需有以下特質》 
‧工作態度主動積極，上班勿遲到，有抗壓性 
‧擁有獨立思考能力，並能團隊合作 
‧因出貨量大，動作必須敏捷、迅速 
‧有時需要搬貨(理貨)或常走動(撿貨)，故需有一定體能 
‧熱情具有向心力 

【工作時間】 
上班時段 13:00-18:00，最晚加班到9點，
必要時，須配合加班，不常因為私事請假。 
時薪176~200，看工作效率
",高雄市,176,200,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,硬體工程師,松勳電子股份有限公司,2023/02/03,"1.電子相關科系畢業
2.具獨立Layout
3.有RF經驗者佳",高雄市,0,0,不拘,電機電子工程相關 光電工程相關,專科、大學,,,,,
0,設備操作員/生產技術,天實企業股份有限公司,2023/02/03,"1.沖床作業人員,配合生管安排產出.
2.操控自動機器生產線。
3.設備操作的技術人員有無經驗皆可.",高雄市,27000,30000,不拘,,高中以上,,,,,
0,【電商倉庫】倉管專員／倉儲專員（近鳳山、鳥松）,銳盾貿易有限公司,2023/02/03,"※ 具有相關經驗（一年以上）
※ 考核三個月NT$32000
※ 通過考核期NT$33000~36000
※ 月休9~10天（排休）
※ 必須配合加班＋大促期間禁休
※ 尋找長期工作夥伴，非誠勿試

【工作說明】
1. 整理倉位、調動儲位(會搬重物)、規劃揀貨動線
2. 調整腦庫存系統數量、備貨條件
3. 將貨物重整、包裝作業、標籤貼黏
4. 異常問題作業溝通協調改善
5. 訂單揀貨、商品驗貨、產品包貨、理貨、盤點
6. 執行環境整理、清潔、維護
7. 完成主管交辦事項


【必備個人特質】
1. 良好體力，可能會搬重物（約15kg）
2. 手腳俐落，動作敏捷不拖拉
3. 規劃能力，讓既有空間發揮較大使用條件
4. 邏輯能力，分辨產品類型，並使其分類清楚易懂
5. 具備汽車駕照、技術熟練


【公司制度】
◆ 薪資、職位、職務，均結構透明
◆ 勞健保（含勞退）（非低報）
◆ 員工購物優惠
◆ 特休／加班費
◆ 賺錢有年終（目前每年都有）、表現好有獎金（有人每個月都有）
◆ 優異表現（待遇不同）、正常表現（每年加薪）、表現不佳（抱歉資遣）

---------------------------------
ARZ行動商城，歡迎你的加入。
蝦皮購物、露天拍賣、官方網站
專營：生活雜貨／3C用品／各式家電／網路爆品..
---------------------------------

",高雄市,32000,36000,1年以上,,高中以上,,,,,
0,生管人員,天實企業股份有限公司,2023/02/03,"1.預測銷售量，並擬定生產計畫。
2.負責產銷協調。
3.規劃生產排程，並評估人力、機器設備、零件原物料之需求。
4.考量工人能力、機器限制、生產計畫和生產進度等因素，進行適當之工作分配。
5.提出有關操作、原料分配、設備安排等相關的修正建議，以增加生產量或提升品質。
6.能立即上班者尤佳。",高雄市,26400,30000,1年以上,,專科以上,,,,,
0,【電商倉庫】倉管理貨員／倉儲人員（近鳳山、鳥松）,銳盾貿易有限公司,2023/02/03,"※ 考核三個月NT$30000
※ 通過考核期NT$32000
※ 月休9~10天（排休）
※ 必須配合加班＋大促期間禁休
※ 尋找長期工作夥伴，非誠勿試

【工作說明】
1. 整理倉位、調動儲位(會搬重物)
2. 調整腦庫存系統數量、備貨條件
3. 將貨物重整、包裝作業、標籤貼黏
4. 訂單揀貨、商品驗貨、產品包貨、理貨、盤點
5. 執行環境整理、清潔、維護
6. 完成主管交辦事項


【必備個人特質】
1. 良好體力，可能會搬重物（約10kg）
2. 規劃能力，讓既有空間發揮較大使用條件
3. 邏輯能力，分辨產品類型，調整備貨時間
4. 具備汽車駕照、技術純熟

【公司制度】
◆ 薪資、職位、職務，均結構透明
◆ 勞健保（含勞退）（非低報）
◆ 員工購物優惠
◆ 特休／加班費
◆ 賺錢有年終（目前每年都有）、表現好有獎金（有人每個月都有）
◆ 優異表現（待遇不同）、正常表現（每年加薪）、表現不佳（抱歉資遣）

---------------------------------
ARZ行動商城，歡迎你的加入。
蝦皮購物、露天拍賣、官方網站
專營：生活雜物／3C用品／各式家電／網路爆品..
---------------------------------

",高雄市,30000,32000,1年以上,,高中以上,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,生產製造/儲備幹部,天實企業股份有限公司,2023/02/03,"1. 熟沖壓、自動機之生產製造
2. 負責製造生產、5S、物料倉庫等廠務管理
3. 確實執行生產目標，並達成各項生產指標。
4. 負責產線作業之規劃與管理，以提升產能降低成本。
5. 確實執行生產目標，並達成各項生產指標。
6. 管控廠內之生產排程、交期及產量。
7. 負責所管轄人員的工作監督與績效考核。
8. 其它主管交辦事項。
9. 使用AutoCAD",高雄市,30000,40000,不拘,,高中以上,,,AutoCAD,,
0,會計行政人員(仁武廠),漢林環保科技股份有限公司,2023/02/03,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 估算L╱C、長短期借款、CP等應付利息。
7. 完成例行付款開票及電子支付作業。
8. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
9. 審核有關各項費用支付之發票、單據及帳務處理。
10. 處理廠商貨款或費用等應付款項帳務。
11. 處理客戶應收款項帳務。
12. 處理其他一般會計帳務。
13. 申報營業稅、營所稅等各項稅務。
14. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
15. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
16. 配合財報需要，備妥查帳準備資料。
17. 定期編製帳務報表及其他財務分析資料。",高雄市,30000,35000,2年以上,一般商業學類 會計學相關 企業管理相關,專科、大學、碩士,,,,"行政事務處理, 帳務查核與會計稽查, 財務報表製作, 稅務業務處理, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表",需具有會計職務經驗
0,韌體工程師,松勳電子股份有限公司,2023/02/03,"1.具備手機APP軟體開發, 維護及修改經驗。
2.MCU韌體撰寫,開發, 維護及修改。
3.協助產品開發, 客制化之韌體研究, 開發及管理並維護量產產品。
4.執行產品韌體測試。
5.控制韌體開發進度、品質與成本。",高雄市,0,0,2年以上,電機電子工程相關,專科以上,,,"C, C++, Java, Assembly",,"F/W 或 S/W 開發: 需2年以上相關工作經驗
熟悉: iOS 及 Android系統開發
熟悉: ARM、MCU的基本架構及各項週邊功能, 如Timer、UART、I2C、SPI、I2S等(熟悉I2C, SPI為必要條件)
熟悉: 各種通訊協定, 如RS-232,USB"
0,電商-採購助理(周休二日),杰拉有限公司,2023/02/03,"【工作職責】
一、廠商下單、跟單及調撥作業處理。
二、裝櫃進度及發貨狀態追蹤並安排出貨、對帳作業。
三、各種訂單/採購單/進貨單/銷貨單/貨損表等資料整理 。
四、常用系統資料維護。
五、到貨商品倉儲庫存對點管理。
六、即時與供應商洽談賠償事宜。
七、與供應商保持良好關係及管理。
八、協助完成主管所交辦的事項及作業處理。

【薪資】
底薪26400
一、全勤獎金$1000
二、交通津貼$1000
三、年終、端午、中秋三節獎金或禮品。 
四、長期維持高績效，通過主管考核，納入優先調薪、升遷考核資格。 
五、加班費部分：依照勞基法規定，視當月加班時數發放。
",高雄市,26400,35000,1年以上,,大學以上,,,"Excel, 中文打字50~75","供應商資料管理維護, 採購對帳作業","【具備的態度及能力】
一、對倉儲有概念，習慣網路購物。
二、經常使用excel，熟悉文書軟體與電腦操作。
三、具備良好的溝通與協調能力，重視團隊合作。 
四、協助採購進貨，長時間與廠商溝通往來，需要有耐心，能自己消化負面情緒，積極有正面能量。 
五、能夠有條理地做好事情，同時具備抗壓性，能夠準時完成主管和老闆交代事項。
"
0,灌裝定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武廠區
2.科系：不限
3.主要工作內容，台積電液碱灌裝相關作業。
",高雄市,32000,32000,不拘,,高中以下、高中、專科、大學,,,,貨品包裝作業,
0,網路行銷企劃,喬鎧興業有限公司,2023/02/03,"1、自有品牌跨境電商經營與開發。 
2、品牌網路行銷及社群行銷規劃
3、具有經銷商、電商開發及操作能力者。 
4、跨部門溝通協調與異常處理 
5、需具備優良英語能能力，主要市場為東南亞。 
6、行銷、銷售、廣告、關鍵字數據分析與反饋、市調分析、商品企劃。 
7、偶爾需國外出差。 
8、國內外客戶日常信函來往及電話溝通，維繫與客戶之間的良好關係。
9、其他主管交辦任務 
",高雄市,0,0,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows XP, Windows 7, PowerPoint","提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 社群媒體經營管理, 網站流量成效追蹤",
0,外勤維修工程師-高雄,新印科技股份有限公司,2023/02/03,"本公司位於仁武區八德中路近榮總,主要為影印機及印表機租賃公司
公司網站 : www.nisc.com.tw

1.針對公司產品設備進行安裝、維修、保養。
2.有良好抗壓性、主動積極自我管理。
3.無經驗可，本職務屬於外勤維修性質。公司補貼油資

",高雄市,28000,30000,不拘,,專科、大學,,,,,自備機車(油資公司補助)
0,【電商倉庫】採購人員／行政採購（近鳳山、鳥松）,銳盾貿易有限公司,2023/02/03,"《 工作主要內容 》
1. 例行性採購內容下單。
2. 商品庫存與銷售訂單管理。
3. 追蹤商品交期及出貨狀況。
4. 商品到貨檢驗品質、樣本。
5. 負責廠商資料、往來溝通及相關檔案文件的整理、建檔與維護。

《需有以下特質》 
‧工作態度主動積極、細心，有抗壓性 
‧擁有獨立思考能力，並能團隊合作 
‧熟悉EXCEL操作
‧對網購、社群熱衷，喜歡購物

【職位基本制度】 
周休二日，上班時段 09:00~18:00 《休息時間12:00-13:00》 
1). 此職位可能因作業或業務，需要下班&放假回覆訊息。
2). 可能需要到倉儲，實習1~2個月。

【公司制度】
◆ 薪資、職位、職務，均結構透明
◆ 勞健保（含勞退）（非低報）
◆ 員工購物優惠
◆ 特休／加班費
◆ 賺錢有年終（目前每年都有）、表現好有獎金（有人每個月都有）
◆ 優異表現（待遇不同）、正常表現（每年加薪）、表現不佳（抱歉資遣）

---------------------------------
ARZ行動商城，歡迎你的加入。
蝦皮購物、露天拍賣、官方網站
專營：生活雜物／3C用品／各式家電／網路爆品..
---------------------------------

",高雄市,28000,30000,1年以上,,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, 中文打字100~125, 英文打字75~100",,"1. 需備交通工具(機車或電動車)。
2. 需現場機上測試Excel實際使用操作。"
0,業務專員（高雄）,新印科技股份有限公司,2023/02/03,"印表機及事務機租賃公司

1.客戶開發及訂單處理。
2.維繫穩定客戶關係。
3.負責產品報價及產品展示，並處理帳款回收相關事宜
4.簡報製作、分析與報表彙整。 
5.相關部門業務執行。",高雄市,28000,37000,不拘,,專科、大學,,,"Windows 10, Excel, Outlook, PowerPoint, Word",,
0,韌體助理工程師,松勳電子股份有限公司,2023/02/03,"1.MCU韌體撰寫,開發, 維護及修改。
2.協助產品開發, 客制化之韌體研究, 開發及管理並維護量產產品。
3.執行產品韌體測試。
4.控制韌體開發進度、品質與成本。",高雄市,28000,40000,2年以上,電機電子工程相關,專科以上,,,"C, C++, Java, Assembly",,"F/W 或 S/W 開發: 需2年以上相關工作經驗
熟悉: ARM、MCU的基本架構及各項週邊功能, 如Timer、UART、I2C、SPI、I2S等(熟悉I2C, SPI為必要條件)
熟悉: 各種通訊協定, 如RS-232,USB"
0,機械定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武、林園廠區
2.科系：專科(含)以上學歷，機械科系
3.主要工作內容，工地監工、工程管理及施工進度掌控，有經驗優先考慮，無須輪班。
4.一年(含)以上監工經驗。",高雄市,40000,40000,1年以上,機械工程相關,專科、大學,,,,,
0,營建定期契約人員(高雄地區),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武及其他南部廠區
2.科系：專科(含)以上學歷，土木、建築、營建科系
3.主要工作內容，工地監工、工程管理及施工進度掌控，有經驗優先考慮，無須輪班。
4.一年(含)以上監工經驗。",高雄市,40000,40000,1年以上,建築相關 土木工程相關,專科、大學,,,,,
0,台塑大專儲備人員,台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.多益成績400分以上者，並請將成績填寫於履歷表上。
2.科系包含機械,化工,化學,電子,電機,自動控制,材料,航太,環工,數學,統計等相關科系。",高雄市,0,0,不拘,機械工程相關 化學工程相關 電機電子工程相關,大學以上,,,,,
0,電儀定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武、林園廠區
2.科系：專科(含)以上學歷，電機、電子科系
3.主要工作內容，工地監工、工程管理及施工進度掌控，有經驗優先考慮，無須輪班。
4.一年(含)以上監工經驗。",高雄市,40000,40000,1年以上,電機電子工程相關,專科、大學,,,,,
0,機械繪圖定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武廠區
2.科系：高工(含)以上學歷，機械科系
3.主要工作內容，機械設計繪圖，有經驗優先考慮，無須輪班。
",高雄市,32000,32000,不拘,機械工程相關,高中、專科、大學,,,,,
0,電儀繪圖定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武廠區
2.科系：高工(含)以上學歷，電機、電子科系
3.主要工作內容，電儀設計繪圖，有經驗優先考慮，無須輪班。
",高雄市,32000,32000,不拘,機械工程相關,高中、專科、大學,,,,,
0,土木繪圖定期契約人員(仁武),台塑_臺灣塑膠工業股份有限公司,2023/02/03,"1.工作地點：高雄仁武廠區
2.科系：高工(含)以上學歷，土木、建築、營建科系
3.主要工作內容，土木設計繪圖，有經驗優先考慮，無須輪班。
",高雄市,32000,32000,不拘,機械工程相關,高中、專科、大學,,,,,
0,採購專員,長貫股份有限公司,2023/02/02,"【工作內容】 
<短期例行事項>
1.熟悉(鉅茂)ERP並開立採購單及製造工單。
2.進貨跟催。
3.與供應商進行詢價作業，以及季度和年度之評鑑
4.主管交付之相關事項。
<中長期精進事項>
1.檢視現有之ISO採購流程，持續改進使其更加完善有效率。
2.進行成本分析，以求利潤最大化。
3.精進物料管控，在生產排程及降低庫存兩者間取得平衡。
4.落實現有之供應商關係管理。
5.在確保品質穩定的前提下，尋求較現有主要供應商更具價格競爭優勢的第二供應商
6.為因應客戶的多元化需求，以及秉持提供客戶解決方案的原則，開發垂直及水平產業鏈之新供應商

※若有金屬加工業或電子零組件相關產業的經驗尤佳

【面試須知】
1.公司愛用新鮮人，且非相關背景皆有機會錄用，但公司十分看重個人工作學習態度，無誠勿試
2.公司業務內容為射頻接頭等工業性產品，故新進人員需有應學習許多工業知識之心理準備，以個性積極且願意在工業貿易領域中自我學習者佳。


",高雄市,35000,38000,2年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, 中文打字20~50, 鉅茂","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 商品採購作業, 進料商品開發","
"
0,國貿業務內勤助理,長貫股份有限公司,2023/02/02,"<國貿業務內勤助理>

工作內容：
1. 處理訂單、報價及客訴等相關作業，並於有效時間內回覆客戶
2. 保持與現有客戶間的聯繫
3. 處理部門相關文件之整理，建檔以及追蹤
4. 完成主管交辦事宜及相關後勤支援，例：接待客戶、海外參展

※公司業務內容為射頻接頭等工業性產品，故新進人員需有應學習許多工業知識之心理準備，以個性積極且願意在工業貿易領域中自我學習者佳。
",高雄市,28000,32000,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理","1.就讀科系不拘，如是外文系及國貿系尤佳
2.有外語證照及相關考核證明者尤佳"
0,【電商倉庫】揀貨包裝員／理貨員（近鳳山、鳥松）,銳盾貿易有限公司,2023/02/02,"※ 考核三個月NT$28000
※ 通過考核期NT$30000
※ 效率好一定有獎金另加，NT$1000~3000
※ 月休9~10天（排休）
※ 必須配合加班＋大促期間禁休
※ 尋找長期工作夥伴，非誠勿試

【主要工作內容】
1. 整理訂單資訊狀態、列印訂單
2. 貨物重整、包裝作業、標籤貼黏
3. 訂單揀貨、商品驗貨、產品包貨、理貨
4. 將包裝好的物品分類封箱、搬運
5. 執行作業區；環境整理、清潔、維護
6. 主管交辦事項

【必備個人特質】
‧ 工作態度主動積極，上班勿遲到，有抗壓性
‧ 擁有獨立思考能力，並能團隊合作
‧ 因出貨量大，動作必須敏捷、迅速
‧ 需要搬貨寄件，故需有一定體能
‧ 熱情具有向心力

【公司制度】
◆ 薪資、職位、職務，均結構透明
◆ 勞健保（含勞退）（非低報）
◆ 員工購物優惠
◆ 特休／加班費
◆ 賺錢有年終（目前每年都有）、表現好有獎金（有人每個月都有）
◆ 優異表現（待遇不同）、正常表現（每年加薪）、表現不佳（抱歉資遣）

---------------------------------
ARZ行動商城，歡迎你的加入。
蝦皮購物、露天拍賣、官方網站
專營：生活雜物／3C用品／各式家電／網路爆品..
---------------------------------

",高雄市,28000,30000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
