,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,(Q哥) 員林門市專員- 手機 通訊 維修 配件 包膜,Q哥_汎雲有限公司,2023/02/02,"Q哥為
電商蝦皮180萬以上評價最大手機配件商城
南台灣最強、最高品質手機連鎖服務商店

我們將以「穩定、品質、親民」的精神
培訓公司核心管理人才
加入Q哥！您將成為手機全方位服務的專業達人！

一，完善的培訓升遷管道:
1，公司將提供維修包膜門號銷售完整的教育訓練
2，每月公開的績效考核考試機制
3，每季透明的薪資職級調整標準
4，升遷管道：
     門市專員->店長->區督導->區經理->營運長

二，全方位的工作學習內容:
1，介紹及銷售門市配件商品 
2，提供顧客之接待與手機相關需求服務 
3，手機貼膜 及 手機平板手錶等產品現場包膜
4，手機現場維修 及 相關蘋果產品維修問題解決
5，新手機二手機的銷售或回收及相關產品銷售
6，各大電信門號轉移及續約服務
7，維持店內外週遭整潔，提供消費者舒適乾淨的空間
8，負責商品管理及庫存各門市區域的調撥

月休8-13天 比照政府法定休息天數 
排休制
上班時間11:50-21:30

月薪30000-45000
季獎金 年終獎金另計

全台25間門市直營 陸續展店中
PS:各縣市區域內需配合輪調

台南(10店) 文賢店 東平路 育德店 崇善店 健康店
               歸仁店 中華店 海佃店 鹽行店 安平店
高雄(7店) 鳳山店 瑞豐店 光華店 五甲店 小港店
              大昌店 楠梓店
台中(3店) 逢甲店 公益店 大里店
雲林(2店) 虎尾店 斗六店
彰化(1店) 員林店
嘉義(1店) 嘉義店
屏東(1店) 屏東店",彰化縣,30000,45000,不拘,,高中以下、高中、專科、大學、碩士,,台語:中等,"Excel, Word, 中文打字20~50, 英文打字20~50",,
0,中華電信特約門市約聘銷售員(彰化縣_員林/溪湖),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"※約聘期間：到職日起6個月，期滿後視區域人力需求轉為正職※
工作內容：
1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資待遇：
大學畢業月薪29,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼
高中畢業月薪28,000+全勤1,000+數位學習津貼1,000+各項獎金+加班津貼

上班時間：11:00-21:00 (依照店點營業時間略有不同)

神腦國際有完善的公司制度與新人教育訓練
歡迎喜愛與人互動且熱愛銷售的你一同加入我們!",彰化縣,29000,45000,不拘,,大學以上,,,"Excel, Word, 中文打字20~50, 英文打字20~50",, 
0,中華電信特約門市計時銷售員(彰化縣_員林),中華電信關係企業_神腦國際企業股份有限公司,2023/02/02,"1. 通訊產品介紹與銷售
2. 中華電信業務辦理
3. 各項店務作業(收銀結帳、庫存盤點、門市清潔)
4. 其他主管交辦事項
5. 需配合店點輪調、無經驗可

薪資：時薪176元

應徵條件：平日顛峰時間與假日可排班者

上班店點：依居住地車程40分鐘店點

開店時間：11:00-21:00(每間店點略有不同)

排班方式：上班時數面談時詳聊，需配合每周最少排班至少4天；四小時會休息30分鐘

歡迎二度就業或學生來我們公司打工~",彰化縣,176,176,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等,,"Excel, Outlook, PowerPoint, Word",, 
0,醫事放射師(中彰投區),台兒診所,2023/02/02,"婦產科超音波訓練、胎兒超音波訓練、文獻整理及報告、研究案支援、其它交辦事項
-----
胎兒醫學是新興的產科次專科，以影像診斷和遺傳診斷為最主要的診斷工具。影像診斷又以胎兒超音波為大宗。『台兒』源自2001年成立的台北『馬偕婦產部』高危險妊娠科妊娠評估中心，台兒創立於2008年，是台灣第一家專注胎兒醫學的專科診所，自創立以來，即以胎兒超音波的推廣和教學為核心任務之一。台兒選才、育才、從不會到專家、從專家到大師、適才適性、一路培養。畢業十年後，想站上講台成一家之言的畢業生，請選擇台兒。
目前有台北、竹北、苗栗、員林四個院區，需外派和輪調。
台北：104 台北市中山區中山北路2段162號4樓、7樓、9樓
竹北：302 新竹縣竹北市文興路一段150號2樓
員林：510 彰化縣員林市萬年路三段381號
苗栗：360 苗栗市信義街36號 （大千綜合醫院 碧英大樓7樓）


-----
台兒官網：https://tmama.fetalmedicine.tw/
台兒說Youtube頻道：https://www.youtube.com/channel/UCR9pFbHXOU73NVmfzpV5QfQ
台兒胎兒醫學電子報：https://taiji-clinic.blogspot.com/
台兒通訊電子版：https://us3.campaign-archive.com/home/?u=3bf0ad49e1abc2ea392d8ab2f&id=24286e7bfb
張東曜醫師部落格：https://tychangmd.blogspot.com/
台兒物語：https://www.youtube.com/watch?v=VWKJCMq_rRo&t=5s
台兒2018招募：https://www.facebook.com/fetalmedicine.tw/videos/2210011092592571/
",彰化縣,0,0,不拘,,大學,,,,,
0,台灣大哥大門市人員（員林/溪湖）,瀧電企業有限公司,2023/02/02,"門市店資收費、協助客戶手機設定、申辦手機各項業務
",彰化縣,26400,9999999,不拘,,高中以上,,,,,
0,台灣大哥大門市人員（員林/溪湖）,瀧電企業有限公司,2023/02/02,"門市店資收費、協助客戶手機設定、申辦手機各項業務
",彰化縣,26400,9999999,不拘,,高中以上,,,,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶資料更新維護, 業績目標分配與績效達成, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,蘋果保衛站-員林店(門市人員),蘋果保衛站 iPhone維修中心-雲林斗六店_五七數位企業社,2023/02/01,"蘋果保衛站 iPhone維修中心 彰化員林店
● 徵才條件：

1. 對 Apple 商品具有高度熱忱及關注度
2. 勤奮肯拼且積極進取
3. 有經驗可/無經驗可
若符合條件 ,歡迎投遞履歷給我們！


●工作內容：

1. 負責蘋果產品維修、介紹及銷售門市商品 (含配件、蘋果相關商品）
2. 接待顧客及協助處理疑難雜症和售後服務
3. 配合公司制度規範及店內事務
4. 一同維持門市整潔


● 薪資待遇：

底薪NT27,000元 
加班費NT$3,300元 全勤NT$2,000元
基本薪資最低就是NT$32,300元
上班時間為上午11:00-晚上21:00
中間有一小時的休息時間(午餐半小時、晚餐半小時)
實際上班時數為9個小時 每月加班費為NT$3,300元
如通過iPhone維修考核每月可抽業績獎金NT3,000元-NT$5,000元不等

● 公司福利：

1. 業績獎金
2. 年終獎金
3. 職階加給獎金
4. 員工國內外旅遊

＜＜完善的保險制度＞＞
1. 勞保、健保、團保
2. 退休金提撥6％
3. 育嬰津貼/職災津貼等協助",彰化縣,32300,9999999,不拘,,不拘,,,,,
0,會計人員,天馨產後護理之家,2023/02/01,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 完成例行付款開票及電子支付作業。
7. 成本結算
8. 審核有關各項費用支付之發票、單據及帳務處理。
9. 處理廠商貨款或費用等應付款項帳務。
10. 處理客戶應收款項帳務。
11. 貨品出入庫管理
12. 申報營業稅、營所稅等各項稅務。
13. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
14. 配合財報需要，備妥查帳準備資料。
15. 定期編製帳務報表及其他財務分析資料。",彰化縣,28000,35000,2年以上,會計學相關,大學,,,,"行政事務處理, 文件或資料輸入建檔處理, 財務報表製作, 代辦會計相關事項, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表",
0,網路行銷人員,芳穎企業有限公司,2023/02/01,"1. 具備國內外網路企劃行銷活動及電商平台管理等相關經驗
2. 熟悉社群平台經營及規劃、維護及管理(FB, Twiiter...etc)
3. 網路行銷及服務效益評估及分析
4. 安排合作通路網路活動規劃與執行
5. 對電腦周邊產品有高度興趣及關注流行脈動者
6.熟美工編輯及文稿撰寫
7.具兩年以上企業執行活動等相關經驗為佳",彰化縣,26400,70000,2年以上,,高中以上,,,"Excel, PowerPoint, Word, Adobe Photoshop, Illustrator",,"1. 個性個性活潑、積極負責、配合度高、邏輯力好、熱情。
2. 有網路行銷經驗。
3. 視覺創意發想、異業合作洽談、網路/實體行銷活動企劃。
4. 品牌社群網站規劃、經營及維護。
5. 對流行資訊有高敏感度者
6.業績獎金優渥（抽成制）"
0,【彰化員林】營運儲備幹部（保障底薪五萬元/完善教育訓練及晉升制度）,三民教育科技股份有限公司,2023/02/01,"三民輔考為教育服務產業，企業歷史悠久，穩健發展。集團營業項目包含：專業輔考授課服務、圖書教材出版、企管諮詢服務等，全台都有成立分支機構，且持續茁壯中。

1.需具服務熱忱兼備細心及耐心，善溝通。
2.須具備說明會公開演講銷售技巧。
3.須具備電話行銷技巧。
4.考試資訊說明、課程介紹及受理報名手續 、學員關懷。
5.行政工作事務（熟電腦操作、文書資料處理、學員資料維護)。

【提供完善培訓制度】+【保障底薪】+【健全獎金制度】
底薪50K起，月薪平均達50K-80K(含業務獎金)
總公司提供完整支薪教育訓練，協助新進夥伴快速上手!
我們在尋找有企圖心且願意幫助更多人圓公職夢想的夥伴，歡迎有志於此的夥伴加入我們的行列!",彰化縣,50000,80000,不拘,,專科、大學、碩士,,,,,"1.若有以下經驗者，主管優先考量錄取!
2.具實體或線上補習班工作經驗。(儲備幹部:3年以上補教工作經驗)
3.具電話銷售、現場銷售工作經驗。
4.對工作有企圖心，積極主動性強，願意熱心協助學員。"
0,組裝作業員,福鄉通商股份有限公司,2023/02/01,"1.裝配與調整各項電子產品或設備。
2.定期保養各類電子產品或設備。
3.產品成品或半成品 的組合與裝配",彰化縣,26400,30000,不拘,,高中、專科、大學,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,【員林市】展店開發儲備幹部（保障底薪四萬元/完善晉升制度/績優享國外旅遊）,三民教育科技股份有限公司,2023/02/01,"三民輔考為教育服務產業，企業歷史悠久，穩健發展。集團營業項目包含：專業輔考授課服務、圖書教材出版、企管諮詢服務等，全台都有成立分支機構，且持續茁壯中。
1.具服務熱忱、細心及耐心，善溝通。
2.對學習產業/助人行業有興趣者。
3.須具備說明會公開演講銷售技巧、電話行銷技巧。
4.行政工作事務（相關報名課程辦理、學員資料維護) 。
5.考試資訊說明、課程規劃及受理報名手續、學員關懷。
6.公司提供完善的培訓訓練及晉升制度。
7.績優同仁可享國外員工旅遊。

*此職務需能配合彰化或大台中地區間輪調，輪調頻率約半年至一年。

【提供完善培訓制度】+【保障底薪】+【健全獎金制度】
底薪40K起，月薪平均達40K-80K(含業務獎金)
總公司提供完整支薪教育訓練，協助新進夥伴快速上手!
我們在尋找有企圖心且願意幫助更多人圓公職夢想的夥伴，歡迎有志於此的夥伴加入我們的行列! ",彰化縣,40000,80000,不拘,,專科、大學、碩士,,,,,"若有以下經驗者，主管優先考量錄取!
1. 具實體或線上補習班工作經驗。(儲備幹部:3年以上補教工作經驗)
2. 具電話銷售、現場銷售工作經驗。
3. 對工作有企圖心，積極主動性強，願意熱心協助學員。"
0,品管/文管助理 (年後上班),台灣雲林電子股份有限公司,2023/01/31,"1.執行訂單產品檢驗與物料製程中的相關檢驗、日常檢查及異常狀況初步研判
2.檢驗報告製作
3.各項品管/ISO表單、系統文件資料的記錄、維護、管理、歸檔。
4.產品可靠度測試(檢驗儀器操作：游標卡尺、放大鏡、顯微鏡、烤箱、耐壓測試儀等等工具)
5.熟悉OFFICE軟體
6.主管交辦事項

無經驗可，歡迎細心、善於溝通、理解力佳、主動積極的您加入.
﹝可年後上班﹞



",彰化縣,27000,35000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Outlook, Word, ISO 9000, RoHS",,
0,【員林市】市場儲備幹部（保障底薪35K/完善晉升制度/績優享國外旅遊）,三民教育科技股份有限公司,2023/01/31,"三民輔考為教育服務產業，企業歷史悠久，穩健發展。集團營業項目包含：專業輔考授課服務、圖書教材出版、企管諮詢服務等，全台都有成立分支機構，且持續茁壯中。


主要工作內容　：

1. 電話邀約、現場提供考試資訊說明、課程規劃及受理報名手續
2. 執行班內各類學務行政工作
3. 在地宣傳查訪
4. 執行各類招生或考生活動(校園推廣、考場服務等)



【提供完善培訓制度】+【保障底薪】+【健全獎金制度】
底薪35K起，月薪平均達35K-50K(含獎金)
總公司提供完整支薪教育訓練，協助新進夥伴快速上手!
我們在尋找有企圖心且願意幫助更多人圓公職夢想的夥伴，歡迎有志於此的夥伴加入我們的行列! ",彰化縣,35000,50000,不拘,,專科、大學、碩士,,,,,"若有以下經驗者，主管優先考量錄取!
1. 具實體或線上補習班工作經驗。
2. 具電話銷售、現場銷售工作經驗。
3. 對工作有企圖心，積極主動性強，願意熱心協助學員。
"
0,個金_信用卡推廣服務專員(彰化),中國信託商業銀行股份有限公司,2023/01/31,"信用卡推廣與服務(具外勤性質，須自備交通工具)。

工作待遇：底薪25000~35000元，另外還有高額月獎金、季獎金和年獎金及不定期的競賽獎勵，百萬年薪由您創造見證！

員工福利：
1、享勞保、健保及團保(可擴及配偶及直系血親)，保障最齊全
2、依勞基法，每月排班、自選輪休；午餐津貼，領先業界
3、正式員工享員工優惠房貸及員工優惠信貸，節省開支
4、正式員工享員工理財手續費優惠，協助員工創造財富人生
5、每年安排績優人員旅遊獎勵
6、每年台灣利樂員工高額福利津貼，業界首創
7、免費員工健康檢查，重視員工的健康
8、不定期的員工激勵餐會，增加同事情誼",彰化縣,26400,35000,不拘,,專科、大學,,台語:略懂,,,【應徵條件】 1.男女不拘。 2.大專(含)以上畢。 3.願向高薪挑戰、個性積極、主動。 4.無經驗可，具銷售推廣經驗者尤佳。
0,品保人員,橋牧科技股份有限公司,2023/01/31,"1.進料與製程與成品檢驗之品保相關工作
2.支援相關部門工作",彰化縣,26400,28000,1年以上,電機電子工程相關,高中、專科、大學,,,,"原料及產品品質管制監控, 產品驗證作業, 新產品與進出貨檢驗","1.熟悉電子零件與基本電子儀器操作
2.熟悉進料與製程與成品檢驗之品保相關工作經驗尤佳
"
0,維修人員,橋牧科技股份有限公司,2023/01/31,"1.產品維修及QC測試
2.支援相關部門工作",彰化縣,27000,32000,2年以上,電機電子工程相關,高中、專科、大學,,,,,"熟電子電路佳
曾任電子相關產業且有二年以上維修經驗者佳
"
0,個金_理財專員FA(員林),中國信託商業銀行股份有限公司,2023/01/31,"1.提供客戶全方位理財建議與規劃。
2.金融商品銷售與諮詢等多樣化金融服務。",彰化縣,34000,55000,1年以上,,專科、大學、碩士,,,,,"1.具一年以上銀行財富管理經驗或二年以上保險、證券等理財規劃相關經驗優先安排面試。
2.具備下列證照者佳：人身保險、產險、投資型保險、外幣收付保險、信託、投信投顧、結構型/衍生性業務員。

中信理專特色：
【專業團隊支援】財富管理起家的中信團隊，提供您專業中後台資源，從產品規劃、輔銷資源、作業面 支援等，讓您專心為客戶提供全方位理財建議與規劃。
【豐沛客戶資源】提供質、量並重的客戶資源及每日高來客量(轉介機會高)供您經營。 
【持續學習成長】入職後針對各類產品及銷售技巧提供實體及線上訓練，另不定期開辦各類學習課程。
專業證照(如CFP、AFP)課程及考照費用全額補助，幫助您持續成長。"
0,獸醫助理,忠愛動物醫院,2023/01/30,"本院為急重症加護中心，門診動物與一般診所相比較多重症，工作環境較為緊張、高壓。工作須與顧客互動以及直接接觸動物，須不怕生、不怕血、不怕髒，須時常搬動重物。

請先了解工作內容再投履歷，謝謝。

-醫療協助-
◆ 門診輔助
◆ 照顧住院動物
◆ 包藥
◆ 院內檢驗儀器操作
◆ 儀器/器械清潔與維持
◆ 環境清潔與維持

-行政處理-
◆ 現場掛號與約診
◆ 批價結帳
◆ 電腦文書業務

-褔利制度-
◆ 全勤獎金
◆ 享勞/健保/勞退
◆ 年終
◆ 尾牙餐聚
◆ 制服
◆ 員工購物優惠
◆ 教育訓練
◆ 起薪28000，視能力調整薪資

這不是一份輕鬆簡單的工作，但看著病患在自己細心照護下康復出院,會有著極大的成就感，也可以學習到對生命的尊重。

期待有責任感的妳/你進入這大家庭，成為我們的伙伴^_^！",彰化縣,28000,50000,不拘,,大學,,,,,"對寵物具有愛心耐心者
對寵物具有過敏體質者，不適合此工作
全職工作 (需早/晚/夜輪班，謝絕兼職/工讀)"
0,採購人員,祥能精機股份有限公司,2023/01/30,"1、原物料及設備的採購。
2、進貨明細登記。
3、外包進貨數量入帳。
4、督促廠商交期、數量。
5、執行供應商評鑑及考核。
6、協助審核廠商的報價內容。
7、與供應商議價以及比價。
8、新廠之調查登錄，合格協力廠之存檔。
9、尋求外包來源及加工費用，提供予相關單位。
10、其他主管交辦事項執行。


人類未來生活自動(智動)化，不可缺少的馬達產業! 
投遞前歡迎至我們的官網瀏覽瞭解
我們正處於轉型衝刺期，未來將有很大的成長空間

◆ 祥能提供職員教育訓練
◆ 祥能鼓勵職員進修，只要想提升專業能力公司盡力給予支持
◆ 工作氣氛愉悅，主管與同事好相處
◆ 祥能全體職員皆可提出自己的想法，確保大家的想法都能被聽見

期待有熱忱的你，加入我們祥能大家族! 

",彰化縣,29000,33000,不拘,,高中、專科、大學、碩士,,,"Excel, Word, 鼎新","供應商尋找及評選執行, 採購談判與議價技巧, 商品採購作業, 採購對帳作業",細心者、有鼎新ERP系統操作經驗者佳
0,生管助理,祥能精機股份有限公司,2023/01/30,"1.規劃生產排程，交期進度控管
2.評估零件原物料之需求狀況，並發出請購需求
3.追蹤生產進度(含委外加工)
4.主管交辦事項

◆具ERP系統操作經驗者佳
◆相關製造業產業經驗者佳
◆具溝通協調能力及邏輯思考能力者佳

人類未來生活自動(智動)化，不可缺少的馬達產業! 
有熱忱以及細心的你，歡迎加入我們祥能大家族! ",彰化縣,26400,30000,不拘,,高中以上,,,,,
0,行銷人員,祥能精機股份有限公司,2023/01/30,"1.負責網站前後台功能及整體動線的企劃、執行與維護。
2.規劃網路內容、服務及活動，並定期更新、維護及管理。
3.控管網站內容品質
4.進行網路行銷及服務的成效追蹤。
5.負責網站內容招募、提案與執行。
6.SEO佈局、執行。
7.進行產業競爭分析及市場調查分析。
8.建立、推廣、經營與管理現有品牌、產品以及公司整體的形象，並負責相關文宣資料的規劃與製作。
9.提供銷售工具（如：產品型錄、簡介、競爭比較、效益分析等）及其他相關的業務支援，並協助商品或服務的銷售。

加分題：
◆ 機械相關科系或相關製造業產業經驗佳
◆ 工作態度積極主動、能獨立作業，具備思考能力、溝通能力者佳

人類未來生活自動(智動)化，不可缺少的馬達產業!
投遞前歡迎至我們的官網瀏覽瞭解
公司正處於轉型衝刺期，未來將有很大的成長空間

1.祥能提供職員教育訓練
2.祥能鼓勵職員進修，只要想提升專業能力公司盡力給予支持
3.工作氣氛愉悅，主管與同事好相處
4.祥能全體職員皆可提出自己的想法，確保大家的想法都能被聽見",彰化縣,30000,35000,不拘,,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"品牌行銷管理, 網站企劃能力, 品牌知名度推廣, 市場調查企劃與執行, 市場調查資料分析與報告撰寫, 產品介紹及解說銷售",
0,國內業務專員(無經驗可培訓),祥能精機股份有限公司,2023/01/30,"1.負責業務推展，拓展市場，傳達及說明公司各項業務重大訊息
2.處理客戶應用技術的問題，提供產品技術諮詢。
3. 初步評估溝通協調客戶所開出的條件
4.協助業務部解決客戶端產品問題

如有機械相關背景佳，若無經驗，我們也願意提供完整教育訓練，培養您具備相關專業知識及與客戶接觸的技巧，若對此職缺有熱忱，歡迎投遞履歷爭取！

※公司會提供完善教育訓練
※此工作平時不需要出差，除非客戶有特殊狀況

加分題：
◆ 機械相關科系或相關製造業產業經驗佳
◆ 工作態度積極、具備思考能力、溝通能力者佳

人類未來生活自動(智動)化，不可缺少的馬達產業!
投遞前歡迎至我們的官網瀏覽瞭解
我們正處於轉型衝刺期，未來將有很大的成長空間

1.祥能提供職員教育訓練
2.祥能鼓勵職員進修，只要想提升專業能力公司盡力給予支持
3.工作氣氛愉悅，主管與同事好相處
4.祥能全體職員皆可提出自己的想法，確保大家的想法都能被聽見",彰化縣,28000,50000,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word, 中文打字50~75, 英文打字20~50","業務或通路開發, 客戶端技術服務業務",
0,門市櫃檯人員（員林店）,旭益汽車實業股份有限公司,2023/01/30,"1.收銀結帳作業
2.櫃台行政事務處理
3.代辦汽機車保險、eTag業務

歡迎您加入旭益汽車大家族，
讓我們一起顛覆傳統，
創新不同的汽車服務，
共同打造中部最強服務團隊！
★提醒:門市無行政(後勤)職缺請勿履歷投遞，
以免影響您寶貴時間唷!",彰化縣,32000,32000,不拘,,高中以上,,台語:中等,中文打字20~50,"櫃檯門市接待與需求服務, 文書處理軟體操作","★對汽車百貨有熱忱者
★具有主動與客戶應對及服務能力
★願意接受公司長期培訓者佳"
