,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,影城事業處-現場正職人員(in89駁二電影院-高雄鹽埕駁二藝術特區),in89豪華數位影院_映捌玖數位影城股份有限公司,2023/02/01,"售票部
1.輸入商品價格於櫃臺的收銀機或銷售時點系統，以進行現金、信用卡、電子現金卡、儲值卡、禮券、折價券、提貨券等收費。
2.開立統一發票交付顧客。
3.開關收銀機、電腦終端機。
4.清點收銀機金額。
5.分類各種收費清單、交易憑證。
6.負責介紹及銷售門市商品。
7.提供顧客之接待與需求服務。
8.負責商品進貨入庫、銷售管理及庫存管理。
9.維持店櫃週遭之整潔。

販賣部/外場
1.負責換餐、送餐及聯繫內外場之工作。
2.負責客人帶位、進場、點餐、散場等工作。
3.周遭環境清潔整理。
4.進行簡易餐飲之料理，如：烤土司或調配飲料等。
5.負責結帳、收銀之工作。

客戶服務
1.協助顧客完成公司提供之服務，包括內、外勤。
2.提供相關事項的諮詢服務。

在主管人員指導之下，依據公司工作規章，執行各項工作。
",高雄市,27000,29000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word","櫃檯門市接待與需求服務, 櫃台服務與文具伙食供應管理, 產品進銷存統計分析, 產品介紹及解說銷售, 飲料調製, 吧台前置作業準備, 食材貯存管理, 食物製前準備, 廚房器具使用維護","


"
0,MUMUSHOP-女裝電商穿搭企劃小編(高雄市),MUMUSHOP韓系女裝_沐沐商貿有限公司,2023/01/31,"本工作需要在鏡頭前曝光，需要自信爆表，很會化妝，自認文筆很好的你
履歷請附上IG/FB帳號(請設公開)、基本身材資訊、三圍、鞋號

主要工作：

1. 擔任穿搭小編：拍攝小編實穿照片與影片並撰寫穿搭文分享。

2. 穿搭照片/短片拍攝：使用手機攝影與剪輯

3. FB及IG、LINE等貼文排程：須關注時事流行話題與製作廣告圖文，必須具備基礎美編能力。

4. 回覆社群貼文留言

5.新品攝影跟拍與服裝搭配

6.參與粉絲團直播。

7.收集流行資訊與採買配件、拍攝場地詢價。

8.發想拍攝/穿搭主題。

9.其餘主管交辦事項。

※如平常不愛購物逛網拍，對流行資訊沒有興趣，請勿投遞履歷※
※必須能配合直播時間加班※
※本工作需要S碼小編※

加分條件： 

*有銷售或社群小編相關經驗者佳。
*喜愛流行事物，對服飾穿搭拍攝有想法與熱忱。
*具備時裝介紹與粉絲互動能力。 
*抗壓性高、認真負責、配合度高。
*可以接受穿搭內衣者佳。(非必須)


公司福利 ： 

1. 年終獎金、三節禮金、績效獎金 
2. 生日禮金 
3. 週休二日、特休假 
4. 不定期員工聚餐
5. 員購優惠",高雄市,30000,45000,1年以上,,專科、大學、碩士,,,"Excel, Word, 中文打字20~50, Adobe Photoshop","品牌行銷管理, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案",
0,MUMUSHOP-女裝電商美編(高雄市),MUMUSHOP韓系女裝_沐沐商貿有限公司,2023/01/31,"自認自己超有美感?
編排美美的圖片很有成就感?
超愛上網購物?
那這份工作非常適合你！

【主要工作】
商品排版上架
人像及商品圖片調色、修圖、去背
BANNER網站廣告圖設計
須熟悉人像修圖、LR調色、液化、去背等功能

【次要工作】
品牌包裝、禮贈品企劃設計與發印接洽
小編穿搭  拍照+影片剪輯
其他主管交辦事項

※不熟悉PS去背、印章工具、液化、鋼筆工具者請勿投遞履歷※
※有網拍女裝美編相關經驗者，優先錄取。


【公司福利 】
1. 年終獎金、三節禮金、績效獎金 
2. 生日禮金 
3. 週休二日、特休假 
4. 不定期員工聚餐
5. 員購優惠


",高雄市,28000,40000,1年以上,大眾傳播學科類 藝術學科類 服裝設計相關,專科、大學、碩士,,,"After Effects, Premiere, Adobe Photoshop, Illustrator",,
0,MUMUSHOP網拍女裝  電話客服人員(高雄市),MUMUSHOP韓系女裝_沐沐商貿有限公司,2023/01/31,"****需對接聽客服電話與回答客戶問題有極大耐心及同理心，沒有辦法接聽電話者請勿投遞履歷****
1.操作後台訂單系統，接聽客服電話，處理客人訂單問題 
(有電話客服經驗者優先錄取)
2.處理客人訂單、退換貨、折讓單相關事宜。
3.回覆網站問題，遇缺貨能推薦合適商品，維護賣場評價。
4.維護公司環境整潔。
5.喜愛購買網拍/網購平台商品，熟悉拍賣平台購物流程者佳。


公司福利 
- - - - - - - - - - - - - - - - - - - - - 
1. 年終獎金、三節禮金、績效獎金 
2. 生日禮金 
3. 週休二日、特休假 
4. 不定期員工聚餐
5. 員購優惠",高雄市,28000,32000,1年以上,,專科、大學、碩士,,台語:中等,,,"1.自認抗壓力強/學習能力快/具團隊精神/需能配合加班(有加班費)
2.中文打字須40字/分以上，對電腦需有基本認識，需熟悉操作印表機列印文件
(須懂如何選擇紙匣/列印尺寸調整)功能。
3.需會使用簡單的excel表格功能。
※如不熟悉打字、列印文件者請勿投遞履歷※

"
0,MUMUSHOP-女裝採購助理/服裝買手 (高雄市),MUMUSHOP韓系女裝_沐沐商貿有限公司,2023/01/31,"※本工作需要頻繁聯繫廠商、需有耐心確認商品品質貨況※
   
在投遞履歷之前請先確認一下自己的個性
對於採買商品有極高興趣?
買到品質好、CP值高的商品，特別會有成就感？
事情不馬上處理掉會覺得全身不對勁？
那麼這個工作非常適合您！

主要工作：選品採購比價、訂貨補貨、聯繫廠商跟催進度、訂單配貨、公司庶務相關工作
                    需熟悉Excel及電腦文書技能 

1. 收集流行資訊，服飾選品與採購比價
2. 追蹤商品銷售及庫存狀況，依需求向廠商下單
3. 每日分配訂單給倉庫出貨、缺/斷貨商品通知客服聯繫客戶
4. 貨物物流狀況追蹤、貨物問題處理談判
5. 核對廠商帳款
6. 行銷活動發想


其餘工作內容：
1. 辦理人事勞健保線上加退保及薪資資料/出缺勤休假keyin
2. 整理發票憑證交給會計師申報
3. 登記零用金明細
4. 處理一般庶務性行政工作（如：辦公機器叫修維護、用品採買等） 
5. 主管交辦事項
6. 本職務需能配合加班


公司福利 
- - - - - - - - - - - - - - - - - - - - - 
1. 年終獎金、三節禮金、績效獎金 
2. 生日禮金 
3. 週休二日、特休假 
4. 不定期員工聚餐
5. 員購優惠",高雄市,30000,45000,1年以上,商業及管理學科類 大眾傳播學相關 服裝設計相關,專科、大學、碩士,,,"Excel, Word","行政事務處理, 文件或資料輸入建檔處理, 供應商尋找及評選執行, 採購談判與議價技巧, 協商談判能力, 財務報表製作, 結帳作業與帳務處理, 商品採購作業, 採購對帳作業",
0,【高雄】資訊工程師/資深資訊工程師(研發中心),東森購物_電視購物_東森得易購股份有限公司,2023/01/30,"1. ASP.NET C# 軟體開發，理解 ASP.NET MVC 框架，有ORM基礎認識 
2. 瞭解MS SQL應用開發，具備一定的T-SQL基礎
3. 瞭解WebService及API概念
4. 瞭解JavaScript 及 jQuery，AJAX應用，基礎CSS網頁技術應用 
5. 掌握程式碼品質及可維護性 

",高雄市,0,0,2年以上,,大學以上,,,,,"1.具備NoSQL相關經驗
2.熟悉網站技術
3.具有React、ES6相關經驗
4.熟悉git
5.具備電子商務相關知識
6.需具程式開發相關工作經驗2年以上"
0,南區醫療器材銷售業務 (嘉義、台南、高雄、屏東),生訊科技股份有限公司,2023/01/30,"醫療器材業務及市場開發
1. 開發國內潛在客戶
2. 定期拜訪客戶，維繫穩定客戶關係
3. 不定期國外出差 (參展或支援客戶)
4. 負責產品展示及報價
* 具護理師經驗及醫療器材行銷經驗者佳
* 無相關經驗可，重點要具學習熱忱、主動積極、擅於協助客戶解決問題
5. 其他主管交辦事項",高雄市,30000,60000,不拘,其他醫藥衛生相關 醫務管理相關,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Acrobat, Outlook, PowerPoint, Word, Adobe Photoshop, CorelDraw, Illustrator","業務或通路開發, 產品介紹及解說銷售",具學習熱忱、主動積極、擅於解決問題
0,【大樹藥局】月薪30K起__門市人員-高雄市鹽埕區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***


富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",高雄市,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,【高雄】Android行動應用開發工程師(研發中心),東森購物_電視購物_東森得易購股份有限公司,2023/01/30,"1.協同Android同仁維護與開發APP
2.單元測試與自動化測試
3.需熟悉kotlin、Java、Git版控
4.API串接與基本Linux指令操作
5.有相關證照或Pythan開發經驗尤佳
6.有作品集優先考慮
7.熟悉以下套件者尤佳:Android X、MVVM、Retrofit、Glide、Firebase",高雄市,0,0,1年以上,,專科以上,,,,,具有Android App開發相關工作經驗2年以上
0,【高雄】IOS行動應用開發工程師(研發中心),東森購物_電視購物_東森得易購股份有限公司,2023/01/30,"1.IOSApp開發、上架、維護和效能優化
2.熟悉Objective-C/Swift開發
3.熟悉Xcode開發環境
4.熟悉CocoaPods使用
5.熟悉Auto Layout
6.了解 常用設計模式
7.熟悉Git、Git Flow
8.了解專案管理工具Redmine
9.了解基本HTTP協定和後端API串接
10.有作品集的優先考慮
",高雄市,0,0,1年以上,,專科以上,,,,,IOS開發相關工作經驗3年以上
0,門市-鹽埕店(高雄市鹽埕區)技支兼職人員,燦坤實業股份有限公司,2023/01/29,"1.電腦組裝測試，維修送件與售後服務
2.主管交辦事項，具電腦裝修證照者佳
3.賣場環境清潔之維持，客戶抱怨處理
4.能配合門市排班排假尤佳",高雄市,176,176,不拘,,高中以上,,,,,"1.此工作為長期，短期勿試。
2.採彈性工時，彈性排班；應徵時請註明【早班】或是皆可配合，謝謝。 
3.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳"
0,門市-鹽埕店(高雄市鹽埕區)服務專員,燦坤實業股份有限公司,2023/01/29,"您對體驗新3C商品及家電商品有極高的熱情嗎?
您對於服務及跟群眾接觸有很高的興趣嗎?
您對於""溫暖且滿意的服務""非常重視嗎?
您對於挑戰高薪有強烈的動機嗎?
歡迎您加入TK3C這個大家庭!

【燦坤搭台~您來唱戲!敢無?】
新零售時代來臨提供線上購物實體守護的服務體驗，承諾線上線下一致的價格與優惠，以【3C專門家】提供顧客/會員滿意的消費體驗，員工築夢的最佳舞台，歡迎熱情、活力、積極、注重服務體驗、具有數位能力的您，一起加入TK3C，與我們打造新零售時代的TK3C，成就您與燦坤璀璨的黃金未來!

【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",高雄市,26400,50000,不拘,,專科以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。"
0,行政人員,歐美亞科技有限公司,2023/01/11,"1. 處理並追蹤客戶訂單進度及文件處理，安排訂單進出口，提供訂單進度。
2. 負責公司倉庫收發貨物、驗收、理貨、包貨、出貨、進出貨拍照。 
3. 協同船廠客戶訂單貨品到廠驗收拍照。
4. 行政庶務事宜(資料建檔、整理、掃描、歸納)。 
5. 支援同事處理客戶訂單處理、驗貨、售後服務、客服處理。 
6. 主管交辦事項。  
",高雄市,30000,40000,2年以上,商業及管理學科類 語文及人文學科類 工程學科類,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Adobe Acrobat, Excel, Outlook, PowerPoint, Word","行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 熟悉進出口業務, 客戶資料更新維護","有良好的溝通協調能力、應變能力、人際關係處理能力佳
外出高雄、屏東、台南、台中、台北、宜蘭"
0,電機技術人員,歐美亞科技有限公司,2023/01/11,"1.  船用電機設備: 設備檢驗、測試、維修、保養
2.  電控箱: 配線、組裝、測試
3.  部門主管交辦事項

",高雄市,32000,50000,2年以上,,高中以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,AutoCAD,"電子產品系統測試, 電力工程裝修與控制, 電機設備測試, 冷凍空調工程之規劃施工, 電控╱感測迴路裝配, 配電裝修維護, 電機設備保養修護, 機械產品故障排除檢修, 負責空調和機電設備系統異常處理, 配電裝修技能","1.  主修機械、電子、電機、或相關科系尤佳
2.  具油壓、液壓組裝、冷凍空調相關經驗者佳
3.  公司內部及國外培訓，學習國外原廠維修技術，及專業工程技術
4.  對建造中的遊艇、漁船、商船、工作船 及 螺絲機台 電控設備 有興趣"
0,系統設備工程人員,歐美亞科技有限公司,2023/01/11,"1.  船用自動監視控制設備:  系統軟硬體設備軟體編程，設備測試、檢驗、售後處理
2.  配合客戶(船廠)檢測公司代理之產品設備及相關業務處理
3.  電控箱: 配線、組裝、測試
4.  部門主管交辦事項
5.  主修 資訊、機械、電子、電機 相關科系 尤佳",高雄市,32000,50000,2年以上,電機電子工程相關 資訊工程相關 河海或船舶工程相關,不拘,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:精通,,"功能測試(function test), 問題追蹤處理(Bug tracking), 軟體整合測試, 硬體整合測試, 韌體整合測試, 電機設備測試","1.	主修 資訊、機械、電子、電機 相關科系 尤佳
2.	公司內部及國外培訓，學習國外原廠維修技術，及專業工程技術
3.	對建造中的遊艇、漁船、商船、工作船 及螺絲機台 電控設備 有興趣
"
0,客戶成功經理 Customer Success Manager (高雄）,阿物科技股份有限公司,2022/12/16,"▎矽谷獨角獸企業家投資，台灣成長最快的 SaaS MarTech Solution
台灣 MarTech 領導品牌 awoo 結合 AI 人工智慧，是台灣成長最快速的 SaaS（Software as a Service）MarTech Solution。2017年獲得種子輪融資，2020年完成 A 輪募資，獲得多位矽谷企業家投資，是台灣極少數獲得矽谷資源挹注的新創團隊，2021 在日本市場站穩腳步，獲得眾多日本品牌客戶支持。未來我們將積極從台灣、日本逐步推向全球，重新描繪海島小國以軟體航向世界的新路線。

▎This Role：
在 SaaS 的世界，CSM (Customer Success Management) 絕對是產品及服務持續進步的關鍵！CSM 肩負連結產品科技與客戶需求的橋樑，並善用對產品的理解、數據分析的能力、與客戶業務的理解；一路從服務上線、深度運用與持續達成客戶設定的行銷成果，進而達成客戶留存 (Retention) 與再銷售 (Cross-sell & Up-sell) 目標。

▎Major Duties and Responsibilities：
1. 共同達成 CSM 年度目標 (Customer Retention & Dollar Retention)
2. 協助客戶導入 awoo SaaS 產品並導引進入持續使用的成功循環
3. 依照客戶需求與數據分析擬定最佳解決方案
4. 製作客戶案例分析、市場分析、講座活動支持等專案執行
5. 依據客戶需求回饋與 awoo 產品團隊 (PM) 共同討論產品迭代方向

▎What we Expect from you：
1. 軟體、電商、網路廣告產業 PM 或數位行銷經驗
2. 熟練的數據與成效分析報告能力
3. 具備獨立的邏輯思考能力、並有熱情與執行力回應客戶需求
4. 良好的團隊合作精神，並擅長跨部門協作溝通
5. 內外部專案管理技能
6. 具備電商、零售、品牌端營運經驗 
7. 商用日文或商用英文語言專長 (preferred)",高雄市,0,0,2年以上,,大學、碩士,,,,,
