,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,亞馬遜電商/跨境電商專員,宏泩科技股份有限公司,2023/01/30,"- 獨立運營亞馬遜Amazon跨境電商平台帳號及廣告投放和細項的執行，確保運營站點能有效率的運行 
- 平台操作：產品上架、撰寫與優化listing文案、Keyword ranking 及Best seller ranking 追蹤及優化、客服關係維護，提升亞馬遜銷售業績及品牌認知
- 促銷執行：Coupon, Deal, Promotion, Bundle等推廣活動及促銷方案
- 庫存管理：定期規劃補貨計畫及大貨下單預估
- 出貨處理：自發貨訂單處理及FBA頭程運送安排
- 業績報告：定期追蹤銷售成效並分析彙整報表、平台帳務確認
- 文書處理：報表、發票、繳款等表單製作
- 數據分析及優化：分析廣告數據和監控廣告效果，優化廣告內容
- 主管交辦事項
【加分條件】 
- 具備第二外語, 日語、歐洲語系為佳 
- 具備進出口或國貿相關業務之基本概念為佳 
- 鼎新ERP系統操作經驗為佳
- 具備Amazon or電商/行銷相關經驗為佳 
- 應徵者面試請備多益成績及曾操作電商/行銷相關資訊(如有經驗者)
- 具備數據分析彙整能力, 熟悉Excel樞紐分析表為佳 
- 有Facebook, Google, SEO數位廣告行銷者佳 
- 多益成績700分或雅思成績6.5分以上者佳 
- 擬定與執行行銷/銷售策略擬定與執行",台南市,26400,36000,1年以上,,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word, 鼎新","專案規劃執行╱範圍管理, 專案溝通╱整合管理, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 廣告預算控管, 社群媒體經營管理, 市場調查企劃與執行, 市場調查資料分析與報告撰寫, 廣告企劃案╱文案撰寫, 熟悉進出口業務","其他條件：
主力市場為歐美，需具備基礎英文閱讀能力 (後台介面、產品及報表為英文居多) ，英語能力需附檢定證照
口齒清晰、做事細心、自發性強，積極主動、善於溝通與團隊合作
敏銳的行銷觀察力，喜歡觀察行銷與市場變化
能夠獨立作業、有效率的執行交辦事項
具備Amazon或跨境電商平台操作經驗者為佳"
0,國貿人員,宏泩科技股份有限公司,2023/01/30,"1. 國內外新客戶開發、市場調查&分析、聯繫、資料彙整與分析．
2. 新產品市場拓展相關業務。
3. 訂單接洽、處理、回覆。
4. 定期向主管提報客戶動態、預估銷售額、逾期帳款追蹤。
5. 完成主管交辦事項。
6. 國內外參展。 
7. 具外貿3年以上經驗者佳。",台南市,30000,45000,3年以上,國際貿易相關 市場行銷相關 其他商業及管理相關,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 8, Adobe Acrobat, Excel, Outlook, PowerPoint, Word, 中文打字50~75, 英文打字75~100, 鼎新","工作任務╱業績項目分配, 業績目標達成, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 市場調查資料分析與報告撰寫, 熟悉進出口業務, 國外業務開發, 業績目標分配與績效達成, 客訴案件處理, 產品介紹及解說銷售","英文寫作&商務會話能力
多益或雅思或托福成績證明
"
0,資訊工程師,鉅橡企業股份有限公司,2023/01/30,"公司資訊系統之維運及MES與ERP等相關系統之整合，確保資訊相關設備正常運作，進一步全方面提升製造生產活動之整體效能。

1.鼎新ERP、EF系統與MES系統維護及問題排除。
2.跨系統整合ERP與MES等相關系統之介面規劃、開發、維護。
3.開發MES相關程式介面與自動化設備結合，提升自動化生產彈性/生產履歷。
4.負責防火牆、IDS及防毒軟體等資安系統管理防止公司機密外洩確保資訊安全。
5.具備良好的電腦系統硬體、軟體、電子郵件、網路和相關設備的綜合問題解決能力。 
6.電腦相關設備裝配，軟硬體設備預算與採購規劃及設備環境設定。
7.其他行政事務處理及主管交辦事項。",台南市,0,0,不拘,資訊工程相關,大學、碩士,,,"ASP.NET, C#, MS SQL",,"具備下列基本知識、相關經驗或特殊技能者尤佳：
1.具C#開發工具及SQL語法使用能力。
2.對於資訊系統規劃維護與程式開發建置有興趣與熱忱者。
3.具製造生產流程管控相關知識。
4.具MES相關系統的規劃、開發、維護與維運(加分)。"
0,研發(助理)研究員(化工/材料背景),義典科技股份有限公司,2023/01/30,"需化工、化學、材料背景 歡迎新鮮人投遞 
新產品研發及產品改良(半導體材料)",台南市,28500,40000,不拘,化學工程相關 材料工程相關 化學相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"PowerPoint, Word",,"1.此職務需要化工/化學/材料科系背景,未符合者,請應徵其他相關職缺,謝謝
2.請以e-mail或信件方式應徵
3.資歷不符合者,恕不另行通知"
0,歡迎光臨✦台南✦門市人員   (台南全區都有缺歡迎詢問) 都有缺  AX,享青有限公司,2023/01/30,"✿電信門市徵才✿無經驗可，提供完整培訓，新訓期間還享有基本底薪
✿升遷管道透明✿我們重視人才，故有轉正考核及升遷機會等你來發掘

❤️電信新星就是你/妳!!!


☛ 點選【我要應徵】☛ 安排線上1對1面試
官方line id: @220olthf
加line快速連結: https://lin.ee/3dtmp7r
加入後請記得留言【姓名+手機】唷
⭐️在這上班不無聊，這邊同事人好好⭐️

⭐️天空中最亮的一顆星⭐️【電信門人員擴大徵才找你中】
⭐️門市地點:台中/彰化/雲林/嘉義/台南/高雄/屏東/金門各大門市，歡迎直接投遞


【工作內容】
❤️ 接待/ 各項電信相關商品介紹與銷售(如:門號申辦、續約、繳費..)。
❤️ 主管交辦事項。

【工作時間】依照各門市(平均11-12點開門~21點閉店)  實際工時約 8小時

【休假制度】排休8-11天

【薪資福利】
❤️ 月薪待遇 : 固定底薪不倒扣
❤️依學經歷調整核薪 26500起，平均領薪+獎金26500~45000

【福利】
✅久任獎金/生日禮金
✅三節、結婚、生育禮金
✅員工健檢補助
✅員工推薦獎金
✅員工通話費補助
✅年終獎金

⭐️面試流程so easy⭐️
加入官方line留言=>確認無誤後，安排線上1對1面試

☛ 點選【我要應徵】☛ 
官方line id: @220olthf
加line快速連結: https://lin.ee/3dtmp7r
加入後請記得留言【姓名+手機】唷


⭐️門市地點: 依照居住地分配分發至各大直營門市
台中:北屯，南區，潭子，大里，清水，豐原， 西屯，后里，西區，大雅， 東勢，沙鹿，龍井， 太平
彰化:彰化
雲林:斗六
嘉義:嘉義，民雄
台南:永康，新市， 新營，麻豆，佳里，安平，南區，中西， 北區，安南，東區，仁德
高雄:苓雅，前鎮，鼓山，三民，新興，小港，，鳳山，大寮，岡山
金門:金門
屏東:東港，恆春",台南市,26500,45000,不拘,,高中、專科、大學、碩士,,,,,
0,CAD工程師 (Solidwork/CAD),宏泩科技股份有限公司,2023/01/30,"CAD機構工程師 (Solidwork/CAD)，工業設計師，產品設計師

1. 產品與零件圖面繪製與修改

2. 產品規格分析與尺寸量測

3. 協助現場組裝測試與機台冶具部件繪製。

4. 產品規格表單與使用手冊製作

5. 專案排程追蹤管理

6. 主管交辦事項


",台南市,30000,35000,不拘,,大學,,,"AutoCAD, Catia, SolidWorks","產品機構設計, 繪製2D／3D模具設計圖",機械設計、機圖科者為佳、須熟SolidWork與AutoCAD
0,【大樹藥局】月薪60K起__藥師－台南市佳里區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。

~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",台南市,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,業務助理(股票代號5013),強新工業股份有限公司,2023/01/30,"1. 依據生產排程，協調倉庫出貨事宜。 
2. 貨櫃車輛調度安排。 
3. 船務作業相關事宜
4. 追蹤交期並回覆客戶往來郵件
5. 輸入、處理，跟催有關相關出口報關文件作業
6. 其他主管交辦事項",台南市,30000,32500,2年以上,,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 7, Windows 8, Adobe Acrobat, Excel, PowerPoint, Word",,
0,生管專員(股票代號5013),強新工業股份有限公司,2023/01/30,"1.生產排程規畫、進度跟催
2.交期回覆與追蹤
3.薪資37000以上",台南市,37000,40000,1年以上,,專科、大學、碩士,,,,,
0,半導體超潔淨管技術員(股票代號5013),強新工業股份有限公司,2023/01/30,"製造機台操作、管配件各製程處理
※前三個月若符合全勤且加班16H↑保障月薪32,500元(不含超過16H↑加班)
",台南市,35000,45000,不拘,,高中、專科、大學,,,,,
0,【大樹藥局】月薪30K起__門市人員-台南市佳里區,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",台南市,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,製程副工程師(股票代號5013),強新工業股份有限公司,2023/01/30,"1.協助現場管理(人員/設備)
2.製程品質監控、改善 
3.生產進度確認與跟催
4.現場異常狀況處理
5.儲備幹部",台南市,37000,39000,1年以上,,專科、大學、碩士,,,,,
0,日文業務專員(股票代號5013),強新工業股份有限公司,2023/01/30,"1.負責業務開發、客戶維護等相關事務。 
2.蒐集市場情報，並擬定、分析行銷策略和價格策略。 
3.客訴處理及回覆 
4.不定時出差拜訪客戶。 
5.主管交辦事項處理",台南市,36000,42000,2年以上,,專科、大學,日文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,半導體超潔淨管業務專員(股票代號5013),強新工業股份有限公司,2023/01/30,"1.國外客戶業務往來處理
2.船期安排及出口文件處理及聯繫
3.部門相關文件整理
4.主管交辦事項
※出差外派: 年度半導體展 & 以半導體廠海外建廠需求偶爾出差",台南市,32000,40000,1年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,超潔淨管製造定期契約工(股票代號5013),強新工業股份有限公司,2023/01/30,"機台操作助理
管件包裝
時薪180元
",台南市,180,180,不拘,,高中、專科,,,,,
0,廠務人員(電機設備維修) 週休二日,義典科技股份有限公司,2023/01/30,"1.設備保養及維修
2.電機維護及控制
3.空調系統維護及改善
4.需配合星期日值班",台南市,26850,40000,不拘,電機電子工程相關 機械工程相關,高中以上,,,,,
0,法務專員(股票代號:5013),強新工業股份有限公司,2023/01/30,"1. 集團中英文合約及法律文件撰擬、審閱與協商談判。 
2. 專案/爭訟事件處理及風險管理。 
3. 上市公司及跨國經營法律事務處理。
4. 內部法務流程、營業秘密管理及法令遵循之流程管理。
5. 經營管理活動之法律意見提供、內部法尊教育訓練及諮詢回覆。 
6. 商標商權相關業務處理及管理 
7.其他主管交辦事項。 ",台南市,0,0,5年以上,法律相關科系,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"執行法律文件及契約撰寫, 合約或備忘錄內容審查檢驗, 追蹤及審閱合約流程",
0,電機工務助理工程師,榮盈工業股份有限公司,2023/01/30,"
1.巡檢、故障查修、異常排除、日常保養、規劃、改善:
●電機設備、自動控制設備、電力系統等各項電氣設備.負責儀電設備維護保養（包含檢修、  
    清潔、巡檢、校正、測試、儀器監控等）
●天車設備、機械設備、電機設備 空壓機簡易保養與維修
●製程等相關生產設備維修作業與緊急搶修
●儀器、電機設備備品之申購與存控管理。
●執行儀電工程之規劃、發包、監工、試車及驗收
2.全廠水電維護修理,辦公設備簡易維修,其他維護事項
3.消防警報系統檢修維護
4.工務相關事項處理

歡迎電工、電子、電機等相關科系畢業，有強烈學習意願新人，無經驗可培訓，有證照尤佳(電匠、工業配線)
",台南市,28000,35000,1年以上,,高中以下、高中、專科、大學,,,,"電動機及電氣相關知識, 配電裝修維護, 電機設備保養修護, 電機設備操作, 機務維修保養, 機械產品故障排除檢修, 負責空調和機電設備系統異常處理, 改善設備問題及功能提昇",
0,元大領航計劃-理財業務菁英(佳里分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2023/01/30,"工作內容 : 受託買賣上市、上櫃有價證券、期貨交易輔助業務及法令核准之金融商品交易等業務。

廣納證券同業菁英 & 金融從業新鮮人",台南市,26400,40000,不拘,,專科、大學、碩士,,,,,**薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定**
0,生產助理工程師,會理化工有限公司,2022/12/08,"工作內容 : 
1.文件表單登錄，建立及變更或新增
2.物料/原料..等整備
3.儀器設備校正及管理
4.完成公司交辦之事項等


【工作要求】 
1.中文和英文流利、中文打字40字/分以上。 
2.熟悉電腦文書軟體，熟悉Microsoft Office, Photoshop 及Illustrator 具有PPT製作及簡報能力 
3.工作積極，細心負責，積極主動
4.善於分析重點，能承受高強度工作壓力。 
5. 團隊協做能力佳，有良好溝通能力。 


如果您對該職缺有興趣,請把您的履歷表發至本公司電子郵箱, 我們將在近日與您聯絡面試相關事宜

若您有任何疑問可電郵到本公司電子信箱 enquiries@H-L.com.tw
或於上班時間致電本公司服務專線06-7226415
洽詢黃先生",台南市,27000,35000,不拘,,高中以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"操作控制及故障排除, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 貨品包裝作業",
0,研發/實驗/化驗工程師/助理員,會理化工有限公司,2022/12/08,"工作內容 : 
1.文件表單登錄，建立及變更或新增
2.原料，半成品，成品，實驗或檢測
3.儀器設備校正及管理
4.完成公司交辦之事項等
5.研發/開發

【工作要求】 
1.中文和英文流利、中文打字40字/分以上。 
2.熟悉電腦文書軟體，熟悉Microsoft Office, Photoshop 及Illustrator 具有PPT製作及簡報能力 
3.工作積極，細心負責，積極主動
4.善於分析重點，能承受高強度工作壓力。 
5. 團隊協做能力佳，有良好溝通能力。 
6.對時尚，流行產業有興趣 
7.熟悉操作總生菌數檢驗/微生物檢驗/大腸桿菌/綠膿桿菌/白色念珠菌/金黃色葡萄球菌/水質檢測/環境落菌檢測。


如果您對該職缺有興趣,請把您的履歷表發至本公司電子郵箱, 我們將在近日與您聯絡面試相關事宜

若您有任何疑問可電郵到本公司電子信箱 enquiries@H-L.com.tw
或於上班時間致電本公司服務專線06-7226415
洽詢黃先生",台南市,27000,40000,不拘,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,元大銀行-理財專員 (佳里分行),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2022/06/06,"1.基金、保險、債券等理財商品諮詢銷售及推介工作
2.具獨立開發能力",台南市,30000,40000,不拘,,專科以上,,,"Excel, Outlook, PowerPoint, Word",,具備信託業務人員、基金銷售證照及各項保險證照。
0,元大銀行-理財專員 (佳里分行),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2022/06/06,"1.基金、保險、債券等理財商品諮詢銷售及推介工作
2.具獨立開發能力",台南市,0,0,1年以上,,專科以上,,,"Excel, Outlook, PowerPoint, Word",,"1.具備信託業務人員、基金銷售證照及各項保險證照
2.理財業務經驗一年以上尤佳"
