,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,物流行政人員（宜蘭）,美而快實業股份有限公司,2023/01/30,"1. 工作必備：主動積極 / 學習創新 /責任感 / 細心 / 團隊合作協溝通 
2. 工作性質：服飾電商物流中心相關作業。
3. 工作內容：
    -進貨驗收、庫存管理、訂單出貨、售後退貨與廠商退貨…等各流程行政作業。
    -結帳、管理所需的報表維護。
    -處理公司內部作業所需單據資料及資料歸檔。
4. 需配合主管調度物流相關工作內容事項。
5. 需配合加班。
6. 提供員工餐(午餐)。

♡若您符合以上條件，且對工作有熱情者，歡迎您的加入♡ 
",宜蘭縣,30000,9999999,不拘,,專科以上,,,"Excel, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 作業系統基本操作, 文書處理軟體操作","1. 主動積極 / 學習創新 / 細心負責 / 溝通協調
2. 有相關服飾物流或電商物流經驗者佳
3. 有ERP操作經驗者佳
"
0,夜班技術員/操作人員(宜蘭廠),台灣石墨烯股份有限公司,2023/01/30,"有設備維修經驗優先錄取
另外享夜班津貼
上班時間：24:00-9:00

1.負責生產線機器、設備之操作，並維持機台正常運作。 
2.進行製造現場的產品組裝、檢驗、包裝出貨等作業。 
3.與其他作業員進行協調，以符合生產及程序標準。 
4.填寫生產報表，以檢視與生產目標的距離。 
5.完成主管交辦有關生產產品、程序事宜。",宜蘭縣,26400,30000,不拘,,高中以下、高中、專科、大學,,,,電機設備保養修護,可配合輪班需要
0,品牌客服人員（宜蘭）,美而快實業股份有限公司,2023/01/30,"1. 信件及粉絲團等客戶問題回覆
2. 協助客服各項行政作業及其他公司部門交辦之事項
3. 抗壓性佳、文字敏銳度高
4. 具親和力及良好溝通技巧",宜蘭縣,30000,9999999,不拘,,專科、大學,,,"Excel, PowerPoint, Word",,思考邏輯佳、細心抗壓性高、自我要求及工作效率高者優先錄用
0,【大樹藥局】月薪30K起__門市人員-宜蘭縣蘇澳鎮,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",宜蘭縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,宜蘭廠-帶線工程師(無經驗可),燿華電子股份有限公司,2023/01/30,"1.製程與人員之管理與教育訓練。
2.製程問題排除與改善。
3.品質分析改善。
4.產量及排程之跟催。
5.異常處理與報告製作

*額外優質福利*
1-外縣巿及偏鄕新進住宿前三個月免費
2-外縣巿及偏鄕新進汽車停車前三個月免費",宜蘭縣,33600,50000,不拘,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,"1.中班津貼每日加發230元、夜班津貼每日加發280元(視實際上班天數核定)。
2.持有經濟部能力鑑定(iPAS)證書者優先面試!"
0,物流倉儲人員（宜蘭）,美而快實業股份有限公司,2023/01/30,"1. 工作必備：主動積極 / 學習創新 /責任感 / 細心 / 團隊合作協溝通 
2. 工作性質：服飾電商物流中心相關作業。
3. 工作內容：進貨、品質檢驗、加工、庫存管理、出貨、售後退貨作業、與相關行政作業….等。
4. 執行物流中心環境、清潔維護作業。 
5. 主管交辦事項。
6. 需配合加班。
7. 提供員工餐(午餐)。

♡若您符合以上條件，且對工作有熱情者，歡迎您的加入♡ 


",宜蘭縣,30000,9999999,不拘,,高中以下、高中、專科、大學,,,,,需具備電腦操作能力，有服飾物流或是電商物流經驗者佳。
0,品牌營銷人員（宜蘭）,美而快實業股份有限公司,2023/01/30,"1. 負責官網平台整體運營及維護
2. 線上商品活動規畫及執行
3. 評估行銷活動業績與成效追蹤
4. 熟悉基本OFFICE軟體使用 (Excel、Word等)
5. 日常行政工作支援，資料建檔與整理	
6. 品牌官網銷售業績分析與檢討，與品牌定期進行業績分析報告及提出優化改善建議
7. 帳務處理-客戶對帳請款、沖帳等作業
8. 協助主管處理各項事務，完成主管交辦事項


",宜蘭縣,30000,9999999,不拘,,專科、大學,,,"Excel, PowerPoint, Word",,思考邏輯佳、細心抗壓性高、自我要求及工作效率高者優先錄用
0,宜蘭廠-甲衛工程師/(專職專任不兼非工安業務/具經驗薪資可再議),燿華電子股份有限公司,2023/01/30,"1.化學品及危害通識管理
2.安衛管理制度規劃與推動
3.相關教育訓練之規劃與執行

※專職專任，不須兼任非工安業務(如：總務、環工、工務、MIS等業務)。

行政院環境保護署111.04.14公告-環保署正與勞動部職業安全衛生管理人員等設置系統介接，將進行環保專責人員設置（登記）資料勾稽比對，杜絕違法兼職、兼任情形，確立人員專業形象及地位。
--燿華電子專責專任,不須兼任非工安業務,不必擔心被稽核查罰鍰之風險--

*額外優質福利*
1-外縣巿及偏鄕新進住宿前三個月免費
2-外縣巿及偏鄕新進汽車停車前三個月免費",宜蘭縣,38000,47000,不拘,公共衛生相關 環境工程相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",, 
0,採購專員（宜蘭）,美而快實業股份有限公司,2023/01/30,"1.具採購概念, 從打樣、建單到大貨交貨全流程。
2.與客戶、供應商溝通了解需求，提供有效建議，以利樣衣製作及大貨最佳生產方式。
3.掌握採購進度，對採購需求/大貨之交期追蹤、跟催、核對；確認貨品的品質及規格。
4.具成衣布料及主副料之市場成本價格概念。
5.ERP系統作業核對應付帳款之對帳及請款工作。
6.熟悉office文書軟體(Excel/Word)。

",宜蘭縣,30000,35000,1年以上,,高中、專科、大學,,,"Excel, PowerPoint, Word",,-具成衣採購流程經驗者優先面試-
0,宜蘭廠-化驗工程師(中班),燿華電子股份有限公司,2023/01/30,"1.印刷電路板製程相關化驗品質監控 
2.製程化驗問題追蹤與改善

*額外優質福利*
1-外縣巿及偏鄕新進住宿前三個月免費
2-外縣巿及偏鄕新進汽車停車前三個月免費
3.臺成清交理工相關科系碩士54k起/學士41k起",宜蘭縣,39000,50000,不拘,自然科學學科類 工程學科類 環境工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,中班津貼每日加發230元、夜班津貼每日加發280元(視實際上班天數核定)。
0,業務,昆盟化學工業股份有限公司,2023/01/30,1.開發潛在客戶，拓展國內外市場，以達成業績目標。 2.定期拜訪客戶，維繫穩定客戶關係。 3.負責國內外業務接洽及訂單處理。 4.負責產品報價，並處理帳款回收相關事宜。 5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。,宜蘭縣,32000,35000,不拘,化學工程相關 商業及管理學科類,大學、碩士,"日文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 英文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,,,"無經驗可
薪資待遇依實際工作經驗依公司制度敘薪"
0,【蘇澳廠】電機修護員 ※備有外地人員宿舍,(台泥)臺灣水泥股份有限公司,2023/01/30,"1.電機設備維護及檢修；
2.電子控制及閉路電視系統維護及檢修；
3.儀表及自動控制系統之裝置校正維修；
4.相關機電設備之一、二、三及檢護事項。",宜蘭縣,30000,9999999,不拘,電機電子維護相關 機械工程相關 電機電子工程相關,高中、專科、大學,,,,,"1.高中(職)以上，電機相關科系畢。
2.電氣維修或操作、廠務經驗者。
3.熟悉電腦操作"
0,機台組立技術員/西工/鉗工,詠創精密股份有限公司,2023/01/30,"『關於我們』
公司為經營45年的飼料與食品機械整設備廠輸出公司，俗稱交鑰匙工程（turn-key），也就是專門幫客戶從0到100設計工廠：從提供工廠鋼構，到裡面的運作單機設備，提供最優化的生產線配置，電控，到生產出完美的飼料或食品，並提供解決方案的公司。

我們不是高科技，但是高穩定，做吃的行業都是百年企業，只要你願意投入，我們就一起打拼！公司介紹：https://youtu.be/VUasdg2FQes

『工作內容』
1.機械組立人員，有車、銑床經驗者佳。
2.依圖面組立機台。
3.鑽孔攻牙、一般手工電焊、手提電動工具研磨等。",宜蘭縣,28000,40000,不拘,,高中以下、高中、專科、大學,,,,,"1.圖面閱讀
2.銼刀、電動工具使用
3.乙炔切割、一般手工電焊
4.CO2電焊、錏焊
5.對組立機台有興趣，有心學技術者，無經驗可。"
0,環安人員,昆盟化學工業股份有限公司,2023/01/30,"1.	繪製現場圖(危評、毒化物)
2.	毒化物相關許可申請
3.	環安衛系統及消防文件管理
4.	環安現場標示牌管理
5.	毒化物器材管理
6.	其他主管交辦事項
",宜蘭縣,26400,31000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,AutoCAD,,"熟悉Visio、CAD軟體
具有環安相關證照佳
"
0,機械繪圖工程師,詠創精密股份有限公司,2023/01/30,"『關於我們』
公司為經營45年的飼料與食品機械整設備廠輸出公司，俗稱交鑰匙工程（turn-key），也就是專門幫客戶從0到100設計工廠：從提供工廠鋼構，到裡面的運作單機設備，提供最優化的生產線配置，電控，到生產出完美的飼料或食品，並提供解決方案的公司。
我們會從0開始培養你，成為傳產的繪圖工程師高手，有機會也會帶你出國見客戶，我們80%都是外銷，在covid19入侵以前，每一年都會帶工程師去國外看展，希望有一天也可以帶上你！
我們不是高科技，但是高穩定，做吃的行業都是百年企業，只要你願意投入，我們就一起打拼！公司介紹：https://youtu.be/VUasdg2FQes


『工作內容』
1.使用Autocad 與Solidworks繪製整廠圖面，包含廠區規劃，平面配置、鋼構計算、管路配置繪製。
2.獨立開發繪製單機。
",宜蘭縣,30000,45000,2年以上,機械工程相關 機械維護相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"AutoCAD, SolidWorks","電腦輔助設計軟體操作, 繪製電腦相關配圖, 繪製2D／3D模具設計圖","有傳產經驗為佳！
歡迎願意學習的年輕子弟！！"
0,CNC車床技術人員,詠創精密股份有限公司,2023/01/30,"『關於我們』
公司為經營45年的飼料與食品機械整設備廠輸出公司，俗稱交鑰匙工程（turn-key），也就是專門幫客戶從0到100設計工廠：從提供工廠鋼構，到裡面的運作單機設備，提供最優化的生產線配置，電控，到生產出完美的飼料或食品，並提供解決方案的公司。

我們不是高科技，但是高穩定，做吃的行業都是百年企業，只要你願意投入，我們就一起打拼！公司介紹：https://youtu.be/VUasdg2FQes


『工作內容』
CNC機台操作，刀具更換，上下料，機台保養

必備能力：
1.具備CNC經驗。
2.熟悉加工圖面。
3.負責維護機台正常運作。
4.熟悉游標卡尺跟分離卡尺執行檢查。

加分(薪）條件、經驗、能力：
1.機械相關科系畢。
2.具兩年以上車床、銑床經驗。

公司正規經營勞健保6%退休金，團保，三節獎金以及工作績效獎金（每月高達3000-4000)

重點是主管很願意帶人，快來面試！",宜蘭縣,32000,42000,2年以上,機械維護相關 電機電子工程相關 機械工程相關,高中、專科、大學,,,,"CNC加工機及相關機械操作, 刀具選用、研磨及配置, 車床／銑床維護及調整校正",
0,品質系統工程師/資深工程師,詠創精密股份有限公司,2023/01/30,"『關於我們』
公司為經營45年的飼料與食品機械整設備廠輸出公司，俗稱交鑰匙工程（turn-key），也就是專門幫客戶從0到100設計工廠：從提供工廠鋼構，到裡面的運作單機設備，提供最優化的生產線配置，電控，到生產出完美的飼料或食品，並提供解決方案的公司。

我們不是高科技，但是高穩定，做吃的行業都是百年企業，只要你願意投入，我們就一起打拼！公司介紹：https://youtu.be/VUasdg2FQes

『工作內容』
1. 負責品質管理系統的運作與維護，確保程序合規且符合品質規範。
2. 管理品質文件系統，並確保ISO 9001 品質管理系統認證的有效性。
3. 偕同公司內、外部的稽核團隊主辦稽核活動，提出問題點並追蹤改善。
4. 主導並執行品質管理系統內部稽核與第三方稽核。
5. 建立並推動DCC文管系統。

",宜蘭縣,32000,45000,3年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word, ISO 9000","文件檔案資料處理、轉換及整合工作, 熟悉文件管制作業程序（DCC）, 規劃並執行品質管理系統","1. 英文聽說讀寫能力佳。
2. 熟悉ISO 9001。
3. 熟悉Microsoft Office 應用。
4. 具備品質稽核經驗且有良好的溝通與協調能力和抗壓性。
5. 有汽機車相關產業經驗者佳。"
0,【大樹藥局】月薪70K起__藥師－宜蘭縣蘇澳鎮,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪70,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。
來大樹，外縣市藥師夥伴提供員工宿舍。

~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",宜蘭縣,70000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,宜蘭廠-帶線工程師(多益450分以上優先錄取),燿華電子股份有限公司,2023/01/30,"1.製程與人員之管理與教育訓練。
2.製程問題排除與改善。
3.品質分析改善。
4.產量及排程之跟催。
5.異常處理與報告製作

*額外優質福利*
1-外縣巿及偏鄕新進住宿前三個月免費
2-外縣巿及偏鄕新進汽車停車前三個月免費",宜蘭縣,33600,50000,不拘,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,"1.中班津貼每日加發230元、夜班津貼每日加發280元(視實際上班天數核定)。
2.持有經濟部能力鑑定(iPAS)證書者優先面試!
3.多益450分以上優先錄取!"
0,宜蘭生產技術 /製程副工程師,桓達科技股份有限公司,2023/01/30,"1.儲備幹部工作性質具有製造/組裝經驗者佳
2.製程作生產設備日常維護、保養、故障排除
3.學習產線工作安排
4.接受公司有計畫進行培訓。
5.可配合加班",宜蘭縣,32000,35000,1年以上,工程學科類,高中、專科、大學,,,"Excel, Outlook, PowerPoint, Word",,
0,生產部助理工程師,昆盟化學工業股份有限公司,2023/01/30,"反應釜設備操作
無經驗可..",宜蘭縣,26400,33000,不拘,,專科、大學,,,,,熟Ms-office操作.具堆高機.天車證照尤佳
0,打版師（宜蘭）,美而快實業股份有限公司,2023/01/30,"1. 依據設計師提供圖稿製作樣品版及生產版，有經驗者佳。
2. 與設計師溝通設計細節、製作方式。
3. 核對紙版，填寫大貨製造上的尺寸及注意事項。
4. 掌控樣品生產進度。",宜蘭縣,35000,50000,2年以上,,不拘,,,,,"1. 具立體剪裁、車縫、手打版與放縮能力
2. 能具體展開生產製造工單能力
3. 具團隊合作、溝通協調能力
4. 可獨立作業、抗壓性高、適應力強者佳
5. 須攜帶作品面試"
0,SD近利澤工業區(月休8-10天月領43K起)簡單包裝出貨員x免經驗OKx書審OK,艾肯國際開發有限公司,,,,,,,,,,,,,
0,門市-蘇澳店(宜蘭縣蘇澳鎮)短期活動兼職人員(11月到職),燦坤實業股份有限公司,2023/01/29,"1.商品整理，主管交辦事項及顧客服務
2.配合門市活動事務性工作
3.短期工讀，彈性排班 

*11月中後協助新開門市開幕事宜",宜蘭縣,176,176,不拘,,專科以上,,,,,
0,門市-蘇澳店(宜蘭縣蘇澳鎮)服務專員,燦坤實業股份有限公司,2023/01/29,"您對體驗新3C商品及家電商品有極高的熱情嗎?
您對於服務及跟群眾接觸有很高的興趣嗎?
您對於""溫暖且滿意的服務""非常重視嗎?
您對於挑戰高薪有強烈的動機嗎?
歡迎您加入TK3C這個大家庭!

【燦坤搭台~您來唱戲!敢無?】
新零售時代來臨提供線上購物實體守護的服務體驗，承諾線上線下一致的價格與優惠，以【3C專門家】提供顧客/會員滿意的消費體驗，員工築夢的最佳舞台，歡迎熱情、活力、積極、注重服務體驗、具有數位能力的您，一起加入TK3C，與我們打造新零售時代的TK3C，成就您與燦坤璀璨的黃金未來!

【職務內容】
1.優質且溫暖的顧客服務:
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",宜蘭縣,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。
4.熟電腦硬體尤佳。  "
