,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,黃光設備保養工程師(派駐 南科二路 聯華電子公司),科群實業股份有限公司,2023/02/03,"1.工作需求：無經驗可；依SOP執行黃光部門設備機台保養工作。
2.工作地點：南科二路 聯華電子股份有限公司。
3.上班時間：0830am ~ 0530pm；午休1H；週休二日；偶週六加班5~6h.。
4.薪資待遇：32K元起；工作滿一年後，調薪至37k元以上, 加班費另計。
5.未來展望：轉職聯華電子公司、台積電公司等正職跳板。",台南市,32000,9999999,不拘,,專科、大學,,,,,"1.需求條件：無經驗可，依標準(SOP)作業程序執行黃光部門設備保養(pm)工作。
2.工作地點：聯華電子公司(新市區南科二路18號)。
3.上班時間：0830am~0530pm；午休1H；週休二日(偶週六加班)。
4.薪資待遇：32K元起薪；工作滿一年後，薪增5,000元以上＋加班費另計；日後依工作表現隨時調整薪資。
5.未來展望：往聯華電子、台積電等公司發展跳板。
6.接待位置：台南市新市區中心路2號的7-11。
【請攜帶雙證件：身份證與健保卡】"
0,Manufacturing - Operational Supply Management Specialist (NPI Expert) - Tainan - J-00265295-840,(ASML)台灣艾司摩爾科技股份有限公司,2023/02/03,"Introduction to the job
The Operation Supply Management (OSM) department is within Supply Chain Management. This department is responsible for several logistic activities and material planning. This is a project-based position toward SCM to optimize process.

Role and responsibilities
1. Eligible for leading projects with logistic or materials planning scope.
2. Coordination and completion of projects on time within framing and within scope.
3. Set deadlines, assign responsibilities, monitor and summarize progress of project of own business scope.
4. Presenting updating reports for all stakeholders regarding status of projects.

1. Determine and define project scope and objectives.
2. Reserve resources needed to reach objectives and manage resources in an effective and efficient manner.
3. Develop and manage a detailed project schedule, work plan, and strategy.
4. Presenting project updates on a consistent basis to various stakeholders about strategy, adjustments, and progress agreement to documentation.  
5. Collaboration and fluent English communication skills between multiple departments are highly needed.
6. Be able to motivate and guide team member with stressful situations.
7. Optimistically deal with and tackle challenges step by step.

Education and experience
Master Degree / 5 year experience in supply chain related function

Skills
Working at the cutting edge of tech, you’ll always have new challenges and new problems to solve – and working together is the only way to do that. You won’t work in a silo. Instead, you’ll be part of a creative, dynamic work environment where you’ll collaborate with supportive colleagues. There is always space for creative and unique points of view. You’ll have the flexibility and trust to choose how best to tackle tasks and solve problems.
To thrive in this job, you’ll need the following skills:

1. Achieved, proven worldwide project management cases in fluent English for implementation, plan, and completion. 
2. Experiencing projects in full life cycle management or supply chain management.
3. Lean management or Lean project experience is preferred.
4. SAP or Oracle operation experience for material module/production module is preferred.

Diversity & Inclusion
ASML is an Equal Opportunity Employer that values and respects the importance of a diverse and inclusive workforce. It is the policy of the company to recruit, hire, train and promote persons in all job titles without regard to race, color, religion, sex, age, national origin, veteran status, disability, sexual orientation, or gender identity. We recognize that diversity and inclusion is a driving force in the success of our company.",台南市,0,0,5年以上,,碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,財務副管理師,光鋐科技股份有限公司,2023/02/03,"1.憑證審核及應付傳票入帳。
2.固定資產帳務及盤點作業。
3.營業稅申報及扣繳稅款作業。
4.月結科目明細表及各項費用調節表整理/比較。
5.主管交辦事項。",台南市,30000,45000,2年以上,一般商業學類 會計學相關 財稅金融相關,大學,,,"Excel, Outlook, Word, 鼎新",財務報表製作,"1. 具鼎新TIPTOP作業系統操作經驗佳。
2. 依學/經歷核敘薪資。
"
0,製造部_組長_台南,GARMIN_台灣國際航電股份有限公司,2023/02/03,"1.生產線人員安排與管理
2.生產線工作安排/5S 管理
3.簡易設備異常處理
4.產線異常分析處理
5.跨部門溝通
6.專案執行
7.主管交辦事務",台南市,0,0,2年以上,機械工程相關 電機電子工程相關 工業管理相關,大學、碩士,,,"Excel, Word",,"***如欲應徵請投遞履歷至 Garmin官網https://www.garmin.com.tw/careers/jobs/，將優先審閱面試資格***
1.具工廠組長/主管經驗 (具系統廠經驗者佳)
2.具親和力/積極主動/良好溝通能力
3.文書作業能力

工作地點
台南廠  台南市新市區堤塘港路3號
"
0,電商通路出貨包裝人員,新譯漢方有限公司,2023/02/03,"Seeinherb新譯漢方，是一間把傳統漢方保留並昇華品牌時尚的公司
把每一味漢方草本，當成植物一樣呵護
源自於一位現代堅強女性的堅持，
她
是一位母親，更是一位創業者
時尚，熱愛運動，更愛大自然

深耕台灣農村，在地種植高機能性的地黃
推廣地方友善農業，辦理食農教育體驗，返樸歸真

吃的漂亮Eat pretty 
由內而外散發絢麗光芒

如果妳認同我們公司的理念與堅持，願意學習並把良善散播

歡迎加入我們
我們有挑戰及困難的工作任務。 

1.包裝作業 
2.需搬重30公斤以下 
3.處理出貨配送",台南市,27000,33000,不拘,資訊管理相關 中醫學系 食品科學相關,高中、專科、大學,,,"PowerPoint, Word, HACCP, ISO 22000食品安全管理系統","生產工作日誌建檔管理, 商品進貨入庫作業, 整理分析生產紀錄報告, 安排出貨管理及統計, 開立工單及生產交期管理, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 運輸路線規劃管理, 倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業",
0,Manufacturing - Production Planner - Tainan - J-00258030-091,(ASML)台灣艾司摩爾科技股份有限公司,2023/02/03,"Introduction to the job
Are you ready to be the key person of achieving system delivery?  ASML has been committed to the research and development of the most advanced E-beam Inspection (EBI) tools and solutions for the leading semiconductor manufacturing fabs.

Role and responsibilities
As a Master Planning Control Planner. You will be leading FASY/ASSY start in cooperation with masterplan. From daily to weekly production progress,  co-work with production & work center team to monitor execution status. Furthermore, be the voice of factory on supply feasibility. 

Weekly distribution of masterplan to factory.
Close collaboration with production/work center on securing output.
Ensure material availability before FASY/ASSY start to avoid delay of output.
Capacity utilization control
Supply allocation to maintain high fulfillment rate for demand.
Others, project.

Education and experience
-             Bachelor/Master degree, Information management/Supply Chain Management.

-             5-6 years’ experience

Skills
Working at the cutting edge of tech, you’ll always have new challenges and new problems to solve – and working together is the only way to do that. You won’t work in a silo. Instead, you’ll be part of a creative, dynamic work environment where you’ll collaborate with supportive colleagues. There is always space for creative and unique points of view. You’ll have the flexibility and trust to choose how best to tackle tasks and solve problems.
To thrive in this job, you’ll need the following skills:

Good communication skills ( verbal and written); able to work collaboratively with different departments
Strong soft skills including Powerpoint and Excel.
Strong analytical ability with a pragmatic/proactive attitude
Team player who is able to convince others with various cultural backgrounds.

Diversity & Inclusion
ASML is an Equal Opportunity Employer that values and respects the importance of a diverse and inclusive workforce. It is the policy of the company to recruit, hire, train and promote persons in all job titles without regard to race, color, religion, sex, age, national origin, veteran status, disability, sexual orientation, or gender identity. We recognize that diversity and inclusion is a driving force in the success of our company.

Other information
Need to know more about applying for a job at ASML? Read our frequently asked questions.",台南市,0,0,5年以上,商業及管理學科類,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,台南/新竹_機械技術人員(會日語者優先),龍和科技股份有限公司,2023/02/03,"★溫聲提醒★
因龍和科技上班時間用到的共通語言以日語為主, 
建議請確認是否能夠了解以下業務內容再進行應徵喔!!

☆弊社は日本の装置メーカーに特化してサービスを提供する台湾商社です。

☆弊社では台湾全国(主に新竹台南)の案件を扱っております。
その為、出張対応が不可という方は応募をご遠慮願います。

☆業務内容
1.　装置復元、セットアップ、調整、改造
2.　通訳
3.　勤怠管理
4.　安全管理

☆入社後の適性により、更に幅広く業務をお任せする可能性もあります。
☆小さな会社ですが、社内の風通しも良く、社員1人ひとりの希望に対して柔軟に検討し運営に反映できるメリットがあります。

☆適性
1.　日本式の「報告・連絡・相談」を実施できる方
2.　ルーティンワークを軽視しない方
3.　人付き合いの好きな方
4.　他人に対しての思いやりがあり、よく気が付き、丁寧なお仕事のできる方",台南市,48000,9999999,3年以上,,高中以上,日文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word, AutoCAD","勞工安全相關法規, 配電裝修維護",JLPTはN1取得と同等の日本語能力を面接時に確認させていただければ、必須ではありません。
0,蝕刻設備保養工程師(派駐 南科二路 聯華電子公司),科群實業股份有限公司,2023/02/03,"1.工作需求：無經驗可；依SOP執行半導體機台保養工作。
2.工作地點：UMC公司(南科二路)。
3.工作時間：9am ~ 6pm；午休1H；依勞基法排休假。
4.薪資待遇：32,000元 起薪＋加班費另計，滿一年後，增5,000元獎金，日後並依表現調
                       薪、轉職聯電或台積電正職人員跳板。
5.聯絡窗口：科群實業 劉先生 0933-613-800。
6.接待地址：台南市新市區中心路2號的7-11。【請攜身份證與健保卡】",台南市,32000,9999999,不拘,,高中、專科、大學,,,,,
0,D&E - Senior Industrialization Engineer (IE CS/APPS/SW) - Tainan - J-00265676-063,(ASML)台灣艾司摩爾科技股份有限公司,2023/02/03,"Introduction to the job
ASML Taiwan, including its affiliates and subsidiaries, bring together the most creative minds in science and technology to develop SEM based wafer inspection machines that are key to producing faster, cheaper, more energy-efficient microchips. We design, develop, integrate, market and service these advanced machines, which enable our customers - the world’s leading chipmakers - to reduce the size and increase the functionality of their microchips, which in turn leads to smaller, more powerful consumer electronics. Our headquarters are in Veldhoven, Netherlands, and we have 4 office locations around Taiwan including offices in Linkou, Hsinchu, Taichung and Tainan.

Role and responsibilities
The mission of the Industrial Engineer is to enable our factory and field service engineers to be successful in supporting our customers. As an expert in your subsystem you will function as the technical interface between our manufacturing department in Tainan, local Customer Support (CS) organizations and ASML Headquarters in Netherlands and San Jose.

As an Industrial Engineer you will be responsible for the preparation for the service processes including all required installation, test and service procedures, training documentation, definition of out of control action plans, diagnostics, Statistical Process Control parameters, tooling and spare parts
New product introduction by validating service procedures during prototype build, training our service personnel and supporting them during early customer introduction phase. If needed travel to solve complex problems on site within expertise (international travel max 10%)
Analysis of the performance in our service organization and define improvements to meet initial product specification

Education and experience
Master or higher degree in technical science (mechanical, mechatronics, physics, electronics, material science, optics, software) or equivalent experience. Or bachelor’s degree with at least 3-7 years relevant work experience.

3-7 years or more (co-op included) of experience in:
A production and/or service environment with high tech products and complex production processes
Background in software and software lifecycle is a plus.
Knowledge of complex SEM systems is a plus
Working experience or knowledge in semiconductor equipment as well as understanding the concept of CRAMS (cost, reliability, availability, manufacturability, serviceability) is required
A background in the application of charged optical optics, high voltage, charged particle physics, vacuum systems and semiconductor fabs is desired

Skills

To thrive in this job, you’ll need the following skills:

Can observe and respond to people and situations and interact with others encountered during work.
Can learn and apply new information or skills.
Must be able to read and interpret data, information, and documents. Interpret and update Gantt charts. Understand basic project planning, dependencies, and milestones
Strong customer focus and commitment to customer satisfaction through prioritization, quality, efficiency and professionalism.
Ability to complete assignments with attention to detail and high degree of accuracy.
Proven ability to perform effectively in a demanding environment with changing workloads.
Result driven-demonstrate ownership and accountability.
Identifies bottlenecks and drives improvements.
Work independently or as part of a team and follow through on assignments with minimal supervision.
Demonstrate open, clear, concise and professional communication.
Ability to establish and maintain cooperative working relationships with co-workers and customer.
Work according to a strict set of procedures within the provided timelines.
",台南市,0,0,3年以上,工程學科類,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,IE工業工程,,
0,[ASML研發替代役/預聘] D&E - Electrical Design Engineer - Tainan - req56260,(ASML)台灣艾司摩爾科技股份有限公司,2023/02/03,"Introduction to the job
Join the world’s most advanced electron beam defect inspection equipment development and focus on electrical circuit design and sustaining.

Role and responsibilities
Responsible for e-Beam inspection sustaining system improvement project, customer special request, and issue investigation.
Electrical circuit design support for new system and tool development.
Product quality, reliability, and manufacturability improvement.
Component management.
Electrical circuit design, simulation, and development.
Specification discussion and review.
Prototype testing and verification.
Technical design document review and preparation.
Product issue analysis and improvement.
Technical and troubleshooting support.
Component select, review, and management.
Co-work with team member, stakeholder, and project lead.

Education and experience
Master (and above) degree
Major in Electrical or Electronics Engineering
Two years or above working experience in electrical relative design.

Skills
Working at the cutting edge of tech, you’ll always have new challenges and new problems to solve – and working together is the only way to do that. You won’t work in a silo. Instead, you’ll be part of a creative, dynamic work environment where you’ll collaborate with supportive colleagues. There is always space for creative and unique points of view. You’ll have the flexibility and trust to choose how best to tackle tasks and solve problems.
To thrive in this job, you’ll need the following skills:

Strong electrical circuit knowledge.
Familiar with PCB level design software (Capture, Allegro, PADS, Xpedition, or other ECAD tool)
Familiar with Spice simulation software (PSpice, TINA, or LT-Spice)
Experience with analog circuit, high speed circuit, FPGA, or embedded system is desirable but not required.
Experience with AC/DC, DC/DC, or high voltage power supply design is desirable but not required.

Diversity & Inclusion
ASML is an Equal Opportunity Employer that values and respects the importance of a diverse and inclusive workforce. It is the policy of the company to recruit, hire, train and promote persons in all job titles without regard to race, color, religion, sex, age, national origin, veteran status, disability, sexual orientation, or gender identity. We recognize that diversity and inclusion is a driving force in the success of our company.

Other information
Location in Tainan ASML-HMI office
Partial time need to work in clean room
Oversea business trip requirement according to project basis task.

Good Mandarin and English language skills.
Good written and verbal communication skills.
Good team work ability.
Excellent analytical skills and being able to do trouble-shooting in a logical way.",台南市,0,0,不拘,電機電子工程相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,D&E - Electron Optics Engineer - Tainan - J-00261324-579,(ASML)台灣艾司摩爾科技股份有限公司,2023/02/03,"Introduction to the job
Design & Engineering –SEM/Optical Design Engineering
Being responsible for HMI sustaining tool improvement project specially in SEM/Optical relative trouble shooting / Studyand improvement design.
Support for project type SEM/Optical/Material design assignment.

Role and responsibilities
System SEM/Optical/Material relative problem analysis and solution finding.
SEM/Optical/Material Relative design Jobs.
Serves as an specialist who is able to analyze the e-beam inspection tool SEM/Optical/Material relativeproblem with solid theoretical models and come up with practical improvement plan.
Design the experiment and set up the targets in order to put tool performance improvement plan into practice.
Analyze the SEM/Optical/Material issue with experience or simulation toolsto assist in solution finding.
Offer technical support for field service engineer from world-wide customer’s site when there are issues escalated from fields that relative to the SEM/Optical design.
Get involved in engineering change workflow to support SEM/Optical/Material relative design.
Co-work with US/BJ design team for large scale project if assigned.
Hands on prototype assembly and SEM trouble shooting.

Education and experience
Master(and above)  degree in one of following fields
SEM/Optical Engineering
Physics
Other engineering related dept.
 Two years or above working experience in SEM/Optical/Material relative design will be preferred.

Skills
Working at the cutting edge of tech, you’ll always have new challenges and new problems to solve – and working together is the only way to do that. You won’t work in a silo. Instead, you’ll be part of a creative, dynamic work environment where you’ll collaborate with supportive colleagues. There is always space for creative and unique points of view. You’ll have the flexibility and trust to choose how best to tackle tasks and solve problems.
To thrive in this job, you’ll need the following skills:

Well 2D/3D CAD Mechanical design ability, NX will be preferred.
Physics knowledge to perform technical review on SEM/Optical design.
Familiarity with electron optics system principle.
Familiarity with SEM simulate tools , such as EOD/ Munro.


Specializing in one or more of following fields would be a plus
Good written and verbal communication skills.
Excellent analytical skills and being able to do trouble-shooting in a logical way.
Knowledge in material engineering.
Familiarity with SEM image adjustment and fine tune.

Diversity & Inclusion
ASML is an Equal Opportunity Employer that values and respects the importance of a diverse and inclusive workforce. It is the policy of the company to recruit, hire, train and promote persons in all job titles without regard to race, color, religion, sex, age, national origin, veteran status, disability, sexual orientation, or gender identity. We recognize that diversity and inclusion is a driving force in the success of our company.",台南市,0,0,不拘,其他數學及電算機科學相關 電機電子工程相關,碩士以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
