,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【電子商務】商品管理人員,新東陽股份有限公司,2023/02/03,"1.鼎新或SAP進銷存系統維護與管理。
2.電商撿貨/搬貨/出貨/到貨驗收及整理貨物上架。
3.維護進/出/轉/退貨系統。
4.處理訂單包裝整貨出退貨。
5.倉庫商品整理補貨。
6.庫存盤點/商品效期作業。
7.具獨立作業。
8.主管交辦事項。


※需先至台北總公司受訓一星期(09:00~18:00)。
※具電商平台相關經驗或具倉管/客服/理貨/商品進銷存管理等相關經驗者加分！

",桃園市,30000,35000,1年以上,,專科以上,,,"Excel, Outlook, Word, SAP, 鼎新","倉庫貨物標示╱置放╱盤點, 庫存管理規劃作業, 理貨╱揀貨╱補貨作業",1.具一般電腦軟體操作
0,[興櫃公司] 物流行政助理 (桃園大園區),富基電通股份有限公司,2023/02/03,"1.上班地點-大園倉庫(大園區開和路)。
2.支援物流人員(如:包貨)
3.電話接聽。
4.外倉撈單。
5.單據整理。
6.完成主管交辦事項。

✔️歡迎有貨運行行政經驗的夥伴加入

✨公司福利:
⭐團保: 試用期過後額外加保團保意外險。
⭐健檢: 每2年員工免費健康檢查。
⭐季度獎金: 每3個月營運績效、公司狀況、年度方針不定期發放。
⭐其他員工福利：公司代理產品，員工能以員購價購買。
⭐福委會員工福利(視年度狀況、疫情狀況調整)：
      結婚禮金、生育補助、喪葬奠儀、住院慰問、生日禮、電影欣賞、不定期跨部門聚餐、  
      社團活動。
⭐未來展望：公司夥伴留任度高，興櫃公司。
⭐加班滿一小時有誤餐費。

✨公司/產品競爭優勢:
⭐代理品牌均為國際知名品牌 (TOSHIBA、Fujitsu、LG、Brother、海爾家電 等)。
⭐產品多元化經營 (系統儲存、生活家電、數位多媒體、電腦週邊、工控產品類等)，且持 
     續開發引進新產品。
⭐致力經營國內通路，延伸亞洲市場。
⭐完善的售後服務團隊。


✔️歡迎每一位有熱情、有想法、有執行力的夥伴一起加入我們的團隊!!

",桃園市,28000,30000,不拘,,高中、專科、大學,,,,,"1.認真負責。
2.細心主動。
"
0,倉儲物流管理人員ー日系知名物流公司(16602),立樂高園股份有限公司,2023/02/03,"為百分之百日資公司，位於日本之總公司主要服務電子產品產業之倉儲保管與進出口業務，提供高品質服務，且具有完整升遷體系，以及各種福利。
能夠與世界各外站人員進行溝通聯繫，拓展視野。

【工作內容】
・管理並掌握現場人員進出貨流程
・複查庫存的貨物數量與紀錄是否相符，查出不一致之處並更正錯誤。
・定期抽查現場倉庫人員手順是否符合規定
・定期清潔庫存、工具、保養設備，以確保符合安全規章以及民航局登錄現況。
・需對現場倉儲整體流程有充分了解(會有相對應的教育訓練)
・支援、指導其他現場倉庫的工作人員
・具備與其他部會進行協商的能力
・需有處理現場異常狀況的能力
・需對應海關以及民航局查核事務
・入出區之貨物帳即時登帳
・每月倉儲帳單之製作

【組織構成】
管理人員:10位左右

【企業概要（產品・服務項目）】
以電子零件作為核心的高效物流技術與網際網路作為武器，開發國內外市場的綜合物流公司(物流企劃、資訊系統、運送、保管、進出口的貨物管理、包裝材料的製造販售、電子裝置販賣等）

作為國際貨物輸送的綜合協調的角色，主要以貨運代理、保管・輸送等服務項目為主。今後期望擴展網路市場，目標朝向世界化的企業成長。

【主要客戶】
為了提供給客戶最適合的物流服務，貢獻社會，網際網路的構築是不可缺少的。
特別是在電子產品產業正在隨著世界成長中，本公司也預計大幅擴大海外據點的規模。構築中國・韓國・台灣・泰國・馬來西亞・新加坡・北美・墨西哥・德國的物流網路。

【服務項目】
處理貨物以家電・情報通信機器等不可欠缺，處理難易度高的『電子零件』為核心。
電子零件的特徵為靜電氣對策與空調管理，工作內容瑣碎，處理起來相當繁雜的貨物。
持有在這領域中較高的物流技術，從顧客獲得相當高的評價。以物流界首屈一指的高利益率聞名，展現高端的收益性。
全線服務（綜合物流）與獨立的資訊系統，還有以電子零件的物流技術作為武器期望今後能夠持續成長下去。

【福利制度】
＜法定項目＞
・勞健保
・加班費
・各種休假(特別休假、婚假、喪假、生理假、產檢假、陪產假、產假、育嬰假)
・退休金

＜企業福利制度＞
・年終獎金1年兩次，3個月(依業績浮動)
・員工旅遊
・健康檢查
・餐費津貼2000元


【更多職缺】
https://www.reeracoen.tw/zh-tw/jobs/search",桃園市,40000,60000,2年以上,,專科以上,,,,,"【必須】
・具有2年以上保税倉儲物流的經驗
・具備管理經驗者"
0,[興櫃公司] 倉儲物流人員(桃園大園區),富基電通股份有限公司,2023/02/03,"本職缺適用 勞動部 安穩僱用計劃, 符合資格的求職者, 可按相關規定申請流程

1.居住桃園(上班地點-大園倉庫)。
2.驗收物流貨物、清點盤存作業。
3.從事物流貨物、重整、包裝作業。進出貨需搬運重物(較重約25-35公斤)
4.執行作業區環境整理、清潔維護作業。
5.進貨、包貨、出貨均有機會輪調或互相支援。視任務需求公司可公費補助考堆高機證
   照，員工需配合考照，需有高度意願想往倉儲物流領域發展。
6.完成主管交辦事項。

✨公司福利:
⭐團保: 試用期過後額外加保團保意外險。
⭐健檢: 每2年員工免費健康檢查。
⭐季度獎金: 每3個月營運績效、公司狀況、年度方針不定期發放。
⭐其他員工福利：公司代理產品，員工能以員購價購買。
⭐福委會員工福利(視年度狀況、疫情狀況調整)：
      結婚禮金、生育補助、喪葬奠儀、住院慰問、生日禮、電影欣賞、不定期跨部門聚餐、  
      社團活動。
⭐未來展望：公司夥伴留任度高，興櫃公司。
⭐加班滿一小時有誤餐費。

✨公司/產品競爭優勢:
⭐代理品牌均為國際知名品牌 (TOSHIBA、Fujitsu、LG、Brother、海爾家電 等)。
⭐產品多元化經營 (系統儲存、生活家電、數位多媒體、電腦週邊、工控產品類等)，且持 
     續開發引進新產品。
⭐致力經營國內通路，延伸亞洲市場。
⭐完善的售後服務團隊。

✔️歡迎每一位有熱情、有想法、有執行力的夥伴一起加入我們的團隊!!

",桃園市,28000,31000,不拘,,高中、專科、大學,,,,,"1.具電腦基礎操作。
2.認真負責。
3.細心主動(出貨時需區分3C各項貨物)。
4.進貨、出貨需搬運重物(較重約25-35公斤)。
5.需有高度意願想往倉儲物流領域發展。
"
0,美編  網拍影片 設計 修改 PS AI PR,路米國際有限公司,2023/02/03,"1.商品照片修圖、排版
2.商品影片後製、剪接
3.能獨立作業且細心負責
4.工作必備技能：
Photoshop
Illustrator
Premiere(1分鐘短片製作)軟體應用",桃園市,30000,9999999,不拘,,大學以上,,,"Premiere, Adobe Photoshop, Illustrator",,
0,System Officer 系統管理師,UPS_美商優比速國際股份有限公司台灣分公司,2023/02/03,"1.	從資料庫撈取數據完成各類報表及分析報告。
2.	收集使用者需求或應因法規改變的報關系統流程設計與規劃，並將需求規劃提供給廠商進行開發。
3.	報關系統的故障排除及向廠商反應系統問題。
4.	電子資料交換的規格設計及測試，與廠商溝通開發及後續測試作業。
5.	B2C App新服務的規劃及測試。
6.	協助主管處理行程作業。
7.	突發系統異常的緊急處理。",桃園市,0,0,不拘,資訊工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /精通、寫 /精通,,MS SQL,"資料庫系統管理維護, 資料庫程式設計","1.	良好的溝通技巧及邏輯思考能力
2.	系統分析規劃、專案管理的經驗
3.	對於開發新服務有創新的想法
4.	熟悉MS SQL
"
0,午班_香水化妝品營業員 (桃園國際機場),昇恒昌股份有限公司,2023/02/03,"-商品銷售，為顧客推薦商品　
-顧客服務，提供優質服務與顧客需求跟進 　
-店櫃整理，維持店櫃整潔及商品陳列 　
-商品控管，進貨入庫、庫存管理及定期盤點 　
-銷售達成，達成店鋪與個人業績目標",桃園市,33000,40000,1年以上,,高中以上,"英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂, 日文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,,,"其他條件：
1. 歡迎活潑大方、對化妝品商品有興趣者、願意挑戰銷售目標及學習者。"
0,大園廠儀電助理工程師,集盛實業股份有限公司,2023/02/03,"1.提供電機設備裝設、保養及機台維修等技術之協助。
2.維持工廠內儀電系統之正常運作及改善系統缺點。
3.需配合輪班。
4.無經驗可，電子、電機相關科系者優先錄取。
5.歡迎親洽，面試時間為上午09:00~11:00，下午13:30~15:30。",桃園市,33000,38000,不拘,電機電子工程相關,高中、專科、大學,,,,,
0,電商物流空運關務OP(全/兼職),韻達國際股份有限公司,2023/02/02,"主要工作內容

1. 負責 國際快遞 跨境電商平台客戶 之 空海運快遞進出口報關，全程獨立作業，並製作報關文件。 

2. 處理進 / 出口簡易及正式報單。 

3. 客戶對單及協助處理相關報關問題。

歡迎新人加入打造超級團隊之工作，公司提供專人在職培訓。",桃園市,30000,45000,不拘,,專科,,,"Excel, Outlook, Word, 中文打字50~75, 英文打字50~75",進出口報關管理,歡迎新人加入一起打造超級團隊之工作，公司提供專人在職培訓。
0,電商物流 關務客服行政專員,韻達國際股份有限公司,2023/02/02,"1.協助客戶處理關務問題
2.整理關務文件
3.電商物流查件
歡迎新人加入打造超級團隊之工作，公司提供專人在職培訓。
",桃園市,28000,35000,不拘,,高中、專科、大學,,,,,
0,物流倉儲人員-桃園大園(000513),台灣松下電器股份有限公司,2023/02/02,"1.文書資料處理與歸檔，進(出)貨事宜 (KEY單、理貨)。
2.庶務性行政理貨作業(如行政/請購/盤點)。
3.執行報關、入倉、交期、出貨。
4.協助主管月報彙整、零件申請、資產管理...等其他物流與倉管主管交辦事項。

※本職務所列月薪資，獎金、加班費、津貼項目另外加計。",桃園市,28900,33000,不拘,,專科、大學,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送, 簽收╱驗收作業",必備：堆高機操作證照
0,機場現場關務人員 ,韻達國際股份有限公司,2023/02/02,"桃機貨運站 關務物流人員
",桃園市,35000,9999999,1年以上,,高中、專科、大學,,,,,"願意學習專業關務知識 
體健 需要協助貨件裝卸"
0,前製程技術員,綠寧科技有限公司,2023/02/02,"前製程技術員
1.進行製造現場的靶材貼合、檢驗等作業。
2.與其他作業員進行協調，以符合生產及程序標準。
3.填寫生產報表，以檢視與生產目標的距離。
4.完成主管交辦有關生產產品、程序事宜。
5.簡單Office軟體操作,報表輸出列印",桃園市,35000,36000,不拘,電機電子維護相關 金屬加工相關 其他工業技藝相關,高中、專科,,,,,
0,業務人員(桃園),迪比翼國際股份有限公司,2023/02/02,"本公司主要業務除了傳統國際快遞運輸外，近年來跨境電商逐步興起，國際電商物流成為本公司未來發展的主要方向。
本公司提供完善的獎金制度，歡迎有企圖心的業務高手加入我們～
業務人員主要工作：
1.透過電話或郵件方式開發全新客戶(一般公司行號、工廠、網購平台賣家及代購業者等等)。
2.提供來電客戶詢價服務及商品解說，並適時進行商品推廣及行銷。
3.負責開發公司提供之潛在客戶名單，拓展業務，以達成業績目標。
4.既有客戶的關係維護，並隨時提供客戶新商品訊息。
",桃園市,30000,60000,1年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","國際貿易基本概念, 業務或通路開發","1.熟電腦操作，數字觀念佳，善於與人溝通協調。
2.應對進退得體，做事認真負責。
3.有耐心和細心，能處理細瑣的事物。
4.具良好的學習能力與旺盛的企圖心。
5.具快遞業或海空運業務相關經驗者尤佳。"
0,★【時薪290】短期至3/31電商撿貨員★免書審~馬上報到!!_YM,萬寶華企業管理顧問股份有限公司,2023/02/02,"#高薪專案可配合112/03/31

✅工作內容：撿貨、久站、久走


✅工作時段
早班-07:30-16:30(排班時薪240元)
晚班-09:30~18:30 (排班時薪240元)
夜3班-15:00~24:00 (排班時薪265元)
大夜班-23:30-07:30 (排班時薪290元)

✅工作地點：桃園市大園區開和路(溪海國小旁)

✅月休： 8~11天(一半主管排)



★今天15點前面試，明天報到~★
★今天15點前面試，明天報到~★
★今天15點前面試，明天報到~★

---------------------------
快速聯絡 Irene 楊小姐
ID:3627144(截圖+姓名電話)",桃園市,240,290,不拘,,不拘,,,,,
