,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,★★全廠正職★★(固定早班/夜班)被動元件大廠/免輪班/薪37K-43K起/大發工業區/技術員/做二休二/優質福利/冷氣房/餐費補助/GC/AN,星旺人力資源管理顧問有限公司,2023/02/04,"楠梓加工區擴大招募徵才，固定班別任你選錄取率高UPUP~~~
書審兩天內即可知道有無錄取，立即上工快快賺錢
錄取即為【正職】【正職】【正職】，享有公司好福利

▬▬▬▬▬▬▬▬▬▬▬【預約面試】▬▬▬▬▬▬▬▬▬▬▬
●【線上投遞履歷好方便】 
●【電話預約報名 楊小姐 0968-617820】 
●【搜尋LINE ID: hopehr152】✔✔預約請截圖+全名+手機號碼 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

㊝錄取即正職，福利滿滿滿 
㊝固定班不輪班可任選，生活好作息~~
㊝無經驗沒關係，有專人教你怎麼做 



【工作內容】
機台操作、檢查，測試等等(有專人帶領，無經驗也不用擔心）
(部門會依照個人學經歷由主管評估分配為主)
 
【上班時間&休假制度】
✔固定早班
07:30-19:30薪$28580~$37510起
✔固定夜班
19:30-07:30薪$33270~$43660起
做二休二 月休15天

【公司福利】
✔年終、激勵獎金
✔勞健團保，勞退提撥
✔三節、生日禮券、結婚禮金、喪葬慰問金、聚餐補助、旅遊補助
✔春節或尾牙、午茶點心日
✔優於勞基法，三十日不扣薪病假",高雄市,37000,43000,不拘,,不拘,,,,,
0,【新廠大發工業區正職】月休15天/固定班免輪班/高薪好職缺首選GC/H,星旺人力資源管理顧問有限公司,2023/02/04,"新廠擴大招募徵才，固定班別自由選擇
錄取即為【正職】享有公司好福利

-面試方式-
1.請按「我要應徵」投履歷，合適者會再電話或信件邀約面試
2.請撥0968-617-830或加LINE詢問職缺，ID帳號: hopehr108
3.假日請先投履歷，上班日將有專人會跟您約面試



【工作內容】
機台操作、檢查，測試等等(有專人帶領，無經驗也不用擔心）
(部門會依照個人學經歷由主管評估分配為主)
 
【上班時間&休假制度】
✔固定早班
07:30-19:30薪$28580~$37510起
✔固定夜班
19:30-07:30薪$33270~$43660起
做二休二 月休15天

【公司福利】
✔年終、激勵獎金
✔勞健團保，勞退提撥
✔三節、生日禮券、結婚禮金、喪葬慰問金、聚餐補助、旅遊補助
✔春節或尾牙、午茶點心日
✔優於勞基法，三十日不扣薪病假",高雄市,37000,43000,不拘,,不拘,,,,,立即應徵請加Line ID: hopehr201
0,貨車司機,新樺金屬有限公司,,,,,,,,,,,,,
0,人資主管,世德工業股份有限公司_SUMEEKO,2023/02/04,"1. 熟悉勞基法，及法令變更蒐集及工作規則修訂。
2. 具備勞資爭議協調與處理能力。
3. 具備3年以上人資管理全方位工作。
4. 擬定與整合公司各部門人力資源政策，訂定選、訓、用、留的計畫，以達成
   公司的人才培育及績效管理策略目標。
5. 職能制度>教育訓練制度>績效制度建立。
6. 建教合作生召募、產學合作、校園徵才活動規劃。
7. 勞資會議記錄管理
8. 雇主品牌",高雄市,0,0,5年以上,,專科以上,,,"Excel, PowerPoint, Word","具備人力資源相關知識, 面試技巧, 招募任用制度設計, 執行日常招募業務, 人員培訓、激勵、輔導與管理, 績效與薪酬管理, 行政事務處理, 勞工保險相關法規",有人資相關證照者優先錄取
0,平面設計╱美編人員,杉豐生技股份有限公司,2023/02/04,"

1. 配合公司行銷及活動相關之文宣美編與製作 (賣場POP設計/名片海報設計/商品DM設計...) 2. 官網、社群、電商等經營、設計更新與維護
3. 商品情境拍照與修圖或動態攝影、商品修圖、具美編能力、基本的影片剪輯(熟Photoshop、Illustrator....等美工軟體)
4. 每月協助官網平台商品上下架管理、文案更新、換置圖片、活動規劃、美編製作及客服等
5.協助內勤行政事務
6. 完成主管交辦事項
7. 獎金另計",高雄市,28000,28000,2年以上,,專科、大學、碩士,,台語:中等,"Illustrator, Adobe Photoshop, CorelDraw","各式封面設計, 視覺設計相關知識, 電腦排版設計, 電腦繪圖軟體操作, 廣告設計概念, 繪圖工具與軟體操作, 多媒體企劃設計, 多媒體影像處理, 網頁軟體操作, 數位攝影技巧, 網頁語法撰寫, 各式影片剪接後製作業, 執行影片拍攝作業, 執行攝影作業, 設計印刷基本認知",
0,(大發廠)廠務助理工程師,國巨股份有限公司,2023/02/03,"1. 提供電機設備生產、裝設、使用、保養及維修等技術之協助。
2. 具工廠廠務經驗者佳
3. 學習能力強、能自我管理、無不良嗜好
4. 須配合加班",高雄市,30000,47000,不拘,電機電子工程相關 機械工程相關,大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,,,"本職缺為輪班工作／須配合公司產能加班，並積極學習新事物，對維修機台有興趣者。
歡迎剛退役初出社會之新鮮人，加入製造業的行列！"
0,【擴廠徵才】(大發廠)生產線線長(早班/晚班),國巨股份有限公司,2023/02/03,"1.生產排程調配、工作安排與執行生產目標
2.維持作業品質以及進度
3.產線異常即時反應
4.負責產線人員訓練與工作督導
5.作業員出缺勤管理及生產日報的填寫
6.其他主管交辦事務

★新廠擴大招募★
~歡迎有意者加入~",高雄市,31000,41000,5年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word","生產工作日誌建檔管理, 日常檢查及異常狀況初步研判, 安排出貨管理及統計, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度","*具有現場領班管理經驗3年以上尤佳。
*具有電子廠工作經驗者尤佳。"
0,-大寮正職固定班-/冷氣廠房12H作業員/固定不輪班/做二休二/獎金優渥ZD85,奕銓有限公司,2023/02/03,"大寮區電阻電容大廠強力募集作業員及品檢員，錄取率高，週週有面試！
有興趣歡迎直接投履歷預約面試或來電預約
【奕銓人力】07-7837222
0972-812-215 鄒小姐→https://line.me/ti/p/xiXoLLh8mu
※亦可加LINE詢問職缺，歡迎直接點擊連結※

來電或來訊請主動告知想要哪個班別、並報上你美麗的大名與手機號碼唷！

✱工作時間：
受訓期間0730-1630(休六日不加班，見紅就休)
早班 0730-1930 中間休息2小時
夜班 1930-0730 中間休息2小時
固定班無需輪班！

✱薪資：
早班未含加班薪資$28580，配合加班可達$37510以上
夜班未含加班薪資$33270，配合加班可達$43667以上

✱休假方式：
12小時工時內含中間休息2H，實際工作10小時
做二休二(需配合加班：做三休一、做四休二)

✱電容電阻製造/組裝包裝/操作機台/產品檢驗
✱需能接受以下工作環境：
　1.無塵室空調廠區：工作環境乾淨、衛生，須穿著全套式無塵衣。
　2.會接觸酒精等化學藥劑。
  3.需長時間久站。
✱享任職滿3個月上工獎金($12000~$20000)
✱3個月考核通過可領$7000~$10000考核獎勵金
✱考核通過者享有每月績效獎金最高$4500
✱想有季節性獎金
✱無經驗可，無學歷限制
✱缺額多多，歡迎呼朋引伴一起來
✱介紹獎金拿不停，好朋友一起做！",高雄市,33000,39000,不拘,,不拘,,,,,
0,機械操作技術員學徒/二手/技師,亞炬企業股份有限公司,2023/02/03,"1.可辨別材料特性，操作焊接、砂輪機、天車吊掛…等機具，執行或協助各種壓力容器設備製作、安裝、維修等相關作業
2.具識圖能力，可獨立作業
3.機具維修保養作業
4.執行外出場勘、施工組裝維修作業
5.處理主管交辦事務

熟悉汽車及3.5噸貨車駕駛者、具外包廠商維修、特殊金屬銲接、壓力容器製作、機器設備製造經驗者可優先安排面談。

加班費、津貼、獎金另計，本職缺依實際工作經驗與技術能力，核定錄取職稱及薪資，錄取職稱為「頭手」時需可帶領團隊完成工作事項。",高雄市,28000,50000,不拘,,高中以下、高中、專科、大學,,台語:略懂,,"機械加工設備之維護保養, 機械產品故障排除檢修, 機械產品操作, 機械零組件使用","1. 具勞安、工安、或相關技術證照者(如堆高機、天車操作、天車指揮手、焊接、冷作技術士)尤佳
2. 如遇訂單或工程需求時，需配合加班，國內、海外出差支援，公司另提供津貼補助。
3. 面試時歡迎攜帶具加分效果之相關技術證照。"
0,全新擴廠(正職固定早班/夜班)被動元件大廠/免輪班/薪37K-43K起/大發工業區/技術員/做二休二/優質福利/冷氣房/餐費補助/GCA,星旺人力資源管理顧問有限公司,2023/02/03,"楠梓加工區擴大招募徵才，固定班別任你選錄取率高UPUP~~~
書審兩天內即可知道有無錄取，立即上工快快賺錢
錄取即為【正職】【正職】【正職】，享有公司好福利

▬▬▬▬▬▬▬▬▬▬▬【預約面試】▬▬▬▬▬▬▬▬▬▬▬
●【線上投遞履歷好方便】 
●【電話預約報名 顏小姐 0968-741122】 
●【搜尋LINE ID: hopehr201】✔✔預約請截圖+全名+手機號碼 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

㊝錄取即正職，福利滿滿滿 
㊝固定班不輪班可任選，生活好作息~~
㊝無經驗沒關係，有專人教你怎麼做 



【工作內容】
機台操作、檢查，測試等等(有專人帶領，無經驗也不用擔心）
(部門會依照個人學經歷由主管評估分配為主)
 
【上班時間&休假制度】
✔固定早班
07:30-19:30薪$28580~$37510起
✔固定夜班
19:30-07:30薪$33270~$43660起
做二休二 月休15天

【公司福利】
✔年終、激勵獎金
✔勞健團保，勞退提撥
✔三節、生日禮券、結婚禮金、喪葬慰問金、聚餐補助、旅遊補助
✔春節或尾牙、午茶點心日
✔優於勞基法，三十日不扣薪病假",高雄市,37000,43000,不拘,,不拘,,,,,
0,生產部 成型作業員(日/夜班),同喬實業股份有限公司,2023/02/03,"1.負責射出成型設備之操作/部件整修，具塑膠射出成型經驗者優，可優先安排面試。
2.上夜班另有夜班津貼。
3.有製造業操作機台設備經驗者皆可。",高雄市,26400,9999999,不拘,,高中以下、高中、專科、大學,,,,,如因公司訂單需求，須配合加班生產，另依公司加班/補班規定、勞基法辦理。
0,(正職夜班)/新擴廠大量徵才中/做二休二/薪33K-43K起/冷氣房/高雄大發工業區/作業員/技術員/GC2,星旺人力資源管理顧問有限公司,2023/02/03,"公司主要為生產被動元件、電阻電容產品...等。
＊面試及工作地點：高雄市大寮區(大發工業區)

● 此為公司正職職缺，錄取即為正式員工，享有公司完整福利 ●


★★★面試方式★★★
1.線上投履歷，會再電話或信件邀約面試
2.請撥0968-741122或加LINE詢問顏小姐職缺，ID帳號: hopehr201
3.假日請先投履歷，上班日將有專人會跟您約面試

☺工作內容☺
機台操作、檢查，測試等等（有專人帶，無經驗也不用擔心）
(部門會依照個人學經歷由主管評估分配為主)

☺工作環境☺
環境舒適 冷氣開放
依部門分配醫師袍OR全套無塵衣

☺上班時間&休假制度☺
✔做二休二 月休15天
✔固定早班
07:30-19:30薪$28580~$37510起
✔固定夜班
19:30-07:30薪$33270~$43660起


☺公司福利☺
✔勞健團保，勞退提撥
✔年終/激勵獎金
✔三節、生日禮券、結婚禮金、喪葬慰問金、聚餐補助、旅遊補助
✔優於勞基法，三十日不扣薪病假
✔體檢費用補助
✔享有公司一切正職福利

▂▂▂║職缺好康報報║▂▂▂
♥免輪班 生活好作息
♥公司提供 員工停車場
♥社團活動補助
♥優質便利的員工餐廳與福利社
♥多樣化用餐選擇
♥免經驗、錄取率高",高雄市,30030,49000,不拘,,不拘,,,,,
0,(大發廠)總務工程師~擴大招募,國巨股份有限公司,2023/02/03,"1.	外包清潔工作及公共區域清潔管理。
2.	負責客戶來訪之接待事宜。
3.	警衛室保全管理。
4.	外包伙食廠商管理及稽核。
5.	總務課固定資產管理。
6.	辦公區、會議室管理。
7.	收發信件包裹管理(收、寄、通知領取)。
8.	總務類合約申請事宜。
9.	廠區環境消毒。
10.	新廠建設及承租廠房相關專案執行。
11. 其它主管交辦事宜。",高雄市,0,0,5年以上,,大學、碩士,,,,,
0,業務助理,淨寶化工股份有限公司,2023/02/03,"1.外銷訂單處理、製作裝冊文件及客戶報價。
2.船期追蹤、通知、客戶聯繫。
3.交易資料入ERP系統。
4.其他出口相關業務。
5.主管交辦事項。",高雄市,26400,32000,1年以上,商業及管理學科類 英美語文相關,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word, 正航",,"1.做事細心。
2.電腦操作熟練。"
0,資訊專員,亞炬企業股份有限公司,2023/02/03,"亞炬提供客製化全方位服務，因應工業4.0及智慧製造，組織進行擴編，歡迎機工、電機、資訊...等人才，願接受培訓之有志夥伴加入我們，還有機會挑戰海外工作喔!  

1.資訊事務處理：網路設定管理及維護、硬體設定與管理、周邊設備管理與異常緊急應變處理
2.資訊系統管理：軟體安裝與設定、系統平台管理與維護
3.協助公司資安系統規劃與管理維護、公司伺服器及帳號管理
4.執行主管交辦事務

加班費、津貼、獎金另計，本職缺依實際工作經驗與技術能力，核定錄取職稱薪資。
",高雄市,28000,35000,不拘,資訊管理相關 資訊工程相關 數理統計相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,台語:略懂,"Windows 10, Excel, Word",,"1.擅長OFFICE系統、具網路設定、系統設定、資料庫處理、ERP經驗者，可優先安排面談。
2.需具汽機車駕照且熟悉汽車駕駛者尤佳。
3.如遇訂單或職務需求，需配合加班，或至國內、海外出差支援/勘查等，公司另提供津貼補助。
4.面試時歡迎攜帶具加分效果之相關證照。




"
0,(大發廠)資訊工程師,國巨股份有限公司,2023/02/03,"1.安裝設定及維護終端使用者電腦硬體設備及週邊。
2.網路規劃管理維護包含系統配置、網路架設、網路設備設定安裝建置。
3.伺服器維護及管理。
4.使用者問題處理及障礙排除。
5.安裝及維護 IT 印表機及條碼印表機等輸出入設備。
6.資訊設備硬體評估規劃及請購、詢價與驗收。
7.資訊資產定期盤點及資料維護及報廢。
8.電腦機房設備日常維運查檢。
9.支援及配合新系統專案導入及建置。
10.網路系統效能監控及流量分析和監測。
11.VOIP 設備管理及維護。
12.電信機房及交換機系統週邊設備管理維護
13.網路,電信線路管理及施工發包
14.使用者話機及分機管理設定
15.使用者 VPN 帳號測試管理
16.IP 位址管理分派及維護
17.協助使用者網路及電信問題排除
18.主管交辦事項及專案建置",高雄市,0,0,3年以上,資訊工程相關 資訊管理相關,大學、碩士,,,"Linux, Cisco",,"-悉HPE Aruba / Cisco、 Router/Switch網路設備維護與管理經驗。
-熟悉Voice network 電話網路，有PBX(電話交換機)管理經驗，及VOIP維運經驗。
- FortiGate 、Juniper Security等網路設備維護與管理經驗。
- Aruba/Cisco無線網路等網路設備維護與管理經驗。
-具Cisco(CCNA或CCNP),Aruba相關認證經驗者尤佳。
-具製造業網路規劃管理、伺服器維護相關經驗三年以上。"
0,(大發廠)儀校助理工程師,國巨股份有限公司,2023/02/03,"1.儀器設備校驗、維護
2.量測系統分析
3.有儀校相關經驗者佳
~擴大編制 歡迎加入國巨~",高雄市,27000,32000,1年以上,工程學科類,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word",,
0,董事長室 特助,同喬實業股份有限公司,2023/02/03,"1.執行董事長所交辦的工作事務。
2.控管各專案進度，確保各專案符合時程規劃。
3.具備跨部門溝通協調能力與領導統合執行能力。
4.能配合董事長的工作要求。",高雄市,0,0,10年以上,機械工程相關 企業管理相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 10, Adobe Acrobat, Excel, Internet Explorer, Outlook, PowerPoint, Word, 中文打字20~50, AutoCad 2D","行政事務處理, 專案時間╱進度控管, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 文書處理軟體操作",
0,機械設計工程師,亞炬企業股份有限公司,2023/02/03,"亞炬提供客製化全方位服務，因應工業4.0及智慧製造，組織進行擴編及儲備人才所需，有意往製造業發展、具創意思考願接受培訓之機械、電機、模具...等工科人才，願接受培訓之有志夥伴歡迎加入我們!  

1.客製化產品開發與設計(需與客戶討論溝通)
2.執行機械結構設計與計算、執行機械設備之設計繪圖/審圖
3.業務工程設備標案之設計規劃及研擬計算書
4.現場測繪及改善優化設計
5.執行主管交辦事務

本職缺需擅長AutoCad軟體操作經驗、良好溝通協調能力，依實際工作經驗與技術能力，核定錄取職稱與薪資，加班費、獎金、津貼另計。
",高雄市,35000,50000,不拘,機械維護相關 機械工程相關 工業設計相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,台語:略懂,"Windows 10, Excel, Word, AutoCAD","工程圖識圖與繪圖, 施工圖與裝配圖繪製, 繪製2D／3D模具設計圖","1.具機械/模具設計相關工作1年以上或相關產業經驗者，可優先安排面試。
2.如遇訂單或職務需求，需配合國內/海外加班、出差支援，公司另提供津貼補助。
3.面試時歡迎攜帶具加分效果之相關證照。

"
0,生產部 射出成型技術員,同喬實業股份有限公司,2023/02/03,"職務說明
1.熟悉射出成型機上下模/換料/調機/熟機械手臂，能獨立作業。
2.製程品質異常處理。
3.作業區 5S 規劃執行管理。
4.需有 2 年以上實務經驗，技術純熟者優。
5.上夜班另有夜班津貼。",高雄市,32000,36000,3年以上,電機電子維護相關 工業工程相關 機械維護相關,高中以下、高中、專科、大學,,,,"射出成形之中止、換料、換色處理, 模具安裝與調整, 操作控制及故障排除, 日常檢查及異常狀況初步研判","1.略懂 OFFICE 文書操作佳。
2.具推高機操作、天車操作證照者尤佳。
3.如因公司訂單需求，須配合加班生產，另依公司加班/補班規定、勞基法辦理。"
