,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,網路行銷企劃,傑威特國際有限公司,2023/02/04,"1.網路活動規劃與執行
2.社群媒體經營管理
3.網站企劃異業合作推廣
4.網路行銷策略擬定與執行
5.主管交辦事務",台南市,26400,9999999,不拘,公共關係相關 其他大眾傳播相關,大學,,,"Excel, PowerPoint, Publisher, Word, 中文打字75~100, 英文打字50~75, Adobe Photoshop, Illustrator","行銷製作物規劃與執行, 品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷宣傳預算編製與控管, 行銷策略擬定, 品牌知名度推廣, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告效益評估, 廣告創意發想與提案, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 產品介紹及解說銷售",
0,業務企劃(遠距電子商務，在家工作但需定期到公司),水米股份有限公司,2023/02/03,"1.  企劃文案的撰寫與管理
2.  辦理技術授權與管理 (有專業法務協助)
3.  協助處理一般行政庶務
4.  公司教育與交辦事項",台南市,190,9999999,不拘,農林漁牧學科類 大眾傳播學科類 自然科學學科類,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"PowerPoint, Word, Google Analytics, Adobe Photoshop","品牌行銷管理, 提案與簡報技巧, 廣告企劃案╱文案撰寫, 國外業務開發",1. 能接受 異文化市場
0,包裝員,坤慶實業股份有限公司,2023/02/03,成品泡綿包裝與尺寸數量核對及入庫,台南市,27500,27800,不拘,,高中以下、高中、專科、大學,,,,貨品包裝作業,須搬重物
0,★年後報到★設備工程師(仁德廠區),奇美實業股份有限公司,2023/02/03,"※【本職缺僅接受奇美實業官方網站投遞履歷】
請至奇美人才網投遞個人履歷表，奇美人才網網址：http://www.chimeicorp.com/recruit/


1.定期維護、保養生產設備機台，並進行故障排除、異常分析與追蹤處理； 
2.規劃生產設備之操作與維修SOP，以便正確使用設備，進而提升生產效率與品質； 
3.進行設備改造、升級或開發，以便提升設備的生產力； 
4.規劃有關設備空間的安排，並說明規劃的功效；
5.根據產線及製程需求，進行機台的調整與改裝；
6.評估新設備之整體效能，並將通過評估的新設備導入產線
",台南市,0,0,不拘,機械工程相關 電機電子工程相關 運輸管理相關,碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:略懂,"Excel, PowerPoint, Word, AutoCAD",,自動化、智能物流相關經驗1年以上
0,台南研發中心 後端(全端)工程師,天一電子股份有限公司,2023/02/03,"本集團做為系統解決整合方案廠商，集團旗下企業遍佈18個國家及地區（台灣:台北/新竹/台中/台南)、大陸(上海/深圳)、歐洲、拉丁美洲、東協、印度、南盟、中東、非洲、美國、加拿大、日本、義大利、印尼、越南、泰國、哥倫比亞，所提供的服務多數落在客戶產品研發，包含""上尚科技""自行研發的電子標籤輔助揀貨系統、Gigabit網管型安全交換器、串列伺服器；""竹北動力""與""天一電子""自主開發的物流滾筒馬達與控制器、Wifi室內定位、手臂自動化整合技術，工業4.0進入生產自動化、智慧化，對於智慧製造平台需求強烈，看好台商大規模回台投資擴產，帶動資訊服務投入，並搭配軟硬體銷售提升系統整合服務及規劃分析等需求。我們正在構建一個馬達智能化產品，該產品有利於我們的客戶在自動化物流方面改善他們的日常運營。我們是一個年輕而雄心勃勃的團隊，它擁抱渴望挑戰和成長的人們渴望的創造力、變化和挑戰。對於期待在國際環境中工作並幫助設計將在全球範圍內使用的一流馬達解決方案的雄心勃勃的個人來說，這是一個很好的機會。我們誠邀您加入我們的團隊，共同踏上這段旅程。

主要商品 / 服務項目
1. 專精於輸送自動化與機械智動化及Wifi定位及臉部辨識 
2. 機械手臂、滾筒馬達及馬達控制卡
3. 電子標籤系統、伺服器與閘道器及工業網路與運算
4. 公司網站: https://www.atoponline.com/zh-hant/about-us/

台南 後端(全端)工程師
《新成立台南研發中心_歡迎社會新鮮人或具豐富工作經驗的您加入》

- ## Job descriptions
- Developing microservices with ""Golang"" that will be used as a backend service for a large scale system.
- Candidate is also expected to be able to perform RnD for any technical stacks that helps to build a better product which includes but not limited to –  distributed architecture, AI, etc.

- # Requirements
- Go language.
- Good understanding of protobuf, gRPC API.
- Good understanding of socket programming.
- At least one database experience like MongoDB, InfluxDB or PostgreSQL.
- Able to work with minimum supervision.

- # Nice to have
- Good understanding Linux operation system command, bash script and permission.
- Great passion on programming.
- Able to co-work with people from different countries.
- Familiar with GIT, GitHub.
- Experience working with Unit-Test.
- Experience of one of these RESTful framework, Gin, Iris Etc.
- Experience of markdown tools.
- Experience of multi-threading programming.

- # Technical stack comprises but not limited to the following:
- Go language.
- Go gin library, http module.
- OpenAPI.
- Postgres.
- Docker container.
- JWT, OAuth 2.0.

備註:此職缺主要為工業網通與工控自動化方面應用
",台南市,40000,120000,2年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, C, Go","軟體工程系統開發, 韌體工程開發, 軟體程式設計, 韌體程式設計","1. 對軟韌體開發有興趣，願意學習者尤佳
2. 樂於接觸人群，協助一線同仁排查、分析問題
3. 對於分析問題有興趣，具有強烈求知欲
4. 重視團隊合作、接受工作安排並能主動溝通 
5. 可簡單進行英文口說表達能力



"
0,技術服務工程師(仁德廠區),奇美實業股份有限公司,2023/02/03,"※【本職缺僅接受奇美實業官方網站投遞履歷】
請至奇美人才網投遞個人履歷表，奇美人才網網址：http://www.chimeicorp.com/recruit/

1.產品規劃、銷售；客戶開發、管理；市場訊息匯集與產業分析
2.設備及工程發包或主副原料採購；供應商評鑑與管理；替代料開發導入與市場趨勢分析
3.配合營運專案需求，進行跨部門提案規劃與執行
",台南市,0,0,不拘,自然科學學科類 工業技藝及機械學科類 工程學科類,大學、碩士,"英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 日文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂",,"Excel, PowerPoint, Word",, 
0,台南研發中心 馬達控制器 韌體研發工程師(Web UI介面),天一電子股份有限公司,2023/02/03,"本集團做為系統解決整合方案廠商，集團旗下企業遍佈18個國家及地區（台灣:台北/新竹/台中/台南)、大陸(上海/深圳)、歐洲、拉丁美洲、東協、印度、南盟、中東、非洲、美國、加拿大、日本、義大利、印尼、越南、泰國、哥倫比亞，所提供的服務多數落在客戶產品研發，包含""上尚科技""自行研發的電子標籤輔助揀貨系統、Gigabit網管型安全交換器、串列伺服器；""竹北動力""與""天一電子""自主開發的物流滾筒馬達與控制器、Wifi室內定位、手臂自動化整合技術，工業4.0進入生產自動化、智慧化，對於智慧製造平台需求強烈，看好台商大規模回台投資擴產，帶動資訊服務投入，並搭配軟硬體銷售提升系統整合服務及規劃分析等需求。我們正在構建一個馬達智能化產品，該產品有利於我們的客戶在自動化物流方面改善他們的日常運營。我們是一個年輕而雄心勃勃的團隊，它擁抱渴望挑戰和成長的人們渴望的創造力、變化和挑戰。對於期待在國際環境中工作並幫助設計將在全球範圍內使用的一流馬達解決方案的雄心勃勃的個人來說，這是一個很好的機會。我們誠邀您加入我們的團隊，共同踏上這段旅程。

主要商品 / 服務項目
1. 專精於輸送自動化與機械智動化及Wifi定位及臉部辨識。
2. 機械手臂、滾筒馬達及馬達控制卡。
3. 電子標籤系統、伺服器與閘道器及工業網路與運算。
4. 公司網站: https://bamboo-dynamics.com。

台南 韌體研發工程師
《新成立台南研發中心_歡迎社會新鮮人或具豐富工作經驗的您加入》

1. 工業通訊協定開發或使用經驗(ProfiNet、ModBus、CC-Link、EtherCAT、Enther/IP)。
2. On STM32 MCU Web UI介面開發。
3. 客戶應用開發及技術服務。

",台南市,40000,120000,2年以上,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, MCU, C, PLC","軟體工程系統開發, 軟體程式設計, 資料庫程式設計","1. 樂於接觸人群，協助一線同仁排查、分析問題。 
2. 對於分析問題有興趣，具有強烈求知欲。 
3. 重視團隊合作、接受工作安排並能主動溝通。

具備下列項目經驗者，擇優錄取: 
(1) 具備BLDC馬達控制相關經驗者優先錄取
    1.具備STM32 MCU C語言開發能力。
    2.熟網路架構、網路程式開發及問題分析。
    3.具TCP/IP網路通訊程式撰寫經驗者佳。
    4.懂Siemens/AB  PLC程式控制尤佳。
(2) 有機電整合、自動化產業或物流產業相關產業的經驗
"
0,行銷企劃人員,虹泰企業有限公司,2023/02/03,"1.觀光工廠業務推廣，包含導覽、參展及相關活動。
2.負責行銷企劃案的撰寫、規劃，籌備、執行公司對外的行銷活動(如:觀光工廠行銷推廣)， 
   並對其效益進行分析與建議。
3.建立及維護推廣網路行銷，熟悉電商業務者尤佳。
4.建立推廣現有品牌、產品並負責相關文宣資料的規劃與製作。
5.負責媒體雜誌宣傳及新聞撰寫等廣告通路、公關活動規劃及執行相關事務。
6.假日可能需與館長輪調",台南市,30000,42000,2年以上,,大學以上,,,,,需有實際操作實務經驗者佳
0,繪圖人員,志盛科技電機有限公司,2023/02/03,"1.需會使用AUTO CAD 
2.配電盤箱體設計繪製
3.進貨檢驗
4.文書資料處理及檔案管理
5.協助處理庶務性行政工作
6. 其它主管交辦事情",台南市,26400,35000,1年以上,,高中、專科、大學,,,"Excel, AutoCAD","電工圖識圖與繪圖, 工程圖識圖與繪圖, 施工圖與裝配圖繪製, 電腦繪圖軟體操作, 繪圖工具與軟體操作",相關行業者有經驗者佳
0,專業護理師(台南）,同喬實業股份有限公司,2023/02/03,"1.協助醫師相關醫療護理等工作
2.上班時間
   08:00-12:00,14:00-17:30,18:00~21:30
3.排班輪休制、週日固定休假",台南市,30000,9999999,不拘,護理助產相關,專科以上,,,,"預防保護之護理措施, 護理指導及諮詢",
0,財務部 會計/主管 (台南）,同喬實業股份有限公司,2023/02/03,"1.帳務處理、報表製作、稅務申報。
2.具會計師事務所工作經驗者佳。
3.具醫療院所會計工作經驗者佳。

擅用正航系統或其他相關會計系統者佳，合適者將優先安排面試",台南市,30000,9999999,5年以上,財稅金融相關,專科、大學、碩士,,,"Excel, PowerPoint, Word, 正航","稅務業務處理, 財務報表分析, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表",
0,行動通信基地台工程/工程師/技術員(台南區),威爾儀控工程有限公司,2023/02/03,"1、行動基地台建設/維護
2、通訊設備安裝
3、電力配管配線
4、維修及測試/障礙排除
5、電工/電子相關經驗尤佳
6、努力學習者無經驗可
7、有經驗者尤佳",台南市,32000,45000,不拘,,高中以下、高中、專科、大學,,,,"電信設備安裝, 電信線路工程架設, 配電裝修維護",
0,人資會計,東信輕金屬股份有限公司,2023/02/02,"1.人資相關作業(招幕、考勤、薪酬、績效考核、勞健退、扣繳...)
2.協助教育訓練及政府計畫申請
3.需懂勞動法令
4.一般會計帳務
5.須具備普通小型車駕照，能實際上路且安全駕駛
6.其他主管交辦事項",台南市,27000,30000,1年以上,人力資源相關 企業管理相關 一般商業學類,大學以上,,,"Excel, Word, 中文打字20~50","具備人力資源相關知識, 文書處理╱排版能力, 勞工保險相關法規",
0,CARLIFE部門-電商平台經營人員,漢士興業股份有限公司,2023/02/02,"1. 具備網路購物〈如：YAHOO超級商城、MOMO、PCHOME商店街、蝦皮等〉平台操作經驗。 
2. 接聽客服電話、回覆客服信箱、管理客服留言板〈FACEBOOK、YAHOO超級商城、線上客服、蝦皮拍賣等〉。 
3. 負責電商平台業績和營運；網購平台每日訂單下載、建檔、KEY單。 
4. 負責電商平台商品上、下架、活動設定等相關作業。 
5. 負責電商平台商品退換貨事宜。 
6. 網路銷售帳務請款。 
7. 協助處理銷售出貨相關之公司內部行政作業及各項報表分析。 
8.需要聯絡電商平台討論促銷活動策略",台南市,28000,30000,2年以上,,專科、大學,,,"Excel, Word, Adobe Photoshop, Illustrator, 正航",,"1.一年以上網路電商平台操作經驗。
2.重視團隊合作精神與個人獨立作業能力。
公司主要經營汽車百貨、汽車窗簾及隔熱紙，希望熱愛及瞭解汽車相關產業資訊的同伴加入
公司網址：www.carlife.tw"
0,品管人員,東信輕金屬股份有限公司,2023/02/02,"1.製造過程中之製程巡檢
2.製程管制
3.其他主管交辦事項的執行",台南市,26400,26400,不拘,,高中以上,,,,,
0,CNC操作人員,東信輕金屬股份有限公司,2023/02/02,"1.切削中心機操作 (CNC銑床)

2.模具整理及修護 

3.CNC車床加工 

4.主管交辦事項",台南市,26400,28000,不拘,,高中以上,,,,,
0,生產部主管,政樋實業有限公司,2023/02/02,"1. 規劃生產排程、負責生產製程管制與調配。
2. 規劃並執行品質管理系統。
3. 編寫原料、設備和人力資源預算，控制生產成本 。
4. 負責廠務管理（如：設備保養與管理或增設、廠區規劃與管理）。
5. 負責工廠人員管理（如：招募、培訓、考核、勞工關係協調）。",台南市,38000,60000,5年以上,電機電子工程相關 工業工程相關 資訊工程相關,專科以上,,,"6 Sigma, ISO 14000, ISO 9000, RoHS, SPC, IE工業工程, 鼎新","生產工作日誌建檔管理, 整理分析生產紀錄報告, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 生產成本控制, 建立標準生產流程",有主基板電子工廠管理經驗者優先
0,資深業務-台南分公司,加太貿易有限公司,2023/02/02,"1. 指導、協調各項商品的銷售與服務活動。
2. 與領導階層商議，以便計畫有關拓展業務活動。
3. 重新審查有關銷售的紀錄和報告，以提出銷售企畫。
4. 觀察、瞭解顧客的偏好，以決定未來銷售的重點。
5. 領導團隊，對內與外的資源整合管理，以提升市場競爭地位。
6. 執行與追蹤各項營運績效管理目標，規劃及審核公司各項管理制度。
",台南市,45000,9999999,5年以上,化學相關,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 產品介紹及解說銷售",
0,業務助理,東信輕金屬股份有限公司,2023/02/02,"1.出貨單、訂單處理及整理 
2.協助業務人員處理銷售業務相關之公司內部行政作業 
3.完成業務主管其他交辦事項 
4.客戶聯絡",台南市,26400,26400,不拘,一般商業學類,高中以上,,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75",,
0,銷售業務專員-台南分公司,加太貿易有限公司,2023/02/02,"1. 開發潛在客戶，拓展市場，以達成業績目標。
2. 定期拜訪經銷客戶，維繫穩定客戶關係。
3. 負責國內業務接洽及訂單處理。
4. 負責產品報價及產品展示，並處理帳款回收相關事宜。
5. 負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
6. 進行商品行銷，產品特色分析介紹，並提供產品購買的建議。
7. 提供售後服務，處理客戶端之問題，給予完善的處理。
8. 察覺客戶交易之異常狀況，並負責客訴問題之處理。",台南市,35000,9999999,1年以上,化學相關,高中、專科、大學、碩士,,,"Excel, Outlook, PowerPoint, Word","客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 產品介紹及解說銷售",
0,SMT工程師,政樋實業有限公司,2023/02/02,"1. 負責SMT貼片機(JUKI)、錫膏印刷、點膠機、迴銲爐等機台設備的基礎操作與維護。
2. GC-Power Place、HLC、AOI(Sony) 相關程式編寫優化。
3. 確實填寫檢查報表，並提供製程數據統計。
4. 負責操作說明書之撰寫工作。
",台南市,32000,58000,1年以上,,專科、大學、碩士,,,SMT,"SMT設備之產品換線生產作業, 維持產線正常運轉並跟催生產進度, 提昇SMT產能稼動率與生產效率",
0,模具整理人員,東信輕金屬股份有限公司,2023/02/02,"1.模具整修
2.主管交辦事項",台南市,26400,28000,不拘,,高中以上,,,,,"具天車或堆高機證照者佳,無者則須願意接受培訓"
0,台南仁德區-警勤隊長,英商_台灣士瑞克保全股份有限公司,2023/02/02,"1.需具備現場管理經驗且具備領導能力!!
2.負責門禁管制、安全檢查、出入貨品管制、車輛出入指揮、廠區巡邏、防竊作業 
   等安全維護工作。
3.針對廠房處所進行監視,維持公共安全,減少火災、竊盜或其他危險。
4.監控廠區各項設備運作有無異常。
5.廠區安全維護管理、保障業主資產等安全。
6.熟悉基本電腦文書操作。
7. 有相關經驗或退伍軍人身分佳。

福利:
#享足額投保勞健保及勞工退休金提繳(不像很多公司都低保)
#員工團保(保障員工不論平假日的意外受傷導致的醫療費用)
#三節獎金、生日禮金(陪你一起過節過生日)
#年終獎金(視公司年度盈餘，與保全同仁一同分享)
#特休(依照勞基法的特休天數，保全人員做越久越多天)
#國定假日加班費(國定假日出勤者再給工資)
#福委會各項補助津貼(不論婚喪喜慶，福委都會為你獻上心意)",台南市,40000,40000,不拘,,高中以上,英文:聽 /中等、說 /中等、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75","人力規劃控管, 用人管理, 面試技巧, 員工教育訓練與需求分析, 人員培訓、激勵、輔導與管理, 文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作","–無犯罪前科記錄，無嚼食檳榔習慣者.
–具工作熱忱及服務熱忱，心思細密，善解包容，處事圓融。
–因應新冠肺炎政策，入場須完成3劑疫苗施打，面試請配合全程戴口罩，謝謝~
 

"
0,大貨車司機,東信輕金屬股份有限公司,2023/02/02,"1.貨物載送及搬運(裝貨及卸載)
2.其他主管交辦事項",台南市,26400,33000,不拘,,不拘,,,,,具堆高機操作技術士(單一級) 及固定式起重機操作－架空式-地面操作技術士(單一級) 尤佳;無者則須願意接受培訓
0,擠型機械操作技術員,東信輕金屬股份有限公司,2023/02/02,"1.鋁擠型擠押作業,可配合加班 
2.其他主管交辦事項",台南市,26400,9999999,不拘,,高中以上,,,,,"具天車或堆高機證照者佳,無者則須願意接受培訓"
