,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,業務助理,友立光電股份有限公司,2023/02/02,"1.日文或英文 (具備雙語能力尤佳)  業務助理 2.協助進出貨 (略懂國際貿易進出口尤佳)
3.其他一般事務性",桃園市,30000,40000,2年以上,日文相關科系 其他外國語文相關 英美語文相關,專科、大學,"日文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 英文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,"Excel, Outlook, PowerPoint, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 國際貿易基本概念",
0,帳務人員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

【工作內容】
1.發票及帳務報表整理、確認、送簽。
2.文件管理、資料彙整。
3.行政例行事務，廠商連繫及相關作業。",桃園市,27900,9999999,不拘,,大學,,,"Excel, PowerPoint, Word",, 
0,國防大學旁【超商食品撿貨員】面試完馬上安排報到／時薪高達２５０元,萬寶華企業管理顧問股份有限公司,2023/02/02,"✅若工作做完可提早下班
✅用餐時間不扣薪
✅享勞健保、團險、勞退

【工作內容】
1.流動線電子撿貨／貼標　
2.日常工作環境維護

【工作時間】
中班12:00-19:30 (時薪220)
夜班20:00-01:00 (時薪250)
休假制度：月排休7-10天

<<<換算後>>>
中班：月領約38720元
夜班：月領約44000元


✨聯絡資訊✨
林小姐(Alison Lin) 
LINE : @300mwepx (記得加小老鼠唷）
<<歡迎加賴詢問工作>>",桃園市,38500,44000,不拘,,不拘,,,,,
0,網路行銷美編,杏芳食品店,2023/02/02,"1.官網及店商平台站內/站外相關廣告banner、商品頁設計維護。
2.網頁視覺設計， 略懂網頁設計基本語法尤佳。
3.電商平台商品資料維護、行銷活動設定及顧客訊息回覆。
4.平面媒體（如：海報、DM、廣告等)設計、繪圖、美術編輯等工作。
5.其他主管交辦事項。",桃園市,27000,32000,不拘,,專科、大學,,,"Adobe Photoshop, Illustrator","網路活動規劃與執行, 廣告企劃案╱文案撰寫, 視覺設計相關知識, 電腦繪圖軟體操作",
0,電商業務專員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人
提供完整升遷管道與優於產業的員工福利制度。

【工作內容】
1.對電商EC包裹寄取件有基礎認知，並有網購經驗。
2.具有資訊企劃能力，理解基礎資訊規格文件。
3.收集整合市場訊息及分析數據。
4.專案規劃(包成：精進系統功能&需求洽談)。
5.完成主管交辦事項，共同達成部門目標。",桃園市,35000,9999999,1年以上,,大學、碩士,,,,, 
0,電商客服人員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人
提供完整升遷管道與優於產業的員工福利制度。

【工作項目】
1例行資料統計、維護。
2.異常作業信息整理與通知。
3.處理退貨異常事務。
4.執行主管交辦事項。",桃園市,27900,9999999,不拘,,專科、大學,,,,, 
0,門市正職銷售專員(桃園市大溪區),全國電子股份有限公司,2023/02/02,"*底薪+獎金制*
1.電器、家電、3C資訊等產品銷售，提供顧客商品諮詢。
(公司提供商品專業知識相關的教育訓練)
2.門店管理、主管交辦事項。
3.收銀帳務作業。
4.上班時段11:00 ~ 22:00 (一班制，無輪班)。
5.分配門市以距離住家騎機車30~40分鐘以內門市為主。",桃園市,26400,35000,不拘,,高中、專科、大學,,,,,"1.具備家電3C商品銷售或服務業經驗者尤佳，無經驗亦可。
2.能配合門市排班排假。
3.分配門市以距離住家騎機車40分鐘以內門市為主。
4.自備機車尤佳。"
0,java工程師(桃園市大溪區)-資工科系畢-無經驗可,九六八數位資訊股份有限公司,2023/02/02,"1.倉儲管理相關應用系統維運
-倉儲管理系統(WMS)
-手持設備應用系統 (Android APP)
-WMS與ERP、電商、配送資料交換
-管理分析報表及監控提醒系統

2.現場資訊作業流程精進及調整",桃園市,38000,45000,不拘,資訊工程相關 資訊管理相關,大學、碩士,,,"Java, JSP, Oracle, HTML, JavaScript, CSS",,
0,電商企劃專員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過500人，提供完整升遷管道與優於產業的員工福利制度。

★還在想這份工作適合你(妳)嗎？來看看以下症狀有沒有跟你(妳)很像？

(1)	常覺得這件事為什麼這樣執行，執行的目的是什麼，很想探究根本原因
(2)	常因為當下沒辦法解決問題，而睡不著覺
(3)	常會把事情影響的範圍舉一反三的盤點出來，就怕自己遺漏了什麼
(4)	常在面對主管提問時有新的idea，而且想快點把idea講出來
(5)	站在台上會感到熱血，想快點展現自己作品的衝動
(6)	遇到難溝通的人，還是會耐心表達想法，試圖說服對方
(7)	面對質疑時，總能為自己平反
(8)	會因完成專案/事情/項目，得到滿滿成就感
(9)	完成報告時，仍會一次次的修改內容，只為了讓報告更完整
(10)	充滿求知慾，想瞭解物流在電商市場扮演甚麼角色？又能做那些事？

別懷疑，有以上症狀~我們找的人就是你(妳)

★職務說明★
．規劃專案包含系統功能精進及需求洽談
．市場訊息收集整合及數據分析
．會議議程召開與推動
．執行主管交辦事項",桃園市,33000,9999999,不拘,,大學、碩士,,,,,對電商包裹寄取件有基本瞭解，並有網購經驗佳。
0,技術服務工程師,友立光電股份有限公司,2023/02/02,"裝設維護PVD 真空設備,並協助客戶對應異常狀況與維修保養等。",桃園市,30000,40000,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.有汽車或精密機構維修組裝保養經驗者佳。
2.有CAD 繪圖能力或電子電路基礎者佳。
3.有詳細筆記能力者或喜愛日本文化者佳。"
0,系統維運人員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100％投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

【職務說明】
1.User電腦異常狀況排除
2.網路設定及相關異常問題排除
3.郵件系統設定及異常排除",桃園市,35650,9999999,不拘,,專科、大學、碩士,,,,,"1.熟悉Windows系統管理及設定。
2.具網路設定、MailServer管理相關經驗佳。"
0,晚班 倉儲物流人員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過500人
提供完整升遷管道與優於產業的員工福利制度。

【工作項目】
1.全家電商商品入庫、上架、揀貨、QC至出貨流程執行
2.庫存商品盤點及定期複查
3.相關行政庶務處理
4.另依時段提供夜點津貼",桃園市,30650,9999999,不拘,,高中以上,,,,,"1.基本電腦文書作業(word、excel、powerpoint)。
2.具物流相關工作經驗或證照者佳。"
0,大溪社區行政保全,誠鷹特勤保全股份有限公司,2023/02/02,"1.門禁管制、車輛出入指揮、防竊作業及竊盜處理工作等安全維護工作
2.維持公共安全、火災等緊急應變處理、竊盜或其他危險
3.社區設備基本檢視及狀況排除
4.協助社區行政事項處理(無需制作財報)",桃園市,37000,37000,1年以上,,不拘,,,"Excel, Word","大廈管理顧客服務, 管理服務中心作業, 住戶安全防護處理, 社區安全業務行政工作, 社區安寧維護作業, 社區維安事件處理與協調, 門禁管理作業, 負責社區事件通報, 停車場管理與交通指揮",
0,行控企劃稽核專員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人
提供完整升遷管道與優於產業的員工福利制度。

(1) 喜歡看數值找問題 
•	例行運務數據整理及分析 
•	稽核運務車輛運行品質 
•	管理KPI定期評核及檢討 
•	檢視運務帳務費用合理性 

(2) 喜歡作業化繁為簡 (提高團隊工作效率) 
•	運務相關作業SOP及規範制定 
•	完善的運務管理系統規劃 
•	情報數據管理分析工具建立 

(3) 喜歡與人溝通互動  
•	合作廠商定期聯誼安排 
•	年度運務合約調整及換約 
•	定期外部市場情報蒐集 
•	與各關聯單位推動作業優化及安全宣導

(4) 喜歡超越挑戰自己 
•	與主管共同完成公司交付的各項任務 
•	不怕挫折定期提出改善建言

備註:若無相關經驗者，只要您肯學也希望自己可以快速成長，我們誠心歡迎您的加入一起攜手共同成長…..",桃園市,30200,9999999,不拘,,大學、碩士,,,,,"1.物流與流通管理科系畢業佳。
2.物流相關經驗者佳。"
0,職業安全衛生專員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100％投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

1.安全衛生教育訓練規劃及執行。
2.承攬商、派遣廠商安全衛生管理、職安指標統計與分析。
3.廠區安全業務預防規劃、執行、維護、改善作業。
4.教育所屬勞工安全衛生相關知識及技能。
5.處理突發之勞工安全衛生事宜。",桃園市,32000,9999999,不拘,,大學、碩士,,,,, 
0,java資深開發工程師(桃園市大溪區),九六八數位資訊股份有限公司,2023/02/02,"1.倉儲管理相關應用系統開發及維運
  -倉儲管理系統(WMS)
  -手持設備應用系統 (Android APP)
  -WMS與ERP、電商、配送資料交換
-管理分析報表及監控提醒系統

2.現場資訊作業流程精進及調整

3.新技術或自動化設備導入",桃園市,0,0,3年以上,資訊工程相關 資訊管理相關,大學、碩士,,,"Java, JSP, Oracle, HTML, JavaScript, CSS",,"1.具Java / JSP開發經驗三年以上
2.具Web開發技術HTML / Javascript / jQuery / CSS / Bootstrap
3.具Android APP軟體開發
4.具Oracle相關經驗並熟悉SQL語法"
0,專案技術資深專員Technical Project Manager(大溪-企劃),太平洋電線電纜股份有限公司,2023/02/02,"1. 執行專案管理
2. 新興產業專案管理
3. 電動車相關產業市場調查
4. 市場調查工作
5. 主管交辦事項",桃園市,36000,55000,3年以上,,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 10, Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.具備英文簡報能力
10.電子電機相關科系畢業者尤佳
11.積極主動、自信心、熱於分享、具團隊精神
12.精通英文或其他語言尤佳"
0,晚班 設備工程師 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100％投資企業】，公司規模已超過550人，提供完整升遷管道與優於產業的員工福利制度。

工作內容：
1.理貨設備機台定期維護、保養。
2.理貨設備異常排除、追蹤處理。
3.相關作業設備維運。
4.週休二日(非固休六日，休假天數依人事行政局公告)。",桃園市,35650,9999999,不拘,電機電子維護相關 電機電子工程相關,專科、大學,,,,, 
0,設備企劃專員 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過500人
提供完整升遷管道與優於產業的員工福利制度。

【職務說明】
1.規劃、執行物流設備導入專案。
2.文案/簡報提案製作。
3.會議議程召開與推動。
4.設備作業流程規劃與擬定。
5.投遞履歷請附【104職業適性測驗】結果。
─
1.應屆畢業生，有社團相關經歷佳
2.有基本文書&溝通協商能力者佳",桃園市,30200,9999999,不拘,,大學、碩士,,,,, 
0,生產製造執行助理(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1.協助主管相關專案的進行
2.連結相關單位工作事務
3.主管交辦事項 ",桃園市,30000,37500,不拘,,大學以上,,,"Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.積極主動、自信心、熱於分享、具團隊精神
10.助理行政事務處理
11.熟悉office軟件操作"
0,生產建置助理專員／總務(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1. 生產建置相關專案的進行
2. 連結相關單位工作事務
3. 主管交辦事項 ",桃園市,33000,52000,不拘,,專科、大學,,台語:中等,"Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.積極主動、自信心、熱於分享、具團隊精神
10.助理行政事務處理
11.熟悉office軟件操作
12.生產管理相關事務處理
"
0,儲備機台技術員(大溪廠),太平洋電線電纜股份有限公司,2023/02/02,"1.負責生產線機器設備之操作,電線產品的生產製造,並維持機台正常運作。
2.填寫生產報表，量測產品規格，做好品質管制與自主檢查。
3.輪班及上班方式於面談時說明。
(職涯發展:
 1.到職後依錄取單位學習專長(從副手-->主要開機手).
 2.依訓練計畫再學習不同機台專長(第一/第二/第三或其他專長).
 3.後續有機會晉升基層管理幹部(領班).
 4.具備未來管理潛力與表現佳時,可提升為課級幹部)
(我們有優於法令的福利措施,歡迎您上104網站瀏覽本公司資訊)",桃園市,35000,45000,不拘,,高中,,,,,"1.視力矯正後1.0以上.
2.工作待遇所列範圍含預估加班費及輪班津貼.
3.有堆高機證照優先錄用"
0,馬達業務助理專員(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1. 配合行銷政策執行產品推廣活動作業
2. 熟悉欲銷售之產品、公司規章作業流程
3. 每月業績報告及銷售分析作業
4. 接待客戶來訪事宜
5. 顧客意見回饋以供公司改善參考
6. 進行業務單據處理和進行等工作
7. 主管交代事務
8. 具自主管理和執行能力",桃園市,33000,52000,2年以上,電機電子工程相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 10, Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.電子電機相關專業知識，電子/電機/機械相關科系畢業者尤佳
10.積極主動、自信心、熱於分享、具團隊精神
11.具備英文口說及英文簡報能力
12.精通英文或其他語言尤佳"
0,生產採購專員_採購(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1. 生產採購相關專案的進行
2. 連結相關單位工作事務
3. 主管交辦事項 ",桃園市,33000,52000,2年以上,,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.積極主動、自信心、熱於分享、具團隊精神
10.助理行政事務處理
11.熟悉office軟件操作
12.生產管理相關事務處理
13.了解馬達和電動車相關採購來源"
0,機電與電機技術員(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1. 機械繞線作業
2. 簡易馬達線圈手工
3. 馬達線圈手工焊接作業
4. 馬達線圈手工、機械綁線、整形作業等
5. 機台操作
6. 其它主管交辦事項
",桃園市,27000,32000,不拘,,高中以下、高中、專科、大學,,,,,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.積極主動、自信心、熱於分享、具團隊精神"
0,電動車或馬達業務專員(大溪-先進),太平洋電線電纜股份有限公司,2023/02/02,"1.配合行銷政策執行產品推廣活動作業
2.熟悉欲銷售之產品、公司規章作業流程
3.每月業績報告及銷售分析作業
4.接待客戶及分公司人員來訪事宜
5.顧客意見回饋以供公司改善參考
6.主管交代事務
7.具馬達相關知識者尤佳
8.具自主管理和執行能力
",桃園市,33000,52000,2年以上,電機電子工程相關,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 10, Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9. 具備英文口說及英文簡報能力
10.電子電機相關專業知識
11.積極主動、自信心、熱於分享、具團隊精神
12.精通英文或其他語言尤佳"
0,產業與市場分析師(大溪-企劃),太平洋電線電纜股份有限公司,2023/02/02,"1.調查相關產業資訊。
2.調查線材相關產業/產品動向。
3.電動車相關產業市場調查。
4.主管交辦事項
5.曾在調研單位工作者佳(例如:工研院IEK)
",桃園市,33000,53000,2年以上,電機電子工程相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Windows 10, Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9.具備英文簡報能力，精通英文或其他語言尤佳
10.電子電機相關專業知識，電子電機相關科系畢業者尤佳
11.積極主動、自信心、熱於分享、具團隊精神
"
0,電動樁專案技術資深專員Technical Project Manager(大溪-企劃),太平洋電線電纜股份有限公司,2023/02/02,"1.電動車充電樁設計開發RD工作
2.開發AC和DC樁硬體
3.開發AC和DC樁韌體
4.確認安規標準
5.執行設計、規劃、分析與驗證等
6.產品BOM的建立與確認
7.專案進度管理
8.主管交辦事項
",桃園市,36000,55000,3年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 10, Excel, PowerPoint, Word",,"1.良好的情緒管理
2.對新產品有相當的熱忱
3.無不良嗜好，肯吃苦耐勞
4.可獨立作業；團隊合作能力佳
5.樂觀開朗，喜好與人溝通
6.具學習熱忱、抗壓性高
7.善於表達
8.開車經歷2年以上
9. 具備英文口說及英文簡報能力
10.電子電機相關科系畢業者尤佳
11.積極主動、自信心、熱於分享、具團隊精神
12.精通英文或其他語言尤佳"
0,行政助理,雕坊科技有限公司,2023/02/01,"1.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2.保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3.提供出貨文件，協助業務人員控管出貨，並處理事宜。
4.定期提供業務銷售狀況報表，以供業務人員或主管參考。
5.協助業務人員處理銷售業務相關之公司內部行政作業。
6.負責一般文書資料處理及歸檔工作。
7.維護客戶關係，從事如客戶電話關心等工作。 
8. 協助顧客完成公司提供之服務。
9. 安排出貨事宜及應收帳款催收。
10. 倉庫管理。
12. 鼎新ERP建檔輸入等。
13. 協助業務人員整理客戶資料（如：公司基本資料、交易記錄、問題處理狀況）。
工作地點 : 桃園市大溪區



 

",桃園市,27000,9999999,1年以上,商業及管理學科類,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word, 鼎新","行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",
0,網拍儲備幹部/電商營運專員/網路出貨人員/客服小幫手(月月績效獎金),玩美維納斯_易麗網貿易有限公司,2023/02/01,"工作內容:  
1.網拍出貨包裝
2.商品進貨、出貨、進倉、理貨、建檔
3.商品盤點.退換貨確認
4.key in 資料建檔
5.負責商品售後服務(拆退換貨包裹)等各項作業
6.電話客服
7.細心負責.吃苦耐勞

試用期2~3個月,從基層做起,
表現良好,經主管認可和通過基本考試後,將栽培分配到不同平台做店長
除了保障底薪30000（無網拍經驗），
有網拍經驗者，保障底薪32000~40000（看實務經驗）
另有業績績效等不同獎金,月月發獎金。
正式店長可領35000~40000以上

!!!本職務需能配合工作需要加班!!!",桃園市,32000,40000,不拘,,高中以上,,,"Excel, Word, 中文打字20~50",,"1.學習能力快/合作意願高/抗壓性強/願意接受任何挑戰,訂單過多時需能配合公司加班
2.喜愛買網拍拍賣平台商品，並熟悉拍賣平台流程者優先錄取。
3.本職務目前周休二日,但未來可能會需輪班及排班
4.提供績效獎金
#會奇摩超級商城或蝦皮平台經驗者， 優先面試錄取,請特別告知
"
0,遠傳電信-崎頂門市人員,泓億通訊有限公司,2023/02/01,"1.負責介紹及銷售門市商品(行動電話、3C商品、號碼及配件)。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.月休8天。
◎歡迎無經驗新鮮人，公司有培訓課程",桃園市,35000,65000,不拘,,高中以上,,,,,
0,行政人員,McSIGN緯富工業塗層_緯富科技工業股份有限公司,2023/02/01,電腦文件keyin、文書處理、熟悉電腦基本操作(鼎新ERP),桃園市,28000,9999999,3年以上,,高中以上,,,鼎新,,
