,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,大潤發台南店 - 正職-家電銷售人員,大潤發流通事業股份有限公司(總公司),2023/02/02,"[ 符合條件 ]
1. 家電商品陳列、補貨上架整理與顧客諮詢服務
2. 負責家電商品進貨入庫及庫存管理
3. 需跟客人解說並介紹商品
4. 需輪班，月9-10天，免費供餐

[ 內部考核流程 ]
第一步：成為分店一級課員
1. 透過訓練、每半年一次考核，在分店晉升二級課員→三級課員→四級課員達人。
2. 每年三次內招幹部提報，搭配績效考核、人資面談，在分店晉升成為課長→經理→店總經理。

[ 薪水及福利 ]
◆正職人員享有年終獎金
◆考核調薪機制
◆獎金:
半年分店獎金
每季進步獎金
◆福利:
　員工餐
　完善地保險制度
　定期健康檢查
　勞工退休金提撥
　員工購物優惠
　員工旅遊
　婚喪喜慶補助
　特約商店優惠
　獎助學金補助
　社團活動
　生日禮品",台南市,26400,27000,不拘,,高中、專科、大學,,,,,
0,汽車電子/音響/配件編程工程師-台南,銓宏汽車多媒體科技股份有限公司,2023/02/02,"擴大徵才:
1.汽車配件/電子/影音/編程技師
底薪:4~6萬，另有論件計酬安裝:每月1~4萬獎金，享有週休2日、年假、加班費、生日禮金、三節獎金、年終獎金、勞健保、勞退6%，完善的升遷制度及免資金內部創業。需有汽車影音或原廠技師修護經驗。

銓宏擁有美國留學技術工程師技術指導、原廠專業技師技術指導，讓你不再是閉門造車的土炮改裝升級，讓你技術更上一層樓。

2.汽車電子影音技術學員
底薪:2萬8，另有論件計酬安裝獎金，享有週休2日、年假、加班費、生日禮金、三節獎金、年終獎金、勞健保、勞退6%，完善的升遷制度及免資金內部創業。

徵才區域:
台北:內湖、士林
新北:蘆洲、中和、新莊、土城、新店
基隆、宜蘭
桃竹苗:桃園、中壢、新竹
雲嘉南:雲林、嘉義、台南
高雄左營、高雄鼓山、屏東
",台南市,0,0,不拘,,不拘,,,,,
0,Amazon Business Manager - 台南市,飛輪電商有限公司,2023/02/01,"1. 分析數據選擇販售於Amazon平台的產品
2. 開發與導入新市場與供應商
3. 下單產品與安排物流
4. 訂定與監控產品價格
5. 需與海外廠商進行英文郵件與電話業務往來
6. 有機會至美國參展
7. 溝通協調產品採購相關問題",台南市,38000,50000,不拘,,專科、大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,Excel,,"【須加入英文自傳及履歷於附件】
1. TOEIC 800以上 (optional)，英文聽說讀寫流利。
2. 熟悉統計分析工具 (Excel)，具獨立分析和解決問題能力。
3. 學習力快速、能適應變化且快速的環境、抗壓性高、高自主管理能力。
4. 具Amazon Seller Central操作實務經驗者佳。


更認識我們的團隊：
Work hard, play harder：如何打造Keep winning的Hour Loop哲學 
https://pse.is/JanBlog_104

About Hour Loop: https://hourloop.jobs/?utm_source=104
Our Principle：https://www.amazon.jobs/en/principles

取得AWS認證者，可獲得優先面試機會(2022AWSUTC)"
0,Amazon Project Assistant - 台南市,飛輪電商有限公司,2023/02/01,"1. 審核採購訂單並調整商品售價以符合季節性銷售策略
2. Amazon Seller Central 操作與維護
3. 工作團隊與職務分配
    a. 物流管理：美國內陸物流安排、運費優化、美國貨代聯繫
    b. 貿易流程：倉庫及海運貨櫃進出口安排，包含庫存管理、訂艙、稅金、進出口程序等
    c. 客訴及滯銷品處理：處理及建立預防機制，如：貨物遺失、退貨、客訴、滯銷品
    d. 產品特殊問題處理：品牌授權、產品安全報告、違反平台政策等
    e. 訂單付款管理：與廠商協調付款條件、安排付款、要求退貨等
    f.  廣告投放：操作Amazon平台廣告，如：投放預算、點擊價格與關鍵字
    g. 產品上架管理：撰寫產品簡介、設計關鍵字、修正網頁錯誤資訊與產品圖片維護
4. 針對市場變化、平台政策變化，在各團隊中建立或修正相對應的SOP，提出可行策略並執行
5. 職涯發展：入職新人皆以專案助理 (Project Assistant)職位任用，通過試用期後，可選擇以下其一職涯管道
    a. 晉升為 專案經理 (Project Manager)：擁有獨立解決問題與設計改善SOP的能力
    b. 轉任為 經理 (Manager)：負責主導團隊方向、監控績效與監督團隊成員
    c. 晉升為 業務經理(Business Manager)：監督產品線銷售情況，擬定銷售策略與價格調整",台南市,35000,50000,不拘,,專科、大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,Excel,,"【須加入英文自傳及履歷於附件】
1. TOEIC 800以上 (optional)，英文聽說讀寫流利。
2. 熟悉統計分析工具 (Excel)，具獨立分析和解決問題能力。
3. 學習力快速、能適應變化且快速的環境、抗壓性高、高自主管理能力。
4. 具Amazon Seller Central操作實務經驗者佳。


更認識我們的團隊：
Work hard, play harder：如何打造Keep winning的Hour Loop哲學 
https://pse.is/JanBlog_104

About Hour Loop: https://hourloop.jobs/?utm_source=104
Our Principle：https://www.amazon.jobs/en/principles

取得AWS認證者，可獲得優先面試機會(2022AWSUTC)"
0,Amazon Project Manager - 台南市,飛輪電商有限公司,2023/02/01,"1. 審核採購訂單並調整商品售價以符合季節性銷售策略
2. Amazon Seller Central 操作與維護
3. 工作團隊與職務分配
    a. 物流管理：美國內陸物流安排、運費優化、美國貨代聯繫
    b. 貿易流程：倉庫及海運貨櫃進出口安排，包含庫存管理、訂艙、稅金、進出口程序等
    c. 客訴及滯銷品處理：處理及建立預防機制，如：貨物遺失、退貨、客訴、滯銷品
    d. 產品特殊問題處理：品牌授權、產品安全報告、違反平台政策等
    e. 訂單付款管理：與廠商協調付款條件、安排付款、要求退貨等
    f.  廣告投放：操作Amazon平台廣告，如：投放預算、點擊價格與關鍵字
    g. 產品上架管理：撰寫產品簡介、設計關鍵字、修正網頁錯誤資訊與產品圖片維護
4. 針對市場變化、平台政策變化，在各團隊中建立或修正相對應的SOP，提出可行策略並執行
5. 職涯發展：入職新人皆以專案助理 (Project Assistant) 職位任用，通過試用期後，可選擇以下其一職涯管道
    a. 晉升為 專案經理 (Project Manager)：擁有獨立解決問題與設計改善SOP的能力
    b. 轉任為 經理 (Manager)：負責主導團隊方向、監控績效與監督團隊成員
    c. 晉升為 業務經理(Business Manager)：監督產品線銷售情況，擬定銷售策略與價格調整",台南市,35000,50000,不拘,,專科、大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,Excel,,"【須加入英文自傳及履歷於附件】
1. TOEIC 800以上 (optional)，英文聽說讀寫流利。
2. 熟悉統計分析工具 (Excel)，具獨立分析和解決問題能力。
3. 學習力快速、能適應變化且快速的環境、抗壓性高、高自主管理能力。
4. 具Amazon Seller Central操作實務經驗者佳。
5. 具備良好溝通及團隊合作能力。


更認識我們的團隊：
Work hard, play harder：如何打造Keep winning的Hour Loop哲學 
https://pse.is/JanBlog_104

About Hour Loop: https://hourloop.jobs/?utm_source=104
Our Principle：https://www.amazon.jobs/en/principles

取得AWS認證者，可獲得優先面試機會(2022AWSUTC)"
0,國內業務(台南),普立得科技有限公司,2023/02/01,"本公司代理進口的高階3D列印機 & 3D掃描機 等...產品。業務負責3D列印機 或者 3D掃描機 等...產品銷售。    
  1.開發潛在客戶，拓展市場，以達成業績目標。
  2.定期拜訪客戶，維繫穩定客戶關係。
  3.負責國內業務接洽及訂單處理。
  4.負責產品報價及產品展示，並處理帳款回收相關事宜。
  5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。",台南市,30000,50000,不拘,機械工程相關 電機電子工程相關 工業設計相關,專科、大學,,,"Excel, Outlook, PowerPoint, Word",,需要有汽車駕照，有手提電腦&汽車者佳。
0,電腦維修工程師(台南),文中資訊股份有限公司,2023/01/31,"【職涯願景】
您想要擺脫一成不變沒有發展性的工作嗎?
希望從工作中找到自我價值及成就感嗎?
21世紀電腦網路時代，你想要站在時代科技的尖端嗎?
選擇文中，讓您接觸更多人、事、物
透過公司多元化教學，人員多層次的學習
提供客戶專業的諮詢服務，實地到客戶端展示，並規劃符合各產業的系統流程
自我實現，築夢踏實的最佳機會

【工作實務】
1.電腦維修
2.網路架設
3.資安工程
4.硬體銷售",台南市,30000,40000,不拘,資訊管理相關 資訊工程相關,專科、大學,,,,,
0,網路行銷企劃,神預科技有限公司,2023/01/31,"工作內容包含: 

1. 撰寫體育新聞評論及賽事相關有趣議題
2. 網路社群經營管理， FB粉絲團、IG、LINE@，及社群投放經營
3. 設計製作網路EDM、促銷活動Banner、社群圖文設計與延伸設計
4. 理解會員生命周期，運用行銷活動、會員政策等方法，提升會員轉化效率
5. 塑造公司品牌形象建立及產品價值推廣

我們希望你對網路社群行銷、執行有熱忱與創意， 如果你是重視團隊合作溝通互動、遇到難題也會設想各種解決方法的人， 你就是我們正在尋找的人! 歡迎加入我們~
",台南市,28000,38000,不拘,,不拘,,,"Google Analytics, Google Trend","社群媒體經營管理, 廣告企劃案╱文案撰寫","1. 常瀏覽各論壇及PTT，對運動相關賽事深入了解者優先
2. 喜歡創新、喜歡思考、喜歡微笑"
0,數據工程師,神預科技有限公司,2023/01/31,"1. MS SQL 資料庫操作及維護
2. 撰寫網頁爬蟲及資料前處理
3. 結構性或非結構性預測模型建立
4. 協助Linebot專案",台南市,38000,44000,不拘,數學及電算機科學學科類,專科、大學、碩士,,,"Python, R, MS SQL","Machine Learning, 資料庫系統管理維護","1. 個性積極主動、有責任感、適應力強
2. 熟悉統計學習或機器學習演算法
3. 有影像辨識專案經驗者 plus
4. 對體育新聞或預測很有興趣者 plus"
0,網拍業務人員,聲成電器有限公司,2023/01/31,"1.每天處理網拍之訂單(出貨、回覆訊息，新商品上架、停產商品下架，庫存更新)
2.倉庫理貨
3.支援業務助理(出貨單打單、接聽電話、收發貨物)
4.其他主管交辦事項
5.網拍、電商經營者有經驗加分。",台南市,28000,34000,1年以上,,不拘,,,"中文打字20~50, 英文打字20~50","網站企劃能力, 網路活動規劃與執行","*有網拍相關經驗者尤佳 

*有主動解決問題的能力 

*樂觀開朗，心智穩定，對工作有高度責任感、細心

"
0,網頁前端設計師,神預科技有限公司,2023/01/31,"- 工作內容
1. 網頁架構與視覺設計
2. 進行網頁框架建構、切版、套版、開發網頁前端互動功能
3. 須具備網頁切版及基礎前端開發支援能力
4. 使用HTML、CSS和JavaScript製作網頁版面

- 專業需求
1. 熟悉 HTML、CSS、JavaScript
2. 了解前後端分離、跨域、APP之間的交互設計
3. 善於解決各種瀏覽器相容性問題
4. 熟悉 RWD 響應式網站技術
5. 具備視覺及UX觀念, 提供更好的前端使用者體驗尤佳",台南市,30000,9999999,不拘,,專科、大學、碩士,,,"HTML, JavaScript, jQuery, CSS, Adobe Photoshop","視覺設計相關知識, 使用者介面設計, 設計表現能力, 網頁軟體操作, 網頁語法撰寫","1. 個性積極主動、有責任感、適應力強
2. 喜歡創新、喜歡思考、喜歡微笑"
0,電台維修工程人員-台南(需有電台機器維修工程2年以上經驗/需輪派金門),金馬之聲廣播電台股份有限公司,2023/01/31,"1. 發射機設備維修維護、電台電機設備維修維護、機械電子產品的使用與維修、網路電話連線故障排除，需2年以上相關經驗
2. 從事電台機器維修,電子相關設備維護管理,操作電台系統與電腦維修 
3.每月需輪派金門電台(金門縣金寧鄉伯玉路一段240巷11號)與台南市北區辦公室駐站各15天,金門有免費提供住宿（有冷氣），台南無提供住宿
4.有年終獎金,三節獎金

不需成音師、錄音師、音響師、配音師、音效師

外派說明：需外派，每月需輪派金門電台(金門縣金寧鄉伯玉路一段240巷11號)與台南市北區辦公室駐站各15天,金門有免費提供住宿（有冷氣），台南無提供住宿
",台南市,35000,9999999,2年以上,電機電子工程相關 機械工程相關,專科以上,,台語:略懂,"Excel, Word",,"具備機車&汽車駕照
作業系統：WINDOWS"
0,71.門市營業人員(台南市北區),大同綜合訊電股份有限公司,2023/01/31,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",台南市,28000,40000,1年以上,,高中、專科、大學,,,,,歡迎二度就業
0,倉管助理,萱弘企業有限公司,2023/01/31,"1.整理貨物  

2.點貨  

3.定期倉庫及貨品清潔  

4.需搬運貨品  

5.須搬重物",台南市,26400,30000,不拘,,高中、專科、大學,,,,,
0,貨車司機,萱弘企業有限公司,2023/01/31,一般小型貨車商品配送及物料整理、裁電線等(需搬電線等重物..),台南市,27000,40000,不拘,,不拘,,,,,
0,業務工程師【台南】,宏力實業股份有限公司,2023/01/31,"1. 定期拜訪客戶，維繫穩定客戶關係。  
2. 提供客戶技術問題回應並給予解決方案。  
3. 客服業務相關的諮詢服務。
4. 客戶訊息定期回覆公司。  
5. 負責業務推展事宜。",台南市,28000,40000,不拘,,高中以上,,,,,
0,藥妝美編電商專員,大賢藥粧生活館有限公司,2023/01/30,"一.工作內容: 
   1.櫃台結賬.商品陳列布置.賣場整理......
   2.簡易商品銷售. 
   3.網站商店廣告行銷維護.電子商務美編.
   4.具備基本電腦操作美工經驗:
        Adobe Photoshop、Illustrator..SEO. CSS. HTML...等網路行銷廣告.
二.上班時段: 
   1.全職-早班:10:00~18:00 午班:12:00~19:00 
   2.夜校生-日班工讀-10:00~16:00 
   3.時薪理貨倉管-10:00~16:00 
三.薪資福利: 
   1.時薪.&全職-176元/hr +健勞保.交通津貼=2000 勞退6%
   2.每週日店休. 週六下午輪值。
   3.有經驗者薪資獎金另議. 
四.在職訓練50~小時.
五.對經營網路購物有興趣or有經驗更佳.
               **二度就業可
           ** 短期工讀勿試.
*本藥局成立於1991年，近年來增加網路電商業務.歡迎對電商行銷有興趣或有經驗者更佳.本著服務、負責、提供人性化的專業服務之開架式空間，商品約有2仟多種，有消費群、提供營養,保健,美妝,常識之訓練，歡迎加入我們的行列。
*公司經營理念
     關心、服務、健康
1.關心客人的營養與健康，客人也會關心你的工作。
2.服務職場的客人、讓職場的人際關係快樂。
3.發揮專業讓身邊的每個人身心更健康，生活品質提升。",台南市,30000,42000,不拘,,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Windows 7, Android, iOS, Windows 10, HTML, CSS, HTTP, Excel, Outlook, PowerPoint, Word, 中文打字50~75, Google Analytics, Screaming Frog SEO Spider, Google Trend, Adobe Photoshop, Illustrator","客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務","短期工讀請勿應徵
春節後上班可"
0,行銷企劃助理,蘋果世界股份有限公司,2023/01/30,"☞ 網路世界求新求變，而行銷若沒有一天進步就是退步一天，我們團隊的大家每天都在不斷學習新知、接受挑戰。

☞ 要讓公司持續運作需要有一套完善的系統，而系統裡有很多細分的任務，而團隊合作最大的目的，就是要平順的完成各自任務。

☞ 當執行任務遇到卡卡時，必須能夠跳脫出制式的SOP，思考遇到了什麼樣的問題，必須從什麼地方調整，如何調整工作規劃，因此我們希望團隊裡的每個人都能在不變的工作模式中求新求變。

☞ 您得對快速步調的生活有興趣，喜歡接受挑戰、善於時間管理、並能夠依據重要性安排自己的工作任務清單，同時合理為每項任務分配時間。

☞ 如果您願意迎接這一切挑戰，那我們歡迎您的加入！也請您不要猶豫按下應徵的按鈕、送出您手上的履歷！我們將會盡快與您聯繫唷～
____

【基礎工作內容】
1. 連繫業主窗口，了解其對於行銷之相關需求。
2. 轉達業主需求至公司相關執行部門。（廣告部門、設計部門、工程部門...等）
3. 檢查執行部門完成之工作是否符合業主需求。（如不吻合，需再與各部門溝通、修改）
4. 搜尋資料速度及繕打速度快，熟電腦資料整理及檔案建立。
5. 負責部門相關文件之整理，建檔以及追蹤，於有效時間內回覆客戶信件。

【進階工作內容】
1. 協助廣告帳戶操作投放。
2. 業主之粉專維護。（發佈貼文、回覆留言、私訊）
3. 執行主管交辦事項。

【能力特質】
1. 察言觀色的靈敏度（小心業主之弦外之音）
2. 臨機應變能力（隨時都會有突發狀況）
3. 溝通協調能力（如果不擅溝通、協調，你可能很難完成業主的任務）
4. 親切、細心、開朗、正向（我們喜歡可以一起開心共事的夥伴）
5. 面對不會事物也堅持學習的態度（因為剛進公司你大概什麼都不太會）

*可學習、接觸到多元網路行銷
*完整獎金制度

P.S. 實際工作內容會依照個人能力、屬性做調整。
P.S. 就職後依表現發放工作表現獎金。

如果能有自信迎接這樣的挑戰！
請從Google搜尋「網頁設計蘋果優化」進入官網後到人才專區填寫表單，並將履歷投於104！",台南市,26400,35000,不拘,,專科、大學,,,"Apple, Android, iOS, Excel, Outlook, PowerPoint, Word, 中文打字50~75","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 品牌行銷管理, 網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 客訴案件處理","●表達能力好、溝通能力好、口齒清晰
●友善、親切、喜歡挑戰
●熱忱積極、負責任
●重視工作效率"
0,長篇/短篇文章撰寫人員,蘋果世界股份有限公司,2023/01/30,"☞ 網路世界求新求變，而行銷若沒有一天進步就是退步一天，我們團隊的大家每天都在不斷學習新知、接受挑戰。

☞ 而執行客戶的行銷要求是需要相當熱忱與熱情的！因此我們希望團隊裡的每個人都能帶著歡樂、正向、愉快的心情上班，這樣才能全神貫注在眼前的種種挑戰。

☞ 您得對快速步調的生活有興趣，喜歡接受挑戰、善於時間管理、並能夠依據重要性安排自己的工作任務清單，同時合理為每項任務分配時間。

☞ 如果您願意迎接這一切挑戰，那我們歡迎您的加入！也請您不要猶豫按下應徵的按鈕、送出您手上的履歷！我們將會盡快與您聯繫唷～


【工作內容】
1. 網站資料輸入、編輯
2. 文章排版更新
3. 類部落客撰文
4. 熟悉各種產業性質佳

【能力特質】
1. 熟文書軟體操作：Excel、Word
2. 文章繕打、資料文書處理、電腦資料建檔歸檔

P.S. 實際工作內容會依照個人能力、屬性做調整。
P.S. 就職後依表現發放工作表現獎金。

如果能有自信迎接這樣的挑戰！
請從Google搜尋「網頁設計蘋果優化」進入官網後到人才專區填寫表單，並將履歷投於104！",台南市,26400,35000,不拘,,專科、大學,,,"Apple, Windows XP, Windows 10, 中文打字50~75","文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理","*對工作負責任
*做事積極、確實
*準時、不拖欠
"
0,網站PM客服助理,蘋果世界股份有限公司,2023/01/30,"☞ 網路世界求新求變，而行銷若沒有一天進步就是退步一天，我們團隊的大家每天都在不斷學習新知、接受挑戰。

☞ 而執行客戶的行銷要求是需要相當熱忱與熱情的！因此我們希望團隊裡的每個人都能帶著歡樂、正向、愉快的心情上班，這樣才能全神貫注在眼前的種種挑戰。

☞ 您得對快速步調的生活有興趣，喜歡接受挑戰、善於時間管理、並能夠依據重要性安排自己的工作任務清單，同時合理為每項任務分配時間。

☞ 如果您願意迎接這一切挑戰，那我們歡迎您的加入！也請您不要猶豫按下應徵的按鈕、送出您手上的履歷！我們將會盡快與您聯繫唷～
____

【基礎工作內容】
1. 了解客戶網站製作需求
2. 清楚釐清客戶問題並轉至相關部門進行處理(設計or工程)
3. 完整回報客戶問題處理後的結果
4. 如遇無法執行的需求，也能婉轉、溫和與客戶協調
5. 掌控客戶行銷專案時程，編排相關部門工作，回報客戶進度
6. 其他部門工作協助
7. 主管交辦事項

【進階工作內容&能力特質】
1. 責任心：面對客戶、網站問題不籠統處理
2. 細心：仔細檢查網站製作完工後的版面、功能是否異常
3. 用心：協調設計、工程部門與客戶之間需求的溝通
4. 效率：客戶問題不拖延，交辦事項不延宕

P.S. 實際工作內容會依照個人能力、屬性做調整。
P.S. 就職後依表現發放工作表現獎金。


如果能有自信迎接這樣的挑戰！
請從Google搜尋「網頁設計蘋果優化」進入官網後到人才專區填寫表單，並將履歷投於104！

",台南市,26400,30000,1年以上,,專科、大學,,,"Apple, Android, iOS, Excel, Outlook, PowerPoint, Word, 中文打字50~75","專案成本╱品質╱風險管理, 專案時間╱進度控管, 專案溝通╱整合管理, 網站企劃能力, 客訴案件處理","1. 溝通能力
2. 協調能力
3. 抗壓能力
"
