,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,PT 網拍 工讀生 (包貨、出貨、揀貨、理貨),艾菲爾寢具,2023/02/02,"[工作時段]
本職缺為長期兼職
需求時段：
周一至周五
早班【08:30-16:30or17:30】
晚班【18:00-24:00】

[工作內容]
1.揀貨、包裝、理貨、整理貨物。
2.支援主管交辦事項。",苗栗縣,180,200,不拘,,不拘,,,,,"【周一至周五】
早班【08:30-17:30】
晚班【18:00-24:00】

能力=產值=薪水

我們公司需要人才，人才薪水高，產值高，公司一樣有獲利。
公司有獲利 職員薪水好，雙贏，公司有賺錢，雙贏!

若你表現好，公司給你薪水過低，你也會離開
公司也損失一名人才。
若你表現好，但你產值就這樣，公司也會給你對應薪水
但你若不滿足，積極爭取自己薪水，公司也會秤重
若過輕， 也會請你離開。
請專心在自己的事情完整度上，能力 產值到， 薪水就會到。
----------------------------------------------------------------
公司不需要平庸的人，薪水雖低，產值低，公司無獲利，一樣發不出薪水。
公司無獲利 發不出薪水，就算領低，對公司而言，都是冗員
------------------------------------------------------------------------
我們需要的職員為 有毅力 能力強 謙虛 持久

我們不需要的職員為 沒毅力 只努力一下(薪水高了點就開始安逸 不認真)
不謙虛 脾氣差 不持久

我們需要老闆 說1就1 說2就2的職員 聽令的職員
但我們也需要 說1就1 但把1做得更盡善美的職員
但不需要遇到壓力 就開始抱怨的職員
或是能力根本不夠，無法完成事情的職員


認同了，歡迎來投我們履歷。

因為我們整間公司 大概職員態度都是一樣。
我們也無法接受 混的職員，或是能力差的職員
因為這會影響到 公司獲利，也會影響到每個職員的福利

標準如此。下一位應徵者，我們標準也是這樣

認同 在投履歷

不認同
請您不要投我們履歷，因為怕浪費到您應徵時間

___________以上是工作態度________________
人與人之間，我們都是非常和善的，好相處
但在工作上，我們會很嚴格要求 我們標準就是這樣。

我覺得標準提升，才是企業走長久之道
若無標準 無精銳，何來長久
也會對不起每位付出的職員，因為公司沒有幫他把關 應徵到好的職員

職員薪水 來自於 所以職員的總和產值。
若有人過弱，只會拖垮整體。
造成付出心力的人，沒有領到該領的薪水
因為混的人，拖垮了整體產值。

都是同間公司經營^_^
歡迎有熱情的您，投遞履歷^_^

1.需要面對、電訪客戶
2.臨場反應強，懂得應變
3.活潑外向不怕被拒絕
4.行動力強，積極不怕累
5.真的要非常有熱誠 且認真!!
6.求上進 求進步 而非怠惰原地踏步"
0,【全台最大超商物流中心-苗栗廠】常溫整箱區理貨員-日班正職人員做二休一月薪27000-30000,永豐交通有限公司,2023/02/02,"一.	職務性質:正職人員，歡迎來咨詢比較!
二.	工作內容:
統一企業相關商品，處理7-11常溫商品理貨作業
1.	依7-11門市訂單，利用電子標籤揀貨系統，理配商品(飲料、泡麵、餅乾、杯子等)給各門市(會使用到電動拖板車，無經驗可)。
2.	每日作業前後的盤點。
三.	工作時間:
做二休一 正職:12:30~24:30
三.薪資待遇: 論件計酬 ，保底月薪27000全勤獎金1000撿貨達標獎金2000，擇優發薪，適合不怕累想賺錢的夥伴加入，用效率換取高薪。
正職月薪約27000-50000
四.休假制度:
正職人員：例假固定週日，休假日排假
五.員工福利:
1.三節獎金
2.國定假日津貼
3.員工體檢
4.全勤獎金
5.績效獎金
6.勞保、健保、團保、勞退提撥
六職務特性: 
1.上班的同時等同塑身，省下健身中心的費用，魚與熊掌兼得。
2.擺脫最低薪資的束縛，論件計酬就是用最短的時間換取最高薪資的捷徑。
3.公開透明的薪資結構，做越多事就領越多錢，告別同工不同酬的不公平現象。
4.不用特殊技能，只要肯努力，誰說沒經驗就不能領高薪。
5.完整的教育訓練，讓你一學就會，透明的升遷制度，讓你目標明確。
6.幹部證照培訓，讓你工作同時培養自身技能（堆高機、天車、甲業、急救..等免費培訓）。
7.理貨管理人才大斷層，急需有能力有經驗的夥伴加入，讓你一展長才，施展抱負。
應徵時間請先電洽面試時間
** 請電洽 李課長0937900556 或加LINE:0937900556加速面試",苗栗縣,27000,50000,不拘,,不拘,,,,,
0,【全台最大超商物流中心-苗栗廠】常溫整箱區理貨員-日班兼職人員(歡迎夜校生),永豐交通有限公司,2023/02/02,"一.	職務性質:正職人員，歡迎來咨詢比較!
二.	工作內容:
統一企業相關商品，處理7-11常溫商品理貨作業
1.	依7-11門市訂單，利用電子標籤揀貨系統，理配商品(飲料、泡麵、餅乾、杯子等)給各門市(會使用到電動拖板車，無經驗可)。
2.	每日作業前後的盤點。
三.	工作時間:
兼職:
日班 12:30~1700(歡迎夜校生)
日班 12:00~19:00
三.薪資待遇: 論件計酬 ，保底時薪176元，擇優發薪，適合不怕累想賺錢的夥伴加入，用效率換取高薪。
四.休假制度:
日班人員：例假固定週日，休假日排假，月休8日。
五.員工福利:
1.三節獎金
2.國定假日津貼
3.員工體檢
4.全勤獎金
5.績效獎金
6.勞保、健保、團保、勞退提撥
六職務特性: 
1.上班的同時等同塑身，省下健身中心的費用，魚與熊掌兼得。
2.擺脫最低薪資的束縛，論件計酬就是用最短的時間換取最高薪資的捷徑。
3.公開透明的薪資結構，作愈多事就領愈多錢，告別同工不同酬的不公平現象。
4.不用特殊技能，只要肯努力，誰說沒經驗就不能領高薪。
5.完整的教育訓練，讓你一學就會，透明的升遷制度，讓你目標明確。
6.幹部證照培訓，讓你工作同時培養自身技能（堆高機、天車、甲業、急救..等免費培訓）。
7.理貨管理人才大斷層，急需有能力有經驗的夥伴加入，讓你一展長才，施展抱負。
應徵時間請先電洽面試時間
** 請電洽 李課長0937900556 或加LINE:0937900556加速面試",苗栗縣,25250,50000,不拘,,不拘,,,,,
0,產線技術員/作業員,宸鼎生物科技股份有限公司,2023/02/02,"1.酒精產品充填、包裝、出貨作業。 
2.與其他作業員進行協調，以符合生產及程序標準。 
3.填寫生產報表，以檢視與生產目標的距離。 
4.完成主管交辦有關生產產品、程序事宜
",苗栗縣,29100,32100,不拘,,高中、專科,,,,,須搬重物
0,醫事放射師(桃竹苗區-2),台兒診所,2023/02/02,"婦產科超音波訓練、胎兒超音波訓練、文獻整理及報告、研究案支援、其它交辦事項
-----
胎兒醫學是新興的產科次專科，以影像診斷和遺傳診斷為最主要的診斷工具。影像診斷又以胎兒超音波為大宗。『台兒』源自2001年成立的台北『馬偕婦產部』高危險妊娠科妊娠評估中心，台兒創立於2008年，是台灣第一家專注胎兒醫學的專科診所，自創立以來，即以胎兒超音波的推廣和教學為核心任務之一。台兒選才、育才、從不會到專家、從專家到大師、適才適性、一路培養。畢業十年後，想站上講台成一家之言的畢業生，請選擇台兒。
目前有台北、竹北、苗栗、員林四個院區，需外派及輪調。
台北：104 台北市中山區中山北路2段162號4樓、7樓、9樓
竹北：302 新竹縣竹北市文興路一段150號2樓
員林：510 彰化縣員林市萬年路三段381號
苗栗：360 苗栗市信義街36號 （大千綜合醫院 碧英大樓7樓）


-----
台兒官網：https://tmama.fetalmedicine.tw/
台兒說Youtube頻道：https://www.youtube.com/channel/UCR9pFbHXOU73NVmfzpV5QfQ
台兒胎兒醫學電子報：https://taiji-clinic.blogspot.com/
台兒通訊電子版：https://us3.campaign-archive.com/home/?u=3bf0ad49e1abc2ea392d8ab2f&id=24286e7bfb
張東曜醫師部落格：https://tychangmd.blogspot.com/
台兒物語：https://www.youtube.com/watch?v=VWKJCMq_rRo&t=5s
台兒2018招募：https://www.facebook.com/fetalmedicine.tw/videos/2210011092592571/
",苗栗縣,0,0,不拘,,大學,,,,,
0,生物控管理師/儲備幹部 －工作地點：苗栗市－工業控制事業處,信邦電子股份有限公司,2023/02/01,"【工作說明】
1.物料需求規劃【物料控管、計算、分配協調】 
2.預測銷售量，並擬定生產計畫，產銷協調。 
3.原物料、外購品需求計畫，交期追蹤與協調工作 
4.物料追蹤以及異常處理 :物料掌握及 Pull In、Pull out、跟催交期、異常跟催處理 
5.整理缺料表並回覆缺料狀況 
6.統籌物料需求及安全庫存掌控，進行適當之物料協商分配 
7.分析物料週轉狀況，調整物料規劃並改善 
8.主管交辦事項 (客戶/跨部門資料需求處理…)

【應徵條件】
1.熟物料管理、MRP、存貨管理
2.具Excel、Word、PPT簡報、熟悉鼎新 TipTop尤佳
3.其他：具流程改善、程式巨集處理尤佳
4.細心、數字敏感度與概念強
5.具積極溝通與問題解決能力
6.抗壓性高",苗栗縣,35000,9999999,2年以上,工業工程相關 商業及管理學科類 數學及電算機科學學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,, 
0,苗栗手機配件門市銷售人員(月休8-10天),亞吉聯創有限公司,2023/02/01,"工作內容: 
1.接受顧客詢問或主動提供諮商建議給顧客  
2.陳列商品、清潔櫥窗、維持營業場所的整潔與美觀  
3.向顧客說明貨品的性質、特徵、品質與價格  
4.向客戶示範操作方法，顯示商品的優點，以協助顧客選擇  
5.在成交後，包裝商品、收取款項、交付商品、開發票或收據，完成交易手續  
6.在當天結束營業前，統計銷售情形、盤點貨品存量及撰寫當日業務報表 

月休8-10(周休二日)、享特休、勞健保、業績獎金 
上班時間: (11:00-21:00)
如有加班、加班費另計
需配合輪班、輪調者加
需有足夠抗壓性

本公司需要的人才，是能夠主動積極推銷產品給客人的銷售人員，
並不是只會說招呼語跟收銀而已。
如果你是位主動積極願意學習的人，
歡迎加入本公司的行列，我們很願意提拔主動積極正面思考的人才。",苗栗縣,30300,36300,不拘,,高中、專科、大學,,,,,休假制度：排休
0,文字回覆主播(苗栗全區),禾鑽企業社,2023/02/01,"與各大手機(直播)與(非主播)軟體合作、挑戰業界最高抽成~
徵求:
文字回覆主播、視訊通話唱歌主播、才藝表演主播。
【提供各種不同性質平台讓妳選擇最屬於妳發揮賺錢的舞台】
工作內容:
1.線上與紛絲互動，唱歌等才藝表演。
2.與網路上的客人粉絲互動，可打字也可以開麥克風講話。
3.帶給觀眾娛樂，給予粉絲歡樂氣氛。
4.不限制開播內容，不會才藝也沒有關係。
5.家裡有電腦或手機也可以在家上班。
6.各種內建美顏濾鏡軟體可以幫忙修飾，讓直播時更有自信。
7.一天２４小時皆可工作，時間彈性自行安排。
8.薪資報表業績透明化。
9.嚴格保障個人資料不外洩。
10 . 無須簽約，不用怕被合約綁死，可兼職或正職試試看。
11.  無經驗可，有專員培訓教學，輕易上手。",苗栗縣,30000,40000,不拘,,不拘,,,,,
0,兼職3C通路量販店巡迴商化人員-苗栗地區,鵬泰顧問有限公司,2023/02/01,"工作日期:周一~周日(可自行排班)工作時間彈性
工作時間:1030-2200彈性
工作地點:苗栗地區-3C通路量販店
薪資:論件計酬
工作內容:
1.賣場排面整理.貨架清潔
2.布置物陳列商化
3.填寫報表、拍照回傳
4.需參與教育訓練",苗栗縣,150,200,不拘,,高中以上,,,,,"1,需具備智慧型手機會使用LINE.2,自備交通工具(機車)3,能長期配合者"
0,品檢員 - 工作地點：苗栗市 - 品質保證處,信邦電子股份有限公司,2023/01/31,"【工作說明】
1. IQC進料相關檢驗作業
2. 資料紀錄建檔
3. 主管交辦事項
4. 需配合公司安排加班

【其他需求】
1. 工作細心，態度謙卑、肯學習
2. 英文略懂，會基本電腦文書處理
3. 加班配合度高

※為守護彼此的健康，面試請全程配戴口罩，謝謝※",苗栗縣,28000,9999999,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,, 
0,品檢員－工作地點：苗栗市－工業控制事業處,信邦電子股份有限公司,2023/01/30,"◈歡迎來電預約面談時間，請勿重覆投遞履歷◈

【工作說明】
1.對電子產品之材料/半成品/成品精準進行產品外觀目測或功能檢驗工作，並及時回饋檢驗狀況。 
2.詳實記錄檢驗結果，保留不良樣品供品管工程人員裁決處理問題產品。 
3.協助品管工程師整理製作檢驗相關文件。 
4.需配合公司產能加班。

【必備條件】
1.具產品目檢經驗者佳。
2.學習態度佳、工作細心。


※為守護彼此的健康，面試中請全程配戴口罩，謝謝※",苗栗縣,28000,29000,不拘,,高中、專科、大學,,,,,"1.具產品目檢經驗者佳。
2.學習態度佳、工作細心。"
0,產線助理 - 工作地點：苗栗市 - 工業控制事業處,信邦電子股份有限公司,2023/01/30,"◈請先投遞履歷，並歡迎來電預約面試時間，勿重覆投遞◈

【工作說明】生管助理
1.小生管：協助生管確認產線實際地生產進度狀況
2.生產系統文書資料輸入
3.生產文件處理

-------------------------------------------------------------

【工作說明】文書助理(文員)
1.生產圖BOM 技術文件接收派發歸檔
2.生產WIP倉線材生產帳務計算與紀錄
3.生產安全庫存與盤點線品卡紀錄
4.組長交辦事項


※為守護彼此的健康，面試請全程配戴口罩，謝謝※",苗栗縣,28000,9999999,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","文書處理╱排版能力, 文書處理軟體操作","1.具電腦輸入及操作能力，Office檔案處理。
2.能配合公司制度加班，個性需細心仔細。"
0,人力資源管理師─工作地點：苗栗市(關係企業),信邦電子股份有限公司,2023/01/30,"1.協助執行人員召募、甄選作業。
2.維護各項人力資源相關紀錄。
3.考勤作業。 
4.內外部稽核文件提供。 
5.人資相關報表製作。
6.薪酬管理。
7.人力資源相關制度規章制修訂。",苗栗縣,38000,45000,2年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, 鼎新","具備人力資源相關知識, 執行日常招募業務, 勞工保險相關法規, 勞工安全相關法規", 
0,助理工程師／製作SOP－工作地點：苗栗市－工業控制事業處,信邦電子股份有限公司,2023/01/30,"【工作說明】
1. 製作設備類 SOP/改版/上傳
2. 製作規範/改版/上傳
3. 標準工時維護
4. 協助製作樣品
5. 維護標準包裝

【應徵條件】
1. 具備電腦文書處理能力
2. 具備CAD製圖能力者佳
3. 積極、細心且有耐心
4. 肯學習、主動反應問題",苗栗縣,32000,9999999,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,, 
0,勞工健康服務護理人員－工作地點：苗栗市－台灣行政部,信邦電子股份有限公司,2023/01/30,"【工作說明】
1.勞工體格、健康檢查紀錄之分析、評估、管理與保存及健康管理。
2.員工之健康教育、健康促進與衛生指導之策劃及實施。
3.醫療器材及哺乳室管理與廠內緊急傷病應變處理。
4.執行勞工健康保護四大計畫
5.協助職業安全衛生人員實施工作相關疾病預防及工作環境之改善。
6.提供復工勞工之職能評估、職務再設計或調整之諮詢及建議。
7.其他主管交辦事項。

【必備條件】
1. 需具護理師證照
2. 需具勞工健康服務護理人員安全衛生教育訓練結業證書
3. 具廠護相關經驗尤佳

【聯絡我們】
若有任何問題，歡迎加入line好友直接與我們聯繫唷！！
點選：https://lin.ee/HtJQkfn",苗栗縣,33000,9999999,1年以上,醫藥衛生學科類 護理助產相關,大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1. 需具護理師證照
2. 需具勞工健康服務護理人員安全衛生教育訓練結業證書
3. 具廠護相關經驗尤佳
4. 個性主動、積極、負責有良好溝通能力"
0,助理工程師／製樣人員－工作地點：苗栗市－生產運籌管理處,信邦電子股份有限公司,2023/01/30,"【工作說明】
1. 配合專案工程師,進行客戶產品開發製作
2. 樣品完成後註記製樣流程及注意事項
3. 量產技術轉移及協助現場改善製程方法與標準動作指導之技術問題&溝通與協調
4. 樣品庫存零件管理

【應徵條件】
1. 熟悉Word、Excel 文書處理
2. 樂觀積極、主動負責並對工作有高度責任感；如遇情況需要，須配合適度加班",苗栗縣,28000,9999999,1年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word",, 
