,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,高雄新穎辦公室_銷售接洽人員_無需陌生開發,和運策略多媒體行銷有限公司,2023/02/03,"本公司主要業務為電商銷售，自成立以來以銷售優質車為方向，讓買賣雙方均能達到放心、滿意、購車方便為理念。

必要條件:
1. 微笑/親切/抗壓力/具熱忱
2. 彈性工作時間/美式工作環境
3. 挑戰自己/獎金分紅/獎勵福利
4. 謝絕愛遲到夥伴

工作內容:
1. 汽車、汽車配備和相關保險的介紹和銷售
2. 依顧客需求提供報價與簽約
3. 操作使用平台廣告上下架
4. 顧客售後服務與滿意度維持
5. 貸款協助及其他相關事宜
6. 原廠關係維繫與合作洽談
7. 歡迎新手挑戰/高手大展身手

面試地址: 高雄市鼓山區明華路251號10樓 (遠睿國際商務中心)

＜想要趁年輕好好學習賺錢的夥伴們都歡迎加入和運策略大家庭喔＞",高雄市,10000,100000,不拘,,不拘,,,"Excel, Word, 中文打字20~50",,
0,行銷企劃人員/~另有業績獎金,盈科企業社,2023/02/03,"本公司主要經營香氛產品，以下為公司商品官網: 
karoli香氛網站：https://www.kll.com.tw/ 
阿里巴巴國際站：http://www.karoli.net.cn/

年後上班

 歡迎對香氛精油商品喜愛者 
本職務主要工作內容： 
1.協助品牌做市場規劃
2通路網路活動提報 如momo 與其他通路
3.電視購物台產品提報 ,業績關注
4.. 根據品牌核心價值，發展符合的企劃提案與品牌發展策略。 
5.根據公司目標、市場特性和成本及利潤的考量，來發展和評估銷售或行銷推廣策略。

6. 建立、推廣、經營與管理現有品牌、產品以及公司整體的形象，並負責相關文宣資料的規劃與製作。
7. 根據品牌調性，尋找適合的異業合作對象與企劃提案
8. 進行產業競爭分析及市場調查分析。
9.社群管理，根據品牌策略透過不同行銷工具進行分眾與分工的規劃，達成溝通工具的不同應用與互補。
10. 媒體購買與KOL關係維護

  ★具備條件: 
1.對視覺與文字具敏銳度，具創意與美感。 
2.對於社群與電商、網路、行銷有高度興趣與熱情。 
3. 企劃邏輯清楚、腦袋瓜有源源不絕的創意、主動積極且溝通協調能力佳。
4.有事業心 可全心投入 
5.獎金制,有老板的思維
6.細心敏銳、活潑主動、負責任、有想法、善溝通 
7. 能獨立完成日常作業，喜歡團隊工作，活潑主動且善於溝通

發展/遠景： 以台灣為品牌操練基地,長期目標市場為日本與美國
歡迎 新住民     相關行業 應屆生",高雄市,30000,48000,2年以上,,高中、專科、大學、碩士,"英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 日文:聽 /略懂、說 /略懂、讀 /略懂、寫 /中等",,,,休假制度： 週休二日、固定休六日
0,高雄新穎辦公室_廣告助理/社群編輯/廣告小編,和運策略多媒體行銷有限公司,2023/02/03,"本公司主要業務為電商銷售，自成立以來以銷售優質車為方向，讓買賣雙方均能達到放心、滿意、購車方便為理念。

必備條件:
1. 微笑/親切/有禮貌
2. 細心/貼心/責任心
3. 拒絕愛遲到的夥伴

工作內容:
1. 接待客人至指定位置
2. 具備電腦文書作業與電腦美工軟體技能佳 (無相關工作經驗將會有前輩教學，簡易好上手)
3. 網路平台廣告編輯上下架
4. 協助業務人員處理銷售業務相關之公司內部作業或部門後勤支援
5. 維護辦公室環境與設備之整潔

面試地址: 高雄市鼓山區明華路251號10樓 (遠睿國際商務中心)",高雄市,40000,40000,不拘,,不拘,,,"Excel, Word, 中文打字50~75","文書處理╱排版能力, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",
0,國外電商業務人員（獎金另計）,盈科企業社,2023/02/03,"年後上班
本公司主要經營香氛產品，以下為公司商品官網與英文阿里巴巴平台: 
karoli香氛網站：https://www.kll.com.tw/  
阿里國際站 http://www.karoli.net.cn/ 

1. 操作電商平台(阿里巴巴及其他)進行商品維護、市場開發、詢盤回覆 
2.協助出貨出口文件，處理進出口事宜，追蹤貨物出貨狀態。
3.維護各電商平台產品 拍攝商品.  
4.  定期追蹤廣告表現、頁面流量，能夠對數據進行分析",高雄市,26400,50000,不拘,英美語文相關,大學,"日文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等, 英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,,"國際貿易基本概念, 業務或通路開發","休假制度： 週休二日、固定休六日
"
0,電商小編客服,宏益國際百貨有限公司,2023/02/03,"1社群貼文撰寫
2FB社團幕後小編 官方LINE回覆、賣場訊息客服回覆、客服信箱信件處理。
3提供商品諮詢服務，提昇顧客對商品的使用知識，並妥善理解並處理顧客問題。
4處理商品相關訂單退換貨作業。
5幫助顧客解決問題，處理狀況回報。
6反應顧客需求至各相關部門，記錄顧客問題內容，提供商品後續服務。
7電商網路賣場更新優化

*需配合彈性加班。",高雄市,28000,9999999,不拘,,不拘,,,中文打字50~75,,"有蝦皮 LINE 臉書FB社團 粉絲團經營經驗 

熟五金商品尤佳

具親和力善於人際溝通、主動積極並可獨立作業者、細心樂觀負責執行能力強、抗壓性高。"
0,外銷業務人員助理（獎金另計）,盈科企業社,2023/02/03,"
年後上班
本公司主要經營香氛產品，以下為公司商品官網與英文阿里巴巴平台: 
karoli香氛網站：https://www.kll.com.tw/  
阿里國際站 http://www.karoli.net.cn/ 

1. 操作電商平台(阿里巴巴及其他)進行商品維護、市場開發、詢盤回覆 

2.維護各電商平台產品 拍攝商品.  
3. 定期追蹤廣告表現、頁面流量，能夠對數據進行分析
4. 協助業務主管開發國外廠商及現有客戶之連絡維繫、查核訂單.
5. 海外客戶電話連絡及書信往來處理，及處理及審查進出口文件內容
5.協助確認產品規格、訪價、安排打樣、供樣、處理詢價、報價等事宜
6. 向客戶報價、處理客戶訂單、審查客戶信用狀，辦理進口詢價與開發信用狀
7.. 整理進出口報關文件、向報關行協調報關事宜

8.英文能力佳。（具雙語言者優） 

  有國際貿易之相關經驗，及熟悉船務之進、出口報關流程。 

歡迎 新住民 相關行業 應屆生",高雄市,26400,50000,不拘,英美語文相關,大學,"日文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等, 英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,,"國際貿易基本概念, 業務或通路開發","休假制度： 週休二日、固定休六日
"
0,美工影片設計師,長宏專案管理顧問有限公司,2023/02/03,"主要負責公司課程、網站、FB、IG、Line@、YouTube、Accupass……等相關行銷與社群媒體宣傳管道，使用動態影片製作與剪輯。

企業形象影片、產品介紹影片、短廣告、微電影、預告片等。
具美術設計能力、能獨立作業、善溝通與進度管理良好、有上進心、願意持續學習者為佳。

就算在高雄，你也一樣能磨練自己的工作經驗。且獲得對等的薪資待遇。
長宏是一家具有理念的管理顧問公司，以培育專案管理人才為使命，散播專案管理。
面對人的工作環境，善於溝通、主動、積極是長宏人須具備的特質，
我們講求共好、逐步完善，提供學習、成長、自我超越的園地，
公司有良好的薪資制度、晉升管道及完整人事制度，有能力不怕沒舞台，
只要有學習心、用心、細心、善心、同理心，歡迎加入。

工作內容明確、組織性強，具備上進心者可訓練多元技能：
1. 工作設計結構化（職務及工作項目皆清楚）
2. 工作技能需交錯學習（須與其他人團隊合作完成任務）
3. 需接受不同的挑戰性任務（管理師／主管指派工作）
4. 協助客戶找到答案（公司有建構完整的FAQ客戶應對資料庫）

以下為職能學習的優先順序：
1. 美工設計：為核心職能，主要使用AI排版、平面設計(Banner/ DM)
2. 影片設計：為核心職能，主要使用Premiere或其他影片軟體製作一般及商用影片。詳可參考本公司旗下之各YouTube頻道影片
3. 行銷維護：協助FB、電子報簡易宣傳文案的設計、製作及排程發布 
4. 其他：支援客服、行政工作
5. 工作態度：美感佳、主動積極、細心，喜好團隊合作、善於溝通，執行力強、反應快，能快速產出
6. 公司目標為培育全方位人才，除持續給予美工核心職能訓練，尚可交錯學習其他工作技能，隨職位晉升調整職務內容，並賦予管理權力(DM、產品管理、行銷企劃、品牌設計……等)

公司擁有完整人事制度：
1. 表現良好，公司輔導考取國際專案管理師(PMP) 證照，並可申請公司全額補助上課費用及考照費(約$50,000)，考取後可加薪$3,000~$5,000，並晉升助理管理師；若表現良好，可再晉升更高位階，持續加薪。
2. 提供完善教育訓練：每月一次內訓，提升員工知識與能力。新人需額外接受新人訓練及SOP訓練。",高雄市,30000,9999999,不拘,藝術學科類 大眾傳播學科類 商業及管理學科類,大學以上,英文:聽 /略懂、說 /不會、讀 /略懂、寫 /略懂,台語:中等,"Excel, PowerPoint, Word, 中文打字50~75, 英文打字20~50, Premiere, Illustrator","文書處理╱排版能力, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 行銷製作物規劃與執行, 網路活動規劃與執行, 廣告創意發想與提案, 各式影片剪接後製作業, 執行影片拍攝作業, 影像輸出作業, 操作使用各式相機及週邊設備功能, 各式封面設計, 色彩調配設計, 色彩應用繪製, 素材辨識與處理, 插畫表現技巧, 視覺設計相關知識, 電腦排版設計, 電腦繪圖軟體操作, 廣告設計概念, 繪圖工具與軟體操作","1. 若會攝影、動畫可加分
2. 同時具備美工及影片作品設計經驗者佳(求學時期製作之DM、影片或文宣亦可)
3. 應徵時需備自傳並附上美工及影片作品集供參閱
4. 可提供一位以上以前的主管或學校老師為推薦人，供企業查訪過去的表現，視為加分項目
5. 應屆畢業生可"
0,業務主任(高雄)歡迎科技業相關經歷,群泰科技股份有限公司,2023/02/03,"1.負責電腦自動化監控產品銷售，達成銷售目標。
2.產品訂單處理及追蹤。
3.具自動化系統整合基本概念，有自動化軟硬體銷售經驗者佳。
4.本公司擁有穩定客戶群(包含國內大型電子、半導體產業、民營工業團體、公家單位等)，需定期拜訪經銷客戶，維繫穩定客戶關係；開發潛在客戶，拓展市場，以達成業績目標。
5.此職務有技術團隊的直接支援。
6.保障底薪，另有績效獎金、目標達成獎金。
7.不需自備交通工具(交通費、停車費實支實付)。",高雄市,0,0,2年以上,電機電子工程相關 工程學科類 資訊工程相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.有圖控軟體(SCADA/HMI)或可程式控制器(PLC)規劃之經驗者佳。
2.熟Office軟體。"
0,瑞豐手機配件門市銷售人員(月休8-10天),亞吉聯創有限公司,2023/02/03,"工作內容: 
1.接受顧客詢問或主動提供諮商建議給顧客  
2.陳列商品、清潔櫥窗、維持營業場所的整潔與美觀  
3.向顧客說明貨品的性質、特徵、品質與價格  
4.向客戶示範操作方法，顯示商品的優點，以協助顧客選擇  
5.在成交後，包裝商品、收取款項、交付商品、開發票或收據，完成交易手續  
6.在當天結束營業前，統計銷售情形、盤點貨品存量及撰寫當日業務報表 

月休8-10(周休二日)、享特休、勞健保、業績獎金 
上班時間: ( 13:00-23:00)
如有加班、加班費另計
需配合輪班(加班)、輪調者加
需有足夠抗壓性

本公司需要的人才，是能夠主動積極推銷產品給客人的銷售人員，
並不是只會說招呼語跟收銀而已。
如果你是位主動積極願意學習的人，
歡迎加入本公司的行列，我們很願意提拔主動積極正面思考的人才。",高雄市,30300,36300,不拘,,高中、專科、大學,,,,,
0,家電/電器維修外勤服務員(高雄北區),松雅集團_松樂科技服務有限公司,2023/02/03,家電/電器維修經培訓後負責冷氣、冰箱、洗衣機、電視...等家電/電器產品維修的外勤維修家電/電器工程人員,高雄市,32000,60000,不拘,電機電子工程相關 電機電子維護相關 冷凍空調相關,專科、大學,,,,,"1.有家電維修經驗者優先錄用。
2.電子或電機相關科系畢業。
3.有冷凍空調裝修丙級檢定尤佳。
4.有丙級電器修護技術士尤佳。"
0,南區業務工程師(醫療設備),艾慕思生物科技股份有限公司,2023/02/03,"1.熟悉公司產品並執行醫療儀器、耗材等銷售工作
2.推廣產品於各大醫院、診所等通路
3.維繫現有客戶關係，保持良好互動
4.陌生醫療院所客戶開發
5.售後服務應對處理，並配合北區售後服務作業流程
6.配合主管交辦的任務

具備下列經驗者尤佳:
1.醫療器材業務經驗
2.陌生開發經驗
3.醫護、醫學工程、電機電子背景等，且具銷售經驗者",高雄市,35000,40000,1年以上,醫藥衛生學科類 工程學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售","1.主動的學習態度，願意接受醫療專業培訓
2.具顧客服務熱誠，積極為客戶尋求解決方案
3.靈活的應變能力，可及時解決顧客問題"
0,知名營養飲品試飲銷售人員-高雄地區,鵬泰顧問有限公司,2023/02/03,"●上班時間，12:30-17:30
分為假日及平常日屬於排班制
上班時間暫定如上將依店家來客人流需求而調整
●薪資待遇
5小時班無休息時間，1000/天。
勞保福利，隔月15日匯款
●工作內容
1.營養衛教諮詢及產品介紹
2.紀錄並維護顧客資料
3.顧客問題反應及處理
4.產品銷售及報表彙整
5.業績目標績效達成
●其他說明
1、有營養品保健食品等銷售經驗者優先錄取(食品或營養系學生尤佳)
2、必須公司安排商品教育訓練才能安排上點
3、徵求熱情有活動經驗的學生或上班族加入",高雄市,200,200,不拘,,高中以上,,,Excel,產品介紹及解說銷售, 
0,長期假日兼職-知名螢幕銷售駐點人員(集雅社義享店及集雅社義大門市輪流駐店),鵬泰顧問有限公司,2023/02/03,"一、上班地點：以集雅社義享店(三星電腦螢幕專櫃)為主,由於2家門市的重點活動時間不同,所以會有支援義大門市的需要
集雅社義享店地址:高雄市鼓山區大順一路115號B1F
集雅社義大門市地址：高雄市大樹區學城路一段12號.
二、上班日期：週六日連續兩天都可配合排班者
三、上班時間：週六.週日兩天都執行1200~1800共6小時
四、薪資：時薪180元內含出勤及商品知識評核(隔月15號領薪)
五、職務內容：
1.懂簡易電腦硬體及Windows基本操作
2.平時有在用PC：上網或玩遊戲或Office或影片剪輯(不是用手機)
3.有在玩電腦遊戲(不需要很厲害)、會安裝、會移除、有自己註冊過Steam或Origin遊戲帳號
4.對於電腦遊戲畫面的呈現效果有要求
5.有銷售 ""三星電腦螢幕"" 的熱忱(有業績要求)
(需要有3C賣場銷售經驗)
歡迎具大家電或3C銷售背景夥伴加入
應徵履歷請寄E-MAIL至david11.lin@cheil.com ",高雄市,176,180,不拘,,不拘,,,,產品介紹及解說銷售,"- 有社團經驗佳
- 需積極與人群接觸
- 態度主動、負責任、重視執行細節
- 能配合排班及主管要求
- 有產品推廣及銷售經驗佳"
0,國立中山大學國科會人文創新與社會實踐計畫_專任助理2名,國立中山大學_人事室,2023/02/02,"【工作內容】
擔任國科會HISP計畫《從過渡到轉型：以創意發展高雄灣岸韌性社區》專任助理，協助計畫執行，以及主管交辦事項。詳細工作內容如下:
1. 追蹤各區(鹽埕區或前鎮區)計畫執行進度與協助溝通協調。
2. 執行計畫宣傳規劃，包括電子報、新聞發稿及社群媒體管理
3. 協助規劃與執行前鎮區計畫活動
4. 協助計畫相關行政事項 
5. 協助撰寫彙整計畫申請書及成果報告
6. 人事及經費控管、核銷
7. 其他主管交辦事項

【資格條件】
1. 具大學（含）學歷以上，人文、社會或管理科學等相關科系、研究尤佳。
2. 具兩年以上工作經歷
3. 具社會實踐行動熱忱及團隊合作思維者尤佳

【工作地點】
主要在國立中山大學校本部（高雄市鼓山區蓮海路70號），視情況亦需至計畫執行場域之一鹽埕區或前鎮區（視社會實踐業務執行派任，交通工具需自行處理）基地駐點。

【薪資福利】
依中山大學人事相關規定辦理。
參考 學士級起薪33,800，碩士級起薪38,600

【聘用期間】
112年2月13日起聘，本期計畫期程至112年6月30日。
約滿是否續聘需視計畫後續核定情形、工作狀態及績效表現。

【應徵方式】
符合上述條件並有意願者，請備齊下列文件（應徵資料請合併為一份PDF檔案）Email至nsysu.hisp@g-mail.nsysu.edu.tw，並於主旨註明「應徵國科會計畫專任助理＿○○○(您的姓名)」。
  (1)履歷表（含照片、自傳、學經歷、工作簡歷等)
  (2)個人專長作品集 (例如研究論文、影音創作、宣傳文案、視覺設計等)，請提供作品電子檔案雲端連結。
  (3)其他有助於審查之資料
經初審通過者通知面試，不合者恕不退件，亦不另行通知。
收件截止日期：112/2/10（五）

【聯絡方式】
國立中山大學校友服務暨社會責任中心
國科會HISP計畫辦公室
電子郵件：nsysu.hisp@g-mail.nsysu.edu.tw

",高雄市,33800,9999999,2年以上,商業及管理學科類 都巿規劃相關 教育學科類,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Excel, PowerPoint, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 管理行事曆與會議協調安排, 採購並維護辦公事物及庶務用品, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 協商談判能力, 結帳作業與帳務處理, 提案與簡報技巧, 實體活動規劃與執行, 申請與執行研究計畫",
