,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,免費供餐! 電商行銷專員,超皇股份有限公司,2023/02/04,"皇兒小舖年營收億元以上之網路公司，誠徵網路行銷之人才，以下至少須具備三項技能。

1. 蝦皮賣場商品之上下架、更新、修改、變價、活動設定等相關作業
2. 透過蝦皮賣場找出熱銷品請採購採買上架
3. 競品分析


",新北市,32000,50000,1年以上,,不拘,,,,,"【薪資獎金】
‧ 起薪依學經歷、面試狀況而定，日後依工作績效調薪
‧ 全勤獎金
‧ 每年考核調薪


【員工福利】
‧ 勞工保險、全民健康保險、勞退、特休
‧ 年終獎金、三節獎金、節慶禮品
‧ 完善福委會制度
‧ 生日禮金或餐卷
‧ 完善福委會制度(旅遊、出外用餐、烤肉、飲料)
‧ 尾牙



【休假類】
‧ 週休二日、日曆見紅休
‧ 年假/特休

【年度員工旅遊】
‧ 員工旅遊滿一年全額補貼
‧ 2016年 國內旅遊 澎湖外島-三天兩夜 ~
‧ 2017年 國外旅遊 香港-三天兩夜 ~
‧ 2018年 國外旅遊 新加坡-三天兩夜 ~
‧ 2019年 國外旅遊 泰國-四天三夜 ~

‧ 定期舉辦各式員工活動 (例:尾牙、聚餐等)
‧ 自家或其他合作廠商之商品，可用員工價購買"
0,FAE工程師,鹽光股份有限公司,2023/02/04,"1.	電子/電機/機械/資訊 相關科系畢業。
2.	英文: 讀/中等、寫/中等
3.	專業: 會 AutoCAD、或是對組裝電腦有基礎認識，並了解Linux/Windows 系統知識
4.	態度積極主動，並願意處理各式任務。
5.	經驗: 三年以上，
6.	具有 LCD Panel 或者 TP 經驗尤佳。
",新北市,45000,9999999,3年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,,已遷至 汐止區中興路43-8號8F
0,倉庫管理員,音賜股份有限公司,2023/02/04,"1.倉庫進出入的理貨及包裝作業
2.庫存盤點與其他數據整理
3.臨時訂單或樣品的出貨作業
4.生產線物料管理
5.其他主管交辦事項",新北市,28000,36000,不拘,,專科以上,,,"Excel, Word, 鼎新",,"人格特質:
1.耐心、細心
專業能力:
1.有倉管經驗者佳"
0,免費供餐! 電商找品開發人員,超皇股份有限公司,2023/02/04,"試用期30000，約三個月期間
正式 31000+2000(全勤獎金)

1.市場熱銷產品採購、FB團購商品、娃娃機熱銷品、抖音帶貨等
2.熟悉阿里巴巴、淘寶採購流程 
",新北市,30000,40000,不拘,,不拘,,,,,"該有的其實都有了，嫌不夠的，放心~
那些比你早進來的，該爭取的時候他們不會手軟的...
公司福利
1. 勞健保、勞退、年假、見紅休、周休二日
2.員工旅遊
3.供餐中餐(不須自費)
4.年終獎金
5.視每月營運狀況，頒發獎金
6.三節獎金"
0,PCBA生產作業員,旭隼科技股份有限公司,2023/02/04,"SMT機台操作(錫膏機、印刷機、置件機等)  
1.負責生產線機器、設備之操作，並維持機台正常運作  
2.SMT機台保養維護  
3.主管交辦事項 

DIP插件作業  
1.坐立式及流線式作業 
2.熟悉零件的辨識 
3.熟烙鐵焊接尤佳

修補焊錫作業
1. 熟悉使用烙鐵，具電子零件實務焊接經驗者佳
2. 能判斷焊點品質，以及熟練在PCBA板上拆、焊零件(電阻電容IC)等",新北市,28000,29000,2年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"日常檢查及異常狀況初步研判, 達成產能及出貨目標","
"
0,免費供餐! 網拍商品平面設計(周休二日),超皇股份有限公司,2023/02/04,"
本職務須有相關經驗者優先錄取，請蝦皮搜尋皇兒小舖，可以了解我們做圖情形及是否
合適該工作



【試用期薪資28000】
　‧需相關科系或有其相關工作經驗者至少需半年
　‧試用期最多3個月，視工作狀況可能提早結束

【正式員工薪資32000起】

具強烈視覺美感及創意思維
對設計充滿創意及無限熱情及高度興趣
熟悉Photoshop、Illustrator等等之繪圖軟體
平面設計、主圖設計、排版設計、影片呈現等概念

1.具拍照、修圖等美編設計技能。
2.美編設計、文字編排、商品廣告文宣
3.針對不定期活動、商品排列、宣導海報設計
4.針對產品的性能與特性，製作商品特色設計
5.設計與製作商品形象、展現出商品真正的特色、特點


※熟悉Photoshop、Illustrator等等之繪圖軟體


【夥伴特質】
◆對百貨零售有興趣
◆吃苦耐勞，樂於助人者佳
◆認真負責、態度良好、親切有禮
◆善與同事溝通合作、重視團隊精神",新北市,32000,9999999,不拘,,不拘,,,,,"【薪資獎金】
‧ 起薪依學經歷、面試狀況而定，日後依工作績效調薪
‧ 全勤獎金
‧ 每年考核調薪


【員工福利】
‧ 勞工保險、全民健康保險、勞退、特休
‧ 年終獎金、三節獎金、節慶禮品
‧ 完善福委會制度
‧ 生日禮金或餐卷
‧ 完善福委會制度(旅遊、出外用餐、烤肉、飲料)
‧ 尾牙



【休假類】
‧ 週休二日、日曆見紅休
‧ 年假/特休

【年度員工旅遊】
‧ 員工旅遊滿一年全額補貼
‧ 2016年 國內旅遊 澎湖外島-三天兩夜 ~
‧ 2017年 國外旅遊 香港-三天兩夜 ~
‧ 2018年 國外旅遊 新加坡-三天兩夜 ~
‧ 2019年 國外旅遊 泰國-四天三夜 ~

‧ 定期舉辦各式員工活動 (例:尾牙、聚餐等)
‧ 自家或其他合作廠商之商品，可用員工價購買"
0,機構工程師,立信聯合科技有限公司,2023/02/04,"1. 使用Solidworks 、AutoCAD軟體經驗
2. 有接觸RF經驗佳(非必要)

",新北市,0,0,3年以上,,專科、大學、碩士,,,"AutoCAD, SolidWorks","產品機構設計, 機械產品設計, 繪製2D／3D模具設計圖",
0,電子工程師/主管,永盛車電股份有限公司,2023/02/04,汽車相關電子軟硬體工程,新北市,0,0,3年以上,電機電子工程相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"PCB電路板設計, 硬體工程技術開發, 硬體系統研發設計, 電路板佈局規劃, 電路板測試, 電子產品系統測試, 電子電路設計, 電子儀表工具使用",
0,測試作業員,詰泰科技股份有限公司,2023/02/04,電動起子/測試/組包裝/無經驗亦可,新北市,27000,9999999,不拘,,高中、專科、大學,,,,,心思縝密.反應快
0,國內業務人員,立信聯合科技有限公司,2023/02/04,"1. 對無線網路通訊國內外市場有興趣或有經驗者
2. 積極樂觀 , 樂於承接業務工作 
3. 負責公司產品推廣

",新北市,30000,60000,不拘,,專科以上,,,,,
0,內勤助理,立信聯合科技有限公司,2023/02/04,"1. 負責產品資料維護
2. 庫存盤點及出貨事宜",新北市,28000,40000,不拘,,高中以上,,,,,
0,免費供餐! 網拍平日出貨人員/包裝員(常態薪資35000+),超皇股份有限公司,2023/02/04,"

【工作內容】

1、協助處理商品揀貨、加工、包裝出貨等相關事宜
2、完成主管交辦有關產品、程序等事宜。
3、常態性加班，無法配合者請繞道
4、需有責任心，無經驗可

【薪資獎金】

‧ 試用期27000(最多三個月)，通過試用期底薪29000(含全勤2000)
‧ 上下班打卡，按勞動基準法第24條規定給付加班費，加班費優於勞基法，加班費時薪若低於180元按180元計算
‧ 年終獎金、三節獎金
‧ 視工作績效及公司營運狀況發放獎金


【員工保險】

‧ 勞工保險、全民健康保險
‧ 滿半年者加保員工團體意外險

【休假方式】

‧ 週休二日、日曆見紅休
‧ 符合勞基法規範之特休、婚假、喪假、生理假
‧ 符合勞基法規範之產檢假、產假、陪產假等相關生育假


【公司福利】

‧ 國內、外旅遊每年1次 (任職滿1年公司全額補助，未滿1年按比例補助)
‧ 公司內設有福委會，定期舉辦各式員工活動 (例:尾牙、聚餐等)
‧ 自家或其他合作賣家的商品可用員工價購買",新北市,30000,39000,不拘,,不拘,,,,,"【薪資獎金】
‧ 起薪依學經歷、面試狀況而定，日後依工作績效調薪
‧ 全勤獎金
‧ 每年考核調薪


【員工福利】
‧ 勞工保險、全民健康保險、勞退、特休
‧ 年終獎金、三節獎金、節慶禮品
‧ 完善福委會制度
‧ 完善福委會制度(旅遊、出外用餐、烤肉、飲料)
‧ 尾牙



【休假類】
‧ 週休二日、日曆見紅休
‧ 年假/特休

【年度員工旅遊】
‧ 員工旅遊滿一年全額補貼
‧ 2016年 國內旅遊 澎湖外島-三天兩夜 ~
‧ 2017年 國外旅遊 香港-三天兩夜 ~
‧ 2018年 國外旅遊 新加坡-三天兩夜 ~
‧ 2019年 國外旅遊 泰國-四天三夜 ~

‧ 定期舉辦各式員工活動 (例:尾牙、聚餐等)
‧ 自家或其他合作廠商之商品，可用員工價購買"
0,實習生,永盛車電股份有限公司,2023/02/04,"一、具備基本電子電路概念，電子零件實務焊接經驗。
二、協助工程師所交代之電子零件更換工作。
三、從事汽車修護工作，熟悉汽車電路，對汽車電子有高度興趣並有意轉職者。",新北市,31000,31000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"中文打字20以下, 英文打字20以下",,
0,業務助理,宥榮企業有限公司,2023/02/04,"1.須有實際船務經驗半年以上,
  工作內容主要為shipping, 負責進出口事宜及文件製作 
2.熟悉 excel, word 操作
3.會鼎新系統者尤佳
   在鼎新系統下key訂單以及協助業務整理客戶名單, 訂單
   業績統計等等.
",新北市,30000,9999999,不拘,,專科以上,,,"Excel, Word, 鼎新","文件收發與檔案管理, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護",
0,助理工程師,立信聯合科技有限公司,2023/02/04,"機械科系相關 , 自動化工程系相關 , 電子系相關 , 機電整合, RF通訊科技相關
工作內容
1: 產品組裝測試
2: 業務工程支援 


",新北市,28000,50000,不拘,工程學科類 工業技藝及機械學科類 數學及電算機科學學科類,高中、專科、大學,,,SolidWorks,,
0,國外業務人員,立信聯合科技有限公司,2023/02/04,"1. 對無線網路通訊國內外市場有興趣或有經驗者
2. 積極樂觀 , 樂於承接業務工作 
3. 負責公司產品推廣

",新北市,30000,60000,不拘,,大學以上,,,,,
0,採購專員（Buyer）,音賜股份有限公司,2023/02/04,"1.採購工作執行 ( 詢價、比價、議價、 下單與交期跟催、供應商資料建立和更新 )
2.新料、供應商搜尋與相關作業執行
3.採購文件與相關表單製作與整理
4.擬定採購策略
5.其他主管交辦事項
",新北市,35000,50000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word, 鼎新","行政事務處理, 採購談判與議價技巧, 供應商評鑑與開發, 供應商資料管理維護, 商品採購作業, 採購對帳作業","人格特質：
1.細心且耐心
2.善於溝通
專業能力:
1.熟悉電子零件產業佳
2.有A.P.S或C.P.P證照者佳

"
0,業務行政專員,GARMIN_台灣國際航電股份有限公司,2023/02/04,"We are looking for a Sales Administrator to join Garmin’s APAC Sales Administration Team and help achieve our goals. You will serve as a point of contact for order and delivery fulfillment and provide support in a multinational working environment. An ideal candidate is goal-oriented, highly efficient and excellent at working under strict deadlines. If you have superior communication and organizational skills, we would be delighted to meet you. Ultimately, a desired candidate should be able to contribute to premium customer service and help achieve sales targets.

*** NOTE: The role is for Sales Administrator, not for Sales Representative.
Applicants targeting at Sales Representative role will not be considered. ***


RESPONSIBILITIES

◼ Order and delivery fulfillment with high accuracy and efficiency
◼ Production and logistics coordination to ensure timely deliveries 
◼ Administrative support to Sales Team to ensure sales targets are met
◼ Liaising with cross-functional teams for issue-solving
◼ RMA management to ensure reported cases and technical issues are resolved
◼ AR tracking to secure on-time payment collections 

REQUIREMENTS

◼ High proficiency in English, preferably with TOEIC marks above 900 (or equivalent proficiency)
*** NOTE: Please specify TOEIC/ TOEFL/ IELTS marks when applying. ***
◼ Excellent verbal and written communication skills
◼ Excellent organizational and multitasking skills
◼ Solid time management abilities and capability to prioritize tasks
◼ Ability to work under strict deadlines
◼ A team player with high level of dedication
◼ Hands-on experience with MS Office (MS Excel in particular)",新北市,37000,9999999,不拘,語文及人文學科類 國際貿易相關,大學,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"◼ 須精通英文, 若有多益900分以上或相等能力, 將優先考慮
◼ 若精通其他亞洲國家第二外語尤佳"
0,[2023擴編] 物流行政助理 (汐止區),富基電通股份有限公司,2023/02/04,"1.上班地點-汐止倉庫(汐止區保長路)。
2.電話接聽。
3.外倉撈單。
4.單據整理。
5.完成主管交辦事項。

✨公司福利:
⭐工作環境: 新裝潢的辦公室，辦公環境寬敞舒適。
⭐團保: 試用期過後額外加保團保意外險。
⭐健檢: 每2年員工免費健康檢查。
⭐季度獎金: 每3個月營運績效、公司狀況、年度方針不定期發放。
⭐其他員工福利：公司代理產品，員工能以員購價購買。
⭐福委會員工福利(視年度狀況、疫情狀況調整)：
      結婚禮金、生育補助、喪葬奠儀、住院慰問、生日禮、電影欣賞、不定期跨部門聚餐、  
      社團活動。
⭐未來展望：公司夥伴留任度高，興櫃公司。
⭐加班滿一小時有誤餐費。

✨公司/產品競爭優勢:
⭐代理品牌均為國際知名品牌 (TOSHIBA、Fujitsu、LG、Brother、海爾家電 等)。
⭐產品多元化經營 (系統儲存、生活家電、數位多媒體、電腦週邊、工控產品類等)，且持 
     續開發引進新產品。
⭐致力經營國內通路，延伸亞洲市場。
⭐完善的售後服務團隊。

✔️歡迎每一位有熱情、有想法、有執行力的夥伴一起加入我們的團隊!!

",新北市,28000,30000,不拘,,高中、專科、大學,,,,,"1.認真負責。
2.細心主動。
"
0,產品維修工程師,旭隼科技股份有限公司,2023/02/04,"1.具備大功率產品維修經驗1年以上，有UPS & INVERTER電源轉換器維修經驗為佳。
2.熟悉電路圖分析與電子零件的應用。
3.熟悉PCBA DIP&SMD零件拆裝維修與烙鐵工具的使用、各型功率電錶、電源供應器、示波器操作。
負責工作:
1.RMA產品維修與問題分析
2.產品測試不良處理與問題分析
",新北市,0,0,3年以上,電機電子維護相關 電機電子工程相關,高中、專科、大學,,,,"功能測試(function test), 問題追蹤處理(Bug tracking)",具備不良零件的分析&判斷能力者優先錄取。
0,遠傳汐止門市專員,冠軍電通企業有限公司,2023/02/04,"主要業務內容為代理銷售各大品牌行動裝置、數位3C商品與周邊配件，
以及遠傳電信/亞太電信業務推廣與相關費用代收
工作項目如下：
(1)行動裝置（手機/平板）銷售
(2)數位3C商品與周邊配件銷售
(3)數位裝置代送維修
(4)電信業務推廣與相關費用代收",新北市,32000,40000,不拘,,高中、專科、大學,,,中文打字20~50,"業績目標分配與績效達成, 業績與管理報表撰寫, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","

休假制度：排休"
