,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,HRBP/人力資源專員/專案經理-林口,漢通科技股份有限公司,2023/02/04,"這是隸屬南港總部，駐於華亞科技園區工廠的人力資源夥伴
若您是俱備製造業、或工廠背景的人力資源相關工作者，竭誠歡迎您加入!

◆ 漢通科技林口廠/華亞廠，擁有多個製造處、工程處、品保處、支援處、並駐有隸屬總部的iAIoT團隊、採購、行政、物流單位...等
◆ 具備兩大類產線─量產為主的組裝廠、邁向轉型為技術密集的模型廠

【您會面臨的人力資源任務】

◇ 作為南港總部與林口工廠據點之間，組織發展工作的鏈結
◇ 依企業營運發展方向，促進工廠部門、幕僚部門與總部緊密合作，共同推展適切的人資策略及議題。
◇  透過制度與數據資料分析，檢視組織發展與人力配置有效性，增加工廠營運效能。
◇ 依年度重點策略，規劃與推動各項工廠端人資專案(如：人才盤點專案、技術培訓、用人費用率優化案等…)。
◇ 根據團隊根據企業與事業體的促動的總體方針，促進工廠的部、處單位展開目標、協調與執行
◇ 在符合企業的管理架構下，規劃及建置工廠管理制度，以符合經營管理之需求。",桃園市,0,0,5年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word",,"1. 具備推動工廠管理實務經驗者佳
2. HR經驗5年以上
3. 具有良好規劃能力，能同時管理多項任務，溝通協調能力佳，能獨立解決問題。
4. 熟悉勞動法令，有優化HR制度之實務經驗。"
0,網路購物營運人員,媽咪爹地企業有限公司,2023/02/04,"1.負責網站前後台功能及整體動線的企劃、執行與維護。
2.規劃網路內容、服務及活動，並定期更新、維護及管理。
3.負責網站內容招募、提案與執行。
4.負責電子報、EDM及各種宣傳文案的設計、製作與發送。
5.進行網路行銷及服務的成效追蹤。
6.訂購商品的準備以及寄送
1.網站後台維護商品上架
2商品商品美編(會PhotoShop、AI)
3.文書、排版、資料輸入建檔處理
4基本攝影與影片剪輯
5.社群文案編輯與製圖


1.網站後台維護商品上架
2商品商品美編(會PhotoShop、AI)
3.文書、排版、資料輸入建檔處理
4基本攝影與影片剪輯
5.社群文案編輯與製圖 ",桃園市,30000,42000,不拘,,不拘,,,"Adobe Photoshop, CoolDraw, Illustrator",,
0,桃園龜山區山鶯路知名電子大廠誠徵安檢員，月薪34500~36000元，請聯繫劉經理:0933-172787,永固保全股份有限公司,2023/02/04,"保全人員／警衛
1.執行工廠員工進出產線安檢勤務工作。
2.執行訪客及下包商進出廠區安全檢查工作。
",桃園市,34500,36000,不拘,,不拘,,,,,"1.男,女不拘
2,免費供應2餐
"
0,VQA工程師_台灣品質本部(桃一),台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,2023/02/04,"1. 供應商品質稽核活動執行
2. 材料品質異常分析與改善執行
3. 推行供應商品質持續改善計畫
",桃園市,0,0,1年以上,工程學科類,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"進料問題處理, 新產品與進出貨檢驗, 零件供應商評鑑考核, 供應商原物料異常分析處理","取得VDA6.3/CQI系列證書尤佳
"
0,結構分析資深工程師_風扇暨熱傳導產品(桃二),台達電子工業股份有限公司 _DELTA ELECTRONICS INC.,2023/02/04,"1.	風扇塑件結構CAE專案優化執行/改善
2.	水冷零件關鍵參數的掌握與不良分析 (金屬焊接)
3.	零件應用/制程技術/品質問題之探討與研究
4.	制定關鍵零件選用準則/Application Technology 文件
5.	風扇&水冷產品設計/品質改善專案",桃園市,0,0,3年以上,材料工程相關 機械工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Developer/ Designer 2000, Excel, Outlook, PowerPoint, AutoCAD, Catia, Pro/E, ANSYS",,"1.	機械/材料背景，具焊接制程實務經驗1~2年
2.	具備CAE/結構/銲接分析經驗2-3年
3.	產品開發或零件分析相關經驗者為佳.
4.	具備基礎英文能力
5.	具備繪圖軟體（PROE.Catia.Autocad等）"
0,成本會計管理師/專員 - J0442,廣達電腦股份有限公司,2023/02/04,"1.具備製造業 應付帳款相關作業處理經驗
2.需與廠商...等相關單位溝通
3.獨立作業

*工作待遇/職稱：面議 (將依學經歷進行敘薪)",桃園市,0,0,1年以上,會計學相關 財稅金融相關 一般商業學類,大學、碩士,,,,,"1.熟悉Excel軟體操作
2.依工作需求配合加班
3.具備SAP經驗者佳"
0,普通會計管理師/專員 - J2155,廣達電腦股份有限公司,2023/02/04,"1.A/P及相關帳務處理
2. 會計憑證審核
3. 財務報表編制
4..營業稅申報
5.各項調節表

*工作待遇/職稱：將依學經歷進行敘薪",桃園市,0,0,1年以上,會計學相關 財稅金融相關 一般商業學類,大學、碩士,,,,,基本Execl能力，具會計事務所經驗尤佳。
0,研發主管,鎰勝工業股份有限公司,2023/02/04,"1. 與工程師或軟體開發者共同確保系統元件的相容性。
2. 使用手動或自動的工具完成模型和模擬，以利分析或預測在不同操作條件下的系統性能。
3. 界定及分析資訊系統的目標、範圍、議題或對組織的影響。
4. 設計和指揮硬體或軟體的測試。
5. 發展或批准專案計畫、時程表或預算。
6. 開發系統工程、軟體工程、系統整合或發散式系統架構。
7. 指導作業系統、網路、應用軟體、電腦硬體或網路硬體等的安裝。
8. 指導電腦系統的分析、發展和操作。
9. 記錄設計說明、安裝指令和其他系統相關的資訊。
",桃園市,0,0,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,業務主管,鎰勝工業股份有限公司,2023/02/04,"1.管理並帶領部門團隊達成業績目標及推廣計畫，維護公司權益，提升整體營運績效。  

2.擬定銷售策略，提高產品市場佔有率並開拓國內外市場，尋找策略合作夥伴。  

3.掌握客戶趨勢，定期分析市場與潛在客戶之需求預測報告。",桃園市,0,0,10年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,
0,23M007-生管專員,毅嘉科技股份有限公司,2023/02/04,"1.擬定生產計劃、進度安排 
2.進行產能平準化、工單派工及製程委外安排
3.計算物料需求並執行請購，跟催生產進度及物料進料狀況
4.執行工單結案，降低工單生產天數 
5.執行庫存金額管控 
6.執行WIP生產天數管控及WIP盤點作業
7.辦理、支援其他事項",桃園市,30000,9999999,1年以上,,專科、大學、碩士,,,"MES, SAP",, 
0,作業員,台灣三桂股份有限公司,2023/02/04,大圖機組裝、調整、包裝。,桃園市,28000,30000,不拘,,高中、專科、大學,,,,,需久站，可配合加班者優先。
0,成會專員(華亞廠),健策精密工業股份有限公司,2023/02/04,"1.負責集團成本及產品毛利分析資料
2.分析營運績效並提出改善建議方案
3.資本支出及專案成本效益分析
4.成本及經營分析相關專案之執行及追蹤
5.主管交辦事項
",桃園市,0,0,3年以上,商業及管理學科類,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,SAP,"財務及營業分析, 稅務業務處理, 財務報表分析, 會計核算和帳務處理","1.具3年以上成本會計及製造業相關工作經驗
2.具備經營管理分析技能
3.熟悉SAP操作
"
0,(北處)寵物美容師/美容助理-龜山復興店(底薪最高40K),東森寵物雲股份有限公司,2023/02/04,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1　美容師必須有實際操作經驗，能獨立完成寵物身體清潔及修剪寵物毛髮。
2　能依寵物主人的需要，符合主人需求。
3　維持工作環境清潔整理。
4　具有合格的美容師KCT證照
5　配合公司活動及調店支援。
※月休8天(依行政院人事行政局公告調整休假天數)，加班與國定假日另計
※另有優渥業績獎金與輔導考照制度
※備機車駕照或汽車駕照
※上班時間9小時
",桃園市,28000,40000,不拘,,高中以上,,,,,"1.喜愛與毛小孩相處. 對寵物有愛心及耐心。
2.想學習寵美技術者，有責任感。
"
0,人資總務,勝新冷凍空調工程股份有限公司,2023/02/04,"1.管理公司人員異動 資料異動 人事系統維護 員工出勤等報表。 
2.人事總務相關工作及活動辦理。 
3.教育訓練規劃與執行
4.活動/節慶辦理 (活動團保、初二十六拜拜、中元普渡..等) 
5. 公司庶務性費用、平日零用金管理及申請。
6.負責訪客接待及通知、辦公環境維護。
7.公文、郵件收發及其他文書管理。
8.主管交辦事項。 
",桃園市,26400,32000,1年以上,商業及管理學科類,專科以上,,,"Excel, Outlook, PowerPoint, Word, 中文打字50~75","文書處理╱排版能力, 行政事務處理",活潑有自信、積極學習
0,聯結車司機/氣體槽車運輸人員,信華氣體股份有限公司,2023/02/04,"1.駕駛聯結車，氣體充填後，運送至客戶端下貨。
2.裝卸貨品，確保運送過程安全。
3.交付貨物並進行簽收。
4.定期檢修車輛，維護車況及整潔。
5.到職後需考取危險物品證照、高容、高特證照(公司安排上課)。
6.聯結車1年以上經驗佳。",桃園市,0,0,不拘,,高中以下、高中、專科、大學,,,,,"駕駛聯結車1年以上佳
具危險物品證照、高容、高特證照佳
若無證照，公司會協助安排上課"
0,SO-(桃園做二休二科技大廠)【自選時薪250/月薪3萬6起】高錄取率-Wifi機盒組包裝員,艾肯國際開發有限公司,2023/02/04,"❣️找Coco劉小姐➡ 立即預約0963453880 ❣️
☎【LINE】@505kruga【請留下 姓名✚電話✚職缺】
https://lin.ee/b0fiAsd 【或是直接點選網址】

❤️【神腦子公司-做二休二月休15天】
❤️【免費機車停車位】
❤️【免費交通車-日班】捷運丹鳳/新埔站，桃園火車站/萬壽路
❤️【優質環境】冷氣廠房，環境優，廠內有萊爾富
❤️【高錄取率】免經驗、免學歷、免無塵

❥❥❥【職缺概要】❥❥❥
【工作地點】: 桃園市龜山區復興三路(華亞園區內)
【工作項目】: 通訊產品(電子插件/組包裝/測試/機台操作)
☀️日班：08:30~20:30 (實際工時10小時)
▶️【時薪制$215】月領約$32,250
▶️【月薪制$31,000】
––––––––––––––––––––––––––––––––––––––––––-
☀️夜班：20:30~08:30 (實際工時10小時)
▶️【時薪制$250】月領約$37,500
▶️【月薪制$36,250】

【休假制度】: 做二休二(上15天，休假日不加班)
【休息時間】: 午休60分鐘，上下午間休各15分鐘，晚餐30分鐘
【用餐制度】:
*[日班]上班日遇周一~周五午晚餐30塊/餐
另上班日遇周六~周日有誤餐費120塊/天
*[夜班]誤餐費120塊/天
【發薪日】: 次月10號發薪

✅享勞保、健保、團保、勞退6％
✅到職滿3-6個月表現優者快速轉正

❣️【快速預約✚找艾肯劉小姐✤免仲介費✤不抽成】❣️
☑️【請電洽☎0963453880，找Coco面試】
☑️【LINE】@505kruga【請留下 姓名✚電話✚職缺名稱】
https://lin.ee/b0fiAsd 【或是直接點選網址】
☑️【線上投遞履歷，將立即與您聯絡】",桃園市,31000,37500,不拘,,不拘,,,,,
0,循環事業 PlastiCircular│行銷企劃副理,環海淨塑實業股份有限公司,2023/02/04,"1. 負責B2B/B2C行銷活動與媒體廣告規劃與執行。
2. 負責行銷素材規劃、文案撰寫、執行與成效追蹤分析。 
3. 透過官方網站與電商、社群媒體與忠誠計畫等經營，刺激會員活躍度與黏著度。
4. 進行產業競爭分析、品牌分析及市場調查分析。 
5. 與團隊合作優化顧客產品與服務體驗。 
6. 對趨勢與數字敏感度高，有良好的邏輯分析能力。 
7. 其他主管交辦事項。

※ 此職缺將依據學經歷與年資核定薪資
",桃園市,0,0,5年以上,,專科以上,,,"Google Analytics, Google Tag Manager","行銷製作物規劃與執行, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫","1. 一年以上數位行銷企劃工作經驗，具有Google Analytics認證者佳。 
2. 具獨立解決問題能力。 
3. 具品牌操作經驗 。 
4. 善於團隊合作及人際溝通 。 
5. 對淨塑產業與循環經濟具有熱忱。"
0,品保工程師-PPC,漢通科技股份有限公司,2023/02/04,"1. 品質異常追蹤和品管系統，負責進料、生產、客訴異常判定及分析報告，以檢視生產問題
2. 協同與客戶或供應商討論制定量產品檢驗規範
3. 擔任ISO稽核對應窗口及相關文件檢視修訂
4. 蒐集新產品料件GP/RoHS資料上傳。
5. 協助品質教育訓練計劃之執行。",桃園市,0,0,3年以上,工程學科類 工業技藝及機械學科類,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Oracle, Excel, Outlook, PowerPoint, Word","制訂新產品檢驗標準, 原料及產品品質管制監控, 規劃並執行品質管理系統","具CQT, CQE證照優先"
0,自動化設備開發工程師/專案經理(結構工程) - MSBU,漢通科技股份有限公司,2023/02/04,"1. 主自動化設備、專用機、機構設計開發、結構分析、產線製程自動化、須具獨立執行開發作業能力。
2. 設備組裝、校驗與生產進度管理、料件跟催、功能驗證、國內外交機。
3. 圖檔、BOM表、相關檔案資料建立與管理。
4. 至少二年以上""整機""設計經驗、熟自動化產線規劃、需通電控原理、具機電整合能力尤佳!
5. 熟機械手臂(Robot)應用與操作、通電控、AOI、光學原理尤佳。
6. 精AutoCAD(2D)、SolidWorks(3D)繪圖、2D至少有Layout規劃設計能力、基礎CAE分析能力。
7. 市購件評估與選用、加工廠商之評估與建立、比價及溝通、精通材質選用與各加工系統。
8. 態度主動積極、抗壓性高、擅良好溝通協調、問題分析與排除能力。
9. 其他主管交辦事務。
10. 依能力,履經歷給階敘薪。",桃園市,0,0,5年以上,,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.熟Solidwork設計
2.結構CAE will be a plus"
0,板金現場工程師(林口)-PPC,漢通科技股份有限公司,2023/02/04,"【漢通科技，始於堅實強悍的技術實力】

您是擁有足夠的經驗與跨領域知識
期望有場所可以發揮專業、理想與願景的人嗎？

這裡是神基科技的新一代工作團隊專區！
隸屬於神基科技的產品造型中心，因快速且穩定成長，已從內部服務單位
成長為具備高度獲利能力的利潤中心
而今，需要新思維的您的加入！

新生代與新管理思維，力求組織文化的轉型。
我們需要觀念開放、思考卓越的您，林口華亞廠區，同時由一群年輕或資深、兼具穩健與開放的團隊組成，以堅實的製造相關學經歷背景，期望採取開放而自律的溝通文化，訴求自主思考與充份學習，在追求生產與稽核程序的標準化之虞，也接納超脫於傳統的品質管理思維。
同時也須注意，在工作中思考、與工作中學習中，我們仍不忘精進技術能力，為公司與同仁追求目標的基本方式。

您若具備自律而自主思考，發揮您具備的長才，同時也保有學習初心，協助公司往更專業精深的技能領域前進，並對於組裝、機械、製造、知能工作有相當興趣，喜歡塑造團隊合作的默契與氣氛，我們渴望您的加入！

林口華亞廠，採乾淨明亮的冷氣廠房廠區、先進自動化設備、舒適的內外環境，準備導入標準化、建立完善教育訓練制度與各項程序，期望依照每項專業技能的進階，進行科學化的培育；扁平化的組織架構，期望未來在您的成長與薪酬有最迅速的反應，讓您在追求卓越的同時，更能符合對職涯發展的期盼！

本公司為求各層級人才，竭誠歡迎資深同仁與入門同仁，希望藉由新人的思維、與先進的經驗智慧，共創神基科技 桃園團隊的新氣象！

【本職務主要工作描述】

1.熟悉金屬材質及加工方法 
2.熟悉板金成型相關作業 
3.機台／設備的操作／故障排除檢修
4.機械設備的校驗維護與保養 
5.日常檢查及異常狀況初步研判 
6.具視圖能力",桃園市,30000,37000,2年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word",,"具以下條件者尤佳：
1.具板金相關工作經驗
2.能配合日夜輪班"
0,人事總務專員,立榮電子企業股份有限公司,2023/02/03,"1. 人員招募與面談
 2. 新進人員之報到手續及教育訓練安排
 3. 各部門年度教育訓練整合及課程安排
 4. 人員薪資結算及出勤加班記錄管理
 5. 人員勞、健保及移工相關事宜
 6. 年度員工健康檢查及特殊作業健康檢查
 7. 管理部ISO文件更新、發行、跟催及歸檔作業
 8. 駐廠警衛相關事務
 9. 非自購治工具建檔及固定資產管理
10. 文具用品、一般庶物及產線使用雜項工具庫存管理
11. 協辦部門其他相關事務

",桃園市,32000,35000,3年以上,,高中以上,,,"Excel, Outlook, Word, 鼎新","具備人力資源相關知識, 面試技巧, 執行日常招募業務, 勞工保險相關法規",
0,產品設計工程師,宣德科技股份有限公司,2023/02/03,"1、產品設計開發、生產可行性評估
2、2D、3D Drawing繪製、模具發包開模
3、成品BOM List、材料、輔料初期搜尋以及供應商搜尋
4、開發流程各項資料產出(DFMEA、BOM、ECN…etc.)、DFM報告產出、 FAI報告審查
5、成本分析預估
6、產品問題解析與改善驗證
7、樣品製作、產線試跑
8、移轉量產規劃與執行、專案管理
9、主管交辦事項
",桃園市,0,0,3年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"AutoCAD, SolidWorks",,"1、2~5年或以上年資、線束設計經驗者佳
2、消費性電子類Wire Harness、Lan cable、USB cable、汽車用線、Type-C、HDMI、網通高速線經驗-->優先錄取
"
0,項目管理工程師 (OEM),宣德科技股份有限公司,2023/02/03,"1、產品前期評估：從業務與市場搜集新案件的相關資訊.
2、協助業務與客戶關係提供產品相關市場開發及技術支援.
2、新案件可行性成本評估，確認專案成本基礎.
3、統籌廠內資源進行專案，及時回饋專案時程進行給業務與客戶端.
4、召開新產品開案會議 /召開量試說明會/召開量產說明會/案件各段資料彙整與檢討.
5、專案定期進行案件成本降價計畫.
6、主管交辦事項處理.

<薪資視整體條件而定>
",桃園市,0,0,3年以上,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1、三年以上專案管理經驗，對公司所經營的產品應用市場有一定的熟悉度
2、熟悉電子產品製程與市場訊息,IOT產業及系統整合經驗尤佳
3、具有一定的溝通能力，專案規劃與產品管理能力"
0,工業工程師 (IE),宣德科技股份有限公司,2023/02/03,"1、新產品的評估規劃與執行
2、生產線效率追蹤分析與改善
3、生產數據分析與擬訂改善方案
4、評估與參與自動化推展
5、針對客戶需求進行回饋及改善
6、試/量產生產指導書與製程改善
7、主管交辦事項
",桃園市,0,0,不拘,,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,AutoCAD,,
0,送貨司機/態度良好,鴻益科技有限公司,2023/02/03,送貨司機/態度良好,桃園市,26400,33000,1年以上,,高中以下、高中、專科,,,,"運輸路線規劃管理, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送",送貨司機/態度良好
0,PCB 品檢部 AOI' QC檢驗 飛針 ' 傳統.萬用測試 '  檢修人員  學習態度佳,鴻益科技有限公司,2023/02/03,PCB 品檢部 AOI' QC檢驗 飛針 ' 傳統.萬用測試 '  檢修人員  學習態度佳,桃園市,26400,32000,2年以上,,高中以下、高中,,,,,PCB 品檢部 AOI' QC檢驗 飛針 ' 傳統.萬用測試 '  檢修人員  學習態度佳
0,PCBA維修技術員(龜山),立榮電子企業股份有限公司,2023/02/03,"1.不良品維修與記錄。 
2.零件材料保管與管理。 
3.維修相關問題回覆。
4. 不良品分析,維修,測試,線路分析, 須熟悉線路圖; 
5.具有RMA維修經驗;",桃園市,30000,38000,1年以上,,高中、專科、大學,,,,, 可接受調度
